,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
0,48.448744269840105,0.22554167215754672,150.63168297498623,499.69691949415954,7888.60944138553,1714.0789434063104,4038.5241248137686,4.639753484184723,5014.89416146963,74.70468149109777,20269.576396981607,634.6417862724135,0.0,1004.0835729684925,3284.839014040302,24.21091684923627,128.83563060135685,163.27171152665795,1599.1050301215223,90.02413552282607,9386.049749266384,172.29344811253122,58.107915304801736,3.5027246999994333,10884.639171838942,338.5067755476143,266.84091951387336,985.4938736372169,16092.409420644812,1976.7688795277159,1420.4270810690198,11441.954215816917,42944.677853077694,694.358471199452,3726.0365811788033,9773.794700475633,3.4583111823904886,2958.995483777082,24338.66668820821,3963.5155007922535,73683.74380850451,168226.30880863284,152001.23812291343,13165.116165683437,124158.91411074458,5608.017509001273,19758.95447265048,0.0,1503.3516196797918,10.030639243460087,2400.8748571364313,7544.293058804748,38132.27039676516,184514.46070471237,1936.3042723022845,2194.044847465632,20.622742819571215,2407.6979423722987,86.63294243321832,66.96469949892082,239.68175302121153,817.0403183820328,427.6017910838718,1322.9787358380788,3441.6431189013906,2.039475956870075,18202.9032064659,3963.8200677042323,4776.921441770533,1631.9806470018593,4828.17519510455,3.0342948924347866,6.4069490575555506,2279.3545098694785,38713.018750881514,1731.1402445984395,1178.7904679446485,171.55376918152024,11003.933858847302,0.0,901.597580231459,1840.643325003598,119.0218008593657,80.81642113536789,1750.5752668926784,10886.530306164334,979.2362548075193,0.0,1226.7754433217144,160.28395741500054,6.592118759764617,9.49824972968122,1040.5122027071816,253533.46554973786,757.1554993677056,1867.1425330696256,68.86598161945872,591.3908309706787,1987.0079886720323,99.27885419458624,3406.106048337915,43.15235930718717,0.0,0.0,15.663542548763377,397.28946778835007,30512.747543395617
1,0.14396399584013508,387.89323956809466,0.886250674703323,476.9288018695347,0.0,506.38249619630335,0.0,0.0,0.0,948.0078992870507,5697.5408460200215,1118.5767703950157,0.0,2331.423997766503,574.9974804615256,896.5352401835033,35.818209426515935,0.23123278862139784,113.9471854048706,69.38835917109262,11697.274049916292,5.865637964317358,427.90194609027054,571.2905646963001,0.0,0.0,13503.691155758142,7996.570597486665,18560.573500470284,2168.312128990865,0.0,10734.55318938866,31430.28554525551,1344.3621291668157,2336.464366269609,1632.8714205157455,376.05577471195915,1986.9861947947275,24159.479615660122,13239.75336866876,73665.64787516487,159276.87317194178,146454.02780952636,4501.055515803446,127146.22408956423,1996.8499433793345,18891.232521563754,449.5821145849899,5673.292470546143,10.092400091397394,1792.8828673155247,14384.867849452692,0.0,13063.503907310173,6839.448554834374,91.81143329715815,90.33468076157834,312.8774755864947,40.749098565739466,0.0,0.0,2886.5600419899088,712.8799785386279,0.0,3491.830445995305,9.154577953897903,15581.127356974275,4801.954331106574,2317.449362188464,0.0,6739.468509365846,172.8567820111446,0.18630994420417735,767.925635632073,27452.56205592776,612.760277815969,0.0,4074.67271708035,16487.79936229898,0.0,37.11931715146108,1095.0832309671969,275.84993956651147,4094.3924228101414,851.9711266663905,5502.6458521585355,109.38067526885277,0.0,0.0,73.0464668042276,0.0,144.40068746016846,2923.499836519278,295385.5063,2472.545949869104,0.0,80.12909258036984,2815.9960423256466,23.919277861160595,0.0,2412.2553885113116,396.77978015568027,1249.2670879220182,460.22879721352507,78.8206058956664,4087.055777305769,29070.75325288858
2,50.762156896327184,2.4250708297298034,2037.69057827778,1288.936844186269,23084.201897508203,2584.330911124527,2472.571039209519,874.3042437525303,4407.057624652946,1464.7410568698656,18126.142716784,794.7977320954192,1093.9903149670745,146.03356269528535,1851.085189766671,154.22841681914997,1388.460615502198,4536.603672734798,261.517612735357,0.2663750904129901,11051.11598001194,153.49999465822702,1183.273129267462,646.3411445792176,88522.99625684773,467.94851508104125,7.146224344615124,4467.132890885199,13162.998339423575,2700.7111920620705,0.0,8804.559860045261,44431.32853470736,12.350419684600638,5770.364101782903,9708.21649832233,298.0798911065139,1779.5028113624658,25991.410661030513,16803.431876216087,72921.2152449833,180009.4515,153673.00432139105,1361.193804358355,132896.95351177573,9337.192266018796,19839.862081090756,0.0,73322.59029725622,0.0,6095.902402060241,5705.864559566206,77864.68348898421,2891.356383810561,321.11565313700976,819.7397488648039,346.7718840583525,4248.815980556027,215.94554021393924,12.330771522710847,2212.8486601445775,4872.935248738042,2742.817173241895,0.0,6793.918772623554,10.328424851108522,20681.176444243887,6830.612311123308,774.2303505520313,157.40643821918275,6629.009128734463,1486.7117912658132,0.0,1988.49852185334,41757.534095227755,746.0888283539906,5117.869474625297,6846.696962610386,12689.62639230846,0.0,16.203831472793524,1337.5768963583469,1188.5638579065035,0.0,2664.712571006908,7687.68735097055,2480.4401999278234,198.16747310102323,1691.2852981710776,434.30607262301766,409.8213108968755,26.968878197813126,831.0402727691311,157545.7417597998,8482.935297155893,3854.5276822183478,234.36840796876822,3601.781625731069,4519.277410278244,427.431490294882,65.86354380182695,1063.3487109480802,1155.7157499681998,148.01560996103208,67.6360464817023,0.0,26351.549970126853
3,0.0,0.0,0.0,2415.373170465645,1624.179483812953,2410.300052569981,285.77110818841606,0.0,4709.835332871813,0.0,15744.50226112522,500.2551929281969,149.5017190010194,0.0,2016.0580150482717,0.0,5801.856167905058,176.40290764255744,0.0,64.72903571210566,11696.54705721739,0.0,0.0,0.0,71243.4229237758,0.0,99.49654970137337,11445.745208272876,14641.37411445013,0.0,251.5804621288337,10061.894358763539,47199.96065274887,630.9920334596644,5103.833692204627,32.75552965745585,0.0,7882.728623759001,23784.77718750984,3361.352894522374,73399.27904343483,179945.60046396515,145478.5779366764,1775.7747153605442,134279.9034,4536.881521409152,14957.0950009769,0.0,147589.49137020536,250.71156804458872,1791.9491152377461,4700.02641126232,100581.31972373673,5171.33959945777,2453.6020020145234,0.0,6.821630693104282,18005.522243401392,0.0,0.0,30.77249535763891,0.0,0.0,9.837001277313487,2813.296985667364,0.0,11876.535635126735,7746.400655790256,3690.550301605896,20.67314091168598,5534.107078323669,101.44782137470874,1049.52006077784,0.0,40336.33342715207,335.43548993254444,0.10611602220176986,0.0,15877.97292926744,0.0,0.0,790.8224126848772,115.2570427837467,883.8149395833252,734.9925329040484,8881.906874517177,2580.7271994653124,38.50336144111702,16190.343083182073,0.0,0.0,975.0436332180062,2930.538842044421,100827.43712108544,9572.917870693074,0.0,0.0,8233.027549725566,4.674344212303822,5.956104129438591,3526.39764348774,0.0,0.0,0.0,0.0,0.0,29541.76588667925
4,30.205876215994913,0.0,0.0,807.2889527030923,1570.4237592665347,2594.4844392062523,2579.6909658603845,85.33212081117439,4364.464959761919,245.49046168700283,16527.55538935888,1553.0442205510622,0.0,2943.819891587633,2199.081379225825,418.2113646865268,1172.7704287249678,340.4564417737467,19.891916818605864,38.84087680699938,12490.056802755487,0.0,2479.013423902915,207.39951976230444,148085.2846313499,28.380601578278874,606.2537422721589,5054.682575455054,10716.633708654284,9868.512086567285,4111.251333101822,6717.665800762984,38435.696862823854,626.5481605009679,5953.212890825769,1589.8416944293313,0.0,4918.816247215515,24562.10177232544,2134.495416324732,73685.41925,174537.8510410478,148035.76137571782,1660.067615714504,129488.79563731072,1038.7978145043176,25023.5144,4674.946699952564,103954.02825234458,744.4643326656197,2841.660067860648,7881.7929349938995,80518.16652801813,13545.198616612695,3552.2113453666343,16603.723303390743,0.0,11204.177034076749,0.0,0.0,11333.310904408268,4152.1104422552535,1050.0203976723194,623.5890161491507,4628.797658464604,0.07795871519509223,15890.898038078216,1814.4747152028995,7619.944088886701,350.8889206374646,10865.820170834177,428.663624531148,0.0,555.4010271516167,41760.32114155447,4116.248642694089,3437.4399676112816,0.0,15058.545144943233,971.3020901921224,866.7776749083088,5632.128778645886,1.4047626578667973,0.0,1457.8475937564058,6861.967560371722,954.0824375563413,0.0,2292.98327518626,13.658874372582368,4836.856328767384,0.0,0.0,153048.70934641646,11449.425209398642,0.0,1077.167426870105,5910.016081222825,3754.657276134903,169.136986718586,3267.1920668176945,2733.3379095074642,614.287862312447,0.0,131.70742727188625,0.0,29175.913242158313
5,168.22576477591824,346.9755595953494,527.9104999416111,158.7249239924472,1705.4036784991229,1456.4870576995927,2740.374841738432,82.03007361188503,4246.237508485107,0.0,15860.259415261076,225.12772929680517,765.4382362446033,1176.6349269579164,1382.166527707568,0.0,325.8618205194541,0.0,0.0,219.30773847067962,13083.044574139105,15.899336285008758,1017.832386414384,423.9270874680616,56103.679385471245,271.3107510738457,458.237007833387,3182.7214270637023,14602.20740451118,0.0,371.747042192574,11406.567575817422,44795.907740462135,2032.7488333980373,3808.1561801401735,4360.1999411783,226.0615736370646,1774.2374326931695,23862.815930383655,10927.284100054852,72881.55732516303,180009.4515,146198.53947634596,10364.413022086894,132575.3277623257,7435.1353306764395,18448.14813092713,0.0,105407.91952278471,46666.11541751785,2966.2122776902243,4850.087980197612,41755.65559396334,5135.789030446722,5323.261208717789,0.0,374.44756241815656,8846.629841432914,635.9921240043305,69.54848331357084,640.4619816872896,1700.3010532149383,4461.555678518773,418.64371363452665,5847.659890165864,4.146407847746325,5894.677630268059,5152.089071431925,7827.78861391253,0.0,2066.7405653181067,15.537370911958988,5582.896180703607,17034.77148932741,38726.00314606051,1893.8774896976238,1682.6716692539576,1412.3172318309807,16701.75183141989,298.01626768658844,0.0,1321.0202420720707,936.1333887114332,597.7319416415996,2700.5024851998232,4784.314854596927,2724.451198945352,1330.7911091847063,794.4117248016078,113.05553025443811,524.962398873744,416.3888236232333,1530.4284604197837,166244.17358631734,8384.558202227126,888.5318624589872,0.0,5296.934621159096,2036.1143721909054,1021.8447346103605,3053.3142481696814,1614.3322988670552,2818.476765519994,0.0,93.95620692875107,2737.6573321951455,32023.29686635762
6,35.20494463919076,387.89323956809466,46.10925357887953,476.9288018695347,0.0,506.38249619630335,0.0,0.0,0.0,948.0078992870507,5697.5408460200215,1118.5767703950157,0.0,2331.423997766503,1718.146782820062,1021.764514480089,35.818209426515935,54.98517676276572,3.30343218828655,47.52060665698612,12386.355345782717,158.0304992605726,427.90194609027054,5.413823812953012,0.0,0.0,14199.172784538183,7996.570597486665,18560.573500470284,2163.288490430127,0.0,11162.028032545071,31430.28554525551,985.0581131686258,2336.464366269609,1632.8714205157455,376.05577471195915,1986.9861947947275,23337.70583823525,13239.75336866876,73685.41925,159339.82095484238,146454.02780952636,4501.055515803446,127146.22408956423,1996.8499433793345,18891.232521563754,449.5821145849899,5673.292470546143,488.59650364930906,1792.8828673155247,14247.266302167965,0.0,13063.503907310173,6872.058037264247,1073.3354858908408,90.33468076157834,6286.88964212982,40.749098565739466,0.0,0.0,2886.5600419899088,723.598239627613,0.0,3491.830445995305,9.154577953897903,15869.82388851744,4801.954331106574,2317.449362188464,0.0,6739.468509365846,182.2892421221307,4.034791840472582,767.925635632073,27452.56205592776,612.760277815969,0.0,4074.67271708035,17287.41811517894,0.0,37.11931715146108,1095.0832309671969,275.84993956651147,4094.3924228101414,851.9711266663905,5502.6458521585355,109.38067526885277,0.0,0.0,42.351407371146806,0.0,62.11300564922135,2932.159954526278,295001.9567037119,2472.545949869104,0.0,1061.9952841597794,2815.9960423256466,88.64287701103291,0.0,2619.193559739169,396.77978015568027,1249.2670879220182,460.22879721352507,78.8206058956664,2156.5289959042743,29056.2863718822
7,49.7156219770059,3.82166408729466,160.17650897713915,487.99517612356937,7842.249707863011,1711.1733400921573,4024.033868941536,3.9288452779152627,5014.223989566459,77.36980378155398,19934.878893730907,732.9274331744416,22.27309365718836,1003.1513608642708,3249.1849590946204,22.76639544529063,160.32796999396697,162.5131757755179,1555.919017481663,86.71551941027688,9421.737855807154,181.44684069302397,232.3799962646375,19.326103960379182,11437.276782334755,329.99625871581793,257.42337901834065,1235.1063902177382,16094.674300018305,1972.2789086101434,1365.23625000714,11622.713082207785,43461.90240780596,712.0269015264648,3737.17378315705,9495.432349366152,0.4127049112199481,2957.663203682996,24317.111966799243,4136.437546045964,73685.41925,168565.8463592416,151651.51144062838,12968.089283894284,124336.49735596614,5647.265529309548,19513.501563021142,45.84706916825506,2922.959833018028,16.525049143618173,2404.6073522043685,7973.167188039345,38433.80402562441,179698.861964443,1992.2595295439394,2166.3679342077976,20.199223338735386,2934.436110389727,84.52829480153535,73.9874997434598,192.30094504828946,854.063331260768,446.84163369704424,1290.8241004148792,3512.1442760128516,2.2667794747944905,18073.85302399375,4167.0660735819,4870.961786401651,1588.4998983644114,4975.7832093334655,13.262034118095784,45.88987006699672,2278.7515191079037,38741.633653863595,1732.6149716255118,1195.5770290339537,213.7660476554197,11365.618377742743,0.0,875.6933747250982,1903.483501790598,116.8476586664406,340.1023761447583,1766.226355826861,10887.81598372568,1037.1376866826695,0.0,1512.0979760544785,163.86835261478268,55.58145569795969,37.63373388905677,1029.4296655146393,251861.51612991162,1064.673153271781,1816.861980101942,76.58474071947911,771.0129428762291,2046.241231858503,116.13108920953186,3353.775225845177,60.488298724970996,7.7319934788902955,23.64876766059922,17.070999842488426,398.2737384939131,30302.93634632504
8,196.44585914035946,392.1933625370229,1178.1791681805664,2268.422385146314,0.0,2441.9631611880413,2727.835374356228,46.279804069414084,5189.467949546652,352.6971358834095,12080.485470433683,1530.6343311616945,0.0,876.3911222759994,2260.8354402765704,0.0,509.92997467836216,0.0,2731.2646503326887,0.0,10252.01468754783,588.961879135822,3473.273678863013,419.52007609038594,0.0,325.1572060165108,1.7541245068011335,549.024602452273,15835.719926024682,1266.0783916496423,646.8623224158482,12203.927221681552,41013.411381219215,1113.5842943695397,2939.287626933616,9923.004908364856,1977.4476061957205,15136.499555450162,24761.66594842544,7464.335458594353,73673.62156719032,176043.10983140738,153935.8656571183,162.6049377891104,133705.86749254385,5044.718571805999,16529.745929216682,1942.4578394261575,36708.076853797145,1906.7418170277922,1310.1678945939984,5202.083743173152,16903.643654503478,5177.7325898549425,660.1971981031056,1467.3330484144267,229.46626381600072,1866.5281960805205,84.50686181074762,120.44993764142596,55.45374707404738,10.269491935245128,2068.6908364507126,0.0,4752.6461572743865,6.928255354772885,9266.254775011246,446.45801261480125,0.0,0.0,924.5323929415388,172.7351533573125,4336.541170704617,1796.914767651318,43104.076784086814,1731.6369584464621,38.03113128940356,7777.947300889367,17153.306985362713,0.0,0.0,1503.7212314901562,0.0,34.61146568668963,4020.931201951149,8484.746025812772,4303.513267767597,0.0,20853.472240007333,218.2210999058118,10539.86027630872,7232.439550815213,386.67771370940335,235496.0082842442,21341.706573364638,263.2596945602038,4.026449283576689,4946.963742232797,2319.912244195971,384.68040723154473,3988.7225268221773,3.5823427195048794,41.52834512583605,0.0,40.94388373531663,1739.8102522230542,21889.08100019818
9,565.659919962131,55.81883976858194,118.76683050500486,2128.613694778004,2.739339752218484,2419.716107539472,108.35390053113656,234.9243635922208,2911.6370324825566,374.99136175002144,16759.2174800975,797.1319531132903,21.722672642021916,925.2052128716825,2610.520120975775,2.509485455954092,140.41123589532563,19.63764581987159,311.1898435392475,0.0,10360.366607042622,189.18821607427114,3379.897572565764,45.73682136638292,0.0,15.679498651490576,207.53454946434982,6991.487182800996,66378.4220634234,887.9085651687395,354.79246933976333,12220.963585078538,40074.50447564325,1193.789791890582,995.8518050862967,897.6150234485309,1.9562581167639337,15379.281364675146,26047.564799238335,6517.0294710767575,73621.05205846809,170028.57204686836,150915.84633167036,51.686671076773564,134156.94722643855,222.91471927426164,16914.601629269873,102.95035860782968,96786.54295337209,1.8513561632364066,2531.4779790474795,5925.415332392829,158.02167899626147,14399.333248057606,3103.891649672626,1219.2101772103513,289.0621677237898,17408.04514157116,93.03507990055134,83.84990730020743,188.32287141888696,933.8077433649569,205.13785008360674,0.0,6128.401514783656,26.182744721916347,10078.477921903448,8576.49408908864,19.270624917768174,0.0,39.14061331427456,4.503797460143744,1975.5529949942172,3671.851563519192,43551.78905370463,356.6661900699471,564.2193882358459,14.536968341936245,12808.796871422186,0.0,38.49527403868447,1613.7622489602118,0.0,254.36267284238477,4036.244431336334,7897.773498349216,4524.861117590221,0.0,30.52046516137193,222.1374321941547,10506.32924456687,1750.7419999499054,177.91491761561565,231731.9562364812,12071.709996522723,368.61249891871944,491.7501783914837,2508.5593374267028,2809.101800392328,88.09666202034884,3937.1036383152045,505.08114322639784,2750.3500190718346,0.0,42.50992310710802,2132.750344562848,22104.184316893225
