,0,1
0,36123374615.81709,114520745.74429867
1,36123363483.25926,114520754.911333
2,36123364159.57392,114520758.93515672
3,36123390129.84222,114520797.29358423
4,36123372310.37232,114520799.17490724
5,36123372310.37232,114520799.17490724
6,36123372830.609375,114520802.27013454
7,36123374448.28081,114520811.85620674
8,36123381384.60221,114520853.37034407
9,36123394334.81401,114520816.29302806
10,36123395656.23993,114520824.15607399
11,36123386408.64266,114520873.13837014
12,36123395656.23993,114520824.15607399
13,36123391065.45158,114520890.30146557
14,36123417961.09403,114520892.9135219
15,36123416682.26286,114520920.75347511
16,36123419385.2603,114520964.68856187
17,36123422375.08142,114521045.14861128
18,36123424016.983315,114520977.8253906
19,36123441903.34332,114520982.11521962
20,36123422396.94129,114521045.2549124
21,36123427625.71497,114521013.47071314
22,36123429940.39551,114521094.00717133
23,36123442157.36835,114520983.06124818
24,36123431357.50649,114521019.0817259
25,36123431357.50649,114521019.0817259
26,36123442157.36835,114520983.06124818
27,36123442157.36835,114520983.06124818
28,36123431525.26793,114521020.07984602
29,36123442157.42929,114520983.0618643
30,36123431566.17343,114521019.89741199
31,36123431613.61217,114521020.03590204
32,36123433089.04293,114521028.80657059
33,36123434236.71581,114521029.89288619
34,36123434523.259155,114521031.59771606
35,36123435665.66262,114521034.47108717
36,36123435697.1099,114521035.33385609
37,36123435779.9051,114521036.14034456
38,36123435779.9051,114521036.14034456
39,36123436320.616486,114521037.6568459
40,36123438476.23313,114521062.40456754
41,36123443114.82401,114521048.41401625
42,36123438598.07977,114521066.09258598
43,36123439274.13976,114521070.11493865
44,36123439274.39341,114521070.11640921
45,36123439274.39348,114521070.11640963
46,36123439274.39349,114521070.1164097
47,36123439274.39349,114521070.1164097
48,36123439274.39349,114521070.1164097
49,36123439274.39349,114521070.1164097
50,36123439274.39349,114521070.1164097
51,36123439274.39672,114521070.11642839
52,36123439296.25335,114521070.22271076
53,36123440650.14564,114521073.16792119
54,36123440534.6044,114521073.25635204
55,36123440629.91677,114521074.24922624
56,36123440629.915985,114521074.24922942
57,36123440629.91858,114521074.24924445
58,36123440629.91858,114521074.24924445
59,36123440629.918655,114521074.24924494
60,36123440629.93254,114521074.24932542
61,36123440809.351204,114521074.73963019
62,36123440821.13116,114521074.96108592
63,36123440821.14513,114521074.96116689
64,36123440821.14771,114521074.96118191
65,36123440824.62589,114521074.97415012
66,36123440889.189644,114521075.21467945
67,36123440889.44768,114521075.2161754
68,36123440889.44768,114521075.2161754
69,36123440897.62919,114521075.296887
70,36123440897.66178,114521075.29720454
71,36123441045.86235,114521076.71634701
72,36123441170.38204,114521076.2631485
73,36123441170.63331,114521076.2646053
74,36123441195.83339,114521077.17873767
75,36123441300.491585,114521077.65614322
76,36123441301.93538,114521077.6702056
77,36123441301.96764,114521077.67052121
78,36123441301.967964,114521077.67052308
79,36123441301.96797,114521077.67052314
80,36123441301.96797,114521077.67052314
81,36123441301.96797,114521077.67052314
82,36123441301.96797,114521077.67052314
83,36123441301.96797,114521077.67052314
84,36123441301.96797,114521077.67052314
85,36123441301.96797,114521077.67052314
86,36123441301.96797,114521077.67052314
87,36123441309.77529,114521077.74945536
88,36123441309.914825,114521077.75086522
89,36123441634.30636,114521078.89177528
90,36123441634.827515,114521078.89685175
91,36123442370.36418,114521080.73307142
92,36123444473.590385,114521095.41768047
93,36123454840.50822,114521106.60572107
94,36123450108.667625,114521110.71233629
95,36123451800.87142,114521133.028472
96,36123457340.507225,114521130.95669673
97,36123452887.79012,114521137.78304774
98,36123457411.60205,114521131.64918143
99,36123454428.8483,114521142.69248596
