,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
16,3.202279792928067e-13,0.01907800873141107,66604.74231240207,2.1871075312432396e-07,137075.9752060542,55336.65957326859,4.473816251209538e-12,182686.37494342108,151737.5304289463,58330.219525498724,7.185808586019428e-12,50394.29992806694,3.4077042780113594e-13,47222.35790172923,63091.84866119904,70614.78234617002,38685.49510785035,4.5929543910250367e-10,5248.240350872191,1.3885966975404326e-12,1424.444794835943,549714944.5165528,403061967.23522246,5.309136434667983e-08,620172554.9300169,423678596.20115185,2.5543666811565454e-08,11364324.909426864,8.697525230092504e-09,1.1588369689163393e-08,1.059834486252562e-08,1.0264251472604364e-09,3.379453696753914e-08,201950706.04029948,469553327.8574598,2.0415559927782344e-12,1.4040642662272583e-08,3.844134183087644e-09,5.1499815312613836e-08
17,3.202279792928067e-13,0.001311879059288943,78006.78514027497,1.9797735698418404e-07,134225.4783937893,55189.23790184297,4.473816251209538e-12,182608.69802621522,172852.6776093923,57794.476820399395,7.185808586019428e-12,32470.07929180372,3.4077042780113594e-13,39261.31328858153,57258.89500613982,70945.10019266584,19804.366055624425,6.232235025971503e-10,4512.143865455061,1.3885966975404326e-12,1424.444794835943,549714944.5165528,403061967.23522246,5.309136434667983e-08,620172554.9300169,423678596.20115185,2.5543666811565454e-08,11364324.909426864,8.697525230092504e-09,1.1588369689163393e-08,1.059834486252562e-08,1.0264251472604364e-09,3.379453696753914e-08,201950706.04029948,469553327.8574598,2.0415559927782344e-12,1.4040642662272583e-08,3.844134183087644e-09,5.1499815312613836e-08
18,3.202279792928067e-13,0.003071930375603488,69502.01253784906,7.971208171660185e-08,137884.1377355726,54033.964954309595,4.473816251209538e-12,173586.4624556836,174751.0408874967,55220.89230547778,7.185808586019428e-12,30045.268501851548,3.4077042780113594e-13,48254.25508916902,50125.33016729034,64634.90889046814,26744.84595668687,1.076604830060944e-10,4381.8008030134715,1.3885966975404326e-12,1424.444794835943,549714944.5165528,403061967.23522246,5.309136434667983e-08,620172554.9300169,423678596.20115185,2.5543666811565454e-08,11364324.909426864,8.697525230092504e-09,1.1588369689163393e-08,1.059834486252562e-08,1.0264251472604364e-09,3.379453696753914e-08,201950706.04029948,469553327.8574598,2.0415559927782344e-12,1.4040642662272583e-08,3.844134183087644e-09,5.1499815312613836e-08
19,3.202279792928067e-13,0.0015399026627670406,66218.46309358532,2.017049801762131e-07,132788.59702386698,53389.53133886741,4.473816251209538e-12,182652.25855697153,126567.56381592702,72797.00483718321,7.185808586019428e-12,36994.43496878613,3.4077042780113594e-13,22541.178101778845,63883.86982627369,64637.156776747266,35926.181293161135,3.247352147415957e-10,4441.257472299051,1.3885772664752908e-12,1424.444794835943,549714944.5165528,403061967.23522246,5.309136434667983e-08,620172554.9300169,423678596.20115185,2.5543666811565454e-08,11364324.909426864,8.697525230092504e-09,1.1588369689163393e-08,1.059834486252562e-08,1.0264251472604364e-09,3.379453696753914e-08,201950706.04029948,469553327.8574598,2.0415559927782344e-12,1.4040642662272583e-08,3.844134183087644e-09,5.1499815312613836e-08
20,3.202279792928067e-13,0.014659730540045816,64420.7219015894,7.0824049175979e-08,138062.79842838884,55366.40440029411,4.473816251209538e-12,182394.74555509782,165856.56966436614,58253.422473573635,7.185808586019428e-12,56148.39267154011,3.4077042780113594e-13,48351.81329096375,51122.75254312276,57236.93689518617,35320.91213574624,3.2361882871045156e-10,5201.799231950529,1.3885966975404326e-12,1424.444794835943,549714944.5165528,403061967.23522246,5.309136434667983e-08,620172554.9300169,423678596.20115185,2.5543666811565454e-08,11364324.909426864,8.697525230092504e-09,1.1588369689163393e-08,1.059834486252562e-08,1.0264251472604364e-09,3.379453696753914e-08,201950706.04029948,469553327.8574598,2.0415559927782344e-12,1.4040642662272583e-08,3.844134183087644e-09,5.1499815312613836e-08
21,3.202279792928067e-13,0.003276576246269919,66583.50665834725,2.0118706501476004e-07,132899.21144300335,55468.50563413389,4.473816251209538e-12,182651.96433860454,125295.57172420998,72946.57008781799,7.185808586019428e-12,36931.5008385789,3.4077042780113594e-13,39909.81713180075,57003.15543016267,55943.4107317532,31543.211210471236,4.803799720823002e-10,4539.359500039754,1.3885772664752908e-12,1424.444794835943,549714944.5165528,403061967.23522246,5.309136434667983e-08,620172554.9300169,423678596.20115185,2.5543666811565454e-08,11364324.909426864,8.697525230092504e-09,1.1588369689163393e-08,1.059834486252562e-08,1.0264251472604364e-09,3.379453696753914e-08,201950706.04029948,469553327.8574598,2.0415559927782344e-12,1.4040642662272583e-08,3.844134183087644e-09,5.1499815312613836e-08
22,3.202279792928067e-13,0.017181704492258778,64147.78081835839,1.8143085645972243e-07,137723.23897104824,53609.17514539976,4.473816251209538e-12,179195.96390252362,124949.09439711555,70760.21984023636,7.185808586019428e-12,36824.84266813034,3.4077042780113594e-13,20776.57008093591,56851.00007238205,64807.16671793227,42640.386164183335,4.646351251818051e-10,4217.44060244962,1.3885966975404326e-12,1424.444794835943,549714944.5165528,403061967.23522246,5.309136434667983e-08,620172554.9300169,423678596.20115185,2.5543666811565454e-08,11364324.909426864,8.697525230092504e-09,1.1588369689163393e-08,1.059834486252562e-08,1.0264251472604364e-09,3.379453696753914e-08,201950706.04029948,469553327.8574598,2.0415559927782344e-12,1.4040642662272583e-08,3.844134183087644e-09,5.1499815312613836e-08
23,3.202279792928067e-13,0.001335342701183545,4736.3080152986895,1.3451256794175076e-07,137872.18932499902,55370.47771981373,4.473816251209538e-12,182303.4116370516,171575.32412029363,58153.58094628347,7.185808586019428e-12,36674.911744703364,3.4077042780113594e-13,45785.959085280665,50506.51453607529,55533.26904056215,29435.668361569442,4.841908413586738e-10,4522.166471756143,1.3885966975404326e-12,1424.444794835943,549714944.5165528,403061967.23522246,5.309136434667983e-08,620172554.9300169,423678596.20115185,2.5543666811565454e-08,11364324.909426864,8.697525230092504e-09,1.1588369689163393e-08,1.059834486252562e-08,1.0264251472604364e-09,3.379453696753914e-08,201950706.04029948,469553327.8574598,2.0415559927782344e-12,1.4040642662272583e-08,3.844134183087644e-09,5.1499815312613836e-08
24,3.202279792928067e-13,0.003079704249819347,69502.01253784906,6.69392479191515e-08,137884.1377355726,55071.36130610932,4.473816251209538e-12,172855.45041584998,174751.0408874967,58882.48448622875,7.185808586019428e-12,36348.32939125499,3.4077042780113594e-13,47806.51280673432,49891.41118440447,64634.90889046814,26730.63958694753,1.2679369135021664e-10,4381.8008030134715,1.3885966975404326e-12,1424.444794835943,549714944.5165528,403061967.23522246,5.309136434667983e-08,620172554.9300169,423678596.20115185,2.5543666811565454e-08,11364324.909426864,8.697525230092504e-09,1.1588369689163393e-08,1.059834486252562e-08,1.0264251472604364e-09,3.379453696753914e-08,201950706.04029948,469553327.8574598,2.0415559927782344e-12,1.4040642662272583e-08,3.844134183087644e-09,5.1499815312613836e-08
25,3.202279792928067e-13,0.00326880237205406,66583.50665834725,2.139559735349061e-07,132899.21144300335,55468.50563413389,4.473816251209538e-12,183216.7003207344,125295.57172420998,71996.91326462668,7.185808586019428e-12,30394.671507167946,3.4077042780113594e-13,44425.48453946635,57237.07441304854,55943.4107317532,31557.417580210575,4.6125031049865836e-10,5257.356053833982,1.3885772664752908e-12,1424.444794835943,549714944.5165528,403061967.23522246,5.309136434667983e-08,620172554.9300169,423678596.20115185,2.5543666811565454e-08,11364324.909426864,8.697525230092504e-09,1.1588369689163393e-08,1.059834486252562e-08,1.0264251472604364e-09,3.379453696753914e-08,201950706.04029948,469553327.8574598,2.0415559927782344e-12,1.4040642662272583e-08,3.844134183087644e-09,5.1499815312613836e-08
26,3.202279792928067e-13,0.01763787786152955,64076.618945896655,2.0274862146833046e-07,131217.94320465467,55154.805215267894,4.473816251209538e-12,180355.45056646192,150498.93873719682,69908.13626483975,7.185808586019428e-12,55529.26667113605,3.4077042780113594e-13,48107.12880516796,62808.11376241792,70570.20655581448,38773.09304292839,6.556152175558319e-10,4550.466466616032,1.3885966975404326e-12,1424.444794835943,549714944.5165528,403061967.23522246,5.309136434667983e-08,620172554.9300169,423678596.20115185,2.5543666811565454e-08,11364324.909426864,8.697525230092504e-09,1.1588369689163393e-08,1.059834486252562e-08,1.0264251472604364e-09,3.379453696753914e-08,201950706.04029948,469553327.8574598,2.0415559927782344e-12,1.4040642662272583e-08,3.844134183087644e-09,5.1499815312613836e-08
27,3.202279792928067e-13,0.001311879059288943,65609.73653658776,1.9797735698418404e-07,134225.4783937893,54050.83909590928,4.473816251209538e-12,182609.4077609747,172852.6776093923,55002.326712283866,7.185808586019428e-12,32470.07929180372,3.4077042780113594e-13,39823.928877685896,57467.091034974015,61020.588287517945,31512.89387159022,4.677475973925395e-10,4435.431949365138,1.3885966975404326e-12,1424.444794835943,549714944.5165528,403061967.23522246,5.309136434667983e-08,620172554.9300169,423678596.20115185,2.5543666811565454e-08,11364324.909426864,8.697525230092504e-09,1.1588369689163393e-08,1.059834486252562e-08,1.0264251472604364e-09,3.379453696753914e-08,201950706.04029948,469553327.8574598,2.0415559927782344e-12,1.4040642662272583e-08,3.844134183087644e-09,5.1499815312613836e-08
28,3.202279792928067e-13,0.017637865412941767,66541.45641428843,1.9194292095850454e-07,137727.32695109028,55459.36098058303,4.473816251209538e-12,182656.64110832114,148861.6310046301,58305.79199508473,7.185808586019428e-12,44784.832273857945,3.4077042780113594e-13,20513.698193918466,52987.564955622474,64665.98457428815,43071.48760789051,1.6342473332636737e-10,4206.56055395705,1.3885966975404326e-12,1424.444794835943,549714944.5165528,403061967.23522246,5.309136434667983e-08,620172554.9300169,423678596.20115185,2.5543666811565454e-08,11364324.909426864,8.697525230092504e-09,1.1588369689163393e-08,1.059834486252562e-08,1.0264251472604364e-09,3.379453696753914e-08,201950706.04029948,469553327.8574598,2.0415559927782344e-12,1.4040642662272583e-08,3.844134183087644e-09,5.1499815312613836e-08
29,3.202279792928067e-13,0.003276576246269919,64189.83106241722,2.0137123784846353e-07,132899.21144300335,55345.42630938996,4.473816251209538e-12,182493.7221252852,125295.57172420998,72866.35533726212,7.185808586019428e-12,36697.732396571395,3.4077042780113594e-13,44425.48453946635,57003.15543016267,55943.4107317532,31543.211210471236,4.803799720823002e-10,5259.337836463314,1.3885772664752908e-12,1424.444794835943,549714944.5165528,403061967.23522246,5.309136434667983e-08,620172554.9300169,423678596.20115185,2.5543666811565454e-08,11364324.909426864,8.697525230092504e-09,1.1588369689163393e-08,1.059834486252562e-08,1.0264251472604364e-09,3.379453696753914e-08,201950706.04029948,469553327.8574598,2.0415559927782344e-12,1.4040642662272583e-08,3.844134183087644e-09,5.1499815312613836e-08
30,3.202279792928067e-13,0.016002774142015487,64151.299821592926,2.2641910188464405e-07,132592.94277899593,55289.489068352734,4.473816251209538e-12,163798.18999711206,173315.35497067386,70015.74343710963,7.185808586019428e-12,32807.96826986852,3.4077042780113594e-13,44446.044693417694,57154.93854055285,70795.01950633952,29593.81081342113,4.816568760120645e-10,5242.866129779586,1.3885966975404326e-12,1424.444794835943,549714944.5165528,403061967.23522246,5.309136434667983e-08,620172554.9300169,423678596.20115185,2.5543666811565454e-08,11364324.909426864,8.697525230092504e-09,1.1588369689163393e-08,1.059834486252562e-08,1.0264251472604364e-09,3.379453696753914e-08,201950706.04029948,469553327.8574598,2.0415559927782344e-12,1.4040642662272583e-08,3.844134183087644e-09,5.1499815312613836e-08
31,3.202279792928067e-13,0.00249276187100248,65767.18379743453,2.0155061991530436e-07,134023.0647940781,55066.83140206637,4.473816251209538e-12,178304.24506640775,151589.00988799575,58068.86407850878,7.185808586019428e-12,41506.30880235569,3.4077042780113594e-13,21025.83447804569,52227.266565861515,60937.49916833425,35505.31702040945,5.806372103029413e-10,5257.294221568726,1.3885966975404326e-12,1424.444794835943,549714944.5165528,403061967.23522246,5.309136434667983e-08,620172554.9300169,423678596.20115185,2.5543666811565454e-08,11364324.909426864,8.697525230092504e-09,1.1588369689163393e-08,1.059834486252562e-08,1.0264251472604364e-09,3.379453696753914e-08,201950706.04029948,469553327.8574598,2.0415559927782344e-12,1.4040642662272583e-08,3.844134183087644e-09,5.1499815312613836e-08
32,3.202279792928067e-13,0.0019037751731693017,65578.93325372694,1.9797735698418404e-07,134171.71493617017,54050.83909590928,4.473816251209538e-12,182608.69802621522,143967.2527162306,54998.440046840784,7.185808586019428e-12,32470.07929180372,3.4077042780113594e-13,39976.65422613435,50308.859988841716,70945.10019266584,38970.489468501095,5.053789068349692e-10,4503.851184672799,1.3885966975404326e-12,1424.444794835943,549714944.5165528,403061967.23522246,5.309136434667983e-08,620172554.9300169,423678596.20115185,2.5543666811565454e-08,11364324.909426864,8.697525230092504e-09,1.1588369689163393e-08,1.059834486252562e-08,1.0264251472604364e-09,3.379453696753914e-08,201950706.04029948,469553327.8574598,2.0415559927782344e-12,1.4040642662272583e-08,3.844134183087644e-09,5.1499815312613836e-08
33,3.202279792928067e-13,0.01864617819001675,64345.47063228195,5.075612129378428e-08,138048.4013111251,55366.40440029411,4.473816251209538e-12,176885.13483662074,165856.56966436614,55207.71471599993,7.185808586019428e-12,55597.46372541149,3.4077042780113594e-13,48154.65768631116,62977.50789438483,56370.52053819296,34685.96550212594,4.683624317118533e-10,4156.284852619257,1.3885966975404326e-12,1424.444794835943,549714944.5165528,403061967.23522246,5.309136434667983e-08,620172554.9300169,423678596.20115185,2.5543666811565454e-08,11364324.909426864,8.697525230092504e-09,1.1588369689163393e-08,1.059834486252562e-08,1.0264251472604364e-09,3.379453696753914e-08,201950706.04029948,469553327.8574598,2.0415559927782344e-12,1.4040642662272583e-08,3.844134183087644e-09,5.1499815312613836e-08
34,3.202279792928067e-13,0.017637865412941767,64478.04251142651,2.1871075312432396e-07,132952.63702000637,55205.28519373008,4.473816251209538e-12,182301.6846405768,151992.61868707702,58329.986024368634,7.185808586019428e-12,40814.92656910656,3.4077042780113594e-13,20095.67312225267,52286.858133644,70440.20543809197,38623.790442069585,8.932393645359372e-11,5248.240350872191,1.3885966975404326e-12,1424.444794835943,549714944.5165528,403061967.23522246,5.309136434667983e-08,620172554.9300169,423678596.20115185,2.5543666811565454e-08,11364324.909426864,8.697525230092504e-09,1.1588369689163393e-08,1.059834486252562e-08,1.0264251472604364e-09,3.379453696753914e-08,201950706.04029948,469553327.8574598,2.0415559927782344e-12,1.4040642662272583e-08,3.844134183087644e-09,5.1499815312613836e-08
35,3.202279792928067e-13,0.017637865412941767,64047.29832775802,2.186989793546157e-07,138408.38009008786,55207.49450860479,4.473816251209538e-12,175845.9870061828,152665.20638242236,70068.79835187383,7.185808586019428e-12,54968.11034692027,3.4077042780113594e-13,44483.50220558378,61476.44420927904,70614.78234617002,25171.686693471485,4.4820436313704514e-10,4586.104071542058,1.3885966975404326e-12,1424.444794835943,549714944.5165528,403061967.23522246,5.309136434667983e-08,620172554.9300169,423678596.20115185,2.5543666811565454e-08,11364324.909426864,8.697525230092504e-09,1.1588369689163393e-08,1.059834486252562e-08,1.0264251472604364e-09,3.379453696753914e-08,201950706.04029948,469553327.8574598,2.0415559927782344e-12,1.4040642662272583e-08,3.844134183087644e-09,5.1499815312613836e-08
