,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
15,101812.72738509926,39563.1402511465,3.743698757930717e-12,889.5178180904675,1.8803185250749933e-07,8.782266851497384e-12,50517.382622949895,5.086205553036133e-07,31658.18561355306,23892.57091539229,6.1242609908621155e-09,45545.89292839647,9.793052251934392e-11,0.0004893033389805684,414.87671168962856,34755.23275575791,5.108057827113197e-11,1.5533261562762276e-10,105622.83902389389,7440.194273382247,6.178955631904331e-11,1.52094872874841e-11,8.777303941373212e-11,140514.20018571534,2.0872238846910547e-08,8.309207154988908e-10,171047071.08408254,1.2904943673761363e-07,9.647233726321585e-10,122548939.77513528,405801235.9523259,138934796.10967636,112812627.92000046,0.0,556237100.8652725,79365194.85800408,4.726718295636092e-09,1.8728834639285867e-08,4.844090573028495e-12
16,101493.70729334891,39534.0979772316,2.3553576599014717e-11,867.4771411556019,6.310315555209263e-08,8.782266851497384e-12,45706.09688937391,8.02674782817377e-07,31635.60810131725,22928.63509943504,1.4566504215240781e-08,48651.30756037627,7.813266231094517e-11,0.0004858508389822835,58.32539326844562,39721.040440004945,8.390913298197124e-12,8.797988477563866e-10,105469.70851403508,12744.751098224033,6.40756404758687e-11,1.52094872874841e-11,8.777303941373212e-11,140514.20018571534,2.0872238846910547e-08,8.309207154988908e-10,171047071.08408254,6.99344458940753e-09,9.647233726321585e-10,122548939.77513528,405801235.9523259,138934796.10967636,112812627.92000046,0.0,556237100.8652725,79365194.85800408,4.726718295636092e-09,1.8728834639285867e-08,4.844090573028495e-12
17,101783.93847684634,39903.74212271064,3.353595791529347e-12,159.8871650778644,3.1745264964186627e-07,8.782266851497384e-12,45701.56880359275,5.32532833055237e-08,56311.6261107493,21786.972367253922,1.0302054709906776e-09,48972.95924603292,3.581350836894018e-11,0.0001711432529224372,890.4281432008056,37101.28270783177,4.84268375813357e-10,1.0224533133357977e-09,113731.5648911073,18475.792614965314,6.691965970207814e-11,1.52094872874841e-11,8.777303941373212e-11,140514.20018571534,2.0872238846910547e-08,8.309207154988908e-10,171047071.08408254,2.1642153479958145e-09,9.647233726321585e-10,122548939.77513528,405801235.9523259,138934796.10967636,112812627.92000046,0.0,556237100.8652725,79365194.85800408,4.726718295636092e-09,1.8728834639285867e-08,4.844090573028495e-12
18,101812.72738509926,26266.897801252275,2.38964594742639e-11,181.58862359154608,1.467842210351479e-07,8.782266851497384e-12,45534.55338956209,4.974099486481212e-07,38608.01854745174,23592.390870938565,7.567802803008193e-09,43422.58752491225,6.037066741099484e-12,0.0004906792488370771,247.2953438974614,34592.10581372858,6.714580622166104e-11,3.7528452809140656e-10,105878.23383727705,15997.782728074384,6.178955631904331e-11,1.52094872874841e-11,8.777303941373212e-11,140514.20018571534,2.0872238846910547e-08,8.309207154988908e-10,171047071.08408254,1.2508392220418597e-07,9.647233726321585e-10,122548939.77513528,405801235.9523259,138934796.10967636,112812627.92000046,0.0,556237100.8652725,79365194.85800408,4.726718295636092e-09,1.8728834639285867e-08,4.844090573028495e-12
19,103752.37399875649,51850.66846817195,2.3459031723194457e-11,168.46229095145088,6.673470987793273e-08,8.782266851497384e-12,43195.43801899842,1.0241815078779707e-07,38423.66620558598,20115.856801689406,5.9872332662242296e-09,48659.57249206503,3.2366355976353294e-13,0.00017114888652944234,265.8915203630116,38974.114406281915,5.050827828312103e-11,8.805006371845381e-10,105238.91902786252,15941.385994312091,6.954070952860543e-11,1.52094872874841e-11,8.777303941373212e-11,140514.20018571534,2.0872238846910547e-08,8.309207154988908e-10,171047071.08408254,1.3776590181824595e-08,9.647233726321585e-10,122548939.77513528,405801235.9523259,138934796.10967636,112812627.92000046,0.0,556237100.8652725,79365194.85800408,4.726718295636092e-09,1.8728834639285867e-08,4.844090573028495e-12
20,110446.95874192599,39644.785258890755,3.5745889026037543e-12,150.72775362249902,5.070761467443382e-08,8.782266851497384e-12,40299.697690718654,1.244967632748083e-07,35209.93771596642,16751.021593896257,6.166184219852953e-09,45317.50092751636,3.667354450076084e-11,0.00019131612463219597,6063.23582099018,34597.33512160707,4.442348847252688e-11,5.5881666196899164e-09,97046.79778840052,19026.864640178606,1.8699887914037928e-12,1.52094872874841e-11,8.777303941373212e-11,140514.20018571534,2.0872238846910547e-08,8.309207154988908e-10,171047071.08408254,1.4303593823753543e-08,9.647233726321585e-10,122548939.77513528,405801235.9523259,138934796.10967636,112812627.92000046,0.0,556237100.8652725,79365194.85800408,4.726718295636092e-09,1.8728834639285867e-08,4.844090573028495e-12
21,108062.30008253304,39744.63413302249,3.742077304571433e-12,146.73343226891234,2.0058313572964483e-07,8.782266851497384e-12,40462.508956285856,5.086205553036133e-07,38798.34931372465,23846.244414052082,7.201028858585082e-09,48663.825269025074,1.972218117004202e-12,0.00018784920036996175,203.47852667094367,34450.361875519455,5.5822573419685205e-11,3.093794667295536e-11,105878.23383727705,23529.54317657792,6.746551998056915e-11,1.52094872874841e-11,8.777303941373212e-11,140514.20018571534,2.0872238846910547e-08,8.309207154988908e-10,171047071.08408254,1.2907579734120776e-07,9.647233726321585e-10,122548939.77513528,405801235.9523259,138934796.10967636,112812627.92000046,0.0,556237100.8652725,79365194.85800408,4.726718295636092e-09,1.8728834639285867e-08,4.844090573028495e-12
22,103412.66617266375,48577.2829626587,3.2775399727041487e-12,25.278807314981293,5.070761467443382e-08,8.782266851497384e-12,42772.87753674876,5.639287781218278e-08,28345.247369128425,16785.131321819044,4.640065035958704e-08,45346.62929960054,6.042215493307778e-10,0.0005412303872441894,5976.569268776704,32648.070544781083,2.666257898670634e-11,1.4041695026025249e-08,105578.53663687379,19000.9029618294,1.611719578677118e-12,1.52094872874841e-11,8.777303941373212e-11,140514.20018571534,2.0872238846910547e-08,8.309207154988908e-10,171047071.08408254,1.3058042626650292e-09,9.647233726321585e-10,122548939.77513528,405801235.9523259,138934796.10967636,112812627.92000046,0.0,556237100.8652725,79365194.85800408,4.726718295636092e-09,1.8728834639285867e-08,4.844090573028495e-12
23,107829.24513510878,34720.424258830026,2.3468489774643432e-11,120.9575048000973,2.5175415881127944e-08,8.782266851497384e-12,45816.08106853254,1.0104005497751392e-07,38527.12756188023,16659.72298310358,4.931084198836936e-08,46252.981308002214,9.38407403702343e-11,0.0002067410044490571,167.7221920904003,32483.071887418886,4.80383218204812e-11,1.2342299516243885e-08,101045.28526217805,17548.68809624355,6.447814308051708e-11,1.52094872874841e-11,8.777303941373212e-11,140514.20018571534,2.0872238846910547e-08,8.309207154988908e-10,171047071.08408254,8.175167494183991e-09,9.647233726321585e-10,122548939.77513528,405801235.9523259,138934796.10967636,112812627.92000046,0.0,556237100.8652725,79365194.85800408,4.726718295636092e-09,1.8728834639285867e-08,4.844090573028495e-12
24,103510.51147504331,39644.785258890755,2.383202959779747e-11,2.168687245852425,5.070761467443382e-08,8.782266851497384e-12,40299.697690718654,1.4186292556376853e-07,38619.37486898828,16751.021593896257,6.510878216323389e-09,45317.50092751636,1.7523976002229891e-12,0.00010225437457358247,6063.23582099018,34597.33512160707,4.387284463769915e-10,5.5881666196899164e-09,97268.80901917387,19026.864640178606,6.767281597532195e-11,1.52094872874841e-11,8.777303941373212e-11,140514.20018571534,2.0872238846910547e-08,8.309207154988908e-10,171047071.08408254,1.1169655826662107e-07,9.647233726321585e-10,122548939.77513528,405801235.9523259,138934796.10967636,112812627.92000046,0.0,556237100.8652725,79365194.85800408,4.726718295636092e-09,1.8728834639285867e-08,4.844090573028495e-12
25,109791.58822570139,34725.00207201073,2.4268134399319188e-11,161.10992649704917,2.5175415881127944e-08,8.782266851497384e-12,48600.934499004994,1.5095988307081748e-07,31691.35812591597,21499.235944329674,3.449520326805455e-08,45384.927426509,9.600533505980834e-11,0.0004858508389822835,6117.146934589312,39134.95968876447,4.932433655793714e-10,1.2265864629977616e-08,94570.42067243959,18913.27840664015,6.485946621601921e-11,1.52094872874841e-11,8.777303941373212e-11,140514.20018571534,2.0872238846910547e-08,8.309207154988908e-10,171047071.08408254,1.2088588626369182e-09,9.647233726321585e-10,122548939.77513528,405801235.9523259,138934796.10967636,112812627.92000046,0.0,556237100.8652725,79365194.85800408,4.726718295636092e-09,1.8728834639285867e-08,4.844090573028495e-12
26,101452.52931355077,38548.156123841785,3.6749034409753985e-12,3.477717008545503,1.8596523574620105e-08,8.782266851497384e-12,45756.916019660566,8.635810190340461e-08,52375.32260152532,17057.974817553408,1.0015021238631671e-08,45971.043759003274,9.525957968321245e-11,0.0004831156220041991,4274.359546407377,24147.175373403647,4.4933427393995327e-10,8.94254141631218e-10,93595.33406361025,12042.787990434723,6.012758608705167e-11,1.52094872874841e-11,8.777303941373212e-11,140514.20018571534,2.0872238846910547e-08,8.309207154988908e-10,171047071.08408254,1.6450836748644042e-08,9.647233726321585e-10,122548939.77513528,405801235.9523259,138934796.10967636,112812627.92000046,0.0,556237100.8652725,79365194.85800408,4.726718295636092e-09,1.8728834639285867e-08,4.844090573028495e-12
27,110146.1168529258,34725.00207201073,4.699883746155203e-12,74.93859647986831,2.5175415881127944e-08,8.782266851497384e-12,43023.78348119427,1.0104005497751392e-07,38091.42985755855,21222.87502202169,4.719718777316243e-08,46245.820642381914,9.651875326416968e-11,8.297257294626121e-05,167.7221920904003,19154.44345903712,5.178073300747394e-10,1.2180329633088675e-08,100949.43507386147,18263.566353778348,6.447814308051708e-11,1.52094872874841e-11,8.777303941373212e-11,140514.20018571534,2.0872238846910547e-08,8.309207154988908e-10,171047071.08408254,1.2323935455498255e-07,9.647233726321585e-10,122548939.77513528,405801235.9523259,138934796.10967636,112812627.92000046,0.0,556237100.8652725,79365194.85800408,4.726718295636092e-09,1.8728834639285867e-08,4.844090573028495e-12
28,104418.8898415873,39498.744020115424,2.3688179785164855e-11,178.85444079550763,1.447004398795709e-07,8.782266851497384e-12,45899.27924618097,5.08636290433022e-07,54207.5263203516,14926.099374478947,6.6474895451383084e-09,48555.381859084075,6.0378829109827696e-12,0.0005718923824492414,4220.679838039283,39001.39056081586,3.9039080120155364e-12,1.2051313370632786e-08,128964.38156737598,18650.87835191282,6.76170193112247e-11,1.52094872874841e-11,8.777303941373212e-11,140514.20018571534,2.0872238846910547e-08,8.309207154988908e-10,171047071.08408254,1.1727221543766697e-07,9.647233726321585e-10,122548939.77513528,405801235.9523259,138934796.10967636,112812627.92000046,0.0,556237100.8652725,79365194.85800408,4.726718295636092e-09,1.8728834639285867e-08,4.844090573028495e-12
29,103903.74269225558,39463.2110775415,2.4968519191340085e-11,895.3379717651461,1.4894879145744266e-07,8.782266851497384e-12,45508.33485372309,5.091355390524842e-07,32165.06303254879,14454.659662767433,6.6292805431670186e-09,43149.15637364926,6.0378829109827696e-12,0.0005501841409225299,2278.776309044031,38723.90147634056,0.0,1.2051313370632786e-08,128708.98675399323,12404.344172292553,6.759201462135894e-11,1.52094872874841e-11,8.777303941373212e-11,140514.20018571534,2.0872238846910547e-08,8.309207154988908e-10,171047071.08408254,1.288709206136547e-07,9.647233726321585e-10,122548939.77513528,405801235.9523259,138934796.10967636,112812627.92000046,0.0,556237100.8652725,79365194.85800408,4.726718295636092e-09,1.8728834639285867e-08,4.844090573028495e-12
30,103832.30518986435,39496.392533398255,2.4998342750771574e-11,895.3379717651461,1.4894879145744266e-07,8.782266851497384e-12,45759.00940380867,5.08636290433022e-07,28793.869527010094,14454.659662767433,6.6292805431670186e-09,45971.41041547771,6.0378829109827696e-12,0.0005501841409225299,2278.776309044031,38723.90147634056,1.9540552386793506e-11,1.2051313370632786e-08,128708.98675399323,12113.375840991965,6.759201462135894e-11,1.52094872874841e-11,8.777303941373212e-11,140514.20018571534,2.0872238846910547e-08,8.309207154988908e-10,171047071.08408254,1.288709206136547e-07,9.647233726321585e-10,122548939.77513528,405801235.9523259,138934796.10967636,112812627.92000046,0.0,556237100.8652725,79365194.85800408,4.726718295636092e-09,1.8728834639285867e-08,4.844090573028495e-12
31,90390.99163615039,39568.37009199945,2.3590905009579836e-11,162.48276477387776,1.912180164312026e-07,8.782266851497384e-12,45565.01233016117,6.19553217334373e-07,31665.96356013401,27895.094061629286,6.169981471034868e-09,48684.6926760382,3.572435017982557e-11,0.0001887059479878637,247.40636737688558,38872.97544499487,4.853157979656461e-10,8.939501765356376e-10,104609.47952043355,11862.596362708164,3.084157028084688e-11,1.52094872874841e-11,8.777303941373212e-11,140514.20018571534,2.0872238846910547e-08,8.309207154988908e-10,171047071.08408254,1.2123303177465858e-07,9.647233726321585e-10,122548939.77513528,405801235.9523259,138934796.10967636,112812627.92000046,0.0,556237100.8652725,79365194.85800408,4.726718295636092e-09,1.8728834639285867e-08,4.844090573028495e-12
32,101615.06010376605,34672.89171688558,3.742077304571433e-12,120.5374378943736,2.069283335209856e-08,8.782266851497384e-12,43184.46353011363,5.625635860337578e-07,38615.65500530713,16637.741970022966,4.718188747360758e-09,45545.89292839647,4.862642573150587e-14,0.00017029789067218043,247.2953438974614,34591.96860359536,6.13393749669703e-12,1.9391868668792834e-10,105443.1300443083,15731.61595398027,6.224230742318647e-11,1.52094872874841e-11,8.777303941373212e-11,140514.20018571534,2.0872238846910547e-08,8.309207154988908e-10,171047071.08408254,1.1717408505639658e-07,9.647233726321585e-10,122548939.77513528,405801235.9523259,138934796.10967636,112812627.92000046,0.0,556237100.8652725,79365194.85800408,4.726718295636092e-09,1.8728834639285867e-08,4.844090573028495e-12
33,103808.37639497586,36442.64725073107,2.354304761446062e-11,821.0868366581947,6.70862785880124e-08,8.782266851497384e-12,43161.71776558288,6.929493989530234e-07,38794.82660564856,22935.353099035114,1.3669337261159883e-08,48907.89520005791,4.953222031024099e-12,0.0004669866210467792,7467.87805683193,38627.937310679554,5.081895576021769e-11,1.1601931370517478e-09,104294.5204517164,18779.17542257923,6.602839965273159e-11,1.52094872874841e-11,8.777303941373212e-11,140514.20018571534,2.0872238846910547e-08,8.309207154988908e-10,171047071.08408254,1.1773824865466337e-08,9.647233726321585e-10,122548939.77513528,405801235.9523259,138934796.10967636,112812627.92000046,0.0,556237100.8652725,79365194.85800408,4.726718295636092e-09,1.8728834639285867e-08,4.844090573028495e-12
34,101719.25182610584,39639.79126395181,2.3346549047205062e-11,75.81164080506,3.2350797324011623e-07,8.782266851497384e-12,43184.46353011363,6.195340818282512e-08,31470.368922484264,23844.13261057057,6.092592917856887e-09,45545.89292839647,4.862642573150587e-14,0.0004860753327501974,506.4845877028022,25247.546650626035,4.65130455800089e-10,9.201426806680183e-10,117820.02821290673,15845.269901437314,6.272702787665299e-11,1.52094872874841e-11,8.777303941373212e-11,140514.20018571534,2.0872238846910547e-08,8.309207154988908e-10,171047071.08408254,1.2142805436063834e-07,9.647233726321585e-10,122548939.77513528,405801235.9523259,138934796.10967636,112812627.92000046,0.0,556237100.8652725,79365194.85800408,4.726718295636092e-09,1.8728834639285867e-08,4.844090573028495e-12
35,109941.1659130201,36442.64725073107,2.560528138533721e-11,821.0868366581947,2.86491604398366e-07,8.782266851497384e-12,45720.646655091216,2.1227677932555564e-07,38786.64246660937,22935.353099035114,1.5148467801141795e-08,48907.89520005791,5.479955719827481e-12,0.0004857322691669265,7391.718962702009,38627.937310679554,6.042779276999502e-11,1.4047038767411684e-09,104294.5204517164,18786.28979220774,2.6913203332224293e-11,1.52094872874841e-11,8.777303941373212e-11,140514.20018571534,2.0872238846910547e-08,8.309207154988908e-10,171047071.08408254,1.2460497783794097e-07,9.647233726321585e-10,122548939.77513528,405801235.9523259,138934796.10967636,112812627.92000046,0.0,556237100.8652725,79365194.85800408,4.726718295636092e-09,1.8728834639285867e-08,4.844090573028495e-12
36,110697.25021079615,34725.00207201073,2.4277740604660184e-11,156.21387626132258,1.733771762741579e-07,8.782266851497384e-12,45715.98691088448,1.0104005497751392e-07,23986.74217175213,21499.235944329674,4.529162159278826e-08,46252.981308002214,9.390784505156277e-11,0.00046718984408780845,247.91687970835272,18614.089084302177,4.66769257614919e-10,1.2106075518528775e-08,105281.19900076403,18263.566353778348,6.447814308051708e-11,1.52094872874841e-11,8.777303941373212e-11,140514.20018571534,2.0872238846910547e-08,8.309207154988908e-10,171047071.08408254,1.2322962650859942e-07,9.647233726321585e-10,122548939.77513528,405801235.9523259,138934796.10967636,112812627.92000046,0.0,556237100.8652725,79365194.85800408,4.726718295636092e-09,1.8728834639285867e-08,4.844090573028495e-12
