set Feedstock :=
corn soy grass grass_ML algae algae_ML ;

set Feedstock_AG :=
corn soy grass algae ;

set district :=
170 171 172 180 181 182 190 191 192 200 201 202 260 261 262 270 271 272 290 291 292 310 311 312 380 381 382 390 391 392 460 461 462 550 551 552 ;

param quota:= 3 
;

param fuel_conversion:= 
corn 9.42
soy 8.02
grass 8.35
algae 20.82
grass_ML 8.35
algae_ML 20.82
;

param: mfsp ghg F_yield :=
corn 170 1998 0.02100771101140101 43.1627783598854 12060.46226547727
corn 171 1998 0.02156659070491042 43.93497227074054 11463.94349755857
corn 172 1998 0.02404189321128487 44.98978086950675 9395.557876675828
corn 180 1998 0.02174067285680329 42.82959860299501 11303.89320481136
corn 181 1998 0.02227751785455934 43.04337335982623 10786.1419275667
corn 182 1998 0.02340660455390567 43.49298203813186 9841.597713269535
corn 190 1998 0.02063014592633106 42.49320078199704 12446.27702111283
corn 191 1998 0.02113529573499927 42.69454675813517 11859.91327959594
corn 192 1998 0.02268709959735342 43.95574535916634 10384.73365261657
corn 200 1998 0.02235804036641578 43.06971068622858 10894.8011772329
corn 201 1998 0.02441598489951255 43.88488586971093 9263.142386671314
corn 202 1998 0.02627050787553973 44.62759730505971 8278.914390442797
corn 260 1998 0.03020093025112638 46.49950575680089 6515.178303571775
corn 261 1998 0.02608020160013301 44.78573018877275 8347.48331706473
corn 262 1998 0.02432657867115665 44.05842468533669 9288.07598938425
corn 270 1998 0.02505676391641178 44.20994481463719 8758.77163776069
corn 271 1998 0.02176489080578636 42.89840407062925 11402.34471670112
corn 272 1998 0.02023256099034376 42.28789665407728 13116.98870879098
corn 290 1998 0.02457219804728717 44.94180925671551 9033.556371655946
corn 291 1998 0.02528094272935221 45.07879777494477 8577.249967728829
corn 292 1998 0.02573966540588093 45.29144204805478 8430.017994105458
corn 310 1998 0.02156772033886183 42.98907342766531 11470.6270358874
corn 311 1998 0.0207030564533125 42.52450578365877 12359.56913752135
corn 312 1998 0.02169731951194323 42.9707880788178 11275.79593037539
corn 380 1998 0.02950886623941655 45.98883889124519 6783.503423151034
corn 381 1998 0.02593673026584501 44.61713494760219 8278.658587111053
corn 382 1998 0.02894935664983396 45.77281330473428 7341.067172308492
corn 390 1998 0.02211957022017942 43.00160187951284 10986.14979269569
corn 391 1998 0.02265176487474395 43.20486871222764 10549.75888248508
corn 392 1998 0.02345912645874649 43.52640064191645 9808.047963088082
corn 460 1998 0.02646078484457065 44.82255168125047 8709.102724444348
corn 461 1998 0.02567501651171472 44.52844251563895 8855.495492257503
corn 462 1998 0.02506523112220961 44.28452397266511 8948.777383259772
corn 550 1998 0.02574227962113306 44.61282691010138 8378.982008611094
corn 551 1998 0.02280568452027068 43.58434372361685 10389.20551664213
corn 552 1998 0.02177739782502173 43.23800736708467 11340.63210084179
soy 170 1998 0.01524363206685698 13.5551819484635 4067.559764361879
soy 171 1998 0.01806327738883729 14.0743560062743 3769.580673211462
soy 172 1998 0.02813683968346072 15.34125124114144 2994.567393906786
soy 180 1998 0.01871298710761267 13.78550727533008 3699.715336997417
soy 181 1998 0.02021942121355058 13.96903709404175 3559.314934128116
soy 182 1998 0.02722078966092717 14.82201818965699 3031.012335513437
soy 190 1998 0.01462003707300871 13.31474279177175 4132.875660875352
soy 191 1998 0.01599816902552189 13.48285413896727 3985.151022330808
soy 192 1998 0.01995915606630731 14.16835138272004 3591.428602843241
soy 200 1998 0.0166855944012501 13.53883539657257 3914.048037882004
soy 201 1998 0.02776330853608699 14.88708801769995 3022.032474543232
soy 202 1998 0.04617101539383996 17.13111541741897 2291.669263904493
soy 260 1998 0.03738448483022801 16.1733774706667 2504.372372949108
soy 261 1998 0.03161702714944171 15.44436664033363 2812.884508012753
soy 262 1998 0.02301160979643312 14.38329896107033 3336.679044415039
soy 270 1998 0.03524708740831896 15.82303534375573 2598.669527259985
soy 271 1998 0.0246748556414193 14.53379698839966 3221.435982513676
soy 272 1998 0.01631641937522777 13.51452148488857 3948.59352836903
soy 290 1998 0.02846869620254291 15.29721276449819 2953.421956421268
soy 291 1998 0.02998440494901249 15.4335359110309 2867.911926742136
soy 292 1998 0.04043311757322374 16.73092707367129 2388.354760099
