,0,1
0,18732484080.504333,283177506.3589546
1,22675242982.043137,192122126.51354778
2,29529733026.7555,35812196.61363709
3,21221762618.35542,225643748.72076696
4,17389276649.003014,314488035.6344067
5,18473104276.810593,289343026.2561927
6,28076078033.386974,67381371.61767924
7,25569870664.51028,124929529.83846152
8,28695168192.916924,53739626.04805374
9,23562122942.936005,171515244.04034698
10,29488023105.545242,36596067.772293925
11,17067100002.48603,321764792.2405294
12,30772752986.215546,8530098.884518027
13,30788642299.80311,8205641.25864625
14,28372097748.658997,60816672.045440674
15,22858489847.101147,187804468.82195783
16,30144002330.6697,22209973.04833007
17,18472841574.691605,289347995.30200106
18,17750141541.737396,306035092.0252146
19,14892837726.329596,372235980.87339455
20,19747300333.81913,259821142.21675324
21,24891142361.56527,140598287.09888875
22,25334375567.066216,130398400.70067298
23,24340051263.070557,153481358.80666852
24,26993532935.839195,92183481.78227639
25,24395479188.060196,152183647.211192
26,20541474008.491104,241470053.73484755
27,26462106589.059402,104542778.54160774
28,23437811631.62648,174378760.47691905
29,24154724706.525597,157752729.8763709
30,27013634309.617767,91765680.61414099
31,17746661162.70497,306088884.43458635
32,27609558997.984543,77971009.53887081
33,19137413702.327156,273885287.518435
34,17730815568.898117,306396548.8515784
35,19794062155.987846,258707832.21559447
36,25660943350.027523,122878229.94910848
37,22150610458.83354,204197927.86049843
38,24891112134.852997,140598956.79728198
39,29405838253.953125,38202241.631068945
40,28727514721.79434,53045339.472937584
41,24315890941.237507,153990910.63112545
42,18631331773.121468,285562708.43552333
43,19862540038.25882,257134156.36307794
44,16454722922.8611,336013693.1219635
45,14875139080.413216,372641930.468872
46,29791518042.43072,29711448.934702635
47,15799632139.621143,351207217.54539585
48,25075053708.138138,136473251.69431818
49,30882841104.61276,6357736.121647358
50,15156583870.77246,366102543.43147534
51,26817132014.89422,96367495.79998255
52,24331630974.311005,153606424.99220634
53,29438183219.700123,37683546.29067814
54,24788275320.402313,143058425.47151613
55,25682743355.42206,122427504.07832336
56,29558209560.798615,35037329.13759053
57,17640767951.078663,308612334.2824907
58,19033518498.644608,276212150.4982274
59,23935757536.740223,162789786.41962934
60,27013256766.997932,91773690.02894652
61,21981801013.80732,208091871.23767173
62,14933337526.603952,371372087.1470412
63,19214179494.78978,272068643.6878813
64,26271978092.07657,108900461.33242178
65,22262612788.132347,201605982.91333497
66,27441903000.8631,81745128.84399092
67,25272106164.851334,131794735.79727936
