,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
0,98.19800714208648,0.0,0.0,18.636334547174144,41.952385587333985,0.0,0.0,41.50184554602639,187.28275902488463,0.0,0.0,0.0,141.14713281619288,0.0,73.15949317488676,68.73480476544748,45.92264556214959,40.584576772026544,0.0,185.65845949075685,11.879829693634086,0.0,40.99605741368328,3.8035340477956368,53.960725522871925,28.476765796224857,22.588603731267092,220.20534067630018,12.708618578497735,401720.08478600037,22.947339751555283,15.339853636994803,0.0,0.0,15.49861406104747,0.0,30.064085681377286,0.0,0.0,0.0,114.17830554289645,93.3565055944179,15.60394230139123,0.0,0.0,148.38354101251372,0.0,0.0,0.0,0.0,0.0,0.0,20.640470937326686,65.7910836323607,0.0,0.0,0.0,166.07358080529116,141.28562815062583,427.30258870994453,274.6649632778993,311.78060195065126,50.88654733434874,224966.95982664684,249826.7357,668.0922754667945,480650.8793,290.5011686467195,50842.03417029009,3522.5094360881885,0.0,0.0,59.46969653446886,300.73766389643447,0.0,251.1683724311583,605.1043014766274,218.17674633821906,0.0,244.96979294909585,51.84755090177468,75.60205599223906,1.3339210956145138,15.739023402386254,73.30625521778535,0.0,1.8424007380067344,139.13402991103527,0.0,0.0,691.6919654953417,394.7648562853808,192.5523347576486,0.0,312.7908168760855,12129.630349000172,445.20869907992403,189.41362068509702,119.3211406461433,4.115440905522943,0.0,255.66468176562108,10.350248577255742,36.3398228917197,20.325366367684033,0.0,3.2081334888341004
1,92.93938612154015,15.83131678290861,0.0,49.109857381191276,0.0,0.0,0.0,41.50184554602639,59.2394394300062,107.51375167117043,0.0,14.724734020351384,29.994082066339914,0.0,64.297996013009,115.0104318975974,56.92571250833373,4.2310500496955274,0.0,193.4171982740411,172.55467637777596,30.18651992024388,0.0,110.8245609766006,53.960725522871925,40.331566578015774,85.01079559844909,150.296727650138,0.0,411203.8831,0.0,15.339853636994803,0.0,0.0,92.81748701610915,0.0,0.0,0.0,0.0,56.018354545518065,114.17830554289645,0.0,7.730417687326437,0.0,0.0,532.145826928946,0.0,0.0,24.772356892467528,0.0,0.0,90.00665426550829,50.30849874512615,65.7910836323607,0.0,0.0,0.0,38.839457441494204,55.73682092790534,674.493420130008,274.6649632778993,311.78060195065126,18.21339457692892,230383.9887,249826.7357,668.0922754667945,480650.8793,150.13224283708547,0.0,0.0,0.0,70.46729023447274,225.86231299389573,147.26767849799762,90.91553541902218,257.9542594383149,10.527675313237236,0.0,0.0,160.61022967748505,0.0,0.0,0.0,15.739023402386254,73.30625521778535,0.0,1.8424007380067344,139.13402991103527,0.0,0.0,588.722489598992,394.7648562853808,17.37083069073362,0.0,0.0,12129.630349000172,186.32108862379948,521.0367033726043,44.526656606271324,22.292913047635,0.0,108.82973971585338,0.0,0.0,20.325366367684033,0.0,33.74937901478306
2,98.19800714208648,0.0,0.0,18.636334547174144,19.58074677534507,0.0,0.0,41.50184554602639,187.28275902488463,0.0,0.0,0.0,82.98530130530239,0.0,64.297996013009,73.69072819834011,45.92264556214959,10.211631008321735,0.0,193.4171982740411,11.879829693634086,0.0,8.952339531041213,138.5148697354274,53.960725522871925,65.58768979539953,0.0,220.20534067630018,0.0,307050.02037888987,0.0,15.339853636994803,0.0,0.0,51.94434334870236,0.0,0.0,0.0,0.0,56.018354545518065,114.17830554289645,33.28399911115983,15.60394230139123,0.0,0.0,148.38354101251372,0.0,0.0,24.772356892467528,0.0,39.072309689203585,0.0,29.21513402845229,65.7910836323607,0.0,0.0,0.0,166.07358080529116,322.93865861319324,427.30258870994453,274.6649632778993,311.78060195065126,18.21339457692892,224966.95982664684,249826.7357,668.0922754667945,87068.8129689999,489.0699143095834,0.0,0.0,0.0,0.0,59.46969653446886,0.0,0.0,251.1683724311583,605.1043014766274,218.17674633821906,0.0,244.96979294909585,51.84755090177468,75.60205599223906,1.3339210956145138,15.739023402386254,135.5461855278939,0.0,1.8424007380067344,139.13402991103527,0.0,0.0,0.0,394.7648562853808,17.37083069073362,0.0,312.7908168760855,12129.630349000172,445.20869907992403,189.41362068509702,44.526656606271324,0.0,92.08297561975594,255.66468176562108,0.0,7.347994587506858,20.325366367684033,0.0,0.0
3,81.55843023734681,0.0,0.0,61.1595482431942,62.96697920148706,0.0,0.0,87.03795505802476,99.27883038006183,40.975108165874914,0.0,81.33659371382163,0.0,0.0,0.0,65.26773433959318,36.346127248003796,37.692984107593325,20.612109044044928,16.27091802865325,79.92224996539765,388.83040391494325,146.6264894647714,0.0,59.65887171924386,14.238382898112429,72.19229376742217,127.76461669934056,9.489503159396286,343037.4499569277,0.0,182.1872013959645,0.0,0.0,0.0,0.0,31.690476145534245,0.0,0.0,0.0,94.32077393961978,0.0,24.856545749075654,3.315947812800365,0.0,1609.13682226885,0.0,0.0,0.0,0.0,0.0,34.146637348026175,28.83070551370877,19.484533495685326,0.0,0.0,0.0,112.91898798973708,138.6277744929823,194.0041720985829,253.08425001616473,249.90237924227677,141.4135968491629,196805.70568909217,249826.7357,129.05999537497144,78247.26366763873,119.91436434324427,0.0,0.0,0.0,0.0,156.57652279086307,409.07273924066146,10.777688370712745,0.0,0.0,0.0,0.0,278.4314297668446,3.822023747555164,0.0,29.403249061027545,0.0,0.0,15.159001633877315,0.0,245.7461314780942,55.25166570192099,0.0,0.0,413.67533329516436,82.33607412732017,0.0,0.0,929.3430061337388,398.1220391685691,6.578369924050975,0.0,0.0,127.12854270125254,0.0,0.0,5.283588547514039,376.37764751268986,102.24142662596718,0.0
4,77.73918576782384,31.68647254427955,0.0,17.604420607872562,0.0,0.0,0.0,55.81264031687403,60.80973961079394,16.090761178484104,0.0,55.980337796907854,0.0,0.0,7.552057804995734,0.0,6.5728829663376835,16.464153849569957,32.95933162434656,0.0,84.3373252289435,78.31826832803533,0.0,47.19590312924838,6.684876436982869,65.43700358896493,55.70248499852791,51.54611062054251,335.23141690576153,361251.90383202693,60.58919295371402,0.0,0.0,0.0,0.0,0.0,3.4390349464410797,0.0,0.0,151.16739830254033,104.83623060196601,10.516248207183065,0.0,0.0,0.0,0.0,0.0,0.0,88.9648511821174,0.0,0.0,12.678194167649377,28.69723751957847,0.0,0.0,0.0,0.0,468.9820809202089,211.93728409553898,324.1905917471021,174.28020068382654,983.380637388015,209.50412945685252,207884.00488332694,249826.7357,196.39674447290298,58695.52782731125,0.0,0.0,981.5624146019478,0.0,79.64679004593843,309.08087036664415,171.7508790982202,0.0,138.8565806613268,50.8169400966781,17.52299351554688,0.0,173.44631720265562,0.0,0.0,19.814745786392862,49.18935098546216,0.0,84.01604054723906,208.36558032949011,420.1621137440673,7.921867402731156,0.0,403.5062510339826,217.13456456249742,23.003376510722653,0.0,0.0,8350.946215211958,270.64351029925353,0.0,175.83174052573224,16.588669778280728,28.202931378214213,0.0,22.474027251118603,18.96074753281244,57.75942285402027,12.099725279458823,63.02096702439281
5,0.0,47.245769450001966,20.95317361527837,62.44783603246608,63.998672514525424,0.0,0.0,86.53755359916136,128.19005441865417,26.86658562856955,0.0,0.0,24.191201099563216,0.0,31.40268933751435,0.0,87.91877601505281,22.127868104617296,0.7399465225152593,0.0,30.812477547020556,227.28227387508787,23.929434783695328,144.65847225648122,34.78908898695935,55.99948433931456,0.0,104.83019103180142,0.0,347256.9860784649,0.0,9.444045181466219,0.0,0.0,25.837275744252835,0.0,0.0,0.0,0.0,56.538762354014594,0.0,27.054015058681202,0.0,193.71750594772894,0.0,307.98939083358783,0.0,0.0,391.58184424314925,0.0,0.0,66.30878307356124,4.0172703395734075,0.0,0.0,137.22138308757823,0.0,0.0,94.81886726127523,235.53277490725083,35.22460768888607,177.62339124819403,33.885673724874835,200391.7435060584,249826.7357,183.7699591575572,116527.16185662441,151.067905389166,0.0,1669.6675273724036,0.0,81.32760545036601,0.0,224.355968201553,97.1953937681061,268.9274140433469,281.6546289732503,60.912607376809355,0.0,0.0,55.18789508252661,167.07088504973328,30.42122144342072,5.242510133001521,125.5156000539931,24.047914380630736,0.0,0.0,297.7979482770053,0.0,352.0247844543336,113.84058135300754,39.03067937595901,0.0,65.48965593277057,20117.90747,157.76708278667087,52.535879610166035,67.45950982534137,110.51960799994909,12.189520379221616,0.0,0.0,23.42393886361723,492.6646372180984,172.04727054144962,18.32516276931262
6,0.0,11.111908335024829,106.46894240503262,68.94539483834316,54.52168291150684,0.0,0.0,0.0,5.040568682154317,26.367049539139863,0.0,69.45101402797948,17.243153697014595,0.0,0.0,8.682867173302736,15.783262807352209,12.673290629458435,0.7914746616900787,32.584844504834315,74.83852486975078,257.10867568259016,0.0,127.98222606399207,56.50506686362905,322.0518229188831,23.040145003889144,119.50905733991011,46.49599412931628,314090.1331542993,0.0,133.17657599953947,0.0,0.0,90.2301584324691,0.0,241.76311842230513,0.0,0.0,0.0,33.99103228434289,0.0,47.93415306026423,39.52685576196916,0.0,211.94338210090595,0.0,0.0,0.0,0.0,0.0,29.389838017949856,0.0,96.08319337417618,0.0,0.0,0.0,0.0,63.567580848220885,93.07808998822469,57.51767845081541,684.8061099728043,0.0,225156.64364653302,249826.7357,661.410046396333,123936.52516625205,0.0,0.0,0.0,0.0,59.620461213945454,0.0,0.0,97.45396506953985,59.83565456136601,556.3101537714108,21.96695431931834,0.0,219.15647468187524,0.0,9.03348123478002,19.494068858501684,7.4117750468180885,8.69728527538387,53.90535534357702,0.0,352.78893297491777,229.98609227042095,0.0,533.6601999684639,113.18918530979718,16.66196829539242,0.0,5.894748433625857,2223.7974940065815,0.0,154.0203436314573,0.03404685631887361,37.22677839526547,44.86791419306393,87.13165170667244,43.285449940208764,0.0,0.0,161.95629376052204,16.361451962793915
7,29.106537340614913,20.852682770403607,223.36743305518542,0.0,0.0,0.0,0.0,0.0,12.900909026525472,0.0,0.0,80.46043939729651,67.9151194512777,0.0,0.0,44.0706192839999,87.3555815241273,1.7588214070981998,0.0,0.0,69.77359175919328,249.5914575120803,9.750086812952123,107.22056710747329,0.0,1.5479982432929376,28.499661989358636,149.90226768762386,536.0550055251902,324213.5600983049,5.234920216874563,126.88779688356742,0.0,0.0,15.490490501099806,0.0,0.0,0.0,0.0,20.630899133877016,159.34811303832714,132.6899056296167,24.58895215708162,195.03041325355608,0.0,0.0,1870.0266939197984,0.0,81.12319852913478,0.0,0.0,0.0,74.94489325392558,0.0,0.0,133.05605336443574,0.0,408.5725263050952,48.31696628672037,371.5483006532352,148.53967168543232,541.3501918075852,34.142238870264805,221943.58397990424,249826.7357,392.91854936062094,140709.51792241758,391.1301539432819,0.0,799.3367684290557,0.0,6.120467801288111,0.0,18.09163886924476,0.0,224.89795949128188,129.0970680956695,134.90078253546946,0.0,13.375002005494025,111.82218834999645,122.89800786585661,5.447576871946729,26.034993686053767,0.0,131.2198411675181,0.0,130.5506690312609,0.0,0.0,0.0,7.261374726272194,25.599474383810122,0.0,101.64312446929145,11546.515519433258,406.9136770729899,94.71133246124555,0.0,122.72949047865612,0.0,0.0,30.876456424745452,0.0,0.0,0.0,14.811821556938256
8,122.84702949441603,0.0,0.0,61.1595482431942,62.96697920148706,0.0,0.0,87.03795505802476,99.27883038006183,40.975108165874914,0.0,0.0,42.04459628592002,0.0,0.0,65.26773433959318,36.346127248003796,8.524022551179492,20.612109044044928,94.66914338581525,27.211889222224556,319.9710273357703,146.6264894647714,0.0,59.65887171924386,245.06327627666155,72.19229376742217,50.14557461833749,0.0,332591.1686605232,0.0,182.1872013959645,0.0,0.0,0.0,0.0,318.7750451379201,0.0,0.0,162.34034241667712,94.32077393961978,0.0,24.856545749075654,3.315947812800365,0.0,1609.13682226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.218113659014517,0.0,0.0,0.0,56.45949399486854,138.6277744929823,194.0041720985829,76.67604309628508,0.0,141.4135968491629,223629.50536163058,249826.7357,0.0,67513.08011371695,2.499400228543834,0.0,0.0,0.0,144.8768423837709,156.57652279086307,409.07273924066146,10.777688370712745,0.0,0.0,126.28361015849711,0.0,278.4314297668446,65.22278402468535,265.83144329461584,29.403249061027545,0.0,87.12356832969778,15.159001633877315,3.3014162186614344,245.7461314780942,55.25166570192099,0.0,940.1139102306806,413.67533329516436,82.33607412732017,0.0,147.64498895227138,17883.55457350563,398.1220391685691,0.0,262.96208686720894,0.0,32.24196615031872,0.0,0.0,26.381654658734522,114.46690919887128,146.10980241151037,0.0
9,56.395672317361154,13.743815212290523,124.98774092833158,50.77493543964768,41.09668448739774,0.0,0.0,140.92135088642868,87.08236647311207,0.0,0.0,0.5200888624890219,0.0,0.0,15.35981138445065,0.0,108.34084451649164,0.0,37.25551038972296,54.387193122386165,0.0,55.00833225622797,1.4718247304290113,0.0,2.734537959843724,0.0,47.42749196202727,164.54315723399725,112.05614746125138,314393.6833389018,0.0,0.0,0.0,0.0,3.8558851640759606,0.0,40.57173159857797,0.0,0.0,295.4680544131977,21.132214776828086,28.060908785956983,41.00097032578859,0.0,0.0,0.0,2112.1585972549497,0.0,0.0,0.0,0.0,162.40892796912405,47.67935592440574,271.30674746957334,0.0,0.0,0.0,265.55872403409995,56.6713468636317,59.898794195505374,28.27537463469878,391.37976748523744,0.0,230383.9887,249826.7357,535.0077323844082,85727.17479171521,106.57004759701354,0.0,0.0,0.0,45.66266203452649,114.51914918012199,75.21648083384761,0.0,138.8565806613268,0.0,67.85518193180864,0.0,757.2531434921336,0.0,0.0,17.328982233148594,0.0,112.91731494298354,0.0,121.91434907935053,226.22372886019093,18.907959087404393,0.0,147.56709722234808,197.3824281426904,75.79325519334924,0.0,3.577391286120246,2711.472611112573,416.6466032797731,0.0,83.80773531331641,16.588669778280728,1.128981485563628,92.64666926046783,23.62612402335532,41.48535954370228,349.3222773273558,243.06771280668352,74.59773639940354
