,0,1
0,50432335219,6837262534
1,46871490318,7424406801
2,66397784858,3939430419
3,68312255158,3700850498
4,50333768301,6851739349
5,81599435935,1796251619
6,46935204039,7422808608
7,63770102675,4515293094
8,63959715604,4468594354
9,50310629616,6860428002
10,55292466504,5896940522
11,52303978090,6495163925
12,53729558541,6176101382
13,93020549660,146857179.9
14,47551185138,7302852971
15,60737007681,4961383375
16,82546159245,1670784486
17,84474929010,1317837606
18,61080807616,4911242824
19,52416257554,6493831513
20,84776773186,1274589376
21,68980337460,3566806049
22,56055122181,5769755421
23,82920315842,1537909931
24,86867712252,998153486.7
25,46940664269,7420669156
26,55298412772,5895034834
27,64550703801,4346454004
28,64531735374,4360671221
29,45719818767,7638295494
30,72817054712,2977002400
31,52154077735,6516937566
32,58407066858,5382979635
33,61594473998,4788409407
34,61279224615,4852114690
35,68071998233,3701217693
36,51057926979,6697434718
37,51567127629,6584521429
38,55822721828,5808504853
39,66542748645,3922553690
40,52433057838,6489000668
41,73131440934,2932008863
42,52228024280,6505163871
43,74759543487,2779733527
44,55314979305,5863549949
45,63765459676,4521378704
46,57598467339,5510010406
47,48340715867,7132221251
48,54022637323,6115096477
49,46974305094,7409280150
50,93196224086,122291219.1
51,55308726639,5892111011
52,64234459241,4374293042
53,60464643792,5046086355
54,46955947032,7411576181
55,69069676771,3553922077
56,78379286243,2243701705
57,55264558027,5900549503
58,68994889937,3563929939
59,64080594257,4447358366
60,61092849369,4876418641
61,57467210537,5523822528
62,79509107040,2104334694
63,45952350511,7606482053
64,44053279391,7954684339
65,73423869295,2894595731
66,72681782039,3072020952
67,55025206869,5926087167
68,81754143573,1749447222
69,58841489375,5297826563
70,46769716134,7431700602
71,78520466690,2227881463
72,86904243588,994790301.7
73,55949455218,5783195543
74,46586380239,7453598889
75,66984724173,3827382029
76,82547053292,1670674610
77,87942695709,778996864.3
78,61499631091,4807762171
79,54129350753,6007507180
80,45760743065,7635364709
81,71938869466,3076941661
82,64806372244,4184326173
83,51014835640,6702552131
84,49376081717,6978497292
85,81638166243,1781041310
86,43411161348,8013190351
87,64438093070,4360801192
88,73461658932,2888172062
89,68293669408,3700915624
90,47295312652,7311777892
91,71508608969,3191687373
92,78129061525,2275305234
93,82362806635,1683054143
94,64709483826,4251683869
95,79050291180,2130007543
96,84632216656,1304281992
97,48837692327,7032438798
98,72700661749,3016562951
99,70635673729,3270874502
100,46417769304,7475091775
101,51424060333,6600194563
102,53536671844,6202629426
103,88502602600,706494294
104,47795642402,7214166986
105,88962703998,588610036.3
106,54634565495,5945183522
107,55772313307,5817932205
108,65219961082,4117796869
109,46334127796,7485748316
110,69191383867,3548500256
111,52103506859,6521599505
112,56994064435,5597543844
113,76672754986,2461556781
114,55715108873,5824804838
115,85660406921,1136144574
116,74934520617,2641272846
