,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
0,5016.566168531113,58332.15213971685,14351.047483958635,550.1132092503083,175.63885755335775,74924.9805173972,2964.3494232735775,0.0,20070.29749478843,11071.970050244205,229.83660385288385,1638.7657804454539,34359.97214037669,11316.313496635226,0.0,30060.483902670545,74079.84533917913,28876.695602492546,26.077170825686366,1.7839785821383731,12419.889452866122,6.983591038268947,474.5545383938267,441.63407360156293,567.5468427342746,36324.93433051109,19700.04369517035,5.0,19.693379531979414,0.0,0.0,109.64868537975522,202.19049278160966,12662.555528953138,31948.43912448104,10644.77535642907,54484.72941743604,144005.1137724415,143139.93001186266,84718.90980084125,194627.13312568492,16184.493813778581,95018.32876446818,116946.82498498532,91047.32181707496,7847.07204815288,120022.15777572335,18321.27776540898,37032.554478788064,34293.73571655167,126982.6036219147,3.6001561614741613,0.012859228360909136,24552.62999377006,93288.48417316277,154158.49166567155,22062.571557180574,132331.1491156706,70941.88412274554,25084.990660280237,117772.30909182546,41852.5576730637,11028.44958654759,68.76756794085082,155.2583512109329,135.18397480071675,47.93159739518613,185.4098478089354,82.93678173517057,4.986230337798402,3.77389284096804,6.461179599682987,21894.550587662954,186.83001863053087,13.714964391322923,244.01092201119545,145.40197906288557,4.831984560248419,534.3729271635395,26.46579868128818,4373.02308798713,9680.292996708318,154330.09368014426,4.293443124627352,45009.21882583761,46709.55538994974,67638.72180642166,46267.738581841324,1299.999063052981,27.248139362745807,16.538280927882127,206.52566968790362,14635.995273192013,234.70783701723678,7.504763043319912,5338.077133966131,4306.55032484828,1.0838190831784025,135284.3095200911,59219.53167613626,83730.51320780601,196390.23763372126,246829.37686947137,6406.118602657381,104650.09874754923,6959.25653178972,35000.91873412256
1,5016.566168531113,58400.48828385443,13033.476433735459,535.3977319419267,172.60139388494932,74924.9805173972,3055.4588468890593,0.0,18154.380977317887,10798.578610431428,0.0,1642.525558059138,34359.97214037669,12340.032315008004,0.0,28513.919481844583,74694.92871985123,29062.716162434663,26.395727391216354,1.6958138127031297,12480.7508176246,0.0,476.5041449761139,477.22758356782026,572.8041598617884,36324.93433051109,20081.84047942922,5.0,18.9354173384919,0.0,0.0,106.32823543319894,208.4249119295632,12804.809039351236,31948.43912448104,10644.77535642907,52870.15454125544,143447.58732038861,141440.37453125184,84796.69872026918,194691.3554550603,16335.068115862232,94259.14382575826,118292.1942866018,89848.25123966872,8204.542252115949,114463.3153361373,18149.951517215868,37207.49044387561,32567.669775278024,127518.1086277297,3.7408588295132765,0.0,24389.378941674015,93288.48417316277,151977.31509834377,22486.92711510013,131581.42430217398,71507.06770423874,13527.36784350125,122132.80636614379,41852.5576730637,11003.94954537835,68.76756794085082,155.2583512109329,132.91322576547105,47.93159739518613,180.26920705026444,81.41534904748305,4.979830692540678,4.405763996369487,5.767508313330159,21967.30214983568,194.79253228455255,127.9201291092169,248.6380327135532,145.9669225866349,4.926121350393098,534.3729271635395,26.46579868128818,4375.987236227602,9821.238401472616,155621.431231616,0.0,44803.15410381567,46709.55538994974,67638.72180642166,45735.47630278315,524.2141512370912,0.0,15.115440565093254,213.83157433923196,13291.867268077396,237.0673580743729,8.132180204139361,5338.077133966131,4336.947395680266,1.6349151208732233,134261.68495350544,58177.15771482288,83730.51320780601,197944.55595118855,244458.76229184124,3249.236192791597,103552.97545213236,6658.862263554761,33428.297070670145
2,5016.566168531113,58237.97755085012,37549.257240373976,548.0224613528637,176.00693167174745,71913.24608603364,3590.7915843452656,38617.46215992254,37056.69765246217,11968.764292078202,229.83660385288385,917.6663815878129,34081.516093439765,10776.291853205934,2034.4355576962275,31260.315495439874,74079.84533917913,28876.922382981214,26.19296815506624,1.7839785821383731,10928.869231255769,6.983591038268947,474.5545383938267,441.63407360156293,568.0863277740984,35006.03961715478,19700.04369517035,5.0,19.693379531979414,41.19476425355184,0.0,109.64868537975522,202.19049278160966,12635.32710928693,20280.289127548367,6794.00784705693,79901.57132005994,140899.966466472,143139.93001186266,84718.90980084125,194690.14699359855,16184.493813778581,94889.77847705159,116946.82498498532,122583.72314427266,7847.07204815288,117437.61289310968,18321.27776540898,37032.554478788064,34279.45578225178,126982.6036219147,3.6017815894061394,2.428703602285154,24552.62999377006,90232.47589619909,154158.49166567155,22062.571557180574,132331.1491156706,91997.2405210225,16630.58267175447,117772.30909182546,41852.5576730637,11028.44958654759,66.64569668240294,155.2583512109329,135.16993414691675,47.93159739518613,244.60982634339175,84.62646097717048,4.99182080261071,3.7547932101611154,6.461179599682987,20585.982964440904,213.3952980839988,13.456676017142836,244.05222554564696,145.40197906288557,4.77972763916013,534.3729271635395,26.46579868128818,4360.805395457492,9470.184407367893,154317.12278347948,4.293443124627352,44735.29705971243,46312.23770593487,67638.72180642166,46280.11147163017,1299.999063052981,1353.899734579672,16.538280927882127,226.64467382986123,15529.439218427548,235.10157865530596,8.226300046064697,5338.077133966131,165.18051092427888,1.2679301237361391,150166.0013700578,59218.282937774515,61992.67706809027,196390.23763372126,246828.97923244568,6406.118602657381,129290.81176428965,6401.703953085145,35000.91873412256
3,5016.566168531113,58340.93256866989,37549.257240373976,548.0224613528637,176.00693167174745,74850.7672420198,3590.7915843452656,38617.46215992254,37056.69765246217,16114.168305478544,229.83660385288385,1578.544208768845,34359.97214037669,10776.291853205934,2035.1674061300762,30217.226041329865,74079.84533917913,28876.922382981214,26.461529569663867,4.680323628917932,10928.869231255769,6.983591038268947,476.283298540581,441.63407360156293,568.0863277740984,36324.93433051109,19700.04369517035,5.0,19.693379531979414,41.19476425355184,0.0,109.64868537975522,202.19049278160966,12635.32710928693,20280.289127548367,6794.00784705693,80142.18368322296,140899.966466472,143139.93001186266,84718.90980084125,194690.14699359855,16184.493813778581,94889.77847705159,116946.82498498532,123071.69222556913,23919.69405393181,91407.9396645092,18321.27776540898,40395.07239291078,34279.45578225178,126982.6036219147,3.6017815894061394,2.428703602285154,24552.62999377006,90232.47589619909,161893.10707221145,22062.571557180574,121138.0141452078,91997.2405210225,16630.58267175447,117772.30909182546,41852.5576730637,11028.44958654759,66.64569668240294,155.2583512109329,135.16993414691675,47.93159739518613,281.05845690795195,84.62646097717048,4.991566876827818,3.7547932101611154,6.461179599682987,20585.982964440904,213.3952980839988,37.80101753605334,244.05222554564696,145.40197906288557,4.77972763916013,534.3729271635395,26.46579868128818,4373.02308798713,9470.184407367893,154317.12278347948,352.254398201272,44735.29705971243,46709.55538994974,67638.72180642166,46280.11147163017,1368.3115212478228,1353.899734579672,16.538280927882127,226.64467382986123,15035.84048182402,235.10157865530596,8.861249242653901,5338.077133966131,2462.746432289213,1.2679301237361391,150166.0013700578,59218.282937774515,61992.67706809027,194735.9678550601,246828.97923244568,6406.118602657381,129290.81176428965,6401.703953085145,35000.91873412256
4,5016.566168531113,58430.88737254578,37603.96238822662,551.4223589870289,176.05901446658814,74917.86092422012,3614.9603830568567,39526.01767184255,36595.888285979585,16229.832928101945,180.13598410193507,1525.1905824044686,34359.97214037669,10813.192805872179,2034.3034301083615,29693.750078311667,74404.98242603765,28840.887515279926,26.4657986967582,4.544418174671486,10710.667754287904,5.5665559305767065,476.13557859932666,435.0444765294529,572.2898458866856,36296.0513882404,20451.58643111868,4.999962480583985,19.929684299059968,41.423948705624696,0.0,110.27895255767869,204.08353072927488,12638.162558146138,20314.298526455656,6785.812067057768,81075.76093964769,141470.62547237094,143589.21908221574,84502.14007859802,194294.8915483726,16211.037170783766,95124.36394026825,117057.17498393948,125363.15734726611,22560.663970627254,90100.52194242383,18211.79721994322,40210.54511034798,34951.303428323175,127376.53854968402,3.6433009282204023,1.4951640555443655,24661.339193645283,90229.48589099817,162000.27577594903,22124.192992950044,121802.72616103684,92658.13909084714,12318.470558266183,117462.52298356233,41852.5576730637,11029.911836061363,66.39609549094108,155.2583512109329,136.0555865872118,47.93159739518613,280.79336875561955,84.08088347821045,4.977225153369642,3.6475341660975173,6.500101759239085,20494.70904161991,213.3952980839988,36.48303208013866,248.6380327135532,145.39338486070577,4.783833127101198,532.8184409059712,26.46579868128818,4375.987236227602,9527.449413575236,154726.24092563198,337.88461775919734,44588.30662225151,46709.55538994974,67354.80183025572,46150.9527174538,1187.395486282836,1344.3639887081968,15.95418460204112,228.81541303340137,15025.433905944383,235.3787518280436,8.869188180937373,5338.077133966131,2333.481010754479,1.2650366917689428,150166.0013700578,58986.26854013382,63461.87117770084,193240.40580893893,246298.32450796358,5042.453962383873,129239.76994621806,6373.032430874555,34902.28935929244
5,5016.566168531113,58778.3721478792,39310.389712701464,392.60860338308214,178.13535747527482,74924.9805173972,3521.097587681685,40093.3652427474,37448.850951701424,15259.31478278895,103.99256929265543,1602.5881548141651,34359.97214037669,11188.53442167654,1885.1498264424647,29244.81865833702,74476.29819173498,28732.490598624423,26.4657986967582,4.487010992527339,10860.666053052813,0.0,476.5041449761139,346.71676034138727,582.3328363741213,36324.93433051109,20737.16607818432,4.564233720660525,20.309417399360882,44.71310512163131,0.47225533708396483,91.75407172027585,202.73940681527202,12818.999354090756,20894.51886998055,6670.832901664808,79338.77229284184,143123.22335098934,143713.85907355582,84063.17593967375,192276.60144139812,16557.962234416806,93155.75960386441,118292.1942866018,125471.57664328489,20559.230906282737,89010.14429445611,18228.74923041672,39287.51746396696,33559.55297844898,127442.73457218191,3.6092423969464753,6.7616591888025,23409.037361175207,90706.71674539037,162610.26158194564,21904.322902566008,121392.3185081199,90793.59160548476,9126.99761646668,121227.33603072555,41852.5576730637,10436.95791830475,62.02903140615046,142.0030266850041,122.82159762961835,40.8884749288715,281.0891110395351,69.97927617387565,4.99134079246198,3.673560251352818,3.310222224388887,20668.215684426334,195.62885804875282,108.24218349562419,210.44367437910736,134.3592011614575,5.0,489.91369634440355,26.46579868128818,4174.162476236563,9646.0305726814,154844.73264656359,329.5194808114532,44327.713204820626,46709.55538994974,67049.32841187816,45566.142391946545,0.0,1353.899734579672,16.22497800185252,246.83716029795414,14850.81269707939,216.11763900509996,12.226103942891768,5337.568584819664,2145.4988894823123,1.2302724958796567,150166.0013700578,57507.31669169513,65972.78929870632,190978.8765664824,244074.64771379172,3727.5140512121916,129071.72998341353,6590.906801560233,32456.641776218083
6,5007.937245433727,58482.90457435672,14206.670882475919,563.1438508178452,176.93567576966248,74924.9805173972,2987.2226456394565,2371.446408031854,37145.259405229255,11234.816223752718,224.61389695074544,1627.2569942333907,34232.90761623722,11250.554999167094,122.43887823542126,30058.983706988318,73865.79876043976,28924.527032813054,26.004230842614028,1.8243471412027474,12336.608436552398,12.246770605847116,476.1039406460615,446.26420741595695,566.6636379086655,36321.336386704854,19811.932875204813,5.0,19.76058495012926,4.647213722716774,0.0,110.29953137666777,200.21989265506815,12602.781990233787,31244.666399130438,10423.58435234206,54992.28464780494,144026.17705020518,143635.8162712749,84997.0761905435,194673.71772501856,16095.267502787603,95186.65142665623,116454.60794471862,91078.91900855427,7608.969626826837,116647.96588274518,18321.27776540898,40139.001829023706,34951.55015627435,127359.417087685,3.557532519270092,1.326191906603092,24474.178447767146,92949.43247737858,154388.2972981133,22111.658702537596,132595.3987007164,71705.99745222495,26305.104420692463,117448.7687550437,41846.16505611341,11018.9737544526,68.49393438043292,155.2583512109329,135.72755197806956,47.92790997832632,198.8130101923703,83.51442480242737,4.977199085812819,3.743983629737308,6.847037823152629,21853.827267391127,186.41880587718435,12.526305518180164,244.24654050292983,144.81550192816374,4.80710769293822,534.3729271635395,26.309122471329456,4375.946277301626,9595.654160592165,154020.48890903764,6.6679204772411,45009.21882583761,46384.84329636251,67638.72180642166,46204.811994939664,1424.5243729248689,108.25565087452868,16.876256599619598,205.04045324264195,14820.78681367327,236.47111360650098,7.475717380462225,5338.077133966131,4058.851235360328,1.068457522393598,148579.4445965722,59453.3699576862,81687.43774542496,197121.9911737141,246821.77789642732,6659.3590507927365,129444.02623486542,6981.78293264876,35056.626937912835
7,5016.566168531113,58400.48828385443,15701.023778439408,535.3977319419267,299.81366965210816,74924.9805173972,3055.4588468890593,20478.417938807474,18154.380977317887,10798.578610431428,0.0,1642.525558059138,34359.97214037669,12340.032315008004,0.0,28513.919481844583,74694.92871985123,29062.716162434663,26.395727391216354,1.6958138127031297,12480.7508176246,0.0,476.5041449761139,475.1976179433289,572.8041598617884,36324.93433051109,20081.84047942922,5.0,18.9354173384919,0.0,0.0,106.32823543319894,208.4249119295632,12804.809039351236,31948.43912448104,10644.77535642907,52870.15454125544,141384.16342693253,141440.37453125184,84796.69872026918,192509.14451391925,16335.068115862232,67603.00431604375,118292.1942866018,89848.25123966872,8204.542252115949,112291.35603204215,18149.951517215868,39291.0948442213,32567.669775278024,127518.1086277297,0.6802573335446026,0.0,16732.446727172093,93288.48417316277,151977.31509834377,22486.92711510013,131581.42430217398,71507.06770423874,13527.36784350125,122132.80636614379,41852.5576730637,11003.94954537835,68.76756794085082,26.913017957140678,132.91322576547105,45.79481974716982,180.26920705026444,81.41534904748305,4.979830692540678,4.405763996369487,5.767508313330159,21967.30214983568,194.79253228455255,127.9201291092169,248.6380327135532,145.9669225866349,4.926121350393098,534.3729271635395,26.46579868128818,4375.987236227602,9821.238401472616,155621.431231616,0.0,44803.15410381567,46709.55538994974,67638.72180642166,45735.47630278315,524.2141512370912,0.0,15.115440565093254,213.83157433923196,26371.187389221916,237.0673580743729,8.132180204139361,5338.077133966131,4087.449949525321,1.6349151208732233,134261.68495350544,78714.54664671108,83730.51320780601,197944.55595118855,238113.64313472685,3249.236192791597,103552.97545213236,6658.862263554761,33428.297070670145
8,4935.087688413077,58293.56284950215,35961.2469021654,576.2947055591096,181.4598498063668,74857.18067717578,3544.7321167244077,39045.359047319485,35180.409912652976,15887.326519621689,336.0728025228388,1489.0496651521091,34330.939995947694,10625.497030683013,1900.5855538855685,30218.140184844033,74551.76919531528,28617.889386074225,26.322421567579674,4.281185667700575,10852.175522156522,32.77418559504153,472.6888268473885,445.17146366317616,571.7853051531416,35568.95894458545,20040.55255145376,5.0,20.10978255539878,37.62847874191184,0.3193274510606131,114.19643413493772,199.23124029403866,12375.985126865322,21270.865394656765,7046.3969883082045,79529.34721676519,141843.8206673307,143535.11350348926,84527.44812244824,194145.36449856302,16053.461136170048,95163.0946960386,116009.43632044604,123041.61376810024,21508.792390460545,93174.79737485916,18241.532685299997,40093.9963618567,36622.010292279396,127265.0786861547,3.4754122197956474,7.99019042521112,24577.70685735197,90287.89376477784,160747.22418936022,21891.166852077167,124861.4138272118,91359.46795141822,15367.118261773056,116915.61099006774,41852.5576730637,11069.70624884252,64.6863303234876,151.8252710889929,133.496767751715,47.79795473787777,270.5232871434621,87.0121241740213,4.986422199354812,3.5379251538711927,7.781953667401394,20554.481938705598,207.9475825252715,37.81687621150951,246.81653753328848,144.5184395295995,4.676423487979609,532.5444029367297,26.46579868128818,4372.843478139968,9507.267394191027,153616.7418788877,309.7744427003455,44531.23793818508,46672.195235867126,67224.44633197016,46039.306540357116,1570.8188201190037,1316.221841321987,17.249201911281798,222.73119382471475,15361.506798792201,230.79339056441802,8.707893876219226,5255.068730889404,2441.9426073520353,1.2303647952218826,149204.60589791,59970.245457885656,64781.07607614538,194677.71574423974,245870.33737059074,6103.273055913034,127015.64460029863,6495.359540875429,35153.54243303978
9,5016.566168531113,58325.2740569751,12643.760903870307,537.2338193618682,174.76430844215773,74924.9805173972,3056.004852576334,0.0,18063.79884893496,10786.75016520631,6.633042904883341,1642.525558059138,34270.11530285576,12350.894683184628,0.0,28397.313184580908,74293.8775546787,29168.429422114245,26.26016595228267,1.6985725023818778,12442.580614312305,0.0,474.36124784035735,475.9896064301646,570.8751671531958,36324.93433051109,20007.485349977756,4.974595745697888,18.842884074190465,3.4498921568586556,0.0,100.22244019145523,208.1944777268406,12807.911338094356,31771.693526987765,10621.03270753366,52279.530090424756,142673.5084877214,142260.06774252732,84776.31345592992,194612.69305073214,16306.273586989393,93476.76217834283,117898.607335812,91103.66384667729,8491.484348664597,113740.81392916506,18219.354995172434,37198.651904693084,33014.11011815201,127518.1086277297,3.663855421665532,0.0,24345.856015198384,93288.48417316277,151850.5966964855,22528.95206590267,130446.85944657681,71501.29750006396,14212.540953227595,122509.3529529259,41543.25429157327,10966.477053937926,68.76756794085082,153.12712374433437,130.56105548472695,47.524990397612996,184.72385595901534,79.77765512220367,4.966810423360338,4.4258063003879,5.588920793690601,21967.30214983568,189.9294459803489,128.33690603706893,248.11511096986857,145.9669225866349,4.917911270190194,530.1322761495486,26.435280182926803,4347.42274203242,9791.191242609564,154942.44844564897,0.0,44463.029545908736,46705.82570578723,67451.59395991545,45474.80240248728,587.0843532558501,0.0,15.112563503770245,215.30942790917615,13257.183136197404,232.8014172784609,8.14254726179984,5336.075066300996,4282.5633275176415,1.5864116912778143,134087.00885005353,57990.67707864264,83081.0971957511,198297.06900301162,243997.93205590782,3185.0457176146137,104099.17870252219,6580.113552274225,33241.774811359435
