,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
0,365.5350462996353,0.0053380402222324,4.229933126617468,0.42943555761766716,1.5768367467987154,0.00614314714830461,912.9784605822277,46480.63532386853,8925.492074161186,30559.352624434036,33.04808020663546,0.055296406861468805,0.0,3.0301319407972187,3.4637735147297326e-05,118.26385438195877,6059.235364689705,57.776858917868616,175.8448448548354,25.24631330835047,79.17283746984224,910.9591449889126,1.6095247039715223e-05,2.740110660028309,284.56173124066044,0.7604462029462826,131.73515515893757,0.012569924405597278,0.39141519967486627,387068.87589051167,0.14345793734078294,71.15668393846093,76768.58823675064,38048.65309778556,34.08649260957645,161.5153811968176,81.00699119559482,0.5470206674227711,4641.587462930971,5.349768267953901,152.0149150062971,680.3189295129812,216.90713553508658,190.6702512793309,4.005299741508645e-06,1834.5440774890671,7.3671065923853405,11.332292571553381,2381.273997330157,23116.99247638002,55.38999501336481,6.8190549341190945,3078.8345939765354,132453.99809302346,6955.930039601412,14802.10450000009,0.0,0.0009188214262112795,42.10092347112976,1.2784961329441538,1904.5638510985173,8251.781031541821,63497.88526640562,127828.78310013327,249783.04873795746,15.116420818746548,295169.4372502446,12132.806549582328,328644.13404082134,243780.0896303141,4.10914335346655,231.12300128428092,102.27066916561674,22.40228048041215,6208.570815400159,276.4288375956215,99892.7108757093,546.3583205629932,0.000501603737137344,6422.227723396472,3.9734979077789285,2102.54478912221,3.0067988610730546e-06,0.23227163209320667,0.43557375408193766,20129.957243184665,3315.9720200018173,744.7431897309875,29.91706263523337,2.2571481533266665e-05,280.76515147483997,3718.5723490730657,1535.7283025756042,10.765502417063374,0.016071155310843185,0.0051756479010805,0.001184525629724091,7.286659534018813,0.027395155165383385,468.68261565977093,5301.097002303971,9.787949392631878,9006.461953555345,708.9718642028956,0.799374920736732,3917.8061321790296,2311.2957801212697
1,363.094138826481,0.0396354472531148,4.229933126617468,0.42943555761766716,28.644468072776377,0.005596694665419913,914.9027275580415,10899.831419333686,9077.970912915265,30501.771191788568,33.04808020663546,0.3783871302681732,0.0,3.0301319407972187,0.0025393951150962752,118.26385438195877,3785.6716158489044,1.9974926502970227,136.47612431785453,25.660749765413925,80.66565611903346,910.9591449889126,0.001028196635434098,2.4810627911803147,284.56173124066044,0.0,126.41589931177987,0.000258132990617747,0.38165415836040495,398375.59053476655,0.14345793734078294,71.15668393846093,74048.36993017847,39268.17234604624,466.68080117935006,161.5153811968176,80.73001821537864,0.5470206674227711,4644.876401993021,3.518172129411285,152.0149150062971,680.3189295129812,54.37037380692746,190.6702512793309,0.0,1729.075859161004,0.032478197106649426,107.91405887248959,2381.273997330157,23116.99247638002,55.01393957324771,0.23694916119087095,3078.8345939765354,132102.2548648468,1086.0910073252915,14802.10450000009,0.0,0.0009056743072904323,0.2852707286270725,1.2784961329441538,1904.5638510985173,8251.781031541821,63497.730520196084,0.00015474659521244084,241004.94019572885,15.116420818746548,295170.6916276518,183.20626019976334,328625.7279923364,243780.09017016558,0.018813803418524122,224.51941416888883,102.27066916561674,21.905863862245333,0.13576261214940377,276.4288375956215,99892.7108757093,546.3583205629932,7.915861774691532e-07,6422.227723396472,3.969550187916923,2107.2405725036574,0.004337213350669025,0.028692740233749015,0.7349145098811235,20129.957243184665,4529.304491887511,780.3986159599513,0.3797782541212915,2.8704087363624095e-05,19.401343235573762,55.76155551399506,17142.92302127558,10.765502417063374,0.017807207701052572,0.04763540876500255,0.048061488281764084,7.286659534018813,0.02744234111954351,44.863984463778465,5301.097002303971,9.47349294464378,6063.483003687759,5388.182813205791,0.799374920736732,7517.396019302006,2311.2957801212697
2,152.53962914470327,0.36417561232038054,253.5867596374344,0.1700918145862289,29.56403503552199,5.725561683166669,928.8799684087041,53455.25582801639,9079.949821998684,34269.13131831528,6464.544112356816,0.2389120846218656,125.68217506217138,127.78137372371928,0.0,132.32165669736028,2757.0145130941155,19.861923904833873,135.17221304565547,54.5574560103837,995.7744277413381,703.9204164756138,0.0,208.64706182986117,1376.1810352790758,0.22231604586495113,3073.8228568303894,135.74761494139545,1529.8521185687355,410382.9272554879,1229.043357956191,243.98157748320708,235521.67335673087,38120.4939711664,1069.0137344616755,208.45162636471568,110.91668973970786,22.99859132447476,3548.7335647970676,0.040482196486892635,5626.404176600572,76.25689238093213,91.13568766408896,11.141601266459407,5.771725987925358e-08,2155.1885831928857,0.04101141710802336,114.22997687788263,3713.1690252674634,67517.11717525765,4379.857085861355,24.80388732410604,2904.546207689337,137387.85450422255,3593.1824354402215,17120.060299925102,0.008596247721664204,0.05144821191740956,63.26903215283778,0.003084617243190157,0.21597537826962876,37042.39153922371,63542.95868241246,124777.05199033007,245636.12911616778,20.15804538761191,420901.1295756053,18712.183734161303,376044.70866636425,457588.9454550491,0.3909399546209906,12.294300682472208,1161.5535049947553,6.004223897062935,1106.1013697210963,20939.234686017928,102791.34649446911,396.32657774920244,0.0020362062680096384,8217.951553842602,707.2969548753954,31.7611692180742,1.0564357297605435e-08,10.701292761549155,0.7808669969196034,2582.8177064854176,3681.470401828943,115.79190596808104,1.0758080141083939,1.04688966148347e-06,17.189247391478418,1229.5937040536592,12521.368277743964,142.68213757480402,0.2311346489669121,187.22754504182342,2.207855355568657,4.8468465485692604,0.03890054986874247,37.20870160785324,11936.517824743065,3.610612450294443e-05,10129.363110153152,704.6555200198784,12.359181657418908,3599.164887082632,4843.43711178962
3,131.29639670294478,0.4853890017794605,4907.575436951878,26.914352237358372,29.68627418425695,0.096345354110016,628.2295015034126,49560.51454028453,9585.021955331178,54758.188423071064,23.62083585337622,0.24781589649845154,3274.3535405584385,23.86630923514892,0.007306068156648094,2237.4867476666213,5954.956647850463,27.85540535233246,334.3824358344112,102.36530024889242,9462.531945100574,703.9204164756138,3.16408599246134e-06,28.60488284756616,25.92948732650811,0.3031673594199109,3039.6523584944152,39.09170322296496,2.9652246593786393,410121.73970768787,2.245199921790043,1092.0059579481735,239363.48436067783,62022.705507912266,188.0025448064896,159.29480281806048,28749.344861679547,193.13280809997565,60.30254755414353,0.032501543638253416,5328.074346021018,154.3835406751445,223.47298327824578,11.021063945534962,0.2032467400911746,474.8533596945663,3.6022312441996567,174.28578028719437,2262.352919518197,80416.63850404645,246.5887907716342,630.005125514851,5470.408880760115,128005.61037556909,10923.796093879711,17120.060299925102,3.404357712491028,0.00017282448509731152,110.35186948095838,0.407765535100272,0.21597537826962876,13175.069589018021,63064.3974913716,163250.17520014115,243936.08794247423,15.31463588606746,421803.70493762416,3748.2088948412106,367006.7823355236,443039.1100487225,3.243491147423388,162.30870752318825,1141.2874478914105,302.86582978721634,1.6444442512155035,1624.89752547141,102736.09916383303,75.00210941726823,0.0026036625049248308,27844.392784716267,357.1963762187042,1952.448331576089,1.2206218199419971,8.817794764789031,0.7407717064208512,20033.688533819226,3604.4017114452204,754.9847121661883,0.0793337751283926,0.000267573980408076,4210.946093912282,1095.4019425802562,89.13882222111715,238.51215842479132,0.08639446667600606,19.976347029865362,2.9715404357894455,116.81641340776946,0.419683231693204,328.62791331815407,6331.005299419527,4.705566457367425e-05,13184.577816194833,944.409266388239,140.12662956522712,2437.7349662040124,9007.576934516082
4,365.5350462996353,0.0053380402222324,4.229933126617468,0.42943555761766716,1.5768367467987154,0.00614314714830461,912.9784605822277,46480.63532386853,8925.492074161186,30559.352624434036,33.04808020663546,0.055296406861468805,0.0,3.0301319407972187,3.4637735147297326e-05,118.26385438195877,6059.235364689705,57.776858917868616,175.8448448548354,25.24631330835047,79.17283746984224,916.4389506391304,1.244666436252768e-07,2.740110660028309,284.56173124066044,0.24060215833748205,131.73515515893757,0.012569924405597278,0.39141519967486627,387068.87589051167,0.14345793734078294,71.15668393846093,76768.58823675064,38048.65309778556,34.08649260957645,161.5153811968176,40.07941640181821,0.5470206674227711,4642.108277393151,5.349768267953901,152.0149150062971,687.6347977162152,216.90713553508658,190.6702512793309,4.005299741508645e-06,1834.5440774890671,7.3671065923853405,11.332292571553381,2381.273997330157,23116.99247638002,55.38999501336481,6.8190549341190945,3078.8345939765354,132453.99809302346,6955.930039601412,14802.10450000009,0.0,0.0009188214262112795,1.2220982820223298,1.2784961329441538,1892.4895479438146,8251.781031541821,63497.88526640562,127828.78310013327,248960.65305237446,15.116420818746548,295169.4372502446,12132.806549582328,328644.13404082134,243780.0896303141,1.1674045511845017,229.37243372127983,102.27066916561674,22.40228048041215,6208.570815400159,276.4288375956215,99892.7108757093,402.113228069575,0.000501603737137344,6422.227723396472,3.9734979077789285,187.87593361690642,3.0067988610730546e-06,0.23227163209320667,0.43557375408193766,19949.328679208935,3315.9720200018173,349.69847480136474,29.91706263523337,2.2571481533266665e-05,8.039608311420466,3718.5723490730657,1535.7283025756042,10.765502417063374,0.016071155310843185,0.0051756479010805,0.001184525629724091,7.286659534018813,0.027395155165383385,468.68261565977093,5301.097002303971,9.787949392631878,9006.461953555345,708.9718642028956,0.799374920736732,3927.610625321645,2311.2957801212697
5,150.5102816988684,10.22330692613508,4914.566986659178,9597.884725431992,59.750813228495446,43.35240188311829,1737.6465491420804,50848.79141747732,9062.675796168061,56703.391560498916,6198.831789519254,0.5512823473268806,98.7119495143266,552.2417503713796,2.4945459541486636e-06,178.43374210174306,2715.658584464531,16.046780110843088,260.9887696735991,636.9716607062712,636.704293430797,848.432402363974,6.77956623247869e-08,1381.439540641572,1654.4342295831175,1.9784691561597434,3102.736756279459,156185.17259088624,144.27944239748143,411083.9515306037,1226.3755960975845,85.34830606238,235369.1245611971,55236.489614744736,215.8619009461129,266.58796638051086,88.46098030058897,10.52960708152878,6437.25584080904,11.94656370254264,72203.78915994804,1072.8359701388179,228.349268823812,180.394584347705,4.559980249947653,1995.5673946922443,32.43664812837903,355.05922313777126,185584.04388782312,111107.72627380639,2593.5186234934745,605.8315331935994,6065.809514201007,126014.38308650212,5953.099059245297,23428.888284390698,1.2059808531053535,0.23581040184635887,1102.5328023986763,0.01725472027143171,65.81605834888785,38348.00296247142,99975.6291958549,132630.96431270614,248896.3578892045,10185.504888716276,422971.2853885096,302.0450389027901,365753.958006842,457905.84157952794,2.2505283812040418,15.46717257353979,334.1378026158352,128.00833515763065,37.912221576156355,22884.90459779423,101389.40356969224,1202.8645803708846,4803.446270970568,10133.316323890751,266.44014816132926,212.64300437258544,0.001175490248211434,0.0608350435493816,0.8102137586334709,26671.771436413805,3814.334864431158,211.7523746718125,2007.060153742068,0.02765518042570115,4470.74603308137,34006.47835051555,18112.369873918266,2613.1543441935005,15.263801466061864,15.085124886825263,3.1100208512071528,661.6748201111369,0.447214216045694,1.7770160829704515,11520.48066687848,0.0012512328577789248,12605.618790837816,915.0985812384366,18.681117243984467,3293.9412098940347,8666.232065179658
6,363.094138826481,0.0396354472531148,4.229933126617468,0.42943555761766716,30.99284613777107,0.005596694665419913,914.9027275580415,10899.831419333686,8708.91775981123,31754.71429247736,33.04808020663546,0.3783871302681732,0.0,3.0301319407972187,0.002449274868527883,118.26385438195877,3785.6716158489044,22.734872172840625,136.84980837876435,25.660749765413925,39.09559240182003,839.4081970978458,0.000992333557383239,2.7726900849423046,284.56173124066044,0.0,126.41589931177987,0.012741256490121328,0.38165415836040495,396313.383737834,0.14345793734078294,71.15668393846093,74048.36993017847,39268.17234604624,468.7330989766006,161.5153811968176,81.00699119559482,0.5470206674227711,1564.5468503358443,3.518172129411285,152.0149150062971,681.642988154448,54.48664270357844,44.54473109196336,0.0,1791.7560902075506,0.09690685885987982,100.24334263258788,2381.267781510217,23116.99247638002,84.68962913388168,0.23694916119087095,3078.8345939765354,132102.2548648468,4454.1247181078315,14802.10450000009,0.0,0.0009188214262112795,0.007062704479124021,0.09682496922064465,1878.1777220963854,8251.781031541821,63497.730520196084,0.00015474659521244084,240766.662772934,15.116420818746548,295170.6916276518,178.78686293958435,328644.13404082134,243780.09017016558,2.8199368323735965,225.58535641516397,102.27066916561674,22.40228048041215,0.13576261214940377,272.3873078443005,99892.7108757093,546.3583205629932,7.915861774691532e-07,6422.227723396472,3.969550187916923,1983.8080349077381,0.0012804235129011176,0.028692740233749015,0.7349145098811235,20129.957243184665,4480.358125499204,744.9162931354255,1.1583422271699355,2.8704087363624095e-05,19.401343235573762,3718.5723490730657,17142.92302127558,10.765502417063374,0.017807207701052572,0.04763540876500255,0.048061488281764084,7.286659534018813,0.027395155165383385,34.77874400559922,5179.779107147079,0.055607468928044135,6063.483003687759,5098.413726584504,0.799374920736732,7517.396019302006,2311.2957801212697
7,118.37562406807035,0.12318062252022521,4913.328495444573,8734.589853813302,29.50303921431591,0.0,1658.0554862768622,49633.57198563419,9115.086741359786,47741.62808684908,269.6545620149973,0.4757867763896346,0.2976792453897424,415.03225347816624,0.006885229589845575,2181.3170553879804,6001.515060384701,2.7348435949715864,12.329795209717659,259.67931017796764,128.0232386911914,211.44788273993936,1.1259658686144264e-06,69.7921500247171,252.66711292855473,0.3773558973677615,209.27339494045964,32.723530078222105,111.01815792678887,410331.8176874834,3.573311118768771,83.54452964899839,235369.1245611971,38088.378885885424,18.90400071115991,203.7974957556039,28.167658266580673,244.61754360373385,4712.501761673558,0.3155164908713628,626.2426100360244,129.9498924555581,49.962093299123374,193.95865775988386,4.722248970219805,1995.5673946922443,0.0,142.90333456930293,5674.81725940568,66855.78222834467,103.73403886571984,54.75054697568655,5554.020150515828,132017.96018614148,1224.7738583259088,17119.53632082356,0.0009002312351260797,0.11343794057814842,142.2441598801585,1.3766395623545788,61.55769815913375,14675.93307179764,62193.01321161966,148864.22515996854,248521.47236375342,19.967808234065128,295334.7510314406,8377.971867970291,365918.26542364823,442592.7304320483,80.49111638412259,79.02006408345567,587.6340541038753,4475.213956214782,0.03387354516048102,30.087472705161417,102727.51337806138,1216.8569451028961,0.07942485948550426,8806.271614189782,266.44014816132926,1987.9647993493413,3660.494561194728,0.6384562338840705,0.6619448752549707,19731.31495149033,4481.025304800718,293.92289551780493,0.005019126819549074,1.1208223049889179e-05,115.97924193446852,32989.3650247185,17353.478387331234,2733.31807557738,6.553518893051164,0.0036615960992808197,2.2458000231468316,118.53361140669709,0.4903674947254286,0.9043748791826756,11266.225326960193,0.8660917732239888,4056.9922974827255,929.9195303651013,18.466713541226458,3302.571008278433,4079.2970540125043
8,178.45268173211815,0.5713083215788757,253.5867596374344,0.1700918145862289,28.32631208436456,0.0004228548473966783,937.965123154556,49744.73730094147,9075.604301357553,53954.388264052504,8395.527091954553,0.2389120846218656,125.68217506217138,127.78137372371928,0.0,132.32165669736028,2757.0145130941155,28.684232408266656,351.85357383765864,4718.576667249855,995.7744277413381,703.9204164756138,0.0,184.88884831367932,1376.1810352790758,0.22231604586495113,3073.8228568303894,135.74761494139545,98.22222099294743,410380.58547132724,0.04146199889893648,243.98157748320708,235068.41901694966,38120.4939711664,178.4163260384858,208.45162636471568,45.691468626329666,22.99859132447476,3487.4539025838185,0.3180334394058383,65797.75620573861,76.25689238093213,56.44385563913018,11.141601266459407,5.771725987925358e-08,464.81592212999465,0.04101141710802336,114.22997687788263,3713.1690252674634,67517.11717525765,4375.927487253381,4.494720446395181,2904.546207689337,127999.78959667232,3667.8836380488947,17120.060299925102,0.008596247721664204,0.05144821191740956,0.4880969453866729,1.298508115078062e-05,0.21597537826962876,37105.70527713919,61888.991293524596,124777.05199033007,241313.12157075352,15.89494834265061,302395.66632062494,439.3958462340697,366442.1165016755,436361.1450706328,0.3909399546209906,16.134590600156415,317.54379522016336,6.004223897062935,1106.1013697210963,1674.6139021373372,102791.34649446911,398.6696458032095,0.002088969752375089,28718.580421946113,18.85868371875901,31.7611692180742,1.0564357297605435e-08,8.057725302816607,0.7808669969196034,9072.050275034195,3681.470401828943,320.69032732333187,1.0620952579962009,1.04688966148347e-06,17.189247391478418,1229.5937040536592,46.682550154668604,11.5610960410513,0.2155008960298841,3.4806905005570865,0.0022544243835782574,113.07711314272709,0.821434814340261,1040.2941469051925,8310.305678669063,3.610612450294443e-05,10107.030260723639,704.1208782013399,12.359181657418908,2460.0569615465697,4843.43711178962
9,183.60277211693835,0.03901520425227946,2.2708402173537774,0.4310771189131382,30.973576180006493,0.05614473411424009,875.1250112078349,43716.89726414066,9119.132197542807,54758.188423071064,18.69725643485301,0.0048626004168200315,0.47071299724919147,8.020358694994847,4.529130422080115e-05,116.41099590025851,5975.744171917993,57.082044294342296,179.84483169704268,306.3224744196972,435.1865441329084,876.789118919614,0.0,2.7620415457627905,31.414604775045284,0.30341019592599316,2900.747790070632,39.451368161097285,1.1316959174064982,407200.4939597061,0.12243130816505632,126.51677635550546,51928.25266831213,37984.32799129652,82.80036828146717,208.842512524288,694.0472944906833,0.25781745892704,2226.5681004214307,0.012370874385670444,204.34666358806635,76.25689238093213,13.495308500867878,11.021063945534962,5.771725987925358e-08,1834.566467402736,1.2587962820180856,170.55501599773567,47.88654717802751,20778.069812834437,257.643010838927,0.02065982973994028,2701.526850701315,132307.53673916275,3667.8836380488947,17108.675591869658,0.008610175372717056,0.000908019692575225,110.35186948095838,0.6233143819327029,4.328663312002071,8228.130726477626,63064.3974913716,121714.59003836117,241203.98654155547,4.4777338270248315,301988.03508428996,175.76350132771537,331646.0906267907,225977.63298036868,4.342667950453744,162.64507363390726,126.60154621291042,23.328606741555415,0.06980834879247849,5.775196416071424,102791.34649446911,14.617606737251705,0.002088969752375089,26914.085262173005,16.734875237857665,31.263576708836,3535.3115124101723,0.2358205630405807,0.1019828852794491,11853.45560268239,3587.2841337969394,754.9847121661883,0.7160694186211138,0.00024518913715846843,17.189247391478418,3772.5375414510486,705.0454442112386,159.6260157856642,0.01842572414066019,19.976347029865362,0.03776434413681034,104.23812413203339,0.0037275770603181664,34.08382581447034,1051.7869203249656,5.8771824189857066e-05,13147.60809999173,668.2352719181728,0.030408079792567974,2363.0910194737644,8737.589968405515
