,0,1
0,79340634571.23488,3027084577.9950123
1,88417689908.73616,1502171063.9583244
2,85170984711.60089,1986953636.9247456
3,64736485563.44874,5093250278.398293
4,80930523514.14078,2611299458.613859
5,70382638584.15826,4406850628.143623
6,51080619061.214714,7841715578.21059
7,88728507719.11371,1470617193.4861813
8,69031097088.51431,4631370025.59919
9,87343214287.99171,1699567233.970724
10,88740966170.69656,1469106168.8796616
11,88086252297.09648,1613114539.5051365
12,50699401619.89787,7927298593.544956
13,56159339029.30009,6890757831.685488
14,70412057093.6323,4332589660.577415
15,69323089037.07484,4615473298.738426
16,67041209720.64224,4777290534.819141
17,96749733175.15485,447100200.3554554
18,90158218235.69183,1300644613.780552
19,80396069413.42984,2671944492.104084
20,61498823129.16423,5789433103.815819
21,55738985599.60745,6914679169.655712
22,94210849496.70581,833454537.6068268
23,64558049739.54205,5113893205.188364
24,75245655093.66339,3572746207.1908264
25,63526804903.67865,5245666430.366531
26,55705250686.88693,7020335582.4823265
27,75163910716.78287,3581328803.961149
28,87625563221.48013,1674228895.2768764
29,68342861388.80102,4632429349.633774
30,48971189630.278595,8070372784.650586
31,87482689456.82602,1698760843.150652
32,57589127650.56322,6612501224.81381
33,82444853487.6776,2361067441.365713
34,85763067362.55347,1816358332.453331
35,55458552759.93312,7033005880.582626
36,76369943530.95982,3403751123.747555
37,90462081055.1244,1197712842.8863354
38,73249471977.89487,3885880700.820362
39,54879758486.83169,7043417376.649708
40,51337373685.23266,7741410912.594967
41,74830934669.80565,3633685057.600521
42,51526052054.66533,7692092231.260527
43,62027503747.61389,5523442013.959318
44,77194593728.30711,3185311545.3793907
45,50313187792.515465,7931750025.112713
46,83651917718.51128,2188023822.2565956
47,71098415593.44977,4272386988.6125546
48,69331603371.29404,4557353264.900612
49,71376087301.09706,4092949531.096449
50,82676465121.95334,2342248869.2394886
51,87291442946.1265,1719444022.5721169
52,64586957783.30046,5107840418.092148
53,61154896207.53615,5835023384.568554
54,82201347251.26578,2411985070.6049767
55,74610547893.02956,3656713334.442053
56,74584049039.49252,3660114209.6160545
57,75057349335.34953,3605206866.145872
58,76674586175.2435,3315141851.0317
59,52551028448.73192,7373869820.290802
60,57020772399.711136,6695158056.076351
61,90306312793.42854,1280840185.9641857
62,63790357599.05796,5244361028.159891
63,58316580740.32034,6043812514.370346
64,56128934436.302185,6891068406.209919
65,84672128489.07,2068431504.1277122
66,56381297836.756615,6775968407.412123
67,88827249466.21735,1420145135.7114506
68,93324001492.79706,876525805.2106781
69,76122314835.75427,3458123991.133774
70,75439798278.35858,3536888873.479904
71,76267603880.12744,3438909087.415516
72,61575258191.246605,5741566040.58279
73,63063128552.14946,5486417775.32885
74,67550483556.15785,4639745855.714453
75,79177203123.97198,3054301968.207716
76,76560158735.89615,3381845512.4204006
77,96887534218.35394,430015907.5583973
78,99636193478.22906,234637665.19997978
79,86778956571.06924,1747964022.1443443
80,81114994969.97096,2596271730.050308
81,93817988524.46939,836868170.5808449
82,89579462812.6625,1332784180.9502106
83,59160027536.74241,5933073733.3282795
84,66351862857.26297,4849550530.924393
85,95996979819.06659,696303372.7647839
86,82860458603.98558,2318643801.509802
87,77600178868.15126,3104195214.0059624
88,53628796269.903305,7214527414.667648
89,75549995795.94858,3516102050.8785744
90,97974280803.9801,420971127.68596077
91,69690698645.72229,4412994222.30065
92,76347055405.02406,3407771035.633497
93,91948258050.09013,978333625.0250034
94,91538675475.80954,1072402503.5310364
95,64394089996.10892,5141032947.171959
96,72747705451.98802,3928132659.710966
97,71573979066.39366,4060924074.3471756
98,94438995595.02686,756200026.9205246
99,85372320394.2251,1856062550.1756573
100,74020942390.35925,3680124782.3000965
101,78085196828.95209,3054389767.8367386
102,81241763942.35344,2493475005.6034718
103,65519271373.33477,5038148687.257229
104,73905779622.03464,3729222704.478281
105,76030667652.23288,3472536283.4025803
106,51633395113.04495,7480092419.330828
107,53379120678.30693,7293823213.565763
108,49904067801.0406,7966847364.165281
109,63822803654.6573,5208825137.124855
110,63510902684.201004,5246971799.753241
111,82301183237.7566,2405082689.2666645
112,75758345769.03738,3493332134.916771
113,100201042145.95328,0.0
114,94614202816.66458,735468116.1636257
115,91872824481.32916,1055352447.6988277
116,75286285281.54811,3571798030.122513
117,84675859760.92082,2032623817.0271378
118,65145800475.73938,5063020246.215515
119,75914027813.05278,3483003706.9795475
120,65435518268.80876,5049337304.408262
121,98523708714.56583,305325896.93065643
122,76210241259.95929,3456839258.885027
123,83943067836.4478,2167660574.515383
124,94749823611.38226,710597934.6438389
125,93859572836.76678,835710845.2378178
126,75494673309.71976,3535930150.141285
127,83089646970.876,2312972783.6607227
128,99746537598.07463,48172456.02979851
129,84163478815.2951,2105236255.2494202
130,79594426875.09247,2734375573.0215836
131,57361482232.62693,6661547446.534336
132,83090528793.93639,2290745843.8283844
133,99474326788.81291,273547475.6452637
