,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10,33211.40607990467,29898.784362019935,125302.3475640589,64378.846434656756,111708.23721353944,37200.00524906831,9952.705512086486,105996.50735030683,9948.817486021926,25017.9341212127,19673.562652261127,55746.83811273515,28319.80838949451,58673.45280318089,157.2160444290056,21862.682872533507,13546.743081242435,640.692861387542,9633.363961698451,52.16693774222392,0.005616138345007147,523182801.4160408,8.47885388635932e-06,493139248.2976972,602436048.6807865,36123646.781125054,416.98288453659393,2.1057492619035413e-05,119706935.31302892,144894696.01066378,294997737.1020496,886510326.3207895,863221449.3129324,153478875.6978874,0.00027489827027363006,99002323.84601606,0.0014645267095996744,7383.354490674363,0.0013033962138449223
11,19856.89665432977,41324.573764198736,125098.28766658522,63893.44833415271,111660.26078382571,54277.116639034335,9952.705512086486,101971.92181057078,5687.870246619887,24726.541887207262,26976.40648426152,55617.120569279716,3150.1039292282276,58673.45280318089,1526.8026733251213,21862.682872533507,1374.0010616040158,273.8842538179745,209.68791598927692,38.98081545836436,0.0001714914960184422,523183252.7240196,8.47885388635932e-06,493139319.1559922,602436048.6807865,36123646.781125054,416.98288453659393,2.124992585923859e-05,119714206.54409255,144908627.58160037,294998733.398351,886475779.5579853,863221449.3129324,153483277.61679822,0.00027102539228476765,99002323.84601606,0.004462347688396302,1195.412239982065,0.0006199601420571151
12,411.4882966507131,11866.983499536509,129560.99984582851,33847.75394308101,111988.99716050975,37124.52015272541,7928.781145066255,106103.28944071164,1443.1597694193028,24577.61324711691,19612.062423464435,55617.09372331506,88.0750062022089,42620.062018458266,0.4255034868363978,23277.452864081268,510.0269469755297,663.7756012824544,275.9956058036795,197.5587519781219,0.00015567079888654796,523177376.60847014,0.0037074459398607484,492326814.9045749,549237966.2557807,36256676.66768959,44.93803751656684,1.3737446169413619e-05,119714105.75774115,143994290.2870584,294997737.10699576,886478333.1314343,859032586.9984113,155844920.52069965,4.8029086331772674e-05,155556338.2614783,0.004542848483176145,6872.965586470484,0.0012982380598859128
13,30.682948036210686,12846.17968014462,115466.46109337712,49064.85237661641,112441.90653661518,36941.16702003293,7986.210766682676,108196.33725022555,1426.1861508329039,24542.035493514984,26508.193159728613,55717.46807910272,1160.624859284047,43401.669849815444,48.61234158188246,23305.157511412403,2920.6467790912907,658.7114557373466,277.10286292394346,8311.816149170561,0.0001543342679908037,523233947.8630574,0.0040680968750774,492584168.8431838,549237930.3333896,36256676.66768959,3657.709640294808,1.2763080872476113e-05,119714074.60662684,143994288.2771289,294996734.49881506,886478258.5972376,859032483.3443266,155532292.0933082,6.118112250563694e-05,155556313.89156038,0.007614480100607766,2669.81589083557,0.0012933723932380687
14,34618.04899705677,41324.573764198736,125422.45708492979,63995.642690036984,111693.09198979665,37140.46733026764,10129.127365442311,105996.50735030683,3408.4134862272003,24726.661949803747,19673.562652261127,55746.83811273515,28384.46294702727,58673.45280318089,157.2160444290056,23494.616741812457,1340.7525854271503,679.1827988238434,9633.363961698451,440.06716148837586,0.005197799925443808,523233778.6961965,0.007041394116257525,493139319.1559922,602436048.6807865,36262373.77635072,3581.0266216733835,3.0596541630700864e-05,119714206.54409255,144894696.01066378,294997737.1020496,886510326.3207895,863221449.3129324,155726764.8031536,0.00027102539228476765,96623095.11050653,0.004764227978378987,7243.741254773105,0.0013033962138449223
15,472.31483880272424,27611.089572851975,124251.76640245193,52464.56203269752,119734.9845812291,37131.61603958092,7198.429132303851,107794.54156345928,7589.698676434536,39493.419715149445,36689.50426568702,40744.49504779183,3766.7023096757694,75617.54344082845,41.67175626359057,28457.320526547013,8129.948612927475,547.9174219709837,212.23706040420376,4860.991279948246,0.004039688232406248,523260322.8699454,0.004439812679102661,466492280.94565994,549238694.1453563,130447042.08348253,2234.6588004604423,1.557162640361523e-05,120305719.85961619,131818348.22653179,299479239.0864188,867261072.1740817,819356555.8358217,153378089.48978388,0.0002772206591579086,155582108.90487117,0.0004103782543387422,1540.94712354763,6.449950227256499e-05
16,8721.643898937698,41325.6928929494,130377.05444163947,32685.11527459268,111754.95001363121,38529.272986777774,14835.622351148919,106483.5761657257,16960.54022404075,19119.22270737079,32730.576162132005,108202.88855876433,28601.13154394009,44019.88813729483,736.043543662646,32019.37100468587,1119.9985141711231,679.707519452828,44560.2944388395,17369.045584408777,1.2104134782836996e-05,523233849.59143895,0.004271238651843089,509490216.69319165,638944189.6824272,27197017.925878167,7473.424396459133,1.5241825985746267e-05,119714665.76272972,131021846.27833709,280760042.3856009,887621805.9104054,859032343.9444299,155911894.44040167,3.384576031190992e-05,86863234.62449536,0.007402953724999758,2292.976063158417,0.001258803021613513
17,374.25348762038703,36146.77883230423,133300.82244172134,79459.39612223157,151365.72606240946,41251.37000660992,6936.190464583431,140102.35247788118,4370.199986692747,43296.317242304416,32481.965680927453,109604.38977485502,28985.841843169717,70006.19426752788,688.2234398092967,31835.995137824146,439.14824342404063,22906.731316408903,22529.39974856228,304.71561190204346,0.006618935296981071,523303874.1136327,0.002146642905974549,508994201.45153433,449082650.35757476,551018766.6809189,7426.01563518363,0.0015547610180947477,120339373.61262658,110930832.44231118,500173336.0179606,254694409.24331257,823562649.2546968,162412860.58090302,0.00043200440403779405,189972614.3090294,0.002928695145049012,22130254.813954197,0.0005319721778187633
18,493.4167148427153,27700.264676192965,118787.85935947344,49641.82713099652,112023.67092142273,37131.61603958092,16983.56173183478,107794.54156345928,7589.669046732333,23838.527394933768,36764.937649825304,40744.54143872315,27088.300210745023,78196.68534527808,41.67175626359057,28460.502244266365,8360.19977612342,5130.08681484707,263.1584046848524,7090.639106158847,0.0004397174844898361,523260322.8699454,0.004485829609942984,466492280.94565994,549238694.1453563,130447042.08348253,2234.6588004604423,1.2693061726914452e-05,120305719.85961619,131818348.22653179,299479239.0864188,867261072.1736699,819356555.8358217,153378089.48978388,0.0002773193878613087,155582108.90487117,0.007435380475378193,1540.94712354763,0.0005133562684646806
19,1472.1418474336479,30213.749764975826,130369.32505034402,33491.10566134475,111989.90121464073,37203.17483829325,7741.304962237651,124551.66698297935,10158.427400376708,24796.273269083333,27000.46334703893,57668.729430143285,26729.75305602591,44115.62312735357,11.635567587447227,23399.97665769649,1170.6756418458922,681.9565562856349,2428.869116715483,17369.045584408777,9.163903761112745e-05,523232676.9869021,0.004271238651843089,492289707.265989,637049004.6464157,31143883.529793344,3502.1362182968423,1.2479042757089699e-07,119714180.94610958,131021846.27833709,294998712.6914507,887621805.9104054,858619721.4713082,155911894.44040167,2.0889405813661276e-05,86863234.62449536,0.004592341471071697,2432.584935616009,0.0012560713077324026
20,448.3007406651314,17236.300796538882,130369.32505034402,49639.768605974874,112003.01510279637,37291.46734106402,11179.841517817473,107807.01105437102,7620.065886904116,39044.58989096386,19900.555794712374,65704.4532716633,26717.285299637395,44013.05154375843,11.469542588911267,28511.03099301882,1373.8795941029202,679.707519452828,88832.51256720664,5064.424767158557,0.000162375308179133,523233948.87369066,0.004207037991537493,492578153.7773111,638944189.6824272,28004903.074257538,2221.8695989204934,4.5450406093937517e-07,119643398.45010279,131021846.27833709,294998715.49822086,877912445.5808473,865310066.6643194,155911894.44040167,1.952334808894204e-05,90450492.93350455,0.007274390779188148,2432.584935616009,0.000522216704449335
21,34618.04899705677,41324.573764198736,125541.76557476398,63995.642690036984,111701.6225441449,37140.46733026764,10129.127365442311,105996.50735030683,3408.4134862272003,24726.661949803747,19673.562652261127,55746.83811273515,28384.46294702727,58673.45280318089,157.2160444290056,23494.616741812457,1340.7525854271503,679.1827988238434,9633.363961698451,440.06716148837586,0.005197799925443808,523233778.6961965,0.007041394116257525,493139319.1559922,602436048.6807865,36262373.77635072,3581.0266216733835,3.0596541630700864e-05,119714206.54409255,144894696.01066378,294997737.1024645,886510326.3207895,863221449.3129324,155726764.8031536,0.00027102539228476765,96623095.11050653,0.004764227978378987,7243.741254773105,0.0013033962138449223
22,414.5550410096572,11980.789371945346,118338.12783133163,49065.25593649721,111669.67440838521,38734.05395729237,194.92900130362545,102185.33212605778,9084.084543757197,24765.732268353364,19614.684268637626,55617.17708889905,100.79107301979502,58400.747602977426,48.08602102678901,23537.480049942733,2899.432914724038,658.9859230834804,277.10286292394346,282.4097632807071,0.00015431397148266317,523233804.78130144,0.00703706677025908,492584168.8431838,549237930.3333896,36256676.66768959,3662.9879327156823,1.3845435775064299e-05,119714105.59038416,143994288.2771289,294997620.6277915,886478350.2226849,859032486.6466957,155532292.0933082,0.0004303557951864268,155556541.0048533,0.00474482480999318,1329.0538590060178,0.0013938093019349826
23,472.31483880272424,27611.089572851975,124251.76640245193,52381.64142871754,119734.9845812291,37131.61603958092,7198.429132303851,107794.54156345928,7603.1368764410445,39493.419715149445,36750.88839949069,40744.49504779183,3766.7023096757694,75532.32400559828,41.67175626359057,28457.77441704172,8129.948612927475,547.9174219709837,212.23706040420376,4860.991279948246,0.004039688232406248,523260322.8699454,0.004439812679102661,466492280.94565994,549238694.1453563,130447042.08348253,2234.6588004604423,1.557162640361523e-05,120305719.85961619,131818348.22653179,299479239.0864188,867261072.1895919,819356555.8358217,153378089.48978388,0.0002772206591579086,155582108.90487117,0.0004103782543387422,1540.94712354763,6.449950227256499e-05
24,399.06242869544167,11866.983499536509,124263.46925293976,48669.74110241119,111705.74069424268,37132.731040766186,1191.905934115165,101971.92181057078,7623.254194897449,24726.541887207262,19673.562652261127,55752.669553777436,28180.966688067616,56186.070632762436,46.34078276722419,21862.682872533507,1340.523388767712,273.8842538179745,209.68791598927692,26.438968743444093,0.00015431397401225523,523179245.5360709,8.47885388635932e-06,491715472.03757757,601956083.7366844,36256676.66768959,417.07206507645276,1.3813109099550918e-05,119714143.90512289,144894696.01066378,294996799.1075719,886500091.4802922,863111983.126222,153483277.61679822,3.2906248743706906e-05,100851907.39183104,0.004562370149846523,52.65494734024196,0.001294232223548877
25,10.861491441737769,12224.986325106041,122095.68903036077,45774.05321895763,111659.10919233346,37136.745984504465,4767.337042083259,105615.96162758906,7660.565885367418,23884.46603197331,12505.03597928024,55615.45740923172,696.9175026284356,58421.795730932485,122.53343030002486,25468.54082668855,1372.8229469876403,270.90083520720077,10732.28341664507,249.41669478088886,0.0001547299635011676,523179967.8562586,2.6075110516394183e-05,492578153.7773111,549237945.9171349,31143883.529793344,35.014647396945975,3.0301963900907313e-05,119707394.5316661,148837867.90567836,294996775.15822387,886489747.1280768,859030808.222467,155870223.90223986,2.6856607429382985e-05,155555801.38258126,0.007402953724999758,1180.5622406133439,0.001045276097092524
26,34618.04899705677,41324.573764198736,125280.88636339198,63995.642690036984,111708.14183130495,37132.731040766186,9952.705512086486,101971.92181057078,5625.22562139516,24726.541887207262,19673.562652261127,55738.14511686785,28384.46294702727,58673.45280318089,157.2160444290056,21862.682872533507,1340.523388767712,273.8842538179745,209.68791598927692,38.98081545836436,0.005197799925443808,523179245.5360709,8.47885388635932e-06,493139319.1559922,602436048.6807865,36123646.781125054,416.98288453659393,2.0980481485563387e-05,119714206.54409255,144894696.01066378,294997734.1153204,886510326.3207895,863221449.3129324,153483277.61679822,0.00027102539228476765,99002323.84601606,0.004462347688396302,1195.412239982065,0.0006199601420571151
27,34618.04899705677,41324.573764198736,158146.01035916118,63995.642690036984,111707.6084803956,37136.39630797882,10044.107238849825,106017.98687815815,10217.210262030429,39519.57802344265,19673.562652261127,55746.83811273515,28384.46294702727,58673.45280318089,157.2160444290056,25468.91007098434,2954.3487235506514,604.9719106274197,9633.363961698451,8667.635471956906,0.005197799925443808,523180432.5401487,0.00700384130799828,493139319.1559922,602436048.6807865,36123646.781125054,3654.090737626174,2.0980481485563387e-05,119714206.54409255,144894696.01066378,294997737.1020496,886510326.3207895,863221449.3129324,155726764.8031536,0.00027102539228476765,96797166.99746148,0.0046615309552965785,7243.741254773105,0.0013033962138449223
28,413.42864261033776,11866.983499536509,129560.99984582851,33656.098194429265,111988.99716050975,37294.63271833827,7995.709899332704,106103.3271374433,1458.4875836639922,24577.61324711691,19550.320609108017,55611.32283394587,88.0750062022089,42620.062018458266,0.4255034868363978,23280.45224208287,1165.1710591539484,554.1148400225701,208.6519655385341,200.61325151236156,6.760282834896247e-05,523178473.6875154,0.003945062432529799,492326814.9045749,549237966.2557807,36256676.66768959,44.93803751656684,1.371945413415857e-05,119714105.59038416,143994288.09010142,294997737.10699576,886478331.4361119,859032586.9984113,155844920.52069965,4.8029086331772674e-05,155556316.26306477,0.004541996025019258,6872.965586470484,0.0012953398522120242
29,22.924101342040913,11866.983499536509,131460.58467749978,49064.875803105955,111988.99716050975,37294.63271833827,7935.993473483808,115812.41061471529,1458.4875836639922,24577.61324711691,19806.79527218195,55611.27828320423,2492.289488331764,42620.062018458266,0.3827172609655858,23239.110726313545,19.08812646843802,634.3175439412571,207.93588505575377,885.3910087631516,0.00015431477537805637,523179223.6118971,0.003941177732453805,492327196.5562007,549237908.9631342,36256676.66768959,189.35773480182098,1.380890750708168e-05,119714075.89572684,143994288.2771289,294997737.0884521,886476685.8632597,859032384.1219875,155844920.52069965,4.230587626071988e-05,155556316.28250068,0.004538495678101349,6642.969615684118,0.0012933393206267193
30,418.73010485570194,11866.983499536509,129560.99984582851,34645.5723581657,111988.99716050975,37294.63271833827,7995.709899332704,106103.3271374433,1458.4875836639922,24577.61324711691,19672.274592598395,55611.32283394587,88.0750062022089,42620.062018458266,0.4255034868363978,23280.45224208287,1165.1710591539484,635.9246465446313,277.10286292394346,200.61325151236156,6.628194555932154e-05,523178473.6875154,0.007029011248278669,492326794.52873355,549237966.2557807,36256676.66768959,199.9315841803375,1.3719275994503676e-05,119714105.59038416,143994291.716207,294997737.10699576,886478345.6459384,859032586.9984113,155844920.52069965,0.00022329540983248661,155556316.2829204,0.004541996025019258,6713.0989811708005,0.0012953398522120242
31,399.06242869544167,11866.983499536509,124263.46925293976,48669.74110241119,111705.74069424268,37132.731040766186,1191.905934115165,101971.92181057078,7623.254194897449,24726.541887207262,19673.562652261127,55752.669553777436,28180.966688067616,56186.070632762436,46.34078276722419,21862.682872533507,1340.523388767712,273.8842538179745,209.68791598927692,26.438968743444093,0.00015431397401225523,523179245.5360709,8.47885388635932e-06,491715472.03757757,601956083.7366844,36256676.66768959,417.07206507645276,1.3813109099550918e-05,119714143.90512289,144894696.01066378,294996799.1075719,886500091.4802922,863111983.126222,153483277.61679822,3.2906248743706906e-05,100851907.39183104,0.004562370149846523,52.65494734024196,0.001294232223548877
32,374.25348762038703,36146.77883230423,133300.82244172134,79459.39612223157,143669.07091384567,41251.37000660992,6936.190464583431,140102.35247788118,4370.199986692747,43296.317242304416,32481.965680927453,109604.38977485502,28985.841843169717,70006.19426752788,688.2234398092967,31835.995137824146,439.14824342404063,22906.731316408903,22529.39974856228,304.71561190204346,0.006618935296981071,523303874.1136327,0.002146642905974549,508994201.45153433,449082650.35757476,551018766.6809189,7426.01563518363,0.0015547610180947477,120339373.61262658,110930832.44231118,500173336.0179606,254694409.24331257,823562649.2546968,162412860.58090302,0.00043200440403779405,189972614.3090294,0.002928695145049012,22130254.813954197,0.0005319721778187633
33,414.5550410096572,11980.789371945346,118338.12783133163,49065.25593649721,111669.67440838521,38734.05395729237,194.92900130362545,102185.33212605778,9084.084543757197,24765.732268353364,19614.684268637626,55617.17708889905,100.79107301979502,58400.747602977426,48.08602102678901,23537.480049942733,2899.432914724038,658.9859230834804,277.10286292394346,282.4097632807071,0.00015431397148266317,523233804.78130144,0.00703706677025908,492584168.8431838,549237930.3333896,36256676.66768959,3662.9879327156823,1.3845435775064299e-05,119714105.59038416,143994288.2771289,294997620.6277915,886478350.2226849,859032486.6466957,155532292.0933082,0.0004303557951864268,155556541.0048533,0.00474482480999318,1329.0538590060178,0.0013938093019349826
34,448.3007406651314,29899.903490770557,130377.05444163947,33068.3190082641,111754.95001363121,37203.17483829325,14835.622351148919,140522.04945984238,22409.42202064141,18840.654958085506,32583.18744733315,108202.88855876433,28813.91076127834,44019.88813729483,701.2242666091354,32019.37100468587,1373.8795941029202,679.707519452828,44560.2944388395,17369.045584408777,4.927588140069617e-05,523302454.4470337,0.004271238651843089,509490216.69319165,638944189.6824272,27197017.925878167,7473.424396459133,1.5223126448601345e-05,119707394.5316661,131021846.27833709,280760042.3856009,887621805.9104054,859032343.9444299,155911894.44040167,0.0004249324253806458,86863234.62449536,0.007402953724999758,2432.584935616009,0.001258803021613513
35,374.25348762038703,36146.77883230423,133300.82244172134,76244.67824301115,143669.07091384567,41251.37000660992,6936.190464583431,140102.35247788118,4370.199986692747,43296.317242304416,32481.375619587816,109604.38977485502,28985.841843169717,70006.19426752788,692.4646836907829,31835.995137824146,439.14824342404063,19030.308247065266,22529.39974856228,304.71561190204346,0.006618935296981071,523303874.1136327,0.002146642905974549,508994201.45153433,449082650.35757476,551018766.6809189,7426.01563518363,0.0015547610180947477,120339373.61262658,110930832.44231118,500173336.0179606,254694409.24331257,823562649.2546968,162412860.58090302,0.00043200440403779405,189972614.3090294,0.0030181511211871547,22130254.813954197,0.0005780559131109227
36,493.4167148427153,27611.0512664809,124251.76640245193,52410.33810285281,119770.52594618629,36307.550392086436,16983.56173183478,107794.54156345928,7589.698875742844,39493.419715149445,36764.937649825304,40752.57931296358,27273.68451518015,78196.68534527808,50.74877602192345,28622.355351628416,8360.19977612342,547.946851153599,263.1584046848524,7090.639106158847,0.004039693091150677,523260322.8699454,0.004485829609942984,466492280.94565994,549238694.1453563,130447042.08348253,2234.6588004604423,1.7187146594951676e-05,120305719.85961619,131818348.22653179,299479239.0864188,867261072.1727846,819356555.8358217,153378089.48978388,0.0002773193878613087,155582108.90487117,0.007445132308298242,1540.94712354763,0.0005133562684646806
37,448.3007406651314,17236.300796538882,130369.32505034402,49639.768605974874,112003.01510279637,37291.46734106402,14533.540377469606,107807.01105437102,7620.065886904116,39044.58989096386,27000.46334703893,65704.4532716633,26717.285299637395,44013.05154375843,11.469542588911267,28511.03099301882,1373.8795941029202,679.707519452828,79901.77447869218,5064.424767158557,0.000162375308179133,523233948.87369066,0.004207037991537493,492578153.7773111,638944189.6824272,28004903.074257538,2221.8695989204934,4.5450406093937517e-07,119643398.45010279,131021846.27833709,294998715.49822086,878162414.5604588,865310066.6643194,155911894.44040167,1.952334808894204e-05,90450492.93350455,0.007402953724999758,2432.584935616009,0.001293810274538417
38,448.3007406651314,29916.212343497995,133146.91606665752,33068.3190082641,120719.04529141428,37203.17483829325,7741.304962237651,106094.02346544544,10127.306157353261,18850.427309109375,27000.46334703893,57668.729430143285,26717.285299637395,44012.873240431676,2694.1401907732065,19945.9713994563,1161.9520249841248,681.9568500398489,2428.869116715483,17324.75960858591,7.300545770461753e-05,523232676.9869021,0.004271238651843089,492297490.4451635,637049004.6464157,31143883.529793344,33.831097230365174,1.2479042757089699e-07,119707394.5316661,131021846.27833709,294998712.6914507,887621805.9104054,859032343.9444299,155911894.44040167,1.952334808894204e-05,86863234.62449536,0.0046019281100828785,2432.584935616009,0.001258803021613513
39,34618.04899705677,41324.573764198736,125541.76557476398,63995.642690036984,111701.6225441449,37143.126650277714,10129.127365442311,105996.50735030683,9128.912237661907,24765.629667087418,19673.562652261127,55746.83811273515,28384.46294702727,58673.45280318089,157.2160444290056,23489.050888194823,2946.0986614754484,679.1827988238434,9633.363961698451,440.06716148837586,0.005197799925443808,523233776.8615095,0.007041394116257525,493139319.1559922,602436048.6807865,36262373.77635072,3668.645802966953,3.0596541630700864e-05,119714206.54409255,144894696.01066378,294997737.1024645,886510326.3207895,863221449.3129324,155726764.8031536,0.00027102539228476765,96623095.11050653,0.004764227978378987,7243.741254773105,0.001308281738051491
40,414.38421732139795,11980.789371945346,118338.12783133163,49065.25593649721,111669.67440838521,38734.05395729237,194.92900130362545,102185.33212605778,8985.521037956267,24765.732268353364,19614.684268637626,55616.87250151552,116.75848539882429,58400.747602977426,48.08602102678901,23455.837593707434,367.41664664570357,658.9859230834804,277.10286292394346,282.4097632807071,0.00015431397148266317,523233804.78130144,0.002233753840063866,492584168.8431838,549237930.3333896,36256676.66768959,3662.9879327156823,1.3845435775064299e-05,119714105.59038416,143994288.2771289,294997620.6277915,886478350.2226849,859032486.6466957,155532292.0933082,0.0002278701093711711,155556541.0048533,0.00474482480999318,1330.7024898029058,0.0013938093019349826
41,494.0719933333117,27611.590988918622,124251.76640245193,49641.82713099652,112099.26105318831,48343.29061218882,7229.174090655019,107794.54156345928,7589.669046732333,39493.419715149445,36764.937649825304,41194.164949936734,3766.7023096757694,71109.77633893605,664.9150873576491,35730.99928499722,8301.153436618362,547.8864308915216,263.1584046848524,4896.965108398744,0.004039693091150677,523260322.8699454,0.004455463184128671,466492280.94565994,549238694.1453563,130447042.08348253,2234.6588004604423,1.7088928497733604e-05,120305719.85961619,131818348.22653179,299479239.0864188,867261072.1895919,819356555.8358217,153378089.48978388,0.0002773193878613087,155582108.90487117,0.0005310042684719997,1540.94712354763,0.00026387846527056307
