,0,1
0,1036078194526.0042,1.5331364969913583
1,834976527040.5878,3280255190.4457903
2,978085774546.5388,209184735.49805978
3,857334137235.2262,2455422420.5038743
4,1003752636196.1315,163072124.0827551
5,977519790457.9982,405244310.22501
6,857424920237.298,2307561840.9559913
7,867294144230.716,2270884632.7864313
8,858864504290.5985,2273304536.288205
9,907070873189.9108,2113019155.9389634
10,932367849730.388,1825465620.1109064
11,850531621286.0094,2759923278.878056
12,944679016303.4287,1646895170.450711
13,947537953231.1044,1590071074.0230093
14,909992878289.076,2055368997.8602374
15,971358734579.7465,885705271.2382188
16,839282371529.5818,3146828196.617847
17,1019874645905.5343,110663054.38172007
18,1008710208166.4547,140637435.97072038
19,954111767142.2302,1458806876.7844954
20,974570696577.7545,695339187.2627642
21,853806762189.7806,2623864394.2237906
22,1030206887769.0704,19649300.712030116
23,951786739159.3246,1509871485.207312
24,983189630158.8201,206894850.81544736
25,929594916494.9861,1861487958.4657304
26,877689089906.8124,2251795612.5034413
27,942068889432.8263,1681850297.6225586
28,972894616201.6227,805110848.8350989
29,959874657627.3176,1318288568.9148042
30,848379447258.9039,2849323182.83916
31,987468331185.5978,201362591.710357
32,991709812759.6162,191665998.49935946
33,996651325653.8656,177640043.91953546
34,949817529525.4221,1549868564.9659026
35,977167515396.0118,496133420.79610693
36,975527374896.4468,635545423.0305296
37,846044806966.8092,2910395106.159948
38,1014870472955.8331,122174519.51702234
39,921541974210.7743,1955502018.4808874
40,927079451787.9363,1899429305.2598624
41,886568905825.3075,2218985297.6760097
42,956139343546.5787,1418253818.6874728
43,973493809360.1158,763852682.7927274
44,889126246985.8298,2203625650.6215634
45,855284867417.6027,2538794765.1505494
46,918827240558.5702,1984417061.3850095
47,1023554858515.8385,94795258.41124308
48,912851804005.5018,2030864475.0090415
49,965913938653.1802,1146797828.203701
50,852643175666.1036,2672795876.724309
51,1027821329701.0835,49214172.76582884
52,966898950291.9841,1081128941.17334
53,893116910261.8586,2190570121.857081
54,843654486524.7251,3036285556.3220453
55,841291073365.0691,3103814272.9563074
56,873796681167.5817,2258200064.0356216
57,851626178764.3538,2716862491.199199
58,962986026628.8834,1211392357.7351835
59,902334460400.1715,2123400990.531025
60,1012515040276.8224,137292998.96695337
61,870958826619.7788,2265146395.164051
62,936003647028.9198,1777151956.5898042
63,1034687412362.949,31840.50727870873
64,1025444352566.4095,69806319.63722315
65,964402973896.502,1169065803.8880699
66,854791742629.8547,2546517461.365861
67,835275326971.813,3273698981.4351416
68,970045645651.1249,950562587.5921247
69,842183791326.0906,3069910279.3160157
70,898661779104.6191,2160537127.4067183
71,939086926847.3674,1727828288.1263323
72,961103602562.4751,1273528788.0427327
73,936128744163.7112,1768897567.1838899
74,847707338229.9467,2868886299.505768
75,837282172480.1788,3209164422.628599
76,900669649041.4458,2129358505.3815753
77,977435176640.2032,424913737.72008294
78,844822481136.8597,2968789280.9035964
79,837299929306.7341,3208404697.5125594
80,995603525617.3778,181776485.59468615
81,939927213567.4901,1727456516.3623912
82,976175100275.1151,574395314.8009195
83,976518625766.5831,557182945.8220619
84,962238679664.0878,1254584977.149369
85,957781617911.7881,1375242429.7662027
86,967765030360.0437,1050305647.3351665
87,968662612852.2255,1017052584.1517107
88,882060415773.3832,2232836298.8956995
89,882068611009.8116,2232783903.3059387
90,844451093556.8937,2980215562.530997
91,970343666153.822,938190400.072697
92,915283443367.4183,2011074722.1440654
93,916307955311.7537,2002664341.0960982
94,895241439421.7769,2176695067.386229
95,924442750495.7968,1929386818.101237
96,924512008005.8602,1924060242.003525
97,896942684292.5845,2172820801.7580423
98,957779683557.5814,1375245625.3773189
99,968553502418.287,1017130014.0131714
