,0,1
0,179886216262.93973,846805155.0415447
1,178997192023.4718,856313877.7802846
2,179305609825.77805,849267913.6655442
3,179170405749.84378,856210130.824882
4,179831447246.04517,846995410.6746622
5,179893087262.96555,846808785.0136821
6,179003498897.93637,856409860.5867636
7,179308561844.77472,849329533.3302038
8,179172345286.01514,856221117.1038928
9,179865278476.032,849282192.9047651
10,179172340546.3624,856221901.458004
11,179879132044.55292,848289831.121255
12,179875001967.13107,848289847.7639676
13,179893423639.47086,846810879.2981617
14,179005101421.30777,856415288.2756324
15,179374623196.15768,850077786.0179994
16,179691461663.32443,849465862.6682417
17,179871401756.5489,849400002.3627429
18,179887070593.94925,848367581.4594831
19,179877245710.5033,848621449.6393367
20,179884217007.0849,848451130.4549735
21,179927956197.6461,846874417.4746907
22,179013942098.4099,856476127.685937
23,179375277924.38464,850088535.6360469
24,179693100051.72635,849476826.9892983
25,179877862320.0752,848624807.7162511
26,179897892142.93686,847314602.2984926
27,179887113704.5301,848367845.8395749
28,179921709974.36877,846963469.5525174
29,179941101288.3925,846962117.9945488
30,179019681688.39597,862065863.7495483
31,179227249449.76776,857042790.1712108
32,179694711660.3254,849484319.4970073
33,179376274845.50055,850097019.7690032
34,179046534030.81915,862040049.1850533
35,179206844338.6539,857815121.0060962
36,179376274989.56577,850097019.5313797
37,179878124795.38223,848627854.4573812
38,179889909800.94232,848367847.3607169
39,179917429548.39337,847714263.8957516
40,179932106435.41248,847533667.7660669
41,179210279767.29727,857751196.3011752
42,179878192250.3654,848627673.4262736
43,179941981546.64694,847301044.8908432
44,179019792551.64343,862067558.0545858
45,179522373558.46347,851422080.5171003
46,179255358004.821,857238132.9386338
47,179727510758.50406,849731652.4764512
48,179209200892.85037,857851389.9110199
49,179047132074.49756,862049896.277941
50,179878532695.10477,848742328.2356948
51,179920274376.93323,847715647.1243834
52,179897244809.50992,848538490.883949
53,179212040167.89554,857756623.9900438
54,179046858186.654,862066636.3379585
55,179889942406.85165,848585935.8133111
56,179878565581.2196,848638959.6662217
57,179255358004.821,857238132.9386338
58,179020513927.4312,862227430.1213704
59,179954435802.61514,847491332.6852262
60,179544917223.42728,854322035.7717276
61,179728952522.13507,849740928.201469
62,179255445724.1632,857238739.2308375
63,179215756969.80032,857815235.2548617
64,179022577015.3873,862069290.5356992
65,179879256562.47543,848665529.9254609
66,179899426219.01654,848566027.6375496
67,179935318018.53656,847922978.0889578
68,179938712526.41812,847832789.6593338
69,179955150571.63528,847504056.8469727
70,179021030857.2327,862236372.2222892
71,179545085353.5798,854323320.292505
72,179255526305.29663,857239417.459411
73,179729270475.5635,849743341.2143662
74,179047091729.9715,862070072.7463063
75,179228997569.24973,857900648.3778263
76,179880632799.8024,848742328.3897098
77,179729289670.43427,849743022.4859486
78,179902086301.2247,848613959.6277238
79,179939637092.8651,848001214.8770939
80,179229115114.7175,857898560.1570204
81,179034339714.03558,862172764.249029
82,179948652377.9338,847862356.7919868
83,179881437493.15927,848674484.505339
84,179043494220.9131,862073359.8003591
85,179947607956.1145,848000556.965326
86,179948403612.42352,847862356.7922794
87,179881370036.95978,848674665.5364467
88,179939637092.8651,848001214.8770939
89,179957255545.0354,847504057.0009875
90,179021358863.42212,862243934.2514182
91,179730721547.40027,849803103.9102407
92,179280920291.75778,857364907.6626459
93,179230411880.53378,857915175.0239064
94,179046853121.3738,862076337.2788875
95,179881525492.41068,848700637.0786504
96,179940351495.36362,848013939.0390495
97,179905600151.70197,848620343.3052517
98,179261472469.14297,857764105.5158634
99,179271503031.82318,857377502.7866617
