,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,548387.9716819073,775645.1004316681,2681.6301824545044,0.0,269325.5669417264,266008.74585584726,255899.23185921067,18772.923141908803,233320.28826266105,497893.4882392779,778.1610586763913,15309.157885510338,179.65741509411922,14623.940754554287,152.99303668386673,77450.61516026437,89198.62523179562,77.21964267798123,2114.5930471481643,42772.29403574217,0.0,25739.30322360601,1235005.381547924,0.0,0.0,0.0,78.59607091554672,0.0,45.88334188601743,0.0,0.0,12.742034430179135,15.260988694442124,0.0,0.0,589.6653017784562,0.0,761.623700631678,362591.77913461765,0.0,12466.862703239083,0.0,278586.7307244899,108028.86879771703,244210.6465104011,43819.215056111,381074.83246876486,326478.9841047368,0.0,0.0,0.0,0.0,0.0,1.5630015500188066,0.0,75.43568612562026,1346.6446167418576,65.85332722218925,0.0,25.04691109196449
1,576160.4220325279,779776.442051294,1052.048583779757,0.0,273087.8595715078,246928.31406720864,259825.2617297124,20365.318032390245,287090.692359571,500432.3692961662,1006.583368906982,15274.353391848985,471.01151634699136,21232.422329852907,0.0,72699.68533801718,87119.41493551958,424.92724738295743,3207.6371819878736,46908.53310524583,0.0,28738.42765927174,1237508.6955519149,0.0,5.178166232534801,19.41495240515336,50.72594333474033,0.0,0.0,0.0,0.0,77.7255583003868,34.192141427440546,0.0,176.30952546070296,460.9032975911072,26.58574899898486,847.6558120346687,346800.2513007174,0.0,11755.460461453851,175.20912578986386,269558.92503435235,107746.30991566916,242504.3978987069,18831.00653520668,374872.8318877045,321015.36519364896,0.0,0.0,46.32116436706804,13.951147740819373,0.0,0.0,24.13673643240607,64.31283694602735,1684.6552316858454,32.40925722291924,1.3430481378621657,11.96895528827172
2,574182.750997145,777770.3587538358,2686.758968340921,75.40474379149644,271800.9047029108,248186.0588891682,259537.1924421772,20158.007237626007,284308.3281511538,502057.8699393914,955.7339852550216,14947.243235303094,532.5235367013537,20929.42579926081,19.860565193255045,70633.71807330856,87323.41640531756,883.8497894774524,3086.9624097059022,45125.74395156959,0.0,28503.94691092768,1237481.5240520705,0.0,0.0,10.178529676429996,23.56461762848168,0.1123510395508106,0.0,0.0,0.0,38.22758594521429,85.09687545518007,0.0,788.943401431247,208.6995825740815,0.0,884.973836734724,349924.7566287118,0.0,12105.645024784506,6.845431360938778,269343.56513014017,106799.15520074124,241997.9366804236,19897.11137919817,375932.0928606562,320386.5987168141,0.173858182251716,0.0,0.0,66.33305246233691,0.0,0.0,0.0,71.6329924384838,1694.2600417144722,38.12943713159366,8.200339048067882,34.88418422161185
3,579311.412501552,780189.2536959492,1028.0378156538302,14.52040709913228,273401.9831803757,245006.59111659185,260165.64251374287,20393.276747801152,292056.49918771,500632.2008285941,1038.8528556351732,15252.162573485692,486.09791267251774,21797.353382314337,0.0,72251.45312679242,87042.22059093899,464.68956240234,3306.3829105002787,47214.25153541568,0.0,29000.6951577566,1236894.4303993292,0.0,4.96480168493661,22.72065601296919,49.45001164943687,0.0647870830291766,0.0,0.0,0.0,82.08290363441138,36.99445473823416,0.0,181.82781338322445,449.3377950022005,23.612108390383323,863.87807287742,345332.55547415646,0.0,11676.299846417744,186.29591765775288,269364.0706476446,107711.63952382877,242442.027563598,16328.713537925269,374688.901513218,320646.72674710205,0.0,0.0,42.566296796601314,13.92394311707892,0.0,0.0,24.3994238173242,65.96110433904185,1712.4906476928732,28.34546691899501,1.3694203101944222,11.604399684190108
4,603260.6393060886,776826.886144826,6485.885606986681,266.1617087773499,279160.0319777456,236973.7933623765,256658.8497099061,19288.351645486408,254580.8448792815,497579.195600773,1134.537910264164,15219.0449924165,0.0,6959.01434607827,626.2539541242847,74557.24537692532,89040.76734406219,275.5576192854183,4322.735118998355,36754.99520792016,1579.9614500398511,25148.93457702324,1194758.6221116623,1288.7342813258651,147.11521728358105,46.919469747582944,0.0,0.0,17.403949981794177,1745.6084576189428,338.687185597385,112.79160344337642,60.49915173211659,580.3548444233696,731.405080677785,388.4547177776428,969.2890034580892,917.417878596828,334234.1725834544,778.9660387295395,11422.554637440842,537.8867862206662,273001.1475651924,103692.8398599682,233667.4149547732,3811.990258077973,376792.3239296063,320165.3387760217,432.8922040546328,1145.670485296368,1360.287732710775,152.82678796129386,662.7449818271452,0.7976006786014286,155.01552690979352,34.61891033823294,1060.0377785134176,33.34583110522397,2.94989243835108,90.17483594315998
5,615236.0451445656,779118.545100836,4430.272315033972,243.38957247608064,274697.24902234145,239223.8701863685,259500.1885362325,19812.33406923459,273945.61270115245,495793.5917944952,1199.325174514914,15428.081058012796,0.0,9001.44084660749,62.4393021221055,73592.96004795496,85845.3920484911,2901.402794870405,5029.056048068592,40709.52946041839,573.6889291612364,25544.487549517577,1192405.624122696,1100.240627880024,71.7998778617256,2.353588169452191,11.921584730887522,2.754410435500784,7.428754776901868,1127.157257983561,4.602159775867927,46.71107007166872,215.56794705702865,370.79547192945074,730.0643470440274,601.3774559809887,507.04775746343495,1213.5408132684208,341026.9489001041,490.0464066932961,11531.196551144809,485.4199232700077,275303.7207755101,104684.96313653424,235944.6133962183,2067.662665699685,373394.315636107,315992.1905658868,195.39725423382404,600.7512028805455,1069.7135547720495,288.1847950729589,370.2854939520432,0.2624272010826831,19.04775392757757,153.3127754352294,1095.5062409444458,34.62632531336452,12.780983883720875,79.96796349729632
6,620225.67349564,778918.0911733517,5017.158929867593,230.57941861326336,274332.2324554697,234311.19980542772,257413.06140569385,19993.82790989098,276693.9074727276,493473.1746696397,1175.917579741207,15584.984100844667,124.09875319974824,7555.019110971265,454.81179067195785,72067.19297409838,86734.83592273132,3357.004921599057,5585.72692965595,39146.9704931716,610.1512760177933,24851.619289402817,1185929.7118367332,1468.9795604853073,90.841293899655,63.27466884776244,10.638686249831022,4.77260708278853,2.5386882727151687,1522.8943759354663,22.05470836028812,31.958822781266264,285.5424716172431,497.6492633872765,570.9721480145134,495.1653820235278,627.2975118218648,1001.6523405579728,343288.9003980721,682.5835662679508,11424.255001339368,590.1260568123782,271605.3991622846,104413.4050828005,236061.4866342544,0.0,372626.20192752895,313651.5760802352,285.8939863926534,829.8724809824022,1380.3131933145048,373.12575862578825,479.8971728565151,0.2466361696755875,38.48493998948887,195.4114497195792,981.3486897555222,19.93440949436507,15.25575314252807,75.91805767537697
7,572937.8880152546,779295.5685760472,1201.8351406735271,0.0,272790.5529857992,248521.45324665305,259833.345464568,20326.719159945853,283515.0172431368,500479.7365350573,1012.250734067282,15260.006736415944,367.0654429629548,20528.58678438474,157.12584617992204,73309.9715811677,86657.09910804548,512.761210485673,3170.996150176148,46494.45713321608,0.0,28570.31106441627,1238718.7902821123,0.0,0.0,28.566240872284013,59.87740600857591,0.0,2.955840965115238,0.0,0.0,71.78251576579821,40.10331277359325,0.0,311.89252821655793,518.0398488884962,0.0,852.3166054195569,348764.45293274167,0.0,11903.959522675274,110.33062824375509,269086.8508013814,107643.49131924816,242826.8708776665,21503.17660254479,374993.06002397154,321417.095345322,0.7530918323808518,0.0,0.0,13.828090341388828,0.0,0.0527259618379946,0.0,54.96224537588012,1672.0144822703016,36.81891289750581,2.084940906022952,16.86852349215571
8,573834.0494548037,777787.2197575325,2629.8451235686966,71.5089032445057,271753.77082938014,248496.57013790504,259691.1757971035,20145.09898674926,284199.2100345033,502155.80612218543,940.2998680795884,14962.170949185467,501.6534823653568,20908.37076044487,0.0,70964.38999408502,87263.93183655266,834.2952472592708,3089.412198399306,45395.27240091228,0.0,28519.438378537296,1237223.0970629267,5.347573800612367,3.3914638269094897,15.420102816825622,18.018941106675108,0.3067932870656563,0.894611694204236,5.089999329782964,5.166741655173719,42.02383228000856,82.01109193424863,0.2924937202341109,726.9454837043478,232.96807231433192,21.46207018285836,890.9399271049322,349910.43907486845,0.0,12099.428993754882,34.04941487864981,269472.51123329456,106882.08710294995,242002.21813846007,19953.195930957503,375838.59557447664,320275.2839340437,0.0,0.0,12.284825206455546,63.51279623317326,1.125644833759806,0.0226397876318709,3.7638015332697465,77.59767395837147,1690.4121600425972,38.58021496870768,7.621174366649754,32.00492537833299
9,575324.4249860578,780106.8801400476,1052.0818090580904,0.0,272979.11655320675,246946.91054154804,259619.4632931555,20340.15038957515,285754.79391032865,500907.2617391772,1057.9364980034084,15334.159940575371,561.9929967370272,21122.450792240765,34.87680679438272,73178.16984288109,87221.99584812217,453.1845056145166,3157.110622643961,46688.03593631294,37.10785197553199,28434.89603613648,1238110.227198,40.39289783456271,4.88729951874614,4.841389503880882,60.81062643464794,0.0,1.6450981691826203,56.832794623741606,0.0,81.28452448275824,3.40130668202436,34.60456072908454,111.4448865220372,457.1570867380988,29.71432602483671,895.1958171964599,347069.0858863395,44.62147172436735,11802.588619384192,147.66229104766617,269200.1227590366,107525.07226822428,242123.51824129885,19966.49843232826,374961.29003646766,320642.23253967386,22.443572308058872,60.75721052142854,67.92597741186134,0.0,19.7877041109087,0.042576846176031,0.0,65.98485000265669,1681.015741321217,33.439503418383225,0.8931331072727624,9.953307696064496
