,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,272958.80451150524,676101.3786670971,459497.353762924,410622.29569894,362141.9045524789,274859.0124973712,79639.1358784709,5456.717391126652,237517.69598850413,239.53836674479527,42709.58073562035,127778.93788979836,11389.848017486536,15369.47955831649,13534.70318409914,1464440.5654176278,10516.714465319705,80372.9948154517,11704.62164606611,1149892.702789425,25563.42577534105,4536.491441964435,3535253.602936021,1341.97305695074,16408.32454510452,1368.5470472171262,224.3810274011581,5816.522143204409,7123.599488049538,3255.3954190072386,2963.75514244863,4317.524020301356,1045.583030049989,604.9518237605149,0.0,3077.894096471446,988248.8452778476,85001.84821460689,8448.403218153406,595300.807761819,36639.31043983718,49496.467131655445,320091.3466754313,26146.88159334396,556529.6206742236,69547.50683818395,318362.07916170143,205889.1365341029,16287.90067449889,9973.829675536592,21427.33880153612,44648.70225132856,3604.6218736632977,0.0,7890.535931367901,7343.404686583152,890.3933617599496,4823.207596658213,701.3883523362978,247061.89117863437
1,308049.32471996074,712778.1540439153,214358.78257246723,406476.19027360127,271890.7166632354,239961.205679068,103123.70006766632,5926.413704301862,202165.42436835475,462.4064803047938,33110.69637381948,123703.51422659292,11954.80690451006,4067.0134920140094,17512.90019130197,1462309.118447843,5019.176409905892,69141.50790375118,9915.078044418931,510141.1225896924,0.0,3009.79490197844,3500011.7974774367,0.0,13002.426977275149,829.8428202092928,10023.395333212038,75.56562820205282,34588.84176834039,6792.145526581035,6686.436572554201,5365.956321950661,1747.3638778172865,13.687763824794548,17179.031758182166,183.5097410908864,989444.5302471296,7811.112770685697,14240.46130000659,548137.757736407,27509.000923652835,16143.588585487529,309672.4193163283,0.0,553280.8329388706,81768.4762135591,323131.0183727216,202421.3441957678,21082.636874232285,7763.590631656262,23275.705329873424,47406.19693369625,117.55601789251716,36.44618498493789,22138.4720296256,8499.563699003613,6886.953131539275,5304.336312595445,0.0,253314.9202265018
2,280213.6039727729,674983.2856424381,488537.2459443608,414963.0892694523,366032.6156940347,275253.9465917282,72589.1154901371,3627.6731266209695,238518.59330035708,265.60041929799894,40579.18105513377,128045.23140675756,11195.466148223848,14258.858352756684,13983.638231249925,1453457.8095976056,10210.123384441393,81238.82158459291,11790.996825491193,1092269.6061498602,26992.6043646688,3904.410466687638,3532253.3826702856,1451.5111980654403,17078.980385630766,1336.9401772266638,604.5474563440209,5747.7929372713525,7343.406861226155,4033.4288958152656,2358.116011240489,4266.147635217264,1078.1238062959496,586.8356071185408,200.4779502987897,3872.870816205791,981478.7391849672,71362.29813160839,6655.565919616152,592532.4876273692,36683.94045771268,40935.38280821542,320061.0560266005,23151.16122740978,550751.4007000127,69657.61034458844,315573.05949270807,207464.4075883533,16446.15642021103,9506.480705281052,21491.269174323235,45880.60412254816,3826.5526614612313,0.0,9061.807507901103,7504.861728438063,827.7419226080212,5288.716892175076,8.769119935916503,247022.8445779476
3,278905.2275176341,664090.2942656513,499758.5407415808,415235.8013298322,374527.165794744,282073.11363859475,75462.59108927626,7399.435610504023,243679.44634940044,85.0993064329352,44386.14370940092,127109.52404967288,12927.173225339697,20043.559993079343,15719.839188773183,1471390.1039466057,12874.366027992932,84228.61377617842,12434.772339410854,1153767.985867235,31208.546547241163,6827.18384489256,3530782.568389859,1440.3985121134965,18574.77672217965,1138.9589279193638,883.7344284347536,5849.099757970856,3663.549003601369,3726.688093817757,4807.613561584304,4231.788583968595,233.58453532292427,881.2808502133275,0.0,0.0,972649.8173221892,63746.155957021154,9252.954262701256,601449.1670081746,43764.7959517764,57813.04403962136,332220.58106045733,23791.15844783486,548735.4679308692,70639.04510704141,314707.2743117481,204163.24341270252,16642.84786461393,10390.494517701138,20861.92427726797,42968.49133805635,4060.496396509377,0.0,7298.666081542092,6827.006959760893,0.0,7250.369255162723,423.8832833021047,242833.87858877465
4,275615.4323728689,705253.8041684421,331355.3056892924,402980.9331199407,306945.754878489,262300.23628046,109842.53237737024,6764.236599620341,197958.40284665985,404.6326892728149,41204.288566514704,119910.43294778586,6308.881100647267,7976.994195171966,12156.938871255548,1461805.9727616415,8302.750995455912,70557.95302503115,8246.891146881557,875186.1440077529,4077.092477776378,2638.104426920062,3508442.713104445,53.1122259197,13395.445290130643,1165.6186606595395,1606.0856316554648,2871.825311427044,26933.706139458784,1366.236234774365,6538.405208936506,5985.891296327631,2393.171937655405,0.0,6222.822926677318,48.37353489529045,992803.0651890716,98355.98895523904,17034.562651633198,538983.8473227777,37981.225693960856,51390.64567871097,306964.7109006328,3654.599620261378,576485.2633007591,88046.03525867332,327930.46545765485,206188.30617124223,19900.554866717903,10233.438496286297,22665.191537156006,45030.32763179261,535.7984764401637,73.91216504970943,15385.551114262284,8019.840408665034,6234.736127334411,4483.296095622887,1888.754216113776,243580.1765603415
5,290274.7475558051,690020.7509125634,374474.7437994488,403717.72891322,327370.67582266143,256342.8117324501,97867.17235355788,7205.509052401747,208084.26317467025,270.0803759939207,45824.606067720255,122065.43237629755,8456.139034494883,12049.22865597053,10369.765192156658,1467499.1405715526,11000.972993757014,74715.01629858738,9620.91362273037,853390.8969648582,10614.759920240487,5898.8186929976655,3493373.4486094965,242.42385965724267,17327.314101280826,1191.6193005143214,0.0,4203.99010707948,20200.151807355505,264.3217095173924,7114.867269159243,5500.717350362705,1587.6364844746251,303.5492969042611,5994.881968616656,0.0,997610.7023787207,107477.76348874735,24486.57551881049,564377.7527057756,34314.38121679888,38051.50192021099,308368.48631626816,7778.697991380602,572754.5699956097,75668.28573564574,327808.4781119498,208950.01692666483,19922.16985383141,9526.5381466313,22436.46845776545,44397.00024793546,1840.3723527801385,47.83041474213653,12123.686713852894,7828.015014093837,4036.23696468436,4047.5048791857057,1607.4215244633474,244876.0718066175
6,304608.8782790273,714309.7231544171,229316.44100100145,407821.07488758303,285472.3773831286,249220.31346835225,103944.31105220402,6637.2484135229215,197813.96785539485,452.9205316434927,38472.40661718494,125829.11801840411,11906.457717447163,5460.998096151874,18924.12631058645,1465082.0229861238,6800.8406158071575,69538.62634257207,10083.936187318794,550279.4741544347,1282.6232230844182,4057.8770572872745,3495966.8303017365,198.1742920270009,13166.232814502984,906.0422740381402,8710.875777519279,1199.181967110608,33647.52127235537,5591.0987890336455,5850.239715314353,5598.329153551318,1736.8433245430606,59.58267479244184,14035.67709906934,108.44749084584107,979615.8848567124,26371.100020902493,10758.507846332972,546244.2247450496,29698.93961560991,23070.16023273825,313544.8400721279,4527.9991354724125,554035.0048355472,85387.3847993217,327525.17526337056,203450.43239392177,21178.847640077896,9310.270784109993,22799.88136548245,47948.933889453656,418.6443097304177,0.8604342099957281,20063.738626822516,8607.726119174977,5476.219371228711,4965.327129686315,73.30721911405566,250722.83786186212
7,291861.6253102018,713390.1966031014,262453.50719379087,399263.30480836594,295531.1088470303,255093.6586893163,105666.50222773214,7009.847308630175,199761.13797656124,395.92160364687294,39953.26428309386,125784.88990575956,10026.096800610329,6641.765899064504,15814.147103267884,1472220.4758951569,6713.984092157831,69612.38501052803,9023.322769961644,745105.5123260622,3052.2178877966217,4192.742854313969,3507039.5434735287,122.6428411539044,12871.114486758308,1112.2724937306066,5634.930323516927,1655.0334905733548,27247.674329549933,3462.3042396700325,5325.088383832805,5393.966442776029,2089.0485938249603,0.0,9263.148278954985,736.0210214271805,994914.12698014,65456.32579719541,14343.75568808704,558855.9596030046,30219.75990936964,43218.433870014254,314963.68413548707,1039.8552089286993,559069.6196401888,83430.2703160415,331890.52248373325,203164.4695916513,19714.984904180183,9873.230768103927,23060.21177408657,46032.52479845618,538.1476095295573,60.87643469467223,15897.708876447812,8376.280161146326,5356.561379394821,4429.890143927927,1009.0224576056048,253067.13579081945
8,290726.67333037086,712981.197654014,262607.05507572094,398860.2511488815,296101.7880720915,255274.71631551295,105467.22356366436,7082.317408322332,200201.0943845828,392.0181509819218,40024.78611259529,125563.181307519,9986.607782298152,6715.20331621667,15653.272548595443,1472612.57326625,6735.02376669883,69631.23610297157,8998.574970315516,758608.4837979692,3216.111008250526,4200.589135398138,3507695.020464132,124.94397135933264,12893.902526770207,1115.0544679482186,5546.887295655063,1694.056599144476,27043.29036218234,3420.125100470655,5320.1488207809,5382.140135041323,2083.117840795342,4.678062451109577,9248.284928611309,717.3606169676881,995009.5632358468,66864.88359726594,14325.540664506849,559266.3016865304,30483.50529808461,44329.76977547132,314832.83184578817,1188.2172259718366,559709.6874051805,83296.38044619202,331716.4945008808,203125.92277785705,19650.54384105421,9858.826879080416,23009.998154101613,45944.16941082434,546.0739206787309,60.14792687713668,15785.041977199113,8351.492775484887,5316.629775059823,4436.9322605765765,1039.6950430383497,252696.2142429264
9,305247.49748250993,700044.3474750111,180173.02298422295,358156.8875763247,328707.30979467026,284358.6360968173,102748.6590372104,16699.35895465437,199439.55684252997,42.14494831075629,50756.09168155737,117824.64900437472,11078.4481671574,12477.042790478466,8200.504142765274,1512003.2042693656,6824.510254420367,67658.2134247017,6470.382890905347,1901890.0708238808,15687.998280958696,6566.823662471422,3549867.435801924,611.5767441428268,7842.404408702037,1477.9395638181634,1281.093357074303,3154.786109985872,6867.177097691339,640.6772172997257,0.0,3599.421072468689,2067.9113777889847,253.7837497808623,3600.636744583408,5687.056377366529,1049872.9271073951,196153.35103272056,4354.103587496092,566009.0088964008,26086.153410794737,152874.50685983864,316220.54492073983,8890.117137997691,588709.9433401925,57001.92577090255,336328.50192971923,195396.5632309752,12119.455134508156,13481.953546694334,19956.72094976373,38868.382159662026,760.6495606320038,67.28353912434672,547.4495674538658,6548.723498167565,1734.6159653973596,674.7556428249464,2133.71620433488,242277.2445964978
