,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,1056315.4282612863,962953.1064318892,2455633.1103064367,214719.67192629984,116047.25211885644,1175507.4088961335,639754.1538245544,1714978.0822477122,622494.3835227977,417393.96066754777,614617.6520153215,547680.6472440338,19351.21864402477,13949.604745879851,64513.31664926848,0.0,163060.64473543427,121742.79850510268,7736.660580186128,0.0,13729.3486619146,15958.038311925837,0.0,84116.91917381312,2539.349902974757,501.813639644098,11655.824419826868,384453.3721034714,13953.386793490745,0.0,3996.344269574964,2157.443454147794,408.76105684996094,667.5897454140364,6.3069843588563215,2777.4337502397484,1072946.5782009966,110871.51471182474,0.0,5887.4029464273135,324510.24298347416,355077.5941089204,0.0,554.0938165963553,50480.61210492366,329368.75380019384,443389.8252888257,1310.269611213655,4005.068962181625,3659.899812121046,345.79907835733246,372558.1974386034,1478.644597885315,17550.68632312429,1.167180410051838,0.0,28268.410123530397,630.3854834961944,2899.067394505956,727.2425561079344
1,1404569.871716122,833338.485569734,2495183.3513238863,795982.7904148898,172330.8599646219,1520972.8258632664,794454.4155563916,1655383.5464347638,835701.9957034104,358410.9196952863,816550.067293945,549220.3869453113,35258.44826866681,41127.13988474311,55041.41802333575,1274526.9544667078,171528.2164093218,138005.54311912158,24399.79406466852,0.0,259488.8321909463,24291.0089970404,2843154.074731235,72360.22586361779,544.4948941449418,895.2489153630894,6059.632536045799,261883.38365959405,4488.394269594291,789.6661109113184,3499.872459784473,1708.9840434761052,1766.105004846365,2689.958113555707,150.40985172252766,7694.045086257737,819924.6166476499,261036.20409335545,0.0,0.0,278131.513482102,61687.77541894484,5015.029875519659,79248.86407032651,2171.299627110627,391750.63214539073,254641.8648728629,24144.622888070284,614.0638180511654,3626.607725555924,462.5901469837257,263511.4147811296,1158.186073067834,3691.9395248896153,694.4724615745688,804.582576221105,5608.536081865643,4809.804586687381,3691.6884664656222,3.1759568764506323
2,1280865.030122281,288770.684279915,2492639.6990356618,760610.1004703626,154990.14361272566,1599578.037761012,779918.3770282962,1728231.484130937,794656.1005363617,338369.7688814947,994141.165373747,571029.631924564,36840.073279234064,33871.92744176791,6818.703581871882,1375240.6291646906,208554.92551342343,141273.05005603656,28619.61119965276,13650.669317739888,200075.98755527416,27802.0792437704,2851193.427995041,84797.70437985813,1041.1913482432635,541.1615694964161,3580.6488188184658,253773.8874100241,2886.7114804838143,782.4488530650628,136.24454709239407,1477.1692678841569,988.6004720849236,662.9785635496813,121.60108314898886,182.08187458241645,952472.0858570456,795118.8640890551,0.0,7095.129344757094,287802.7269393208,1015.1812364023642,18585.772017562405,98.22741924218931,0.0,403836.2379665286,42739.9684870874,9223.96546845149,505.59389237515086,3321.745415758105,356.5577468142581,270608.9916034334,1496.2026728187234,2785.4288507569327,678.0126237513258,867.0747645498592,4700.170203572258,5974.881216606088,5528.547162908243,2.954514442677996
3,1597347.9324604163,103699.52488448564,2472659.6262275577,843932.1442183147,234105.45957807277,1543324.6989880763,792254.8400470731,1576276.5255186812,580298.1308340518,293942.6177105926,1017898.8969786464,580470.0471429231,34445.611011589186,36379.48789929773,12135.5345225821,3937983.536817298,195399.1638455177,141853.0751635331,25603.32027463156,388725.9920941722,427467.4167445136,26712.56977217989,4764568.338332974,80816.37075138789,0.0,287.7951269953368,724.1990986113761,147043.05043836968,2061.431384862156,552.9474896023909,382.7187640549077,1370.2980642406326,2771.814104888826,1666.4648452095184,272.5481045653564,1004.0496287565386,636414.8889633652,1000304.551779966,11153.190102585577,8902.013361495505,197358.39058708365,47028.60295718805,11948.063952079425,150599.58604546895,140137.89770069806,446100.310168419,62267.05829011409,3262.1144239036767,2002.3557317247285,3616.649627853341,625.7531226998103,126785.13498105282,2504.7766847988314,185.0952907348561,1551.6152131228405,1755.2196721936125,343.33344962176574,8947.678243353701,3474.5218288081605,31.31098694327073
4,1404569.871716122,833338.485569734,2495183.3513238863,795982.7904148898,172330.8599646219,1520972.8258632664,794454.4155563916,1655383.5464347638,835701.9957034104,358410.9196952863,816550.067293945,549220.3869453113,35258.44826866681,41127.13988474311,55041.41802333575,1274526.9544667078,171528.2164093218,138005.54311912158,24399.79406466852,0.0,259488.8321909463,24291.0089970404,2843154.074731235,80039.30325369225,544.4948941449418,895.2489153630894,6335.344416108809,261883.38365959405,3422.980215535276,789.6661109113184,3009.4671111689204,1708.9840434761052,1766.105004846365,2689.958113555707,150.40985172252766,7694.045086257737,819924.6166476499,261036.20409335545,0.0,0.0,278131.513482102,69577.69253474376,5015.029875519659,79248.86407032651,2171.299627110627,391750.63214539073,254641.8648728629,24144.622888070284,614.0638180511654,3626.607725555924,462.5901469837257,263511.4147811296,1158.186073067834,3691.9395248896153,694.4724615745688,804.582576221105,5608.536081865643,4809.804586687381,3691.6884664656222,3.1759568764506323
5,1083948.74476539,541390.0840401514,2486571.989112406,639179.7990822954,84276.36471384014,1501353.999947353,785047.9698177375,1716280.4114437958,804388.1097149118,405727.2361350938,946084.0111308262,533254.6496749322,34044.90226639543,38087.60953667379,6225.675249133827,2699.727918088184,195389.05601848816,118435.32494168832,11671.41071096998,0.0,8539.002599022653,21698.439058638494,843915.6411178149,80036.21744060279,1751.7554818854082,266.7696880851132,7036.981158395509,342466.72560598014,8422.085372336414,0.0,3232.249133767072,1774.9320705073585,331.40765420829064,114.00714679775652,2.2637144134103098,500.2055080620789,1041974.3310293456,545887.2297117814,0.0,3504.375930790976,362205.0274785567,73278.06242503121,12641.044621755844,0.0,0.0,349182.6590397834,72578.16173104687,47879.68501681879,203.0470867581228,1768.8352342576145,133.7529491602505,360634.3681835877,2274.5151201097865,8377.780385813812,35.382721234266,0.0,13710.022986929038,3584.36908387588,5050.800883957952,234.57898599312767
6,1063313.4186158746,229202.821997513,2472934.83222592,809299.2482763333,171564.17551110036,1598097.9403497344,667373.7112922502,1686711.237856879,839697.8153853024,322910.2766097671,981769.6520441244,561381.4314709118,34165.345571007914,36217.58507451009,10319.53309335887,909973.5204708112,181441.8564425801,134625.34066986898,19212.25153367384,403148.7580802181,237240.03640412845,25885.59781435175,5307524.249573099,83907.10694323806,918.7081291974016,1623.8160224581557,5324.142988622715,205335.72037281704,3702.1789641666,1839.663016355981,1851.931017252057,1529.4518971764744,1382.5434195362327,3069.844096452519,177.3121925965632,1134.3348213699828,1168578.6545318607,895874.7019291302,381.6947445059586,0.0,272462.102070627,366.1299365426623,120412.17547586247,41479.59590067832,10366.36872214015,427176.3116031762,59719.10455186921,23163.90111204403,316.07309660345487,3606.867886766185,613.0774533551031,213251.0613330328,2208.6039570587805,232.7723780994852,998.8564684828368,603.7430181141411,639.8663656145185,6249.304859607048,2011.750091914683,15.523608554498695
7,1594122.0603588256,103812.6254157958,2496301.0099332165,831003.9146536536,234593.5845043737,1584584.0472123297,795438.2009745899,1584986.282706922,556517.8232452011,295644.85903764656,1020044.2470407574,569867.3235965195,34016.25518385202,40440.0144502434,88705.1036246023,4031314.537049495,194226.28895034737,142998.01070659194,30192.854874368717,345816.5819943455,466903.1894840322,24854.22924272012,4818567.829529176,82139.70063299776,641.0719349093213,0.0,113.02844937763844,142410.63777224842,2118.036901323486,255.5437745471314,0.0,1318.161609469062,2308.47983255007,1404.7855749222852,275.7251275992659,1626.902036400017,636421.0066419271,1005746.4855999686,0.0,0.0,196316.68007514003,14775.018531122798,9691.973499375925,11542.034077476455,191967.9333888785,442985.9034581765,61449.77549834679,11977.978761027713,2113.384802862628,3610.410491985279,612.8078540946536,122777.42538730988,2921.7204857098995,46.343621344820974,1677.110999563812,1716.174842013289,79.76191546035133,9193.102235781873,4080.4187405824346,22.41865168887004
8,1405093.3801956505,829960.734617812,2492219.8796018376,794731.6966053887,172627.19842460586,1519078.9861172694,792320.5444894474,1654219.9403258725,834160.4403637938,357954.0329485837,816065.2659020972,548331.6557483944,37390.60722262386,41099.42246770209,55132.22644967521,1288846.724869385,171636.34075935124,144416.92194708067,24388.753510210678,8095.05580517738,266084.0816580888,24296.128445395225,2852633.7116312496,80035.5536059785,546.6148395710293,896.4318190065928,6039.965892635306,261015.23775935132,3415.7154994864763,792.329992712728,2962.918517774928,1708.5271092453563,1773.0330270973304,2681.488810408707,151.0869392518643,7660.462591290765,818312.5883347836,264468.01672164386,2837.767440357262,2013.054169333947,277769.0254192263,67024.19461823873,6601.659887287792,80039.56790143605,3258.960175933508,392179.4905877104,255022.9396522914,25021.57977094765,613.8682430763943,3624.9674516319783,464.5939213826852,262585.9124709261,1161.4738359573917,3678.703173007924,697.4995194593205,808.914844450752,5589.196868896702,4803.859107284486,3681.277526039404,4.306926736929816
9,1531440.556403533,129871.90795491112,2483294.960672762,821229.6261108528,235264.50317010612,1579969.153448901,804300.9094027136,1610145.3239156965,624203.8182330382,297022.8891623735,1024330.0889594704,573375.4490935724,35299.53184223027,39248.843996174575,16368.167557564013,3608842.628387825,200517.08381937683,146102.5163830795,24907.369370237942,210480.31403335708,436401.4740721255,28064.320214157506,4332464.366435258,82297.01303989216,300.02567432106366,1057.2064285783556,544.1102682066756,166675.40271011967,2437.580450839624,745.81717631666,1171.999500995021,1356.6895840089014,2791.613408705131,638.5376788056932,253.422062994163,161.76295788822668,675823.1067458531,973379.2070458654,1212.9449677255693,16054.345563301566,207176.14489517087,9167.5218093605,2769.9190788258866,115135.6642634126,83115.6259791783,446011.99825647264,57610.810743542905,3626.467724877781,1744.5838134223409,3876.555884397402,565.0955376954895,152107.94060946774,1945.477663453381,540.0909777083365,1435.1875087121734,1656.1943795456675,1306.3731437948184,7863.48300212719,3926.926564178827,80.93979147942913
