,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,1112660.5616055552,722414.5627902935,1517327.4169507043,502151.7861787582,254468.6005383281,45437.25390745213,472756.2596605427,184479.4485405684,20092.361104633157,368664.55473695166,401885.5344712745,263572.4634017025,801.5978138890706,36269.79577323384,76309.15760947899,773240.514601608,5426.263824880514,137022.02723751988,10108.098924818803,357004.3944089853,391264.5016687142,5663.904990434008,1128563.6400349932,49246.82716307227,16580.39362951481,1741.4202062574568,17395.498761678133,330921.2501017694,12870.130336612729,0.0,4668.638530315066,4836.285475730661,148198.47443502888,3064.214003013558,303959.0262130029,13576.80467946098,488895.3154865872,57713.96485541121,678280.0963188442,409467.39230087074,147898.4333587138,7470.912694479824,38735.27084872591,124647.56515762802,59297.3919674578,335095.17742731405,158383.962384715,143460.17558171193,39923.36340940718,49208.23592331335,175110.16599297523,87574.48331229844,41962.92989651232,11973.581196458645,39011.44469609609,19735.52332531115,21275.644074945078,20396.32512747864,100245.33611579829,111464.25173630298
1,1146177.7533039902,693817.5992208485,1590417.862457313,508923.8074476369,271743.0373830275,5263.970956782484,483725.26730366587,176729.22962043507,21764.227713085565,369973.85340470384,405336.1304586677,255809.39023521912,274.17861629494473,34395.88141237685,75896.22937192,796928.2148166983,3887.700600450375,141419.29029208998,6154.419331783751,232362.2392397048,286676.63072440703,5311.238735535303,1097068.8403415906,50141.241935852064,13603.308637947914,1137.78398887937,19367.412455108264,321875.90425966866,13130.938912989002,472.8503736648913,5511.280810877528,2222.1938935827466,144729.75439949802,2850.864633478115,313341.684554027,19048.54393849404,522311.699113134,44989.31441180806,602808.7682186152,446394.459341724,141509.36037232733,16960.360654026033,42202.38931461802,107343.74777944108,57795.39203383394,330478.2644244923,173361.31140143666,130360.64285717992,42769.58309018921,40845.84045933917,194823.2933350123,91889.87783058164,40846.12078012154,3747.372573488451,38367.77748667826,14803.847164228444,23298.983212523955,22804.001237862445,96859.80417030778,117747.81247371396
2,1112121.4317806694,721608.0913045411,1520701.6635713626,501803.2464119164,255118.403373626,45316.71807406722,471980.8501347544,184564.30920713983,20149.1990629346,368750.3389103799,402002.82205230894,263429.4617088012,798.4428768518887,36269.188249598905,76283.13793841109,773423.1179577558,5417.122823696518,137158.08298219132,10104.39161002212,357017.61128977826,388891.1960723322,5660.134526663816,1127813.32460702,49216.59183617256,16584.583173400162,1741.660839730931,17409.22160297563,330963.9405350604,12891.193999587857,3.04960338681431,4669.856827260966,4828.800008882568,148144.62820383883,3058.6110486407724,303950.7492446934,13576.552867029588,489250.7452573645,57745.66434956279,677914.2978076246,409230.9623961271,147812.4688184249,7544.43575198873,38761.76432993432,124593.85073007146,59262.94567845832,335145.6669496127,158290.16112745076,143389.58065231686,39991.4130135919,49262.14282597237,175202.25653900456,87654.91359842304,41940.09326535751,12001.66331135059,38948.30256056992,19713.34733956947,21192.762795395,20415.01458616956,100234.62113710828,111417.16795987316
3,1112121.4317806694,848052.5746109532,1520701.6635713626,501803.2464119164,255118.403373626,45316.71807406722,471980.8501347544,184564.30920713983,20149.1990629346,368750.3389103799,420597.115378775,263429.4617088012,798.4428768518887,36269.188249598905,76283.13793841109,773423.1179577558,5417.122823696518,137158.08298219132,10104.39161002212,357017.61128977826,388891.1960723322,5660.134526663816,1127813.32460702,49216.59183617256,16584.583173400162,1741.660839730931,17409.22160297563,330963.9405350604,12891.193999587857,3.04960338681431,4669.856827260966,4828.800008882568,148144.62820383883,3058.6110486407724,303950.7492446934,13576.552867029588,489250.7452573645,57745.66434956279,684812.206835138,409230.9623961271,140914.12920169107,7544.43575198873,38761.76432993432,124593.85073007146,59262.94567845832,334345.58997360745,158290.16112745076,143389.58065231686,39991.4130135919,49262.14282597237,175202.25653900456,87654.91359842304,41940.09326535751,7462.905287448349,38948.30256056992,19713.34733956947,21192.762795395,20415.01458616956,88352.16951478101,111417.16795987316
4,1021197.1781965004,800176.9375425968,1297050.1792241489,503849.3238138917,204980.08787240772,24933.326911429103,283043.2016367316,191051.14016446975,22250.26812543298,379590.8508952098,426935.3112246908,246797.5074863841,0.0,37113.25303153889,79142.5485024781,839143.0106495513,14162.508728895846,120204.23101663576,5516.779730087317,165147.4996668371,563621.5948687783,4969.769237898832,913255.2041556828,35870.03105965563,14021.68119586816,0.0,20257.22791734286,329242.5108280709,17082.406576303634,2929.785690124955,2682.8177267543942,10473.202804205535,162808.46012154015,7916.787584403235,325408.82078117214,19915.311545854413,517108.0342579371,27730.515527540352,463991.9855359467,342317.21361984947,116952.6174009017,23611.21223407124,34821.094505499204,99798.62301804023,50398.2841514725,339451.2822687648,88507.06793083422,63875.967171221855,36899.950790203264,47078.9013944473,183348.1984884464,108895.90194765136,42961.05048808942,7940.510498904325,48406.81471836381,9034.691199695142,28190.73443111755,21222.55897609218,86840.26369406981,106577.34649209668
5,1252541.618127994,947664.2150050245,586489.703138935,551388.1682391879,0.0,110265.0232520373,680782.0290689756,154906.46740154043,4958.486270860169,378038.4632217711,390737.4516499455,266124.20565099095,3358.098512527393,36111.75204258051,73234.62230963274,746446.3877326497,3889.373980717791,86135.41029313224,9182.913998707929,385949.11746765126,1141526.861145254,5116.285023395138,1180231.4495147849,52879.56029073367,12342.550696673568,4407.2199059541,28722.533787662866,310931.1845982692,3343.8876632527827,0.0,3623.566683224509,300.57951395789496,133084.63110094864,0.0,304628.6219783687,18252.02152794385,439815.8422508331,38394.36770489887,942542.0128738392,424403.6784876048,169579.23321628178,23114.20441745761,49481.6756911001,73768.07990163818,55648.47284276933,318876.85266287153,178818.30396155847,140878.4153044712,33217.73985400905,54272.59709488881,185399.43466379505,65541.56027794248,41166.99413341359,1855.3754165744003,69218.91494392726,10936.421880294703,33507.58829580952,17503.20223141342,86164.97898052384,116356.67697108228
6,1238050.282795833,947691.9177882548,598821.5542615342,531852.451936092,39474.1364689502,112254.9692171278,692234.5119370371,141536.7661739883,3670.4326922968776,389328.0902196353,380814.6136830216,267729.8455785945,2832.1841289705267,36332.329089898914,67188.33819964631,722136.752643458,0.0,91567.0704088658,9587.05185653488,374530.7614607374,1105359.121442163,5977.528115162064,1271220.905066039,54266.21458727856,14248.893873143435,4578.785412702031,23327.92268072564,321669.9581585715,839.4212249331565,0.0,4439.902547921649,313.66921395544153,151808.0748336463,834.063140797863,278356.59129721514,15701.890591834748,413306.6804989693,40251.41985919154,956592.826440362,462829.95501235744,173326.36649288036,0.0,36368.6356378574,79062.73663806396,54077.27142510051,321887.45425470336,179892.06198535662,147736.40113319195,22880.099597343244,46251.35504676758,171038.37317401925,60239.62889865085,42747.67829765961,3453.3962036184143,61286.63183402376,20284.88005381533,41084.24921208461,17175.018413798396,97808.8271781435,117095.39173300978
7,1217808.527400318,930448.5082035564,689042.616138903,526079.6496459711,61346.00396420141,107485.9850869202,665295.6395560562,147190.89015297886,5114.468125979766,386711.0173429069,382224.9896924377,265984.3882448146,2824.509084589692,36553.973754445295,67973.49838673166,727342.0388884152,335.6598625254546,95856.20319478757,9722.885277619294,373352.76431177446,1031094.6652848125,5919.268743960597,1258362.5293675351,53582.97170246314,14594.46529319689,4308.498238672795,22783.29718914785,321719.8700101268,2060.7160255303847,0.0,4385.221547010765,1196.5028911203922,154000.9047243631,1127.471190253514,280867.49013853155,15384.37136739821,418428.5769511978,42367.30017331044,932163.1087101116,453662.9907219708,170765.21500796257,629.8223190321588,36987.22551426279,81683.86518479275,54775.18960391784,324093.6659827794,176227.15990027355,146249.5845075792,24523.663585426777,46891.27803828005,170578.0566068248,63346.65899476791,42637.32586275842,4757.504936604312,59712.72386827127,21121.10812233599,38641.03639457719,17422.605078165245,97789.2540916494,115843.60044509376
8,1115415.512120242,714209.7297711198,1534412.2258534683,502703.8999187729,257863.87783038075,44976.54271659753,473495.92032016953,185397.5342383856,17916.857225995744,368095.8139464464,400684.0916055135,264403.5719452097,4590.3150062557725,36188.6030651495,76341.77464873405,773035.5072294589,5522.830325016207,137586.81362772838,10149.712248221756,356907.5460114751,379161.5406625447,5680.900013310254,1127232.6848586332,49200.62453466491,16452.353124363282,1556.8893911596745,17133.541113177533,331019.6248960138,12901.284588784392,0.0,4716.762227628911,4834.165514269477,148550.16409075673,3059.4882850935755,303333.0565776972,13448.367141168426,488959.5911975861,57187.83287501273,660304.1196147522,410354.65304863214,149485.77568869764,7123.374952469113,38756.097110489085,81857.08125687526,59392.34560630342,334311.3259556518,159470.47453695117,143980.96773124536,41607.13800992104,49621.52420493409,175584.4143656965,87298.11437488678,41839.32613599712,12387.87108642664,38481.338643744086,20455.860880446315,20856.493022099065,20471.14507332344,101336.6869541309,112007.49299011107
9,1148963.6409915783,693910.5716045086,1579388.2524742663,511395.3275770471,263100.9275442298,4484.218621285585,489439.8923422687,178474.67339157304,22695.77520193599,368903.7226249205,405565.44656032976,256008.09414510653,546.2822612659843,34359.512995202975,76599.40456733787,796175.2164790109,4629.893265992149,140691.86501549365,6041.505286301396,233753.98257050535,297879.5102249056,5242.753552179635,1095275.9879590091,50229.609034065135,13202.45090038182,1165.4886635804232,19788.690353572467,320920.9042875803,12919.149146929654,499.4111315488617,5508.963945125111,1856.938332228733,142779.227591177,2685.5601899384947,315516.5209490133,19264.218685861782,522811.8680747443,45089.14541662912,604589.362045941,446063.53546230815,142093.4576867351,19462.919493151257,43536.51303802748,103704.70783757792,58091.02076621544,329456.78013024165,175549.5137289876,131313.7527255254,43515.09362057724,41290.19198703104,196216.11265091103,91707.52431344616,40696.58804471233,3170.936411336369,39715.24894474603,14334.416143706518,22434.22896421097,22534.39183253005,95631.24289166808,117679.88263001248
10,1232398.7888701495,928609.584130638,659393.3831784561,534366.3249798723,41843.75349102163,105878.34392448596,682044.9354454966,149279.8320135728,6518.535811889226,384120.8449272662,383346.71638658695,267836.63751111826,3493.7107320757277,36276.31974440716,69483.5063667084,723577.9344124764,1988.5911807131424,93937.38494352254,9509.476947062632,378280.79403601255,1065302.838164116,5797.404831131973,1251478.5285658063,53714.39503172296,13710.23150871182,4351.866896024097,23836.06000185254,320425.83079629234,1732.160156839724,41.68411243049741,4391.05906311185,94.00394360831804,147281.3501238924,715.6426255470317,285515.5759175649,15921.755680528042,421156.7685945456,41949.60861320053,934191.739593478,454745.94825221045,172170.8849310298,5903.815205087955,39565.28026170212,72768.22770809098,55107.37269581481,321122.70460907166,180777.33325613293,149413.22295456,26248.575022590157,47841.716137512165,173478.81692191915,62458.33629861419,42296.83782988679,3353.361413012919,61830.41934566682,19044.63094988311,37515.71548530409,16926.635044596667,95077.96605771742,116415.00073801428
11,1217290.1055170505,934836.9230607708,662653.2186426239,524078.6170472216,59487.95202742258,108829.98470249296,663820.9984617362,143680.00168691447,3889.73311261756,386149.8758872546,381590.7200393942,266853.9653332821,3189.2747277413227,37046.06682166362,67068.03774300548,731583.9958904184,102.55967508574474,94621.9298477693,9762.473400690196,374228.8732062976,1056622.5112628343,5986.039020505248,1263450.6735651891,53798.64651059366,14857.151505349237,4339.973582286321,22238.47909049729,323622.0470861862,1352.064470460842,63.54607092609631,4420.000672075559,1476.2148873326937,156526.7831111247,1322.6185179708386,278816.06695516856,14914.609246894668,419526.65763070737,41518.94848918337,938207.5896962128,455081.1689398215,170494.91723838483,0.0,34923.9256225064,78559.54027473438,54562.95966016157,326000.33701462887,173960.715147577,146047.93721523116,22699.14388972589,46528.4969685289,168882.95912659692,63193.12121822256,43413.05049255206,4734.975702164825,59554.72920275029,21586.18666317703,39789.37274694454,17554.488462197634,102421.03025895527,114741.86382356826
