,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,15162.223730883823,87527.20969219938,854640.7900559428,2226.425739837395,665.9804061677435,7111.980411540388,19093.904964178888,107632.85210643223,58579.15275484632,174020.71996897424,508704.37185462215,6210.719315274236,9003.76993283036,40418.656618509485,531.547540721002,399236.26964262355,67961.65696191833,62292.64410378056,15341.956184898816,34869.670239521845,113486.601574325,292.2109401100449,7636.878284290958,2646.1322818632366,0.0,0.0,9.466296586341516,1.8749970815630297,0.0,3.6608253751172297,254.36240392738108,142.92865485389586,367.559106738932,48.49874506660961,11.70241023986449,12.119455444242396,218339.00183669626,1348.436017240348,11939.358353147803,5086.836320079455,418851.66350928845,1514884.3607622152,1182.1364418051985,1811.3274009019876,3910.1315807319966,361996.32155903697,87068.18066156244,317291.5851265104,8.650097768097346,0.15998959733324378,119.96751800834625,0.0,50.75300996329531,362.23817696534195,37.367376474783896,103.99440993758195,22.1908768315621,30.410258843697267,513.1089537335346,0.0
1,24197.73163737464,45016.02235053236,831521.481775233,1761.3627257053208,0.0,9540.981189104219,17606.664170183954,110423.71336090105,76949.48038730129,47967.581261411426,293236.9044050121,3875.567946509769,10734.241564012473,25975.407501338814,5458.991031076798,431494.39869960136,51275.95757744489,59585.49203125772,16263.195713656076,37450.878950736325,125383.24677246308,22504.682681912996,3901.129291512247,2038.8974554616655,0.0,0.0,197.6991215899368,23.918530949729984,22.49506379331385,24.384959727737094,52.72804382620268,146.00170390095047,203.36143109734303,123.0836320026657,7.69066810212383,136.9003270439215,381633.1303423487,1905.6897441167812,9770.437882582155,5893.591597728255,456541.660856244,1544211.8613758725,1518.9975229334175,2445.517474358338,11790.362385044515,362793.8069153155,50876.11655671288,328254.68637872505,7.0469562132288335,1.2432605572593645,62.51660507594198,20.956557900812044,55.877904200525386,9.098903842572255,181.79298009150077,156.1203207168065,382.8286136856791,32.62476419070306,326.33524815664384,0.0
2,11542.034471067233,70240.69222242144,547751.6245701822,2187.436249292363,44551.3661931602,363538.7679577757,645.4865309177023,660702.86473533,310700.7177085364,507744.4578411961,943521.7869624372,2021.4372055889885,5158.821032645499,10915.260691971987,2284.4719845195746,55.51042639989494,202272.6553406508,1086.83548130137,2454.0982779932147,0.0,1220.782683111798,27141.26547522011,16052.011143539929,78182.04717397221,9204.758868300512,20986.768445604106,11272.221671373492,4514.368652492011,5385.957503431432,150.03945096309232,727.5382671269576,43.649745663591915,151.35538158749995,0.0,16.842404018456353,24.676476001080946,1050.9373755200768,29952.851505098057,2124.9025080914694,497.70874329678793,398967.4416253072,10152.491451001202,933.2678696438899,461.70221621073784,10317.166030837669,246308.1971983569,18884.14378561359,248346.33840362777,0.0,1.5516535661237962,8465.993482224556,1697.215968606514,0.8309470736091676,2820.4441441913245,2251.971767808485,130.17823786682195,1125.6549044633603,0.07036501750050393,817.1106319331477,2820.589513320259
3,8096.82126814311,110419.15480286423,547025.2116156896,1291.5826645957432,57431.37868604174,326334.78981433687,0.0,630019.953395782,320199.4838211253,540121.4206688189,877240.3329357745,2520.7991975111895,0.0,1099.179408849544,426.031436174989,1042.4274297970946,196511.19872859746,5951.160639252478,1861.638404103417,263.93095111895497,1817.595071817312,28480.25252725766,8555.693598063592,65250.416540237915,12636.55897474537,18808.6118617891,11772.060656626474,4449.272030091322,6514.22396689671,139.54893123920007,697.9095675150261,38.6592071656871,83.01245851504176,122.95406084584491,36.85285201311796,41.67619054616275,0.0,23780.040506251375,1742.3448207589192,665.9911074989969,346061.46033824596,2561.7562122788995,990.7827616502954,159.47795935616134,17433.790582496124,194129.4220723994,6774.8349942576415,171665.1679109113,0.0,9.595518935115093,24204.892418823878,1998.8352949140424,2.5183799912472167,4259.308994654615,1835.5174936745627,76.17289994364873,1631.968294284474,0.2216149473977251,967.9619982580988,3855.0966099406364
4,8291.042963461996,91689.25800466066,519188.35492821387,1666.033376929403,54752.06798882294,340507.02949349117,0.0,674676.9858776173,307490.97777078376,535870.4909625613,919049.1558696338,2586.304112426668,1922.372276738876,5478.224271586519,213.98852151069684,785.9324101391915,193780.71175031882,3575.605780875069,232.15955001821044,19.23705756434427,4004.92188424402,28253.56833006655,10803.465976602563,70431.48727512473,11561.592228880123,17868.748463302476,11260.135504349322,4354.091223525091,6074.286023713336,171.91388450612433,707.8076987544956,37.638275176532,100.16885571531888,16.31558530885965,8.413117969564986,15.605882994951218,9009.433286955942,25876.18126997426,1678.5879329252382,0.0,372838.5518683545,3986.103717934572,1019.6293314774562,111.25602277021493,11243.991474359053,220355.50819298837,6449.110832949445,215439.28736554275,0.30314180030264587,5.258955472995122,17139.03198691569,1918.1441919295366,0.0171405435138645,3763.7092619327464,2051.787315478492,154.16616603740488,1635.586583049437,0.02917578787876794,947.3865591461941,3366.9615412131348
5,22162.333147459023,55177.99465201972,514880.60592062067,1226.3904645262655,49836.18372762948,356657.7315230248,714.8205366649219,712174.6818965395,286441.1746656583,496508.09098489705,998197.8568205555,2255.44351206546,0.0,6555.478638578773,1540.4579137074452,2643.244302184231,194545.96118033456,252.1611980757271,6188.884660174523,464.1122178305567,4715.829852070964,26881.669154142928,17913.760315046267,87213.8754853659,6595.437505103433,20159.929597783957,10253.74360399998,4497.728266407379,4662.893451578135,165.14500449346488,680.1353055409866,13.242488095047328,144.71213131222123,19.23604396228544,4.4779305981027555,10.144606815930754,47833.94972936558,28328.44664271531,611.6067832240093,9.231896086196521,404806.9317471513,0.0,1560.3674497471977,584.2674493728898,10000.732379266497,261777.39308346945,1372.1831236367887,261909.54788361723,0.0,0.0,6780.522099395366,1639.0554115508937,0.0,2129.999970033291,2387.6403541320487,134.26710378574285,2473.5895131615894,0.41814931012676326,795.5445700365152,2155.5800316047703
6,11264.780137523014,61730.197214830594,502095.1224904175,1879.8073744009132,30795.14822842795,385274.6168020053,6183.121207589096,754074.677766759,325906.65703210805,480724.1365056214,1028413.4852786171,2737.4758887091616,16149.325330941645,17369.00778995419,191.8774916489785,1330.828862045769,177749.35000622558,2318.723372527459,4523.4826095292,282.2715241576112,20689.80294226431,22568.32075444185,16921.530023077583,87226.90649561325,4953.100021852018,13854.31710445877,9950.376601486783,3503.500613526723,5075.737187900289,222.46556974221335,852.0825984933621,18.545048540076788,123.10026290985752,512.6289095857221,6.797631642273698,31.969071800301002,66477.26582607414,30774.46558617217,885.8371794398521,388.4042633381275,416718.570287769,2397.549600196598,971.1570708082955,349.98398327741467,483.62112688684584,277526.86387065914,0.0,343723.6657138084,1.210761564534491,2.369834156389756,223.66551992582285,1677.0152033319475,1.781113460783043,1055.582003636958,2824.8338591450074,528.8822250352035,1917.75735289173,0.4201518629561147,820.9626035567452,943.1898339998982
7,184.25561128194843,98047.10440835374,556539.3929670306,1062.6981123529245,73420.4732661827,330076.02448042185,2039.988484823252,600294.3370398129,325344.60994553135,584685.0509762695,866903.0467548573,837.8260284740844,3418.662249252134,583.2660721800701,3565.260798026037,0.0,204208.79388109347,0.0,7789.579441787628,614.1188091007214,2426.874099620947,18396.765169192604,256.16678941422856,51586.38235725671,14943.472867117056,23837.757417356413,13114.527596639728,4228.933592076302,6988.993921363328,133.96952407034615,570.1169527994273,33.513254257558636,0.0,114.43962038688571,87.38502461876288,15.510025685533375,1236.5169231123105,23238.040564430492,80.25993183945204,1626.3018387551033,313297.18561416323,0.0,1703.5467307124368,128.05973968680323,4483.215397743265,156083.19734830293,8078.703085012719,72877.65876096583,1.4252699965990585,16.742123666490983,27787.957281633462,2089.003829847381,4.270843365471607,5659.088818932933,1510.7192671052007,70.8181321785162,1312.1634640359412,0.8926030654167566,1209.3297623865258,4421.663807748118
8,4009.6351788657744,95737.65060535297,548646.1676631004,1571.2036040446212,53571.22087006553,337380.3762155597,683.4894148382715,642139.6691348257,309541.1280836875,542584.9760248059,897458.9152812915,2421.159397855436,2996.4575558865963,7862.576676920652,208.2761860347158,5403.9003114198385,193125.2375324972,3505.7656652469313,1541.2725262947752,344.88205388701266,4091.7384361815066,27721.31504940762,7792.24817134199,65576.41222838112,12166.411717919593,18846.31241168598,11631.854984016347,4382.977921084745,6474.209199630094,157.3903364154995,731.1121088531224,41.5440885376165,77.73406450222443,34.60440496818192,15.731926442210508,11.421290612954222,7922.410718612599,25791.355149871473,1810.222846814484,111.80332379783127,370330.255865819,4503.204897435074,1172.0531288013722,183.1712538325479,5474.753718576228,211494.88830479124,697.0117082842825,190990.9672015205,0.31319404081666613,7.7713963641554695,19205.860484029567,1901.080960701778,1.3418078310354133,3941.452074254006,1872.7186890388107,120.65461586751127,1255.2534037652556,0.14674981191764552,924.8519926538648,3513.9991895352496
9,46052.444425725684,120039.70159169601,511847.4841578191,1065.419733109264,7976.196351795158,212294.64258437746,509.2956370950883,697800.8377250397,260817.64930332327,526007.175726073,967810.6272732769,5231.5045086012615,16313.591255702637,39882.36762921853,846.8474018032348,0.0,207429.61175944287,26747.048265979043,117.12088523631228,0.0,50836.292831184284,24624.25353970613,20968.553281468714,45826.74533475893,252.13158975858312,262.7347011194037,898.2390579519974,1091.8329471194834,697.8217939994266,84.91899186372565,360.98795978037816,25.660277030469164,332.0009429447141,943.5625286283382,1.9977245532784065,44.237168162218154,242542.954424769,17956.000762560114,6356.187639580492,24.946177287330237,432057.8312011497,361077.5167619724,795.095413958906,727.6820373596292,3896.8538725695985,226255.80961604236,13816.062598783688,492773.974125399,2.8822572949828125,0.0,121.79132560067981,203.53383392001126,0.0,401.55317168537243,1548.8146028613187,996.044606044074,1796.8122389703951,0.0,139.03636692623854,45.564420908981106
