,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,5928.982561801946,0.0,768889.2498200572,722.0631622451451,250379.14347042685,475550.3644549842,3783.419756234475,734757.2629274711,837252.0242837928,355692.4214779035,509859.03388796427,136044.78628474302,18193.31260790815,40459.4489158532,4006.160087611719,0.0,93740.74407355656,137169.40139931376,4099.938671098724,0.0,13461.274510032104,1066.320661702037,0.0,50498.10383414552,34.0183011414045,285.0332752006103,3378.937689739485,170.20879555865494,1152.7311841442745,3777.934784339378,3362.711837957303,233.47071463372595,3074.517356443664,226.49346155445164,1056.9834739377748,25721.104997334984,1818.486426860396,7739.924749476507,5462.776793036242,211.86280459106453,173653.88424886958,24769.890301760028,4075.534741311673,2907.454093059376,469.77431145877983,393286.3018967719,0.0,199741.6457029713,116.73699352553396,471.9537970606344,340.5317611272468,80.96175546894361,156.95899541887957,122.50380532830366,25.694265942678317,745.4370114855755,2559.598922176493,197.13336916765124,696.8676316499129,62.55312587166648
1,0.0,0.0,776323.3715984827,793.1185660121755,253239.20248787192,480789.0348862811,4609.3217692580365,746394.6467621637,850250.100956811,355864.7798300254,511755.3289406116,136786.79089552318,19830.01731519788,39692.17662907521,3926.139624681064,265.58113139658354,91752.70287643994,138133.98562490498,2860.3282556061577,0.0,14271.209400830332,213.0225806850117,0.0,49784.62864839885,30.141214798053408,301.0833336579516,3429.223967829205,185.31006472232653,1148.866428930788,3773.46981051168,3294.656577947912,248.90884292829224,3138.572303455181,267.0552103412753,1058.9324655607977,25676.55878986917,969.6996636635612,8083.3663720168,5434.770924725873,0.0,172481.61680018625,4475.72693488539,3871.775255937926,2059.815605455007,1940.878760932428,388893.2854758956,43.3714450983077,193917.97624063608,131.51468058939932,510.0174241986019,367.8445809965932,105.09021403684956,165.87701191001364,131.83018820622638,27.72354685229413,787.4433057790675,2503.537555997644,198.67071461496008,740.6242751402799,69.78328662332741
2,0.0,6380.508614662223,754200.1068943962,1631.9815575189627,245058.395556748,491883.4001847144,6534.12020976528,767416.6981926284,824217.173174416,343212.4435312918,521235.07115568087,125130.05023759256,16913.34443988231,32854.905532052384,2734.888403264361,0.0,77747.01761541251,126569.25296439147,5315.665118471919,2189.0686101401902,3375.5798243460254,7178.839018617532,8399.264596970397,57784.53904231951,33.99925233947242,192.33129632323792,3042.5478337012887,110.1294636391679,1214.9985752853734,3467.9459616793933,2858.0152244429114,97.1402382324016,1497.4830772473715,130.13526578518017,1026.539783144094,24581.195019924973,13366.39246294549,10743.39464425522,1211.687082767176,0.0,197442.0643257432,26092.286655350967,4809.580083979236,0.0,436.7186575087412,399683.37919672567,0.0,232961.1276938521,53.5883910037786,202.1742966275996,151.84396274187242,174.10810635940447,55.214059564834095,53.22476300011356,11.541867339279008,412.2992543838319,2485.483680909067,241.75491118343172,397.52436114142176,28.56516435093228
3,147844.98136841357,117841.59409705648,749431.2863524212,4189.917576427358,233065.86557194105,383380.3643703456,0.0,341515.93857384945,834586.6988790462,645564.4251008083,89421.344960882,143871.22634901718,289.6471060391475,26103.01660364745,780.6573865022771,1995.9678605947668,55434.645030411855,0.0,4691.050507740892,0.0,21273.22470287651,7028.314368304928,0.0,25610.395623852062,352.24704956749065,2063.1763846724307,7834.721677382816,1766.5743601241322,117.98823207145604,3385.592898926355,6334.045128523189,3613.451364679381,65999.42201639271,5721.977902721159,871.9684508982725,560.3624695056858,11287.972682029607,0.0,0.0,9910.390082728603,87144.30611852297,337.0512538936887,0.0,0.0,8144.966240737005,91924.1182577436,19036.62894514187,22823.88967759171,2260.945734998821,7258.370339537434,8639.7586138373,87.25984743613012,2892.34275430238,1818.08283035774,398.9276281790061,8010.801082614577,783.1895358987329,29.76707171182094,8127.724615545697,1346.6299165569617
4,147269.10003915938,118484.6122109069,748568.6286951761,3109.4001103976034,233327.81635647523,381421.8608700785,0.0,339986.24687462306,838320.8399710779,645645.8323008032,90343.9964520864,144430.81208730245,356.47654985362647,26322.341082227987,1041.9039011450534,2807.885080537426,54715.594620493255,0.0,5061.366359311498,0.0,19191.63341510032,7038.8424056145,0.0,26266.87808526218,353.4491828184645,2070.850519332133,7864.751955715379,1772.9377680029472,118.35785476867574,3398.465594554922,6359.613904606756,3626.1422614381,66242.76274230317,5743.894649488856,874.1385712938181,563.2897085583529,11320.025574858468,0.0,0.0,7927.167520194266,86781.29430375341,0.0,0.0,70.77499920146226,7915.010907065857,90322.85327724392,18562.313273506083,21873.542522834166,2269.2711479932223,7284.197021505091,8673.51890218031,86.9694676255376,2903.1511629259503,1824.9213319013568,400.415380677998,8042.633815534111,787.3653344151729,30.51306044751248,8158.751344022698,1352.158963623835
5,9995.317731399891,6272.965080334687,767426.3303203853,1845.1377004483372,261906.1468717401,497154.9280673108,11496.383056246204,757089.792286607,847043.1446126119,337004.2541438727,517116.3999631039,127340.0025895759,21383.01014413145,32120.92936548401,3900.70828930224,357.8669097025646,73828.47475875336,132949.1741064466,345.37035732680977,2094.2557728896063,1686.908599082367,22112.85644395557,1826.6723063333363,50080.85086240481,52.48468792224889,230.3594036779037,2979.407131415056,137.12390982728616,1229.9904608835384,3648.250213223948,3083.4374251518684,99.61229950602782,144.90167069678668,18.17541663175274,1026.8447258606373,25875.62270473392,21153.46413008912,0.0,4562.442624684874,379.9908282002693,167045.131534053,10819.48485697918,3783.41528367756,4426.517177477925,3755.543887151695,394297.25638971,2251.979694654601,224018.3982885673,49.55485156177257,214.2065851627115,19.938955418116013,129.5336206419704,35.407407201987425,62.318664699740495,11.082023450195653,499.456043530388,2436.4232239165235,216.48526760952865,435.8605527404425,28.54206837695924
6,5161.826199462399,3806.593595851584,769033.6187798828,875.3962289936761,255880.64851825597,523071.93457295833,12459.111993404851,759865.9762414936,840816.1156588855,346116.2872711481,517601.472605223,130382.50592690472,17755.445483509524,34819.20414505334,14041.16025114314,3187.318452161472,74528.71905308522,114444.60839369036,6293.646333594317,2403.839806311087,0.0,11225.20682857128,13827.875603161714,60901.56821938161,120.55701918335711,88.25833765292094,2262.8952107227506,72.14010494769703,1115.127062759457,2682.6625058098643,2359.478888214745,75.63533595552468,1142.8571058929167,263.17685843708216,940.0775774284205,19675.125110784717,10846.257705095602,22648.0175780359,1196.7389740330086,86.32985257538581,159878.75593924845,31252.12600878917,5447.590601814602,430.3381957332921,0.0,403055.7318202127,7181.299166016191,253096.09716145333,38.49857342218535,168.87295565306826,114.79247976447311,225.37391983328305,38.41139090333854,39.0544097424041,9.427629464106804,288.84161419275074,2433.2040939656767,340.9300039994484,256.4922816957403,19.269940962501995
7,129457.36546775568,122774.61712744024,746774.1777694768,2227.5698540923813,231264.4022633756,420705.1407557023,170.0553007741742,394924.9717238779,850637.4522941881,607462.424253295,107544.35515663504,140039.5313704384,2486.7896857462297,19591.813695902503,775.8689458003487,0.0,53418.18502650706,5586.7924862035525,9677.291868835726,0.0,18623.55095352697,13537.349524861283,2518.271051073792,24973.649485505124,258.3893551621479,1846.429725344704,7048.186671653398,1601.2201451836372,112.30699908667552,3042.0304781523896,6913.918118863292,3291.1291111357154,60395.4306958743,5130.270322722953,843.4251481628147,379.3910864077389,0.0,2766.707531274911,0.0,1583.3205452254265,88458.04613248138,11071.614714820274,2307.2212273524046,292.72233529348205,153.51973354303342,135936.49844757566,319.11835194145306,65139.27526430655,2058.4260276151176,6630.015534496196,7791.993066581887,79.65687904402472,2626.8283254773373,1639.2757754231295,362.7177369785803,7259.0347110972,698.2180861196126,67.31472714196697,7353.706506457559,1215.1418449107828
8,3428.840665005208,8298.48449319084,758016.3387037249,1674.5753366404092,246976.9228274774,489559.7461871002,7268.191143830368,774272.3212816403,835798.0721609733,351096.8744750416,528881.2128914014,125001.10158321552,19258.77317775881,33599.49046373938,3946.821984370345,4491.240496491208,75538.41377844241,131625.1724090488,4641.671467334853,1434.404936873685,1122.445038327718,8975.276324274224,6868.351451035498,53480.50857923924,23.81342936066025,162.00537429239813,3092.3494870676577,82.89018983699998,1217.572933029894,3522.291867634495,3035.909307499945,31.38001616147569,354.5986092372788,52.02914326762797,1041.8176388889062,24947.90153239207,16446.100267871618,11523.515241545749,4546.098131099687,196.44663258709957,184732.867558286,7135.885459316469,4197.159995438763,0.0,127.89603474045582,402305.6359461429,3541.961418412074,221624.443938982,16.295768645952126,78.28657787443387,33.78388019506674,165.44537048508622,10.730441890768832,23.074794455920667,4.860678433055916,283.1173730933592,2641.889813248375,262.6369468386854,261.80897234241513,7.557245181103315
9,131330.14945799115,122071.92287233289,744027.8050835731,2234.3084497440404,231123.9836199112,419284.49003229913,215.54595366376017,395160.7679847007,847999.1015815987,604063.1877685445,109133.82225960508,138610.28810520202,1967.263772653454,19741.164225410117,2456.732379054144,505.8128882003008,54371.93260867779,6373.462554783686,9484.58921358335,36.10828069179743,18569.145989309283,13789.971203234642,3116.807453322972,25437.588749208266,256.55540691037106,1831.5520097673536,7003.010722927025,1589.9227021390402,112.65793136769804,3016.476389986208,6859.435402846478,3267.074538730584,59963.2469995178,5087.20180714899,841.1962223074472,474.52345750447023,0.0,2967.740669639036,29.87409163486659,906.9115795919791,89076.8318747413,16926.90752253711,2202.552395612924,314.85481592667435,1963.102389212561,138587.70667556376,40.34494658548316,68754.94387056978,2043.944494073048,6582.897783800594,7736.148347480304,77.97472055655402,2608.206355802254,1627.501375359957,360.17270890728844,7204.825996490834,702.7120733384235,72.0328622980603,7299.781984124562,1206.5628432432925
