,0,1,2
0,0.03150959475558025,49273125456.854675,32.797320053833175
1,0.03183264120980462,56673261723.67755,32.499880952108256
2,0.04167325200936407,10629452808.203186,42.27966751943246
3,0.045462332194542536,8341747337.097778,44.484584770659936
4,0.04351215168606832,9422942169.66632,43.377285995177374
5,0.04043854921213927,11501149006.442749,41.5924307440411
6,0.037471777063748615,13628779065.547241,39.99984862925954
7,0.04787740566991946,6815430711.183899,45.98292714446357
8,0.044232636443464056,9054356037.544067,43.79616108129973
9,0.030936751056597718,23329408336.086792,35.69447901676704
10,0.04849291978948928,6426984456.685608,46.34898886280576
11,0.030135086540561424,28502818227.256653,34.79469684050111
12,0.035693523466045304,15411985676.593872,38.89022387007712
13,0.04125624464830784,10880450601.252625,42.08985437379352
14,0.042460217614062976,10014993969.039246,42.761539179519076
15,0.03051162652309823,32546112065.5968,34.28437808926695
16,0.0302260257316494,25716721194.996643,35.192977747746035
17,0.04672245298300007,7543921030.993225,45.29701935947061
18,0.04205308191075996,10217679703.891907,42.56630562873844
19,0.03068980764178719,31759968497.6167,34.37631316708041
20,0.03052702480796259,34775506551.76111,34.19490997327745
21,0.04074445027280767,11157141039.775452,41.78457187059057
22,0.03487238910073878,16015825418.2948,38.488725917021355
23,0.04102725559636897,10944554844.573608,41.9549317635659
24,0.04705025949042269,7314797205.414734,45.478672417217936
25,0.030630080064826263,30172336101.336853,34.58513399440913
26,0.036071437808484874,14954102179.168518,39.172431899013084
27,0.031152486150277704,41494633659.289734,33.48519488422583
28,0.04181433609106876,10414059354.845459,42.3898053454738
29,0.030459453069153257,25288450474.35431,35.2497233895876
30,0.03809421444769623,13160488556.602356,40.35889695101365
31,0.0400063412202234,11730197253.373291,41.363874232435165
32,0.04651836417015232,7626332048.363159,45.17921223294553
33,0.04482458802239755,8615179349.359436,44.16157409101923
34,0.036992663739270765,13901177077.200623,39.68330108535177
35,0.04681438509333322,7466463788.880615,45.34893997635835
36,0.049862870408373824,5995409805.483887,47.112555685760725
37,0.04820010470021491,6608176594.5303955,46.16424165991704
38,0.043697319145777014,9290763663.620789,43.48131422625324
39,0.042988145489505254,9680800365.090271,43.098232704523184
40,0.03243683527833366,63982945824.924255,32.08982011989522
41,0.032458207519361446,66219027356.74451,31.87579711622734
42,0.041928036650558026,10310162054.180298,42.457101609042006
43,0.03688852095060214,14200930094.79425,39.595388436420194
44,0.047535919109801164,6943863634.554321,45.74620661154814
45,0.03836182903930097,12917306460.474976,40.46774750743356
46,0.030785660071952797,29245262508.931274,34.698596652085314
47,0.03526407151438966,15762111419.977722,38.69853207829619
48,0.03164803588615312,22215819344.290955,36.08968776916837
49,0.044716846213830486,8730705418.92218,44.094161823544326
50,0.03873025273969358,12387134466.533081,40.69748424272433
51,0.044381720151712246,8932602715.296753,43.88942589298978
52,0.0364262660274461,14645918609.61322,39.37957494862785
53,0.037477244114540946,13548469418.034973,40.00848038080823
54,0.03467360383981186,16284086389.691101,38.282260703979986
55,0.03851379213519509,12624846597.985535,40.591478987117725
56,0.032335070745505075,20199508276.799927,36.68505769644639
57,0.030944196133486982,38082560370.45709,33.86839354827215
58,0.04085962126877702,11031511767.652405,41.88879036622025
59,0.0455813565261281,8194482164.846741,44.56570126853706
60,0.0323848751103037,61999624401.030396,32.18520133622867
61,0.031869722050177504,57963184408.820435,32.394723170669685
62,0.03796542735832073,13236148131.206848,40.27852181577781
63,0.031020288608441006,38755191616.66235,33.7995635929139
64,0.047358593042606076,7101144048.510071,45.63205176352844
