,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,1376317.691437143,534228.2588715166,2235328.513536947,278589.48180345463,194128.0016836136,1065212.451326882,429786.3131294578,1721975.5099230795,65520.730247528016,98292.71395030188,840792.8177631176,494493.4033362915,30428.00038167932,11270.38434142888,83619.76122228142,1394208.8248834964,202940.27666190284,127198.04400779154,5989.490641536529,247998.81657432928,2282509.206384541,26802.105615446937,4444847.2249827655,78106.35908863622,697.5646601402634,1405.4503271798594,615.6652444291683,166118.38660600575,1682.0037906649034,862.0962443400774,1569.0424053612796,98.33026074568208,761.6531034122087,410.4920085548126,1093.7158062732472,2205.808021548947,855096.5358225091,582329.3531346238,189481.64039699733,11763.994952480629,237741.5894283593,508268.6264893783,328872.47586539807,15170.080865569664,647632.4874486328,650561.6341742057,201807.24480784195,77446.31998561167,4376.277027081813,5081.264725058467,39323.65656532052,726545.1450451238,5681.84319593586,372.72001996884256,225.45930803162165,263.7498042972166,1229.5360638133543,3588.044347484684,16857.045515912967,202.2770908946733
1,1628749.1750792488,584754.3966121624,2309462.3476100992,88063.58085098221,187231.13187033465,1266461.5686816704,566456.8317803359,1684432.9029895186,5633.831784689614,104289.24931076786,981224.3090728417,554545.9492073178,15262.191836018148,17270.594882734054,40646.30377767652,738708.6586122274,189718.5746841468,143805.11498319128,6059.520937054106,0.0,2112386.124621817,26914.892267355244,3568649.5529871634,61109.66256420822,2976.398081300764,1449.5010816862382,126.38376942538387,243681.56186485657,1260.6571112450997,523.0783861431356,1317.932624863205,0.0,760.4042847568259,162.4444213866287,1710.8819511215256,643.666864129701,494304.6834992381,529046.3482333141,85695.49188174147,0.0,233422.5607800657,290208.05492087663,204991.49227327216,55462.709965612186,754390.693672265,625245.3661606695,72634.307016027,29510.14447847892,4921.854567039122,2081.357978737402,45003.46223732361,790063.3482347294,192.210433054956,0.0,1.0352039797784722,514.0135664494608,0.0,6257.865553320916,0.0,77.11325288715594
2,1532816.1734776162,578813.4517382296,2313186.9984672475,139349.0720707692,198297.3743873342,1247594.3174740197,566185.3716965578,1682192.866552654,31816.133019964094,103182.3684106242,945698.4373175116,542229.3101924541,8073.771455310138,22177.363989083395,71829.45447082973,1061737.1056189523,196094.08211758969,133909.19710086976,27876.106481658248,78926.3178209841,2104244.6796577224,27215.226792739133,3761551.899745975,67251.60460303543,2964.174614373325,1860.5977101893063,1015.9929419960422,239065.7169719039,2304.434703107397,475.42005775612057,2116.46380172524,16.63893147763634,843.9999324263739,601.240882745299,1367.1282359326103,84.98926321647184,619227.2251472869,538202.3058052007,129799.39306030824,91.28571256467346,237103.70654374815,355636.81065277604,226032.5873676436,34752.7375810929,734433.7639295094,627555.8977934431,87911.00466309363,42235.23862710821,6352.348349010599,9810.694173013708,41644.25858297205,737708.6117633197,1932.288082256192,0.0,502.9384778420433,405.9022731170991,403.4886366753231,5672.670948496688,0.0,41.39176770828307
3,1749631.826496842,580619.5906835491,2447729.0023890506,2864.4459686142823,236166.75931638063,1263223.3884246442,519600.3380488518,1671880.4622522814,13505.79550145332,96667.66564612872,982791.4135563532,541842.8933984423,29088.72804987834,31010.75324610461,64522.15068397786,267635.77104699746,180584.05027947316,116694.85064220666,20738.12098420276,0.0,692631.111327056,12242.040078827902,106060.35883502632,74308.04568408315,1097.2187999328178,7570.178686358705,1191.9184215655173,196507.80073668805,5414.60494775892,3007.368645824686,1622.6141737920077,346.8254192165332,5461.055935944794,5082.76975727722,3053.055624860333,3077.7022221254238,461223.1770161905,527017.1977872049,6035.352997509943,8247.78259171409,206327.9097085381,255801.6652425305,40320.434111029615,57155.58818601546,719386.9814185478,629667.207828883,71525.00909555085,24213.377121307924,10515.955578190958,0.0,42387.81752855195,1035996.1307851244,8599.54935734149,198.2544390419238,524.0100983591313,413.3741083621175,13309.090886078384,6890.47406256765,662.2151852940531,568.8236202011946
4,1711920.2807899502,557219.892097897,2350854.874189501,30953.255692422597,227309.6779698225,1349910.5874721585,662138.5441776498,1666184.50282039,2572.354675431215,83973.6025820389,964653.2894889124,535533.2766742458,18557.30047625661,37639.43659011037,50713.54552548292,355965.8022393478,174465.04863219996,143812.70581721351,23498.19640853138,16161.596935479907,1554010.0645989703,27070.60122401201,2157600.067591899,75605.19441820243,3889.030724387686,4215.717874820375,558.4290635178544,245562.09736634168,5143.503994698426,1558.8775775593167,0.0,92.41003055123277,273.88903296596345,444.13025841607833,2464.7383632822693,877.7808543436183,434711.6348706169,543491.8362630354,64032.81316842329,1094.6674861096617,225496.06535430613,207113.652652572,101167.2106775646,65265.01433840012,646172.0062706226,609469.670325061,72205.82359114425,45541.13810645971,9293.241324714125,0.0,47474.82903794747,883547.6637545581,0.0,13.839500013482152,293.93960284447456,518.8703492111022,529.1272135641558,8071.461005926623,879.5300206307953,122.6254131454844
5,1618477.12445327,600492.0498535536,2270223.9249870568,125965.16510961164,201411.182862801,1244867.9539655456,540740.0378257927,1672482.6328936394,11101.067817448966,107618.36787663556,995801.2679995688,543064.5726621472,17906.379960460206,3952.37999033674,48602.907788108896,740576.0040814136,181915.07932230775,142361.96852910734,12524.25008813939,0.0,2171014.1634135386,21323.10485578326,3552532.1129904906,82499.79556573043,2953.328381998057,274.0592626752756,187.4687604709836,243710.01173660843,164.92650050662542,0.0,350.50502518141803,10.05005183567006,1091.391408531867,537.2536896039126,1622.924030317267,1384.4057563101655,502448.7514464568,520159.6419510337,89777.93789517674,327.70287797990466,247277.08170364329,313478.6283391111,233138.4997758064,48757.45026794755,760503.2237090765,636444.2260252387,80513.54612770751,31640.50365852504,3646.609475243706,173.84499893868792,43000.50836465264,789629.7202092677,979.7412747789066,0.0,0.0,494.94494605723054,232.69109286087183,5523.289870442591,1280.5901151726948,98.98037821437836
6,1640796.0184948184,589528.4768308467,2280133.943874589,107944.1897730185,179793.86498611292,1263186.7360386692,559066.2191982529,1684932.0206203172,2620.0247167647003,107723.15613643931,995253.576617992,553460.8785555437,17453.591217825917,16023.818548921448,17191.154850987914,681753.1620454682,174371.14768109762,143881.2272897892,10104.100472954917,30199.05320993335,2068030.1043751768,19328.2557872795,3488816.563936393,60126.57936605714,3394.4493148484253,1423.9703965085853,256.81721108683405,243843.45961576863,597.9721945134592,653.5713083412695,70.78695273822048,5.390230266629747,886.6352394514886,313.151916625877,1730.6900802735547,988.3261761478942,485100.4182704523,538228.1687749282,75796.51793080397,28273.645681166938,230710.55480351805,329205.0634369345,211899.9246890529,55685.52301314028,763856.959280225,630598.2639088711,61701.04149486087,26575.497441997995,4472.286265046255,1705.896563058139,45420.29741347056,795235.7950394118,180.63151523382732,48.7410137748108,36.40730269192146,506.7260773729872,388.4584478923236,6260.817259352115,1873.0637363943968,76.62268677446492
7,1376319.891200379,524551.6728029653,2247795.381922361,271907.32243739115,209564.09816375092,1096995.3076293287,411036.6831500039,1703570.1858431855,45878.50427211036,93606.42990899277,845553.2226173485,481378.1136822311,30822.062084754747,19967.93485774655,74465.66633467808,1208153.8299261625,213337.8403919061,126668.25448130524,15226.733839436716,52433.81647072774,2293135.3578652903,27023.92215738357,4471263.965353469,83911.81973802211,1120.2692576415236,162.37044647566813,644.6923675764892,164520.64887065688,856.4275531060705,2481.4192871344358,136.38391954972144,98.78788284902365,36.28908463470941,159.47944058670083,1140.824555323852,2894.6006887756744,829189.9465767886,577767.9220400078,179461.5868383826,10270.815838051978,232023.81729415056,488808.1369083109,327741.0611439272,15900.181828682682,641790.932148173,654920.6442584211,183345.5465043862,79073.49915287415,3912.655874716231,0.0,37436.69887807585,757168.6730837602,6995.39056224954,0.0,148.28688189406046,277.2758595266187,151.52848985037227,3396.575128041037,19549.664374084157,191.98725571279712
8,1647270.8800336623,591642.5147766853,2280216.5164869283,101623.03120889782,178171.3904601383,1267301.583785372,561332.8729445179,1684874.22325932,0.0,108073.76520782911,1000264.3073642788,554772.3969903648,17071.60435633074,15681.356319295488,15290.209732310012,647858.3696821363,173636.20139717727,144628.32728451467,11521.080416840152,0.0,2072255.3418268785,19113.161190679788,3487933.024975425,59553.100593012445,3454.5970463560475,1366.3049604967475,211.15448858812744,246203.9068063582,546.4001397893586,636.139607089328,0.0,0.0,844.415230468013,276.45313381139107,1737.8898799100032,967.1230478454504,474883.0286360346,538511.7312012728,72635.97928533603,28889.72009450654,231161.6013505488,325542.58484997554,211539.01589187453,56655.058403319934,768301.3507300357,630325.1913138761,57400.88941203839,25516.358209691032,4432.156239107973,0.0,45703.51628947418,798995.6407508701,0.0,0.0,0.0,512.5561700651625,290.3186117326964,6259.753674962209,1298.9580337171594,71.24683106152823
9,1381200.7505592487,523084.00033735466,2258336.8670527963,267013.86140918115,200736.50928222248,1102635.7778609674,413915.689072617,1708998.6792796282,52171.16574829202,95018.54733043334,850793.7693253051,485137.2190192056,22251.605979167118,21275.58237501624,12227.52698027909,1207661.4078959378,212323.5234468276,130496.81344129532,14671.24132367805,75118.81655236222,2270149.2556867204,25367.6086966558,4420751.936628823,82630.60976029532,1257.3186569706522,961.756983549842,613.7260279886093,166815.48752344816,921.0143309317942,2477.356320110212,3942.684019785131,95.93815979300098,170.24138070988874,198.21095379997703,1174.4029695256609,2661.115228944685,825971.5611670343,581028.1181764831,175096.27164869878,10150.051469191963,232556.08162433832,481057.0530488648,320492.72446460585,16999.50663910671,646090.3031687823,653643.9653797962,178499.77937912336,77641.39602508764,4067.62954503954,257.6928191709462,37851.56956395182,755188.2925050437,7426.020692724391,46.778884967471534,196.26249405828344,279.15832250512165,234.5447701825993,3539.7474435891213,20213.33168743381,186.7106439589076
