,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,1069424.0219675035,648887.4953407889,2257948.9330011033,247754.6923806058,369524.4119943995,681084.4078899875,96601.49252071709,1206942.4130331487,116493.74913295064,11309.925100080938,647726.2103148982,361676.39616160095,36921.55037129859,29699.214258388747,34550.83659597992,2797274.066589988,206245.32665473784,121426.05264415363,15227.678934186686,829337.0137693668,320090.4386315671,27781.109204959732,1094977.2013228294,71229.85414977466,0.0,482.4581443809973,53.955342473834975,238.68519599108805,4544.190205437268,2364.4864261658895,696.4628822573701,77.32419808724404,35.45981331698139,138.99629202337144,0.0,0.0,2008.437344472236,411230.4428649404,169585.70542094062,545990.5557332584,78937.8858394747,850276.7428125677,560.8032229295006,502089.4330042579,404114.4926595553,712632.1660264995,421061.44481822714,9779.532084171318,0.0,0.0,30.9943932472067,2.376250232854063,0.0,139.23111970327471,0.0,152.3540382175691,0.0,10.479972150564537,0.0,19.567615773069324
1,1508408.8949740033,919885.0398164936,2281073.321127788,790636.7389366156,443852.95030299964,1216352.8883215487,57249.30938245971,1525498.0804438947,704746.9410286004,159.7768662669008,1081715.691830128,572963.7700452572,36579.224106493864,38126.85046884863,47123.65241004458,885176.5542653763,190841.11825799092,138068.27023591605,24702.45813741921,270939.90890005144,309019.96755316027,27713.122318434278,1619602.5998396715,12044.66873457914,243.22369329738208,707.4569704130038,138.7089210514675,10606.963171745963,3134.2229974599377,2879.068505891859,468.335700369538,3090.3423547923626,0.0,696.803042024451,0.0,5.754901040775336,718138.260491386,41338.868150842914,214389.57881625215,36820.912903696204,12748.197818968889,361651.9759396066,100490.66708352143,3800.097977141966,123397.20666651834,757453.648618886,9811.739099551076,2954.1813360897045,26.579056616333446,0.0,367.2744752373466,468.6785869005807,13.253067113353518,169.93356487191554,1.6243009168234135,11.86746533128279,856.1328086243901,365.92994300879536,551.8232439188372,1622.1197488762275
2,1687274.3196298988,1021282.4348417822,2183044.8016785365,155482.04691781555,442244.5790850738,1253998.20305121,50958.64389130716,1731133.350415563,755648.8602863841,386.4435755198521,457488.7393324537,542031.8426757854,35989.63038540174,28909.02531831637,31769.578012146412,14226.541502094731,195831.2018680779,110826.00215000662,10347.014089486242,1300.5393601468297,297866.59566014254,21592.823502307314,252554.38268706662,63432.78989987615,1167.5947388124055,830.3385263143857,2059.1406481438235,98650.7404281634,4933.157044819047,1042.4646576253551,1276.4979586573315,61221.872782631275,988.043211445122,3231.9813819831375,155.50288662886203,441.7946624889303,529624.5306578442,91626.25244458334,217958.13312578565,526.7029081664268,9653.443744342949,331430.9925020517,4291.721631634877,0.0,48932.788184201796,753573.4404527663,237795.15889879694,15960.985120332587,35.5295412541312,847.5369281268065,834.88486184374,398.83104119670463,83.0090785520425,30.498133459775445,537.8007980018548,11514.623737336333,2805.5487717063975,138.93555442364254,1061.4259061914868,13649.082146890953
3,1529022.0005039985,950119.7479300511,2263511.3444343526,764174.6634169043,442178.54858137196,1255815.5195092147,54487.88849498099,1552666.040813103,729861.8361673633,6.722569811669415,1076202.639849628,575709.8127768737,36863.624496010874,39902.80241567837,42537.88360939525,807649.6919194576,195372.59991027744,141651.99318785282,28654.436230624233,221674.78145158823,314272.70782380825,27786.695762872263,1584944.6516383216,18121.033867963415,10.84112238101523,174.87908399040572,98.40250962982311,18034.307576619558,3482.7313811864265,2547.0599219224405,826.9105583546799,5089.748628314688,265.13433137525453,669.2161525879276,0.0,4.208989706035613,698758.521284232,28303.667732219787,218351.14558939182,6623.583132826473,7245.8729039859945,330589.90424767375,95883.66803763354,25.43242697939033,99845.42609502148,753710.2881233449,8092.513383414299,4504.67968671812,6.455579966802884,51.48257079378265,410.2731404679519,506.8553492449395,7.081877171977596,137.66557067364226,0.0,152.0248742334038,924.3730577438503,548.0900424917936,79.58888394278489,2303.773384683759
4,1646877.2115533703,974936.9581341692,2146377.6490540844,1928.6682257556345,452909.46693852247,1241775.041921109,23401.16369254205,1698979.7970541888,808373.0369477901,3353.6859595225505,288714.5471614367,531437.0059328205,32247.984005338574,23994.711345687254,16334.0766555284,0.0,191054.51012703983,113033.66372950924,20580.35360440705,78.25948559868048,168624.7667125661,21341.92871805189,3525.1596231423077,83708.19638407833,3462.4794916425667,3315.8495954645655,2814.229673284571,126891.24194909635,3164.594356796928,878.8806230719287,855.6919366863166,77671.90883096572,3470.709224358749,4200.354427398957,263.46833354612426,2042.8324089017772,310640.1057884728,29642.56714562642,197093.83821647434,107.3356639420157,875.2876164172608,263464.0671370084,423.51652609866096,166.97884570031357,0.0,735066.8177535159,141477.80701109316,24610.991205964587,1.3087926429147778,3456.3558966526825,551.7458012955457,102.84204774192946,0.0,95.12323057075936,0.0,23697.84035548635,4106.415707755795,319.3023267363119,11152.695156540698,18190.992305508404
5,1672362.8466674774,956515.5596805378,2138387.513715491,0.0,429458.21677536896,1235187.0586590269,14254.304594639578,1684943.533791885,837257.4095724229,2507.1331304302716,319996.04511168646,529030.5973233961,32810.94746823696,24165.03784518953,13435.885257664231,0.0,201545.30354020718,130963.84014338818,2843.745508241098,0.0,193139.91793043984,20399.47018581814,0.0,81910.5308697754,3120.7027698905217,4645.307997464883,1979.0648558730918,122709.35111271225,3599.0532309782943,1765.9267265122778,1157.12745586565,76647.78044341633,0.0,5108.327133820357,90.96682674477346,842.5425702238341,362837.07866104704,4423.707567775317,191056.00895817345,0.0,958.5222970570682,308702.5788309651,567.7051692715145,13203.822809891204,0.0,741473.0526381518,127218.11599273905,28054.32844774788,0.0,2990.7724057963483,381.59716147224793,100.80294404072957,0.0,198.0708163809725,0.0,24442.348803281246,4072.5441818137906,514.9038915920983,14663.469616090275,15822.80510259676
6,1739909.191068273,969251.0537403859,2174522.3710123855,136963.83440232443,440153.83403808286,1236386.0923980265,14440.728565481892,1674774.547166742,770458.8212815315,704.4753792236937,470102.2602460893,547527.5389760493,32302.012697801147,35828.45352934214,41265.41984190391,0.0,201343.60492236837,112731.79936244382,8181.114731061519,0.0,320848.267107539,20881.217302253197,193881.6656620135,73718.24878929347,2147.278705731253,387.9196046232575,1699.9423997855524,104845.37277005966,5059.483159741068,1668.9730351778019,3031.193001061829,62418.68772196068,754.8204549777578,4369.6971902585165,231.61047127890416,398.3483345888901,496382.0249707428,80727.52393554033,213168.65468019265,0.0,10201.170918550193,340830.90808651026,5191.081686673932,505.52660282131626,50790.85896046973,753978.2777507525,253993.6404243917,20338.74433457823,95.22878322230021,1119.0667372262358,1070.3271396220316,477.79719053891984,329.3650720420203,5.2931440437668655,640.5151768277331,10745.19071237342,2566.360990008177,0.9282971798744333,104.5841370966637,12705.261371734474
7,1559426.1725222457,921716.2677623917,2268967.592254588,530105.1777355975,453235.9157563623,1296922.1785020407,85288.65500150168,1610375.477989619,742774.5291011869,815.8837208248179,990495.4596510268,562800.208580507,37780.06295998142,40496.003524710475,22880.60457665709,588212.6659829493,191369.33850433628,135240.06535754944,26531.02722284424,82185.8412847939,332438.9608114394,26860.87930690062,1339714.783621516,65436.09067727138,0.0,784.403059527105,350.32581088210424,41584.94970298478,4224.202380223813,2447.8854604678545,1191.2742241098083,15294.804285690769,315.06764730566584,184.6902421547378,6.911343510866313,765.3836442126645,664283.6580805916,56802.02986025254,218778.59751108996,1734.3429812716336,3126.944784026943,286103.82421920064,55036.12752982933,582.7334621654005,99391.70572656907,754843.597955305,74270.4625736316,10198.501878909678,167.6800616384527,118.79638920249317,169.41743781093754,479.77127223617344,81.91936661429104,25.32684831943156,0.0,873.78849898776,496.0946994010215,1229.3310649460216,1098.0654435037366,4768.0934982365425
8,1605190.7815682327,605318.0934266942,1968125.3656976651,2499.674449515122,425522.35588089155,1210756.3902571874,4787.31270788226,1283968.9034539955,849212.3134891647,53904.29430451692,569319.550227184,529857.3487649813,7641.968766922521,8148.800146933731,0.0,0.0,190405.038174713,134376.43511559468,20665.221640648957,60.54926489530965,0.0,4759.264830078155,2696.960214134771,55073.69598077923,11152.558946715002,6513.109620811372,3211.008423127806,141553.2639316569,1060.4423515772971,27.957030702167273,2614.862087177179,36983.88573716878,45270.47956671669,7084.404454809581,8849.158530797946,11514.065792925334,0.0,1043.3985538973689,33339.741909866,0.0,0.0,56803.87104413552,1619.916976392333,0.0,1074.4150622534983,487037.344874162,0.0,6086.868500814889,1137.5312963022914,24290.118619213405,45.00453260641302,81.58120322511759,5598.095232186561,5.716483418825337,40964.56476081164,40808.925134649755,442.15182635759805,13.942132518468679,54613.65212584481,11761.442720260853
9,1493657.2240330519,875875.7016545844,2283547.769967536,755674.5173774649,430546.7901698872,1160705.6312296824,57071.03343175233,1452779.102278317,637673.4060920316,180.8936437689102,1078061.173021013,547349.9628058539,36761.96717855841,38329.68730428801,47679.18636745822,1083444.6048500626,193135.84061290353,138620.7749283717,27200.250425748134,411912.8093661759,265966.4498552049,27097.86799877497,1687587.7399650696,6418.3834923486465,108.74075881301184,1585.9582634295268,0.0,1423.676797188151,2920.355977000991,2790.595571961523,15.816739920687063,79.70384033028387,14.120292084318152,1071.7552267233375,0.0,382.6080078304396,719968.0603351322,84303.72893684894,199606.62516183706,94201.63939662663,19882.27761770745,405731.2784429923,94617.56449445568,33256.38412363732,196026.21378895754,751647.6530289755,14411.081998225765,4657.802481969641,69.29043872112815,0.0,13.297679316453735,0.0,14.712184597745303,67.93758674967307,0.0,0.0,88.13512863932036,86.2565896588043,0.0,568.3791962165808
