,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,1160538.8906139366,355711.7586925179,1033243.3235226106,930615.6757290406,287679.1452225603,673.0236355273245,19100.528740402548,232519.31839545243,200981.98370625137,322928.415899861,40970.98985382135,164573.4752884382,1967.960208355728,4908.918099482216,63171.98501707565,2004470.598966012,4395.371297111341,65602.92595282722,3364.1853501953333,1231767.7438187392,2238737.5812807414,7199.000769546727,1257522.1364513608,53762.753281420446,3103.921733585415,772.76129512221,3413.052047434647,313065.5491353307,33453.18244619772,1196.8959983404025,1258.0459105041011,307610.8589401469,11173.39354913601,3570.771185236612,2257.1535448469976,1468.2535781353697,41274.66074516849,697170.8695831485,519261.0412614927,19236.652894510204,118725.546436071,172863.52144800735,1061.1555945355026,494278.665221797,547533.1975127476,413808.0895941124,868785.2614535586,38332.20119621163,1290.7972769537405,5688.07260500428,23862.51436656726,68590.76321121649,405.4542779808953,85709.39129716298,555.0025040221619,20725.24415778346,9975.911157370969,1483.4877020031986,13021.885618754852,15400.43912338272
1,1198357.9599839123,384809.9796705501,1000483.2219055772,929695.9426183456,273618.80663382023,12908.06922383891,19258.641523947783,138272.7538591813,222483.5612340592,328476.076558104,24963.09170542674,221366.03974681045,0.0,4020.224700157579,89894.87251639928,2098012.6636943817,3310.3324841550148,69404.80580918699,4111.041751810193,1314448.904756159,2409725.5104744383,2292.535191945253,1386046.400529635,61823.07629197117,8237.69516679074,122.3184489313424,14621.029620468387,288830.21013350005,2147.330843906944,5776.380711226195,982.8491237636078,333162.40133540623,10348.949661305864,4206.633508668099,806.3887320856634,757.1938170220819,149279.4436447376,709449.8241145355,581001.0193639796,19577.57249745613,149488.5022196698,289776.89007323934,11212.005259291996,504403.6576605988,442151.6244530219,422164.7397743005,835599.0257268619,34532.12388986019,664.805767159763,4740.040154973101,16395.70486044309,55381.90274535798,531.6203892838726,69361.01275710337,2084.611666933085,7705.522645144842,19848.62651204465,1060.5473888881334,9995.873497440676,20719.277552138155
2,1144533.7342587824,376650.617057925,1027151.8336410624,932263.7639526876,284913.85269836703,5161.817212958702,22130.761392753426,199916.0277436032,207086.35941034503,323119.091029666,32656.15802987425,182406.1397613688,1196.3962540240996,3297.5849459391443,73853.07790928443,2034860.92510078,3783.102938791559,66784.82744796871,5403.627707634096,1238249.007281111,2318370.3323904937,2271.3013079888738,1310952.205422325,58438.72223529849,544.5152101759109,565.9015027033482,2976.7852293541728,307996.31228459533,24325.74960165793,2945.153680261872,1205.3396021187968,313057.7536513804,9622.271417645852,4458.19938658696,1199.9009562472784,1298.011400691894,90565.67348064733,706668.2161125643,564575.0838408956,27969.778742746807,135415.85213133035,209442.1505175986,0.0,500198.7655385651,519090.5702245623,424280.1342696386,858489.918390812,41044.65478792833,3434.458877333615,2772.57213817332,24758.24191199832,59172.73697616218,453.36742150610667,91170.46528719678,0.0,16326.52870827904,12471.28779424291,1224.7048959136878,8998.632481354607,20626.605860335527
3,1279801.16048212,371955.8314636344,1123196.6479039798,909005.3978904838,275533.50257427886,1302.9950555632645,36043.7894148926,162281.12169112082,205401.830654375,305214.5321739852,2632.4375838219275,176886.07433559425,2231.3577843624385,2216.2622253976824,88754.70434327306,2168765.8493002458,2478.607397026753,59639.19100669962,10290.724831144797,1331340.873639187,2417834.166589739,1987.3847723842048,1367148.79943179,66431.39081683046,14557.56811626026,352.794497467539,0.0,287429.9367522384,4049.884438050188,4473.310958251596,1390.5956610061269,288381.32669012964,18414.438048909265,6632.740901393711,3910.211530955645,2301.3656886641274,309896.47098305245,736883.1329770541,567913.001870204,87503.90055127595,166268.74807725535,198130.3352274646,51591.57820659424,487689.5505182601,451650.9108631885,435206.8824191938,876159.4179070937,26012.961056434644,1477.0469932184335,752.6412002183586,10851.420738803195,39282.63582299726,5420.591608849926,117258.4291500796,8192.809709485617,10822.195352213768,21715.298014582324,244.24748007833315,4927.892048822614,6704.864749506984
4,1202583.805868097,391103.4078881322,1185440.755583364,926774.1300704,270071.78370810853,2130.7149288349674,35203.94688231277,259611.4515295232,213416.6442170581,297159.17863492924,14516.069594805092,189301.34144004792,218.0925174834702,5299.890105721631,93809.08303529624,2188988.301097352,971.6982865823812,75312.37377139821,3596.092940300152,1833151.4821988896,2404894.4749185867,3451.327412033872,1327391.3557661795,68560.62788298885,7506.446543469948,127.03335540184356,5278.639852436294,291654.9847727879,4489.595987490691,4466.177084966361,1346.7886719360636,298316.8577893952,18372.13980355113,5262.101483632019,4854.049763821896,2432.1085745082164,129997.23631185484,721521.9986094838,594851.9975825129,69025.295857727,167585.07395220513,261130.30525884952,41551.61206526196,498961.1549057748,424122.82701009576,444110.6375338156,865291.0173397253,39114.10436368335,2947.461480164833,2359.3610668046813,16572.3791770089,37685.877376192926,5009.268419742401,54451.22052593779,5169.580716006544,10667.309829689362,25372.70024471387,114.61431893706376,12479.041924140329,8071.084438452503
5,1077556.1792087357,394964.6324477276,992320.6213373176,961098.8641158384,278610.245966222,257.06369147292963,0.0,109946.7252448846,204160.26543782692,321694.44995465834,28773.23581889253,241270.0024946665,395.5773122132993,3995.729368350937,85189.91773632771,2003924.594235392,2370.794147459849,68594.62885710403,3172.7821704657595,1244448.545204659,2314003.6775850803,5476.791575916906,1016006.2082918852,67556.64258271456,1348.969720026038,536.3160433781486,20467.107868235,309101.7631210175,10433.22276885066,5092.144275829968,560.0332722525608,363043.9297138253,10904.194591886924,4619.667016399945,78.59031395852226,72.38232639487718,160579.10272703363,687693.3644434023,552902.3685972344,11362.468055670844,129745.7273638744,277370.02262755,0.0,489977.84919456375,510989.1633387455,432265.4091343337,834779.4962122618,63457.78249121588,941.57153496764,8279.455196095443,279.728322240999,61521.10077604909,0.0,50205.3866165153,58.23673271501096,12768.554121677917,18269.80572004232,1209.921090925203,12042.677121489653,24934.698658721416
6,1186158.2481062836,402895.8488292017,1235887.980432283,935661.0452227718,269414.39394161507,118.65599348631773,46810.7542388416,287546.5764767543,208350.05208776187,292459.49884794693,14992.420204737977,206473.21616112025,0.0,5936.204446834677,95569.63940414348,2174433.841289094,0.0,79973.84258949386,1216.9322093891185,1925363.9656847296,2396194.2888995814,2365.9552971936287,1331109.1513999754,66975.39926376581,3502.967791378641,78.37943967055618,2797.636308324578,282664.4323136674,4960.832340230905,4023.783335567741,1297.8783051941848,289786.62308404164,23499.73262250236,6176.591108546546,4993.435469871507,2029.318763904139,105684.73087141024,724729.4113593677,601584.1612036823,85991.23146467426,174843.70612518795,263328.2338130752,40299.29645314367,498387.8292032197,436081.1416963116,447605.2240344734,866893.9625969346,42847.78393178535,6804.103873550787,279.6137072557757,26491.005174684644,35220.71544954647,5263.472544903684,47384.58677323958,5551.161288790921,12278.13109271597,27371.65413023757,0.0,11507.776617684432,10124.789286309706
7,1202164.5833717762,391430.9958484134,1183515.1821436642,926442.221761758,271335.2804453497,2001.1139880675755,35325.30220331855,257458.0753277024,213174.21251664,297392.71959541074,14478.761923948548,189419.01405810876,256.28069977455124,5144.95848079385,93405.26626222068,2186542.033026475,1163.5470080756688,75290.0263103156,3717.6454070357736,1814548.5528871147,2401962.593674123,3354.4948256736257,1327728.603472344,68442.58464906694,7324.132416501402,151.02340734291008,5172.674848262232,292178.07405052474,4853.647167155407,4389.924748720673,1351.037560785849,299225.64765175746,18417.86126510556,5281.585897061577,4746.66732456937,2332.952776472425,130240.21924577004,721517.983788157,594789.4875912621,68762.14971459408,167171.32866604318,260190.04597068412,41501.69457122575,497759.15547651256,426950.6085780085,444540.6451685493,866796.4283072071,38881.912245224434,2971.4689937853814,2345.2558200269973,16544.635668321054,37421.29660797529,5192.892923347109,55032.12136841921,5134.485789160297,10825.874580382162,25130.18803450489,120.74538766944828,12125.129511509598,7973.818684931439
8,1178743.7463482548,389393.52899917535,1065504.542450015,923206.0561925268,271363.07313090743,6736.733307634439,23683.120238546744,102369.39072827008,205394.5769354948,309801.0044467175,11617.15393678318,206279.4433825947,118.1358731675374,2781.7093275544457,91653.26782390712,2149990.7403662847,2538.1546793106063,64707.21111138629,9039.271572675008,1289787.778578478,2421751.601592209,2949.561627666711,1320969.267817994,70677.40445481535,11046.931555077335,0.0,9879.800253574354,291542.0151727672,4296.073081309648,5093.738296955294,1131.613180351286,328414.3272623977,12265.079035447812,6723.51837635522,1090.9549088866938,176.22380196331088,253212.48852734084,708174.9191311983,575630.472605271,53946.683320132375,154777.8368314326,257844.4606212236,24274.469574774907,495040.5833149963,460647.2142125778,441263.9589225538,859724.7681358024,57705.89370596464,0.0,4263.993067934463,2444.6633000767124,47820.39537335944,3647.744743532309,87513.09648133852,2776.224697029032,9273.666083668206,19383.976775468167,906.7544054654688,4331.344296960066,18386.41344776417
9,1173588.8595093244,356345.6169193685,1038349.0343869476,930539.992459374,285674.44584584114,993.6003786267928,20527.63838251717,227382.93933176895,202530.047042185,323489.18574919115,38667.98801478857,165701.54273365936,1781.568542406016,4970.65618019151,65797.15016409909,2011036.4757465196,4664.204393776908,66877.96813444824,4299.689701939672,1252236.0393411918,2253142.961348545,7111.656623010532,1267258.0063211657,54062.43635127389,5694.549944614427,709.7839516462851,4018.7153999193342,310381.2375764309,31395.521582969883,1388.082286126845,1293.687657518771,309761.3320536732,9400.995387366362,3422.078247608501,2293.832659979601,1582.8565062394364,53451.7065708357,697594.5638056188,526201.8016844305,18248.25385548214,120660.62196410964,179030.33861245096,2177.458787516789,492739.389153164,538238.3646826309,413877.7053949863,868189.8844603988,33835.502481891,457.7487323355892,6286.977469780914,20951.92399131232,67424.78638802844,438.0038367111582,85758.55602647392,312.34147312132995,19398.69649598176,10612.304644970587,1816.7250584672636,12960.81059180477,15887.879343114431
