,0,1,2
0,0.0630575500216683,59087210657.33545,51.13038120098836
1,0.0626811110044869,59170560875.29108,50.96339717756311
2,0.0602258914304419,61053405715.83936,49.8866990625484
3,0.0603326912493626,60245649393.9574,49.99227403815592
4,0.059777361685748,62423499079.09302,49.69299443268614
5,0.0588789850740036,66079436113.65161,49.19977370467894
6,0.0590782051957447,65614246929.56262,49.29924262820845
7,0.0599322503963774,61583100887.52045,49.74438893492125
8,0.0612695679159623,59499403044.552734,50.38477362883313
9,0.0592232075545808,63844259513.41394,49.37746790476345
10,0.0606279720443143,59584576446.37482,50.1143718647684
11,0.0593657911510281,62800765314.24518,49.45854557094546
12,0.0612885870090186,59369521718.68347,50.41121796351225
