,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,674957.5079042857,746469.1095324676,613861.0553989281,295856.6304592757,56367.24265134178,114087.07358231091,369068.67548371205,1689970.8647249201,737728.1096129019,297014.1467293723,1024636.0699254709,263790.00657672953,2315.6590090169543,2107.3284823793274,15885.653123635791,0.0,160260.19577419647,73852.65014281157,8147.1868755641535,18981.907344880376,1956.0115973938173,23657.22148145805,994372.9241795103,53583.03620188634,9046.667800751833,12654.041347313683,38386.61565952767,330271.44203446386,1004.4309620244336,0.0,6037.433617378496,17534.45300733724,122335.93572734128,664.9450191397958,2028.111322228376,7090.988776965222,1292193.2096258935,4580.183314407954,4097.674030828954,0.0,302917.63342135586,1276497.5399967441,185164.5024560441,16235.443933153503,12590.390138864084,253649.6700952592,12298.817350198222,0.0,919.1398947636783,26546.14643483414,33919.63102976,667034.8451428389,12003.927517054437,5386.952277278239,6536.873890136117,2350.8791423398275,3816.3060128927655,53090.436813800814,22035.079252990727,2994.5086379941213
1,673755.4156468192,759490.945096378,593408.0816198984,319847.197250707,47331.68573897736,102828.22232672291,372227.9769830371,1698586.1923297443,738999.8708152516,299054.78977684147,1006814.0592412753,265255.4235930755,5601.131737835667,12706.283555134169,4309.815529956166,0.0,152024.09829956718,23517.106225394342,8825.373091976704,0.0,0.0,23439.968287882813,930738.7820031485,45654.372867061786,8247.006439168268,12498.644042497308,37853.62991537388,331486.49451076565,1409.2581194464367,0.0,6117.544447094772,12510.478930103489,127372.78901087896,431.14488532645066,1948.7630081926307,6846.889001413146,1273182.739344758,17765.50398878047,0.0,974.3043498615897,305014.865642908,1255755.80379907,197626.5811772547,16924.925410481672,17315.05981149017,236938.50172322773,618.5462490764851,282616.1807645306,893.5736771575007,25025.361046485912,35951.666583686456,661724.1882796849,10884.696369206966,5890.898971730463,6487.646740646442,1931.8005911174134,2074.7711917600673,50704.763766078744,24694.254359211784,3047.4550569120347
2,690637.641522893,892480.243919824,717807.5452579507,300538.36440546805,6729.744147651485,112023.46061605793,565992.823982276,1698590.9208190062,747451.410393016,289653.0261354355,1024343.0819293773,185832.91811043804,16692.873202788855,18142.414131235906,6579.359557337604,0.0,196485.35708407668,130858.08443373494,9071.333860749783,0.0,0.0,171.9299445886126,1142717.1167986435,31769.842392062445,7768.529896287533,10451.90888503808,43415.5630077431,330375.3580273982,2132.5618232196994,441.62479574851835,6446.398263850849,3184.472065752784,103808.7487139893,3732.979162772323,1677.1665718277804,5034.788783654341,1114865.2633171864,104388.80794671633,1927.6461360729747,0.0,328367.69824820844,1348358.3382770424,109441.42180665483,0.0,18788.168418884197,276191.9760423574,0.0,310626.4066353632,208.02387336865343,8003.819882595834,39967.94227846028,664415.8252484169,13439.61076693192,4223.043469788866,3704.997849854465,622.8347134560603,2134.627879347656,47665.669361510634,25997.469223795713,4452.735254042666
3,672588.2586114361,757655.9575700136,601608.0437505259,319944.50402756117,47077.75681419383,102660.1316849112,371298.59580879816,1698101.28436057,739933.6142963346,299736.4632230927,1006078.1919869479,265440.43020504096,5728.357103603428,18160.448858751453,4633.618885365548,0.0,171375.42125828846,24323.097097774138,8604.401783922382,0.0,0.0,16266.651607728456,962198.8781768915,45621.61528711217,8219.576858782164,12596.232196782219,37700.15071889238,331551.21538538137,1417.0702575164535,0.0,6108.699380432992,12523.59710770474,126479.2024562966,428.661047411112,1951.06038519178,6815.411556534858,1276146.4346814214,20695.715142695626,0.0,1990.4656723839314,305846.4096513785,1256630.2105067598,198319.79485926445,18271.209017150784,17684.88369467461,237882.3576948136,0.0,282418.55896326125,899.4787598094499,24843.294719962516,35853.65342513154,659400.9312498448,10874.050221244643,5864.096118153632,6423.444659478296,1948.457655832527,2081.332161533066,50530.686391995936,24648.167612311154,3249.6406351306723
4,706388.1480725138,914410.4844123984,622645.1370027758,295635.4396659406,3821.2710369028214,114949.59071706323,582069.8714605543,1698960.4232550338,749452.4436734429,283491.5358595069,1037151.7135562261,177943.81195558194,14360.772956326415,20221.731220648086,5483.562652601397,0.0,204777.39140398984,130391.36151404298,8472.782649417259,0.0,0.0,0.0,992981.8050810716,31741.914533287956,8155.185439865369,9879.404817960523,46009.815287332945,320501.1842051833,2089.953052941775,394.60302348700577,6350.836375862749,4274.510899990449,109881.37238427725,3742.7276306671965,1656.4495805802837,5016.979153422165,1122743.7755157687,93840.87861523435,0.0,0.0,334148.96772621403,1348253.2804339223,91648.19841006491,0.0,14037.281338241835,271515.87858891935,0.0,311367.6448174195,195.25867860464965,8857.501264861567,39947.33224728866,674180.5809073469,13585.637185473406,4463.335709274503,4269.869945698825,492.14729743951705,2605.10974398693,49783.90082279186,28511.37875351532,3432.0962536636916
5,616527.8893055124,736736.7242319144,1796962.4442682832,337997.34373249003,43156.23343049678,119253.00535064994,534597.2175988801,1730981.9013410101,761288.2872544029,286824.25991075777,988227.8012052787,256221.74420864572,29979.90151423543,7280.681279943775,5693.888708129585,0.0,123038.81319843486,141389.8199828694,18959.26129463801,0.0,0.0,14011.147912787235,1720929.6035594426,52169.54361818411,5918.324684035161,0.0,30639.76839039856,336423.2362479049,1587.6248806134954,66.21401069552041,4254.778956005253,23367.890278542232,41159.71411438449,193.2579825762718,2041.2971705745026,6237.662119838761,539034.7964986656,209615.04386057737,11092.975249246347,13567.392507708299,276583.41096419794,1432474.6176426616,222212.91604823104,0.0,30230.969791740605,329660.5428239161,46479.96497239616,284738.7970104284,394.3569092080623,19509.274896928295,38067.64051151543,635533.2033434132,12213.27488424394,3042.6906212805193,7318.454879896866,71.11068577390563,2325.592506443425,46624.449362525884,26149.524765034028,347.80319429997127
6,605371.6711711411,700467.033001652,2075182.6441255165,387005.04726907733,44386.206553642645,105904.85854769053,471882.4648817288,1725812.2858569617,797318.7657664174,264143.46430732025,944601.629437973,254000.4589563053,8483.526529866236,4438.111383250795,0.0,16293.058175886898,149856.30885910505,131355.67845205267,1045.6396472766592,11078.665421731166,3086.376830105865,25260.91255540813,2051959.7800277858,17540.475903554485,5359.990253104699,0.0,19220.781498207518,335057.7772853195,2081.648262588261,62.73790063224104,6577.484717037912,27941.293215402173,32229.71002891801,2987.575463601593,2039.7221232721565,5963.433177573221,452516.7009820681,326201.6452960771,92333.31635092273,53879.887011624734,340117.8787028493,1431280.1387651737,239893.90279532011,5630.935174081855,18599.30041777711,375512.56675310415,111077.10633497084,293086.25989126856,922.0830946440087,13421.1500659689,35292.43340570419,604791.043141668,11319.221519813018,3681.401525777113,16769.528900013756,0.0,1894.4307778805664,37321.38632986845,28309.86976531389,0.0
7,410843.670865717,500090.81693389174,2398949.475804405,461897.5057543382,15988.285706064644,2413.1398000831227,213956.89625110236,1323385.254184414,779326.748827507,283491.185877717,521855.58527073794,262952.4067683115,32008.676780462534,19917.039599034775,99520.46779744812,3507554.695837417,181742.9321281001,142849.98692275755,15272.062370525888,5364346.799783812,2434943.3985018996,25551.429635782402,5316382.660373089,77923.39553424403,4300.228802288508,19871.75173476561,8203.688964695524,140123.05962873253,77.46540267328572,1077.6248493569665,5727.401151472503,25605.656200519643,3516.976376377899,1308.5728831536967,2237.055628648521,2263.7048385735816,1817430.445516504,612686.9310728931,87764.99509970687,524625.8441752032,420923.2697094859,1589566.2540657886,576517.6782229806,399336.617886725,56687.776313813265,458412.87168232154,542479.914099829,298092.29906241153,4880.914061358186,9795.583606520042,239.04786525707493,22820.92090304874,6570.316956713384,1860.3453574122727,1637.1629446880522,3448.363601680031,6828.0080057964215,8659.173589833574,8917.608032456152,17941.714804660387
8,611188.5312898068,675082.6064835411,2146765.8069208423,242260.6735379435,36313.67212050099,101277.1698840953,438249.11775996466,1738811.4699074447,777959.9725915444,299258.3514048714,913782.0116473775,296787.68448264245,17158.09910653768,24357.230052843497,0.0,13205.225805355283,153485.43564753514,139192.9086460301,22352.551902959753,4299.248634302532,15.81997877547093,16072.659477629817,2288504.5342087597,12070.76867019346,4718.326679007133,971.6558060179606,17149.870151716357,353535.48611395055,2170.333687235491,17.149896783587977,4112.189647968848,33793.19576865772,29050.972307979602,1179.9208107356674,2015.9750692589719,5867.507251683596,570958.2198708865,312245.4588993237,46522.395167388684,15970.905728394393,365102.37681316753,1393033.3842737467,282648.45698275417,0.0,32740.103574467445,401211.7778471767,103010.03543775395,264773.18116991274,808.0707550878764,11027.942167329076,31870.750981266192,583105.6573124331,11898.182786485695,2969.6639437618087,13799.619269951338,225.23883834063133,1116.1586020273621,35116.92143944724,27806.855053571413,30.6614166899654
9,602039.2738428205,698055.9344679007,2049996.7922915893,391104.9565914798,49248.86008856713,113658.61567590041,485534.4185513745,1712512.9933024202,791893.5342164469,274198.9076777793,964420.5895666883,270863.12703248736,6047.428298224855,6520.34677919989,5154.711992821585,0.0,140218.22752189304,130264.24521196078,0.0,0.0,0.0,28109.087010556705,1882056.2142111047,6028.81332954148,5875.488242898457,0.0,15876.207619746809,337178.56572268094,2053.9762167564945,0.0,5408.071045028609,30047.01425724206,32554.187582740706,787.0400700346559,2119.7325983225473,6368.598026376829,406968.111103498,292937.0641750368,94166.90936401852,34548.92365464273,343096.25821124314,1418969.983019972,195760.47353993077,21664.950350386647,11565.936055803335,364960.0435634235,70990.95053430517,270794.81337466725,1285.3744412647218,8676.701958117572,35613.55898054601,629887.6674026933,10224.650439969042,4256.8971246378915,18105.30997066151,429.38750150359056,2340.097048455785,38239.51458268335,27469.177051386912,1235.262158458568
