,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,1373888.6880449222,920140.5291317569,2042484.8393894194,20076.83006975781,319970.21090385475,1307703.1020397102,33048.49765037616,156683.4856596378,523933.4456820714,702141.1864973311,70540.395888523,280868.5787299576,22431.979461779083,19667.64206684797,64083.57630654976,1476027.9908282983,209897.8634488409,100163.30654088763,10516.147537641269,62791.907710217485,0.0,10112.618962235047,47483.66299569412,32622.358409521243,1077.249345327728,12002.519705537592,1626.4057537367914,221260.1569662466,2426.238784559742,1865.4057208198906,3271.770381830914,11057.692670021504,510.82609746650576,635.759027554123,19219.64075071446,0.0,626647.4037247086,17271.746963698348,12521.119509008398,329216.290485018,2996.487487304391,259713.03361678397,86223.81525944111,498467.51619737694,21595.21667553184,15856.712550734046,1691.4644850289694,243308.98679743116,234150.62414104887,125219.62514032728,134923.78054471946,31048.57116608639,1439.0612117066546,2944.874743909426,2852.1213379649644,0.0,15154.470309931696,28862.446694884813,637011.7096872817,6446.729684974725
1,1219102.1013953423,931163.2671305037,2249814.039615841,185955.70356499893,195932.78137303243,1306915.9427086106,75834.5672579244,239916.42614093638,178001.73205454845,686466.553350555,20303.89064716571,75065.46122264184,10210.500802899645,16084.066602650584,0.0,2956413.8423431683,189110.3195184999,98997.34028497376,22832.513943109352,36025.20635211535,454898.52989701554,0.0,104687.12302076494,15223.22703113516,5513.8323273816595,21532.707216309704,6962.848770810953,236713.16304453067,7851.696706641822,8770.60927262674,930.0768174675723,3581.5938700197776,0.0,0.0,8333.854602334162,0.0,913925.0051855441,55165.04141718822,5336.909141032767,567064.2545141256,39729.67592176625,152309.67055616673,23754.33362302183,507750.52192616207,35627.677906731864,63677.31676580289,22470.91169273609,486514.26332946896,58158.987264029216,108046.07195780658,62189.71825791882,65525.35821118907,55.344716116116615,30076.333484545128,3427.4823086170663,97926.46549716151,17814.7257896836,4574.701188774423,574675.2866331514,12149.14810310057
2,1236992.1245414175,939333.8677872835,2276390.856249108,194490.49823386042,173693.8898337125,1296153.622906013,80252.0469378436,264329.40155748685,126056.90262881391,668948.59387509,21675.293554319393,65711.9339148508,12612.15327204647,18145.08069600864,0.0,3234393.4277103064,180079.15275908788,127624.44070708843,27315.19875204926,37123.74924505043,797873.6526322819,664.9239970390404,109130.00745403323,11582.408888939655,5556.446496473769,17233.548575800414,2109.345153712458,230449.24781627549,8647.075510930868,9009.045363396841,1827.7445539175421,2584.2725116529473,0.0,40.469080464064405,3334.0934156560484,21.332952726437853,941336.6716706378,60627.519124146485,14329.66594493719,585315.62249395,48044.39121694228,149880.54098101734,31735.860058180133,512607.01832690387,42783.013525989656,69361.30104890534,44639.09121785676,493564.5577765825,42356.22283769736,115873.93532546704,54513.00295018057,65413.375683524864,0.0,31547.064155562017,3421.2771896621916,98842.93523157432,15454.512219759381,3195.0280797867663,565140.4757357115,13726.231397102805
3,1256320.4718082398,941731.7042097468,2167015.934583376,166437.52648524105,239244.1350065529,1290516.285198404,69735.22812989097,213698.44196433143,248037.9465885098,694204.3947808399,12992.915329890666,119289.9815558319,15047.38016671568,15515.329435400226,3055.190560185686,2364147.9983097254,187988.01244627955,102973.28774325992,24057.764148671202,38934.10183337721,103241.53300137547,1256.3398675855954,85630.59079570384,57529.76532592675,5389.363152322135,19090.4719572914,5179.64631958658,241813.74726227135,6731.3230432694445,8422.88898228074,1722.3638724277573,5327.169507497776,21.312903550900536,94.61070282644094,10325.382105827293,76.94835498027757,835456.1478726086,45416.0559695034,3139.172621457821,434360.1445466343,25726.029970349224,185979.47624513655,33520.05123631013,493713.40135198156,31347.72427603333,51997.34216818182,6112.255248646859,447472.39465567097,100757.43254133077,109896.48377735577,89238.99065371361,59855.93703458763,93.1899818372637,26175.82728085072,3391.138909265307,78539.78112562135,18384.858575678016,10520.987677436202,596483.0064809226,10531.371935463589
4,1252947.0667411173,929795.6044868144,2169412.4223311106,165843.26571261676,250366.66064168332,1288348.0838896662,71510.88679117493,217585.0640524599,250674.6727387267,701235.2941242878,0.0,104692.44766698816,21493.081383484674,17234.005559031804,7530.7151334810815,2332799.0394296986,191293.342739431,136572.32305236504,27397.262909258763,34255.33131717024,36336.42709711929,6403.328733524808,79535.74254984278,7298.406511696856,5527.012942696054,10760.297240113376,7633.084626494157,241364.36503763127,6283.957343279066,8404.402992334002,2525.9609736212014,5389.49956601941,54.129667662127595,0.0,14485.61905791331,1591.3495465038873,836683.8787712468,42595.59855334055,1651.5616500427304,463467.183475209,22398.44482218929,187623.29092378312,32872.04408211647,480739.63722311734,29780.08274429842,47549.15334827261,14041.941603235522,460526.27763494954,107096.55333201162,110622.92101385855,95718.18102776556,60541.647544116866,0.0,28573.987902681103,3384.9156017204537,71712.35583371435,18378.97901689175,7464.681085404301,594795.1810615831,10498.08836721876
5,1356989.696070384,935051.0736110524,2128342.389678142,35663.643604176796,301938.82987316366,1333423.219651031,36877.28537034097,186057.92356090143,440492.74705745117,694051.1893897369,77744.19164972745,264291.172379978,22745.305121615253,16950.756243999847,60421.676907805646,1873200.7937961991,206628.89534976787,115833.87836565971,11784.76891600145,61713.05112648516,136955.8513319656,9789.12947129163,54484.64285347647,20901.667516482474,1663.0297971413283,14876.823893689485,0.0,211137.23625326433,3520.842513898049,2216.039359475032,2694.7024561811886,10954.686344222053,439.01265201043776,705.2707817690998,12982.007876340003,0.0,660577.0040189718,23654.074630685387,16388.4279098815,383210.6367240735,7215.650405885642,223457.64470583043,71427.52689661845,512245.5204616694,32093.693106766004,27625.082113694654,19250.382783520035,265793.71628500597,193636.72396288408,135103.5049930001,119525.9728561312,34054.97516657366,1602.8782071054222,9944.115028131384,2906.969851257567,8920.318406204018,12127.337294727848,26105.77397979217,637081.4237728928,8219.13365811898
6,1199805.7809176717,906657.7418062681,2457397.458962729,93298.4167775281,67481.78693999324,1436641.2215588875,50502.122004721365,331560.0368516021,139879.38135375426,673454.8531638309,138149.2250122291,79824.43752338382,0.0,19865.462890169827,21730.95870946202,4834629.935188961,190669.10170325474,139168.98190026294,11136.254807700854,51835.19488908128,2119765.1873153215,1431.878347132723,139580.85922375394,37710.596108022095,406.98688272138145,15233.442472621791,14822.886377939312,163269.17417166627,7403.931923228345,1890.6513626323979,945.4942141842861,3536.358510593521,0.0,71.78828422252138,2904.6279985324327,0.0,983354.4538337424,60989.31028738404,38503.07069875769,638749.1951241379,77615.33077445478,62173.71822552636,32060.6122434615,604159.4036845985,53253.42797921666,60745.37476012493,153170.37298128736,398078.7129432645,32957.122972381956,133663.7542505013,83.0654963663672,47657.52303412117,2397.021700379321,23467.130092487812,2685.1231003647054,53800.780001407475,9639.65055151082,2285.590252385585,567295.0588182275,15257.786619341347
7,1366057.1775114296,920168.6476236616,2088231.6970682682,37974.27468954124,304843.6714532677,1324147.8450233133,40644.87336175961,169037.66349013496,469898.6935617618,696950.9924672991,64932.29894640394,246595.78199708645,23167.752761511816,18074.844801968837,60085.43609230556,1733629.0564709976,206084.05764255908,101170.83911560544,13540.214452009137,60682.97816244542,61063.24039926335,13891.202611911332,54022.81260092103,29038.183385130204,1571.4980484552332,14702.618710032377,793.2638127194509,222649.62982969257,3088.9714815816833,2437.8340076645536,2904.79555496779,10571.564722523,471.54040337971827,578.4050112613563,19705.21640731989,80.70050502847587,663733.5158680034,25038.026867013814,12735.48067524627,364636.4606711831,6966.273570180374,229544.6664221766,72244.76220840173,496918.0394661432,23022.620141089803,22149.477284590823,9921.09917509446,277850.5682198534,204192.65022795007,125771.10936049098,120909.89842775337,36170.642598113576,1490.4080271429816,7852.232524539754,3008.488293324041,7799.846485186764,15363.4342080565,23598.21355579094,634215.5929041231,7120.257824220541
8,1217332.8535343818,938505.5469430235,2385973.8797108713,164016.90599565773,156963.37082919167,1463761.9403605917,74321.08571352487,291398.9400416038,105657.39759757728,680687.7160505493,90641.30149312121,44913.2633762788,6071.32372298987,19524.747737769998,1187.1237823606634,3901367.322560888,188894.81400499598,113695.6963564742,18856.95104581381,52010.73483654968,1178054.4212147614,0.0,124322.80241742852,54353.72592944426,3244.443249824301,22341.91181943172,24.60619094215948,198244.57877611803,9637.480362979166,6172.258089571952,49.194514565252895,2905.342132941661,0.0,62.74277946675676,6299.756158162276,0.0,979055.0694693137,68507.53073126324,23946.95006229644,624060.6714592064,62164.48898733696,98855.83650387045,63744.1629483611,566606.987572382,22387.39967361563,75283.71125564391,63332.10008590949,484023.18026874406,17495.484471380016,116449.94118839079,51931.10200805624,64259.82602452469,595.5409222745359,29227.488088664577,3343.603345176183,98431.05549838899,9497.5469109884,2003.492505507255,538470.7705162037,16337.129973346227
9,1251855.5435717423,950265.9403620961,2270335.7248565187,194787.92130173047,187784.19216864626,1359511.64159281,86985.05421292679,266322.4206294585,129934.30600688147,672594.3546448828,36406.894563574504,70404.45858122701,8146.509181092648,18362.27951598729,0.0,3159753.104062691,188809.0965521624,90215.67447463506,28732.83877808666,42242.79569763215,504883.25987600576,2083.6232247446674,98508.59765988986,20405.588991593802,5388.8953618824125,15474.60155570257,0.0,229458.35344834853,9084.987428016339,8459.115451273838,920.9391020715191,2948.029542433316,0.0,69.14028373704568,5678.216293699852,352.20176791709895,912114.5303212978,58203.33878360432,12851.767787016097,583865.3440072667,46790.58837954208,145489.9639287167,34167.72349151444,521247.9323511755,47303.95416528088,72469.49679920268,30819.939854815748,493669.50496789714,38351.019051445466,121308.21168937026,63378.20133214169,71148.67976694733,248.3283438823922,31289.32113970111,3597.591037211461,96313.1703122464,12363.123058262603,69.85649059610218,568327.7719558566,14911.262999198241
