,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
10,6506.781327,270.2339977,0,6472.121493,19272.24227,24.24302876,0,0,23.81769618,3.857155294,0,260.4135473,186.7990065,37281.20937,50051.32943,61505.5067,6.391931408,0,3700.934116,0,5654.290917,6485.009656,8232.616424,2668.968721,599.0485368,0,1.804472929,9480.727501,753.0849698,79038.18487,224.67618,2147.53316,53482.72545,838.2881445,3.28738046,0,0,931.5349277,0,0,0,180009.4515,170.5929104,6220.981549,1042.551315,12303.14462,3274.28882,541.4245374,96346.67896,0,16330.26668,449.0424474,26528.37393,0,0,0,1354.487534,9167.744827,0,9164.689906,160.1228694,115.4990958,0,34497.97101,50256.42699,1374.289968,274532.8349,0,21093.70311,944.4415535,329.490137,0,0,0,411.795897,5769.562978,34531.1417,10.06274467,3.401615831,51919.38337,8656.99132,2009.775855,2284.639474,8943.031517,14532.70482,1889.700382,0,146.9825238,0,81.27242679,2132.542328,37460.03271,0,4855.035362,5630.865302,2436.660644,0,3.04463667,5518.01341,10735.35833,0,2459.136565,16067.01748,29324.33227,319.147331,0,10047.7323
11,11051.19562,0,2354.156494,7181.196899,16367.36649,58.16514097,1016.447875,0,0,913.8336643,2592.633784,124.2040581,197.1253212,28733.41494,49446.92676,69035.59349,42.20520184,477.5732147,1362.14178,138.8059891,11132.29249,9217.047883,8454.72785,2555.097325,1202.679514,27.19255466,620.5405006,6521.07029,790.1972177,78134.70385,114.0525283,1914.481474,51892.89763,1301.466645,34.97846204,116.0476467,0,2409.04118,1567.68881,11977.05239,0,176518.9947,130.3580647,13816.54822,1499.94426,10887.89422,14445.91361,582.5137369,99050.19716,0,11285.12382,446.5419832,30744.15987,575.7667526,268.0505798,0,1016.567362,3518.167532,130.4614441,7527.043562,0,1862.760838,7724.869038,8591.687946,52572.22846,896.8153845,251505.5219,177.8463602,27471.28504,752.617781,1382.093898,0,357.0123351,3254.668626,114.9573845,6608.738135,26228.97137,826.7642692,138.3282438,17365.39074,7910.41223,718.775739,0,8337.61649,19138.11424,17504.51121,2.941356369,509.8149016,1601.743535,501.3325659,1500.661684,30022.72092,23.53831921,12589.06803,11640.60153,1757.631806,0,188.8581376,8708.9731,13169.43691,3491.750718,3168.997371,9030.414076,38310.483,69.02990307,851.8256153,13272.72298
12,6811.011605,538.0698542,2006.232496,5094.233623,19814.66488,0,1374.404484,1954.111562,0,27.59649736,3015.324384,544.768175,0,35431.26624,56623.91883,50228.68473,0,695.5021055,0,174.9069662,57.33126926,5023.867352,25059.77167,905.3185914,0,22.31644655,550.6104535,9640.801569,267.4153128,74446.13212,0,243.899835,45339.07611,0,115.2873804,100.7666651,992.4741825,0,0,4192.729581,5718.983548,179092.6293,383.9395841,15626.9117,3581.709614,12855.87072,16475.05156,819.879924,77577.57453,1394.986549,18461.70097,253.2309221,31858.9329,2015.062216,562.8569651,6223.548448,0,2960.741348,252.4214013,8296.799062,0,292.8585357,66667.51233,52778.42529,91117.6368,0,159069.3713,209.650992,16195.22861,0,0,628.7540668,1052.692504,1182.228019,0,7356.081211,39579.77457,0,0,9912.536822,5472.862215,3888.815994,696.3465617,13122.70475,13336.46021,9475.662637,170.8835548,1408.000933,1008.485995,295.0850423,11202.55476,25782.972,0,5427.93959,10822.64377,3875.707,2097.260209,47.7217031,11340.57746,14806.72197,18976.05491,1696.147845,15374.87721,32816.22726,0,0,3689.748139
13,7477.737064,579.0302968,0,2762.58812,16762.0088,0,0,1509.45201,0,0,3226.173957,0,1346.372492,37881.07152,47174.691,68347.95578,0,853.5509802,2901.024672,0,11386.67614,9662.604443,5152.797549,2664.79589,1107.569205,0,1116.083704,9838.674224,237.2513935,74886.84336,250.4888044,1800.569599,52565.74059,1844.49767,0,0,0,733.829755,0,16246.7246,0,178911.3301,0,8429.970188,1183.574027,11210.27654,5048.355033,0,98140.39438,0,20188.93419,534.6951114,27340.66501,0,0,0,319.9665121,7169.737644,122.1719458,8852.035685,0,145.2890448,0,34585.66849,51715.71592,1887.860296,269600.3756,0,27327.04659,0,73.44410012,0,593.8267739,4923.765387,471.2710527,6316.016967,25199.0188,0,0,13004.72085,8141.202247,1489.002303,4446.877792,8175.156033,17083.69226,6833.91992,61.24350003,0,0,0,12835.81051,39958.18985,77.18024069,7287.465351,8604.883764,2508.498533,0,45.23656038,9956.390396,10490.25162,0,2850.305181,8409.548125,27555.19533,0,0,16106.25065
14,6978.521074,580.1246784,473.9062891,5689.122533,15942.87478,16.04686224,163.0719495,1768.37563,0,0,2410.213198,164.5944229,226.8381534,37529.53483,49729.04128,62313.48514,265.1471717,935.9929215,2165.647974,243.0295605,8170.301398,7524.827671,8144.582008,2676.366566,1064.434629,39.42568598,1450.687788,7065.346541,187.5780011,75516.03034,235.617504,2149.45163,49516.39228,1447.854719,38.81502155,38.25150658,186.4912483,0,0,16125.4107,2197.028699,180009.4515,83.85286506,12311.20269,3122.22454,10578.73496,8010.250987,0,87822.63772,287.711613,19502.15648,516.8472036,28687.79344,213.8013156,83.95738902,903.7381728,360.6556247,5745.776466,495.3477404,7721.747793,448.4666543,291.3839506,1357.014815,41687.22184,68526.19527,1173.908838,238441.6276,24.39086008,30037.47023,1.487954719,475.3931858,0,113.5834796,5147.678499,440.438286,5483.770178,34037.04993,65.11012153,61.22000961,8235.566141,7110.302627,1095.300826,8786.77442,7112.139877,20478.75609,12829.90048,40.60161227,15.05398254,499.6468258,322.0471455,14008.15658,26381.96059,62.24928272,7125.890651,10262.47112,2068.047261,133.7198653,171.0945738,11227.93875,12737.98509,3891.946797,2296.6973,8009.383242,29994.83442,0,593.1716194,18127.52931
15,7123.68486,64.12343072,1288.119025,5531.392743,18108.7128,9.267526202,400.7965515,2542.883238,0,163.6588715,1750.148517,0,547.607703,37897.42049,49603.29988,63793.84026,0,1548.930494,1821.555731,0,6645.943651,10804.76052,7884.714875,2389.87994,649.943577,29.83360321,984.1109554,11137.29361,332.4391489,74999.62391,203.5826176,1578.123303,48593.13034,1541.591213,646.1787954,42.29137342,0,62.36720098,200.8175628,7929.453408,0,179644.8106,4.475372216,10966.02224,2898.671599,7226.619417,5581.611393,0,95433.96667,0,18872.226,399.9957279,29693.78221,857.9136518,214.6714445,0,814.1098082,5122.917156,0,9059.855113,0,63.39938758,1319.964715,38713.87742,58797.81091,941.0363156,255935.5028,110.165577,21822.28204,41.98425401,771.6211451,0,0,2240.952294,476.9355595,6070.533332,32134.58172,0,168.3742591,21838.67891,6863.829695,924.8900177,2606.492321,8717.962893,15058.15429,13837.09605,0,140.6333271,0,0,11084.89536,36064.1014,95.02361696,7023.536184,3633.830765,2031.403446,0,0,11106.01629,12466.36122,3015.982885,1904.77256,10712.22203,30023.12878,293.3238325,0,14870.03711
16,8565.792525,216.3298972,51.04622405,5126.604249,14855.3008,0,121.3793748,1078.839092,145.1346178,440.4596939,2579.386964,764.5903035,418.5979789,36319.0354,45502.28469,65969.32264,857.7898493,1372.158581,1581.765358,679.5870216,11260.86657,8738.443861,5389.106197,2336.67987,1723.929946,3.590158976,980.7533017,8725.482288,159.3068734,74572.52901,217.6881901,2819.523296,46184.04134,1745.832322,57.58982778,91.413692,136.9896139,308.4697241,258.9116391,20995.31897,785.9282647,180009.4515,52.95033568,12244.59289,2244.11413,9888.228721,4816.718877,307.679457,94851.00136,28.88110377,23169.71974,548.4709137,28255.7591,45.96256225,114.5090198,565.0314405,154.890958,5150.536037,298.9376514,6677.782398,1.535364875,972.2632034,0,38749.6088,58159.41098,1469.930101,255816.342,0,33403.6021,442.0765018,184.5571758,6.676518117,1596.449159,5843.002112,276.4413714,6303.926717,30837.14107,496.1562388,0,4661.304759,6070.951546,537.6285142,3940.681934,6601.851183,25096.41281,17365.62094,34.69711843,916.99101,2103.467087,35.60131344,13053.37645,32690.2614,48.97755614,8906.847596,12123.53117,2089.672844,318.2916755,614.8727647,12215.33084,10714.11112,3765.27222,2746.56494,8949.493305,28605.62943,14.20276619,713.1469857,15473.20682
17,5478.736068,0,0,5187.983426,15746.72625,0,260.2939895,0,0,0,0,74.25668105,0,40854.25746,52397.87779,62646.72944,1.561759467,1041.128509,1568.946805,0,12491.343,8037.838019,8682.73526,1588.498359,1184.938771,0,606.7201708,3469.18535,0,76298.53483,0,1274.900516,50257.4211,1379.290633,48.08907646,40.65071141,0,0,464.6674844,19980.02618,98.28260884,166639.884,0.885120998,4950.361183,3256.054961,11682.51173,7933.062858,0,90470.96868,0,22063.78205,169.5844378,28197.09001,1221.929602,0.019901532,0,121.9331401,6977.268894,229.8236804,7384.283005,0,0,235.0063608,35440.0972,66080.88619,1322.275337,251171.3962,0,30343.67972,72.73296575,0,0,0,0,0,5467.429685,33365.14639,248.0692571,0,19629.33365,6506.310928,942.3342786,8634.14416,8926.270453,26018.7568,13147.53068,26.45966765,0,0,90.18884451,2758.701182,38551.14624,33.1670613,7062.313367,9553.2676,5626.030106,0,239.4515493,12022.22358,9428.498327,570.233538,3037.082505,13786.60798,32249.6726,17.57704196,0,16967.97316
18,9402.220418,0,264.0842964,7780.489447,17151.40385,55.9637653,683.9820294,0,0,1416.448382,1315.110905,698.6469856,303.4231427,35199.97634,45970.74526,63247.17025,626.0626928,0,2736.284501,30.5929979,7789.758545,9875.857387,5412.070579,3212.385804,755.7948818,18.11004612,653.2608409,10827.29821,844.4560803,83595.09351,130.1892258,1267.222856,49145.34415,2069.318601,74.19847284,9.669181859,113.0538894,895.8301014,256.3564363,14633.48222,0,179485.2068,6.911601727,15523.57604,0,11981.39296,7326.943909,2507.007837,95441.15405,0,23770.90479,460.4827301,30072.57662,0,477.1396486,2702.297274,942.9920621,2805.881767,150.8040461,9861.761501,931.6641745,502.3127326,0,42000.71119,53661.15786,538.016325,266636.3982,0,29779.10268,1505.497799,1841.636013,0,587.1700393,3261.091101,877.0652912,7836.282544,23147.3518,325.5227404,108.8747146,28916.68698,9197.886405,820.7419752,2429.383736,10285.07773,15300.04842,17622.41977,72.4245778,1585.712656,9471.837993,373.8094165,555.3842167,26835.72317,45.44760668,8017.924648,7020.004235,584.9402311,0,145.2136342,9116.373304,11439.03168,1901.124719,1994.542751,4082.8386,33133.34684,247.6231807,1514.527771,21861.27002
19,6464.355552,705.5521539,167.2852294,5900.813703,19253.39784,18.66128146,572.2680518,1702.075461,0,8.950038902,2535.198045,146.11921,0,37935.19521,51064.74851,68150.77271,0,1092.089565,1939.300241,0,9164.182872,9046.16334,9613.065187,2705.8027,348.1163894,0,935.7237746,7638.718656,333.0762852,76940.22879,219.6632708,1147.355797,54195.13346,1550.314425,0,0,80.41143476,576.2908775,406.8211225,5291.031188,0,179513.0109,59.31371194,9956.281866,3004.884955,12671.51849,5527.097226,0,99040.76734,283.9781345,21005.24735,598.1694644,29583.76999,148.6630699,100.5391581,0,556.2403926,5376.887042,163.1352484,9914.108863,0,2.560998076,0,38957.72507,56478.87383,1233.369132,257937.0246,33.46087339,27947.5812,0,588.3688527,13.89692646,483.2647823,4645.744089,63.81951786,5754.33036,31736.18559,50.55913854,156.6453257,10286.6256,8865.109843,1242.787375,3616.524209,9075.363259,11935.61064,12358.40891,115.7261046,780.8647743,481.3489839,59.79258391,8640.555124,36227.85162,39.30969487,5365.135194,7599.744454,2811.146264,0,0,9511.659572,12788.38851,1691.911226,2799.679258,11487.78863,30363.10453,246.3087895,0,4408.275458
20,7466.355485,1167.907976,0,4188.410475,19185.36518,2.767166353,746.8734924,857.8602504,4.754497045,307.4113298,1518.921311,457.2634228,216.0880147,37949.11459,51259.8175,59674.05449,23.87114249,727.7626829,1922.512601,105.3953987,8292.637346,8554.758279,10088.5671,2054.999212,864.1933507,8.864973233,23.49738271,9463.916752,242.3248065,75793.65798,163.672067,2082.873268,51449.91213,1516.443278,10.91409642,134.2520825,212.9355593,918.1491589,0,13462.75427,35605.70672,178120.8933,15.27051225,11870.64751,3064.055618,11944.2312,6666.74247,357.5977482,90211.09152,31.31449764,22275.34992,511.8855973,29234.6099,211.3492299,34.86723783,112.9506406,377.3937324,4912.820331,1200.025986,8752.983954,1330.057209,0,354.8384665,46017.37348,67499.35251,1595.19911,241877.9589,0,23277.71862,32.91451944,486.2251456,76.00906173,424.5501951,4349.061357,450.3889647,4984.666844,30072.11529,162.9420357,75.25179403,16003.52559,7847.954416,1145.738035,5113.879758,8948.838029,19872.53631,14343.72015,88.37160174,1340.118632,3782.636501,398.0439822,9887.954658,30823.76568,58.12219834,7139.247658,9442.188146,2234.480435,664.9927181,0,10242.77046,12304.17615,4280.52469,2454.724745,8917.401842,30036.97579,268.4374613,0,18530.9413
21,8190.571854,2043.841991,0,3903.566779,19650.26323,81.06470378,815.2436611,496.062218,297.9880706,590.294727,2011.179932,101.846792,373.2975427,38818.17649,53514.00948,54598.90274,0,557.7218015,1613.360093,283.8299574,10259.38078,7529.857888,10371.86638,1681.927618,1068.19064,0,0,8738.042968,44.8513662,75358.464,172.9536725,2738.577131,50225.0133,1583.56546,0,0,0,842.9131933,491.8049903,13549.66124,5855.355698,179636.6896,0,11024.06393,2889.818438,12156.29907,6434.972095,1976.867509,88261.23164,312.324765,22583.97681,464.4275718,29738.17452,0,0,0,225.2376562,5223.968956,131.352559,8991.563682,2058.782054,0,5138.799869,51855.79007,74708.7892,2183.036253,224440.5562,0,22152.77008,24139.72383,457.1553647,219.026456,457.5920304,6852.353337,763.1712519,3933.535398,31612.00902,86.26999175,0,10532.7778,7488.008689,1287.340512,6275.52362,7869.291828,21628.83547,14746.96152,126.4963955,1717.554785,0,415.3528741,13028.59483,28458.35367,16.15942718,6449.836048,10893.8452,2702.350773,2141.728068,15.8365361,11481.94944,13017.00943,11616.3808,2264.980155,7713.092512,28718.28804,239.9039408,0,18935.63629
22,8482.110359,188.3145895,0,4747.83265,17356.88589,0,1691.066671,5632.543103,402.4460749,6.796782132,0,263.1307692,174.5650843,40461.34792,58229.46185,34607.39747,372.7852301,2757.908773,1265.860054,939.0749704,0,7498.016915,16107.49709,980.1807948,771.9680681,0,0,6163.467679,72.67035609,72139.24114,136.5089714,1653.440449,45690.03848,866.4359459,6.583872829,0,0,1576.774892,0,4006.471745,22991.30554,178065.7208,123.9172884,23173.63653,900.5721759,15387.66751,2028.064035,0,71063.72414,1658.258891,26338.97663,269.5765843,29570.47165,3054.97661,521.5841133,534.5109872,511.336455,850.0035848,146.577582,6191.324505,4418.08427,503.061755,30997.8658,60775.261,93401.71022,623.2117109,168182.0772,210.0014225,17976.17995,4.168416432,851.8583533,179.1382714,0,0,0,5076.246961,35174.96741,293.540475,472.9102618,21656.0808,4085.015767,9.147801682,7496.632821,6740.59463,31308.1824,16035.88929,0,671.2975926,10006.54792,62.71453152,10352.70019,15015.25016,444.2205893,11075.84501,11589.9086,1683.192698,3533.602454,401.7015452,14290.18287,22039.28803,0,795.9711337,6227.695342,34220.55114,280.4837674,642.0170684,20878.85594
