,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
34,33752.273284174174,90646.73570286331,35616.2741794688,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31416.57708728055,8.3423194402252e-12,49710.522363085445,7.736789249764244e-13,1.5213101817895595e-12,72737.76429658786,183.8365113561425,222331.63230201832,26975.579009771624,37763.49706766883,5.770207279730574e-09,8.512705994174937e-14,67309.78410467596,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625959919e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
35,33804.302463331616,94625.96146383116,39972.775264484015,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31422.35240206034,8.3423194402252e-12,52631.62610801123,7.736789249764244e-13,1.5213101817895595e-12,73438.35843400445,284.84009283689915,224891.55837315228,23843.52570341804,36738.86372976812,6.993669511836573e-08,8.512705994174937e-14,79108.67844798678,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
36,35469.03155910117,94532.49825325763,35838.16990391966,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31407.547247947154,8.3423194402252e-12,50027.51404836602,7.736789249764244e-13,1.5213101817895595e-12,72933.66140410496,454.6790525554859,225218.4735276452,24632.169709361908,30493.52112466562,4.063179763594116e-09,8.512705994174937e-14,71969.80704569971,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
37,35430.26838765603,96876.59427269502,35649.05716939879,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31419.860199010956,8.3423194402252e-12,52083.30983853428,7.736789249764244e-13,1.5213101817895595e-12,69717.26474148882,511.73201334975016,225652.70175675157,27045.88543448525,22825.776651525273,1.2887101929522141e-08,8.512705994174937e-14,73822.30526539794,1.1737595616423107e-11,2.1658849326245808e-11,5.579711626074001e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
38,33975.948361160146,94648.91792857768,35448.48068216361,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31408.36210452596,8.3423194402252e-12,49994.56592326804,7.736789249764244e-13,1.5213101817895595e-12,67758.76627324967,1045.108031600408,202849.4092420591,24654.684776612397,37937.10499702065,6.024080413188052e-09,8.512705994174937e-14,72645.42426753734,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
39,33865.24240713965,85514.93154085314,35640.086913071835,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31425.609408715067,8.3423194402252e-12,50074.29728508289,7.736789249764244e-13,1.5213101817895595e-12,73036.25343131862,528.7150168737703,224735.37266180897,27082.223915082744,36086.69665512277,1.2887101929522141e-08,8.512705994174937e-14,73796.95359555668,1.1737595616423107e-11,2.1658849326245808e-11,5.579711626074001e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
40,33893.96180157352,96876.59427269502,35197.47410155375,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31419.860199010956,8.3423194402252e-12,50370.18528466372,7.736789249764244e-13,1.5213101817895595e-12,67941.90957339483,528.7150168737703,226879.86184515117,27045.88543448525,21437.094857795004,1.3644130960711775e-08,8.512705994174937e-14,73822.30526539794,1.1737595616423107e-11,2.1658849326245808e-11,5.579711626074001e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
41,35514.04388852273,94639.42571777692,40360.07481652129,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31495.626333567758,8.3423194402252e-12,51956.57796835171,7.736789249764244e-13,1.5213101817895595e-12,73260.53389232953,511.96960948922646,203179.3134647413,28596.35551862068,40737.47313283251,6.999435941362215e-08,8.512705994174937e-14,72645.94493706376,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
42,35707.649331486595,94624.56644600737,35989.12657484566,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31439.465805884323,8.3423194402252e-12,52319.7659187907,7.736789249764244e-13,1.5213101817895595e-12,73170.8272083976,63.54742228861399,229284.88451877842,17304.509292822564,38526.60780998542,6.380774383877023e-10,8.512705994174937e-14,67973.7937973108,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
43,33731.83844785165,94617.15960337818,39908.491748676264,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31407.547247947154,8.3423194402252e-12,50028.17457457785,7.736789249764244e-13,1.5213101817895595e-12,72932.57908310564,455.8452516877044,225033.81788577873,24632.169709361908,30493.52112466562,9.866598348927339e-10,8.512705994174937e-14,72645.90324419376,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
44,35514.01172823497,94648.91792857768,39843.83434245489,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31408.538867148913,8.3423194402252e-12,51938.208989339575,7.736789249764244e-13,1.5213101817895595e-12,69534.12144134367,1028.1250275806615,225356.1806875421,24657.308604395577,37937.10499702065,5.906144510925575e-09,8.512705994174937e-14,72645.40753971247,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
45,35404.43018109075,94551.7919711665,36041.85001303498,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31418.54884191598,8.3423194402252e-12,49652.31394289868,7.736789249764244e-13,1.5213101817895595e-12,68766.18801923234,501.78058361253017,227975.20625989925,16908.42322075672,23369.21932857778,5.518953692300112e-09,8.512705994174937e-14,68642.530261543,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625936908e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
46,35704.06607390299,102428.31822124815,40976.524382657786,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31490.19248898669,8.3423194402252e-12,52316.84408184182,7.736789249764244e-13,1.5213101817895595e-12,71922.82817392804,158.61421115580126,224901.90548020645,25173.54826697865,37869.69565280702,2.9042006809425685e-08,8.512705994174937e-14,75821.11242021278,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
47,35630.730529748536,95774.4851924437,39904.53372114644,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31419.892927655605,8.3423194402252e-12,50126.42217453318,7.736789249764244e-13,1.5213101817895595e-12,73237.93333748539,521.5654809274607,226138.27460714616,27427.946363449162,39536.90816134553,7.074896185833385e-08,8.512705994174937e-14,72645.94493706376,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
48,35510.28723878357,102395.0245964545,39910.25381552108,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31422.451760716627,8.3423194402252e-12,49999.64383115105,7.736789249764244e-13,1.5213101817895595e-12,72347.68743698213,503.9279569506176,225368.9073748787,24611.352622326933,37936.4131419867,6.908835776477451e-08,8.512705994174937e-14,75638.7603201785,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
49,35514.04388852273,94622.90953258036,39847.29066792605,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31413.98030766925,8.3423194402252e-12,51867.80834469952,7.736789249764244e-13,1.5213101817895595e-12,72739.02935999184,9.600693970776888,225464.83300325315,27076.757597717075,37815.254516672845,7.036611098468967e-08,8.512705994174937e-14,67161.1652983411,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
50,35630.730529748536,95774.4851924437,39904.53372114644,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31419.892927655605,8.3423194402252e-12,50098.572143731515,7.736789249764244e-13,1.5213101817895595e-12,73019.44423700159,511.96960948922646,226138.27460714616,27434.1075421773,39536.90816134553,7.074896185833385e-08,8.512705994174937e-14,72645.94493706376,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
51,33741.567104131944,89751.28424011669,36550.48830605737,2.5247540839047443e-12,1.2319463801360433e-12,1.7602990253172175e-14,5.748660350175517e-13,31221.454831194755,8.342417604062074e-12,48807.08809176819,7.73559949401247e-13,1.521118835672895e-12,69325.004542353,12.879108807448233,213189.27783384663,24235.512806765586,29209.36453236386,4.027483775371152e-09,8.516988594838708e-14,67643.34644349254,1.1737758919946829e-11,2.1658976875967156e-11,5.579711600322131e-05,86425300.18929632,4.664234954418371e-09,309415784.0274797,230415104.84032094,2.6489228735780338e-08,325910297.03729135,187470712.88955864,1.313447733239357e-08,115533183.13672635,0.07002364571522562,1.9899682217744196e-08,298471436.5831116,282030699.25708157,1.5433551219221383e-11,3.1454256384570464e-10,1.576352922682442e-10
52,35580.43775448526,94614.82866715832,40651.448890107,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31500.63550456019,8.3423194402252e-12,52593.129171702974,7.736789249764244e-13,1.5213101817895595e-12,72787.44458362543,511.96960948922646,224454.03560297834,15045.456891086254,39348.79133480489,7.074896185833385e-08,8.512705994174937e-14,72990.09042980992,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
53,35704.06607390299,104613.50640385035,40962.28669583211,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31490.19248898669,8.3423194402252e-12,52316.84408184182,7.736789249764244e-13,1.5213101817895595e-12,71922.82817392804,158.61421115580126,224901.90548020645,25173.54826697865,37869.69565280702,2.9042006809425685e-08,8.512705994174937e-14,75821.11242021278,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
54,35534.23433042522,94648.91792857768,35448.48068216361,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31408.592504778964,8.3423194402252e-12,50066.35126649934,7.736789249764244e-13,1.5213101817895595e-12,69534.12144134367,1027.475783580702,224582.05592915008,24654.684776612397,38744.733531010424,5.906144510925575e-09,8.512705994174937e-14,72645.42426753734,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
55,35514.086537173236,94618.2621093562,39938.35235958022,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31423.650774250968,8.3423194402252e-12,51938.33809040544,7.736789249764244e-13,1.5213101817895595e-12,73242.10647417256,511.96960948922646,226139.15093710928,28596.35551862068,39348.79133480489,2.9502550986298628e-09,8.512705994174937e-14,78976.84919115805,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958414e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
56,35586.31053937599,95290.7206038652,39892.91414975212,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31408.246738380392,8.3423194402252e-12,52255.7592236151,7.736789249764244e-13,1.5213101817895595e-12,72415.21644429892,454.3775763166075,214396.59104235732,24549.563527993672,37742.249303139426,2.096591714589844e-09,8.512705994174937e-14,72672.74431030844,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958315e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
57,33729.258165491774,94783.75617522742,39720.474862540505,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31422.35240206034,8.3423194402252e-12,51998.812669961684,7.736789249764244e-13,1.5213101817895595e-12,73047.56084920432,280.8914716831706,223355.44577042115,23947.43267054044,36738.86372976812,3.4013307877081405e-09,8.512705994174937e-14,79810.20506977821,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
58,33951.81587401458,101841.1331391528,36465.56301214877,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31427.41577876094,8.3423194402252e-12,51849.41372471309,7.736789249764244e-13,1.5213101817895595e-12,63489.06046833409,178.49389854797525,221955.5487931512,27026.336914968684,37740.51536828766,7.482581303344366e-09,8.512705994174937e-14,67404.2637129383,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
59,33711.577864019324,94813.60327874792,35658.00428207318,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31492.189193954837,8.3423194402252e-12,52082.40573997276,7.736789249764244e-13,1.5213101817895595e-12,68156.77777102278,120.10004648199958,224301.38881644298,23911.38741032831,38232.764262028606,3.717337459000656e-09,8.512705994174937e-14,79367.72257778462,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
60,33757.5719449801,94573.43260916049,40909.40791565968,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31504.283055714877,8.3423194402252e-12,52626.902079388696,7.736789249764244e-13,1.5213101817895595e-12,71916.2950582645,479.3975095372589,224632.41695577744,24076.40348577925,22597.302456678703,6.249531762970768e-08,8.512705994174937e-14,73549.42282408105,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625957398e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
61,33729.258165491774,94510.2400680807,35892.39978776539,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31422.35240206034,8.3423194402252e-12,49971.60353667849,7.736789249764244e-13,1.5213101817895595e-12,68083.92725848522,533.9888906172716,223355.44577042115,23629.983016419792,36738.86372976812,3.4013307877081405e-09,8.512705994174937e-14,79108.67844798678,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
62,33731.06461123476,85514.93154085314,35659.1108013608,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31425.609408715067,8.3423194402252e-12,52810.05477537068,7.736789249764244e-13,1.5213101817895595e-12,73296.34074891407,279.56621912691116,224715.21194046462,27259.4281214835,22825.776651525273,1.4313675352650432e-09,8.512705994174937e-14,73796.95359555668,1.1737595616423107e-11,2.1658849326245808e-11,5.5797116260850395e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
63,33865.24240713965,94929.37725238597,35649.05716939879,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31419.860199010956,8.3423194402252e-12,50150.03220403794,7.736789249764244e-13,1.5213101817895595e-12,67941.90957339483,123.71297066348944,203920.0695262833,27045.88543448525,22825.776651525273,1.2827862440704949e-08,8.512705994174937e-14,73822.30526539794,1.1737595616423107e-11,2.1658849326245808e-11,5.579711626069246e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
64,35514.04388852273,94618.2621093562,35594.869417363036,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31409.832980332038,8.3423194402252e-12,51917.83150340753,7.736789249764244e-13,1.5213101817895595e-12,73260.53389232953,511.96960948922646,224587.78709834086,24707.31493450432,37863.78469904478,6.383735214397139e-09,8.512705994174937e-14,72645.94493706376,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
65,33782.33852834663,94618.2621093562,39908.491748676264,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31495.626333567758,8.3423194402252e-12,51917.83150340753,7.736789249764244e-13,1.5213101817895595e-12,71926.61255545937,16.404375530640266,224731.70630454525,26985.386013186362,21841.18664218041,7.074896185833385e-08,8.512705994174937e-14,66631.44140774565,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
66,35515.91459840379,94624.90163693455,39908.491748676264,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31407.547247947154,8.3423194402252e-12,52632.358843335045,7.736789249764244e-13,1.5213101817895595e-12,72934.231736226,454.6790525554859,231595.8050009604,24632.169709361908,30328.02572720503,7.036710815785714e-08,8.512705994174937e-14,72645.32678454099,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
67,35506.35899342136,94622.90953258036,39908.491748676264,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31422.541030095737,8.3423194402252e-12,50012.94320184517,7.736789249764244e-13,1.5213101817895595e-12,72941.51425984477,454.6790525554859,225378.5689921113,24632.169709361908,38406.085199399306,7.036710815785714e-08,8.512705994174937e-14,73503.4103819158,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
68,35514.04388852273,101607.30443397982,39908.491748676264,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31420.141122103512,8.3423194402252e-12,50119.85200353666,7.736789249764244e-13,1.5213101817895595e-12,72893.21234001825,511.96960948922646,226127.91130403723,27903.051903392938,39536.90816134553,6.31607540184746e-08,8.512705994174937e-14,72637.30364376347,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
69,35514.04388852273,94639.42571777692,39908.491748676264,2.5247540839047443e-12,1.2319463801360433e-12,1.7625064450097308e-14,5.749113771526747e-13,31495.626333567758,8.3423194402252e-12,49602.12797245052,7.736789249764244e-13,1.5213101817895595e-12,73260.53389232953,511.96960948922646,226139.15093710928,28596.35551862068,39348.79133480489,7.074896185833385e-08,8.512705994174937e-14,72645.94493706376,1.1737595616423107e-11,2.1658849326245808e-11,5.579711625958357e-05,27361445.226325475,4.664234954418371e-09,309532273.2839526,230415104.84037435,2.6489228735780338e-08,349723883.75995284,187470712.88955864,1.3134477432703373e-08,115533183.13672635,187.3607932419742,1.9899682217744196e-08,333604811.6228069,282030699.5826165,1.5433551219221383e-11,3.1454288363158685e-10,1.576352922682442e-10
