,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10,219052.72875066032,16378.17325150205,109442.72631110577,103613.0574453798,105783.98513674246,3938.7950611762967,63190.42871897228,133815.28558883118,84610.77592588952,100310.34776087731,230958.08569736208,108830.55738263445,80522.32427298973,94251.11948229527,55485.215049263,75408.40423529278,107576.3414683269,107866.22040156627,7565.5319474731305,144657.66697757947,64065.50743799956,57964065.23638561,47776161.25415134,55077263.407499135,104145422.45128202,15315857.948558971,16727601.076067582,15515705.881501589,202410096.06015167,243358281.64705402,74682425.4700869,45562148.210059196,87711978.54723102,74313579.05630398,172484255.81970567,70359844.73444648,142232756.78948337,95814405.17410798,145387797.56527573
11,50477.659379832454,15464.989363878864,109560.85077481392,103613.0574453798,105783.98513674246,3938.7950611762967,163256.02746556175,186874.054077402,86592.82161441242,166540.5739225012,239004.4192092033,99314.81824025717,20224.007800067342,94251.11948229527,55710.723348832886,75408.40423529278,50171.86837746055,107866.22040156627,7565.5319474731305,144488.03647942952,91616.45219046704,78647660.05941355,21974243.710737444,55077263.407499135,54168227.946680844,14505906.371795962,6790725.36457397,62432334.307673365,202410096.06015167,188601026.74148133,74682425.4700869,45562148.210059196,84095735.34380284,164159262.0861896,172484255.81970567,70359844.73444648,44779410.82014928,55295692.65896841,144872209.167328
12,104487.95961701282,5163.596211292674,51732.608389140456,111688.44495740629,27386.902879257348,70547.81229071092,78514.14213622676,128986.07544665449,42527.882517251404,182374.97733155166,647.8433329766831,107974.6915967426,78475.87623954104,76890.73033867679,52654.48492579945,59221.573342115495,158451.37362499803,185942.66750945983,45483.17822762874,8362.716744920152,19884.997327388824,120066293.96610719,7758925.196477406,86597464.41837354,112896948.45978133,50827062.06249409,1519312.529248992,16047184.70496485,41254458.675525166,186283888.6137469,72701130.62984546,58380611.03379937,39468395.92209527,74630719.20503168,315933882.71583366,70165923.81433868,31353136.961559743,62224930.70786756,155395313.21453938
13,219052.72875066032,16378.17325150205,109557.77455082386,103613.0574453798,105783.98513674246,1743.6829306032614,62304.92714103935,187263.0408023958,84610.77592588952,100310.34776087731,230840.23104186123,108830.55738263445,80522.32427298973,94251.11948229527,55485.215049263,75408.40423529278,107576.3414683269,107866.22040156627,7565.5319474731305,144657.66697757947,64065.50743799956,76799197.25977664,47776161.25415134,55077263.407499135,104145422.45128202,15315857.948558971,16727601.076067582,15515705.881501589,202410096.06015167,243358281.64705402,74682425.4700869,45562148.210059196,87711978.54723102,79301813.76348186,172484255.81970567,70359844.73444648,142232756.78948337,95814405.17410798,145387797.56527573
14,48374.05261983858,44211.563516010094,20906.43192661101,37416.99418921198,14433.231695754002,95766.7146776521,78767.67807285722,14738.39569138769,86829.78327280021,101379.64112673329,214103.48025086275,85446.53288826096,78346.24002067927,94203.75168613828,57851.01894775313,56549.14071149897,106778.96735632393,223609.52079559193,174540.96408167473,144501.04803967403,143495.32377175722,48454576.76280889,2953375.083828658,173878832.4048191,100110431.38532211,15315946.954479083,18506313.05473656,133879668.2101965,242419327.88033965,186595028.48507842,16799819.509891286,98249485.8252053,747137.0948394537,164765319.3074774,171647405.69585174,140408039.8695528,51667141.566040814,96740733.21887915,161849480.31118375
15,47723.61658643195,5163.596211292674,51732.608389140456,111693.17444800543,27558.15156437002,5763.728726931633,55463.5636106929,11880.490126196848,42527.882517251404,104633.2649309159,84459.18212970189,85498.10812387016,17632.779492699716,76890.73033867679,99056.9985139453,59221.573342115495,150224.5967019278,187970.7196502964,46951.28557943663,8362.716744920152,19884.997327388824,71359163.62232709,48031816.83232067,85274626.82518129,52620706.11381551,50827062.06249409,18001856.246335506,16047361.848181961,41254458.675525166,247128510.75078964,16439845.32332036,117307447.46370788,39468395.92209527,74630719.20503168,316814654.1136202,70204041.88219227,157036567.70269474,62224930.70786756,121755975.36084463
16,220834.37773036334,13314.68104617551,4782.685127020013,103613.0574453798,17920.329610525885,3938.7950611762967,164353.3131061477,253002.04849983944,42560.11747151892,240243.41264991346,7235.681682553695,108830.55738263445,20211.005914918693,94251.11948229527,55550.845956175646,62017.47039872859,59262.87949293011,101000.50162557054,7565.5319474731305,144657.66697757947,91594.75160338449,64245521.42804615,48607535.62843409,55077263.407499135,28546045.280633412,15315857.948558971,178593963.27961874,20744585.43954593,39996316.74683988,544992330.8792567,12525898.193473607,45562148.210059196,35589372.87308453,131571578.09009966,172234050.84284523,70359844.73444648,142249752.90569705,40888703.335907586,144422878.03683037
17,47723.61658643195,5163.596211292674,51732.608389140456,111693.17444800543,27558.15156437002,70881.12432922382,55463.5636106929,11880.490126196848,42527.882517251404,104633.2649309159,84459.18212970189,85498.10812387016,17632.779492699716,76890.73033867679,56375.64793982585,59221.573342115495,152084.37606869082,187970.7196502964,46951.28557943663,8362.716744920152,19884.997327388824,70968368.1122792,145153997.59089786,85274626.82518129,52620706.11381551,50827062.06249409,18001856.246335506,16047361.848181961,41254458.675525166,243162705.3974541,16439845.32332036,117307447.46370788,64194119.78751236,74630719.20503168,324207762.27600175,81850530.72772053,158884975.81780693,62224930.70786756,98158335.32201362
18,47723.61658643195,5163.596211292674,51732.608389140456,111693.17444800543,27558.15156437002,70881.12432922382,99961.01742791219,11880.490126196848,42527.882517251404,237064.18487687703,84459.18212970189,80894.9470564565,17632.779492699716,76890.73033867679,99056.9985139453,59221.573342115495,152223.4160816438,187354.1508509743,46951.28557943663,8362.716744920152,19884.997327388824,71359163.62232709,139449457.85724604,85274626.82518129,61051014.673271775,14363048.949158635,19087364.019724935,16047184.70496485,41254458.675525166,246687505.2576095,26725420.810792282,152381618.03938758,39468395.92209527,74630719.20503168,324207762.27600175,78537213.33007374,40674131.87403718,50334522.54623997,219291310.09646177
19,47723.61658643195,5163.596211292674,51588.88846879142,111762.92004400378,27558.15156437002,70881.12432922382,99961.01742791219,128986.07544665449,42527.882517251404,71406.3165416779,84265.10136635667,60864.99146360754,17632.779492699716,76893.07604382424,55418.11874837936,59221.573342115495,70180.35524015733,195739.43569562468,46951.28557943663,8362.716744920152,19884.997327388824,97412232.70467693,138435428.93359354,85859963.63414605,61051014.673271775,10590794.711309742,17808077.010195162,16023686.482854465,41254458.675525166,247109547.14914006,72220193.89979377,46604461.50397328,39468395.92209527,74630719.20503168,256254738.2337916,70411567.04677708,142260099.38171262,62224930.70786756,172924338.22569907
20,103662.03934345537,5163.596211292674,51732.608389140456,111688.44495740629,27386.902879257348,70547.81229071092,99961.01742791219,128986.07544665449,42527.882517251404,183048.8218467583,4781.959309721082,107974.6915967426,78475.87623954104,76890.73033867679,52654.48492579945,59221.573342115495,155310.18296572412,185942.66750945983,45483.17822762874,8362.716744920152,19884.997327388824,120066293.96610719,21626208.456972733,86597464.41837354,112896948.45978133,50827062.06249409,2487187.209817701,16047184.70496485,41254458.675525166,187684176.3101723,19963273.69238874,46420407.367366515,39468395.92209527,74630719.20503168,319658190.3547105,70165923.81433868,157036567.70269474,62224930.70786756,155395313.21453938
21,103662.03934345537,5335.801301944077,51732.608389140456,111688.44495740629,27386.902879257348,70547.81229071092,99961.01742791219,128986.07544665449,42527.882517251404,183048.8218467583,4781.959309721082,107974.6915967426,78475.87623954104,69712.3149701627,58710.35135866067,115335.015106346,155310.18296572412,185942.66750945983,45483.17822762874,8362.716744920152,187585.6177930141,120066293.96610719,21626208.456972733,86597464.41837354,112896948.45978133,50827062.06249409,2487187.209817701,16047184.70496485,41254458.675525166,187684176.3101723,19963273.69238874,52847466.496115185,39468395.92209527,74630719.20503168,319658190.3547105,70165923.81433868,157036567.70269474,145833982.63603407,155395313.21453938
22,220180.1095880046,16364.675331108243,109560.85077481392,103613.0574453798,26987.04556485384,3938.7950611762967,55637.95591167273,186520.86067123953,42642.694032988744,164452.5759479527,84466.7707962796,85670.52202629764,17785.757609433174,76479.35066666719,55485.215049263,59148.733985654704,108790.98523473938,187561.6713934613,7565.5319474731305,144491.24482385133,91616.45219046704,78134276.6683548,48433248.64441228,55077263.407499135,101416734.60566556,72016860.6335952,263369.769285202,69080858.31701273,37094918.41816655,245465456.1048422,75883425.02032268,45562148.210059196,33750620.055950716,79143996.34171052,172484255.81970567,70359844.73444648,142232756.78948337,61221978.61026363,144872209.167328
23,46218.25417256968,6345.216771747728,155750.10906562803,123957.69014703647,13528.310132406163,68227.34124825089,78767.67807285722,191648.2661459757,87719.46108489335,168338.651279988,94889.13023776456,85525.90865438717,20818.132975971115,78258.64351130082,49885.06810739856,199472.88367633897,51216.401477268424,225506.90816996252,174062.3852440301,144495.29089307404,110772.73503959936,78004932.79831395,12295483.605505973,173878832.4048191,54986824.833989725,14491457.965052601,1618620.8340379596,61532698.7581206,226265151.58745635,186595028.48507842,16822482.462855786,57963942.82659871,1236355.5756738856,164765319.3074774,259570714.4914242,76751970.42205364,44442092.72102987,53697265.17465635,371830486.87307763
24,46124.45699337575,16499.972464228682,17547.941559539355,123831.35531941442,9256.127288096017,75945.60026070579,56157.206077804374,45685.25155582523,168799.74780867997,99703.42491139018,4719.97266191344,64835.48518655803,22448.118116446356,77700.47474632261,109285.80344468035,61526.625629512535,79980.01297450869,103720.96606093764,9018.107597548897,172316.1244123282,203437.11205420506,86153874.89505365,2447611.62654669,206176847.06837863,52582827.120224044,17840965.384228908,17985390.487178646,15436253.087579843,339592630.03616637,62499971.50585192,16759163.929358067,43743619.93958481,45906793.73646709,334338431.2803706,209017004.62316114,81211759.28497663,142457739.15091476,48156454.517488725,51232556.55418624
25,40348.64867483291,5631.6670515413125,17547.941559539355,111697.7077717984,9256.127288096017,76617.18598416359,93750.36709820757,44939.08139928746,164404.40526692907,230721.93678121976,4719.146378225636,222633.0350217651,22596.9376006112,77649.11654788959,112997.40873781868,61526.625629512535,50727.71939897021,103104.39708851032,45616.87714073124,172815.16925468826,18735.840257029406,86153874.89505365,2469271.9819671013,214054470.08443975,61013135.67968031,145448249.7571435,19070898.260568075,15436075.944362732,42291664.2640537,62499971.50585192,27044739.416872274,55449114.12273936,45906793.73646709,142207880.39331865,209017004.62316114,81519717.70642868,156397243.50957498,139365669.81716844,51232556.55418624
26,48374.05261983858,45316.240151199905,20906.43192661101,34661.24684528251,14433.231695754002,95766.7146776521,78767.67807285722,44456.167280579546,86829.78327280021,99153.16881764247,213710.67970541565,85446.53288826096,20768.714286488357,94895.35025370523,57851.01894775313,192937.91928283684,50757.423772870294,223200.4980339427,175844.15120739452,178567.34115195792,214482.93144434263,82870866.35159636,2953375.083828658,173067165.68144348,67488148.21605322,6803032.862837229,15346518.567153769,134726192.4777935,207371849.42852247,186232644.25985107,16799819.509891286,99192649.26216958,747137.0948394537,164765319.3074774,207100526.42086527,147722362.6142125,51667141.566040814,150884148.0925123,161443924.4665646
27,46218.25417256968,6345.216771747728,154658.94501452456,123957.69014703647,26234.78787051975,68227.34124825089,78767.67807285722,10524.636605454012,164909.04365907778,166567.297383297,103113.70361621445,81173.65053287231,20818.132975971115,151018.6818834031,49885.06810739856,199472.88367633897,51216.401477268424,225506.90816996252,174062.3852440301,4266.77707747402,24531.21334096424,78004932.79831395,12295483.605505973,173371550.4815836,54986824.833989725,14489949.886558272,1618620.8340379596,72323588.26552886,221563223.30636996,186595028.48507842,19982625.240109503,57963942.82659871,90788879.80739251,168758328.92997944,259570714.4914242,76751970.42205364,40604622.622657984,53697265.17465635,216010952.68157116
28,40348.64867483291,18833.095779336545,17547.941559539355,149361.84631283348,67596.26228977062,73227.39358127405,56157.206077804374,44939.08139928746,166212.14509908302,99694.78156590297,4683.128771102649,88919.20174864297,22472.78242450936,77679.0381408223,109602.6771517439,61526.625629512535,66922.76886296557,38434.631892416764,55631.5708049431,167634.30288807637,143088.31524028108,86153874.89505365,2469271.9819671013,171835587.28593484,52582827.120224044,150594062.7926322,17985390.487178646,15427028.536527999,339592630.03616637,62475227.97656812,16759163.929358067,213932665.9348523,45906793.73646709,121198321.53714019,175499739.31823668,81211759.28497663,50103982.91305262,97915300.88241869,51232556.55418624
29,47723.61658643195,5163.596211292674,51588.88846879142,111762.92004400378,27558.15156437002,70881.12432922382,99961.01742791219,128986.07544665449,42527.882517251404,71406.3165416779,84265.10136635667,60864.99146360754,17632.779492699716,76893.07604382424,55418.11874837936,59221.573342115495,70370.20185589895,184081.7122797894,46951.28557943663,8362.716744920152,19884.997327388824,97412232.70467693,138435428.93359354,85859963.63414605,61051014.673271775,52230954.865719855,17808077.010195162,16023686.482854465,41254458.675525166,247109547.14914006,72220193.89979377,46604461.50397328,39468395.92209527,74630719.20503168,256254738.2337916,70411567.04677708,142260099.38171262,62224930.70786756,172924338.22569907
30,45343.974734840725,23321.093483192195,51059.81711857358,117453.90330475925,105783.98513674246,105.09279014688946,164158.07746907065,170560.12353837426,105569.72300782823,166251.87371648857,224654.07375069614,108830.55738263445,76759.09604822683,77321.06615975375,55485.215049263,60161.66115638918,105300.72239416651,107866.22040156627,174582.3968313592,144663.72132688152,90931.11158403874,47137417.987291306,57926043.41468583,139511644.15114224,96924540.27300386,12796561.466795601,1635841.928525269,62364269.22169416,202409039.3369578,248265439.45221096,77174709.60015844,57964126.75210603,42653973.97897532,258177093.0555567,172484255.81970567,68759019.12789956,142232756.78948337,96634287.98222707,100033139.00978136
31,215809.28930495743,23321.093483192195,51059.81711857358,117453.90330475925,105783.98513674246,105.09279014688946,165213.49193303083,256350.58161508996,105569.72300782823,166251.87371648857,224654.07375069614,108830.55738263445,76759.09604822683,77321.06615975375,55485.215049263,60161.66115638918,105300.72239416651,107866.22040156627,174614.0187235573,144658.04817249093,90931.11158403874,47137417.987291306,57926043.41468583,171847423.93048823,96924540.27300386,15315857.948558971,1635841.928525269,62364269.22169416,202409039.3369578,243358281.64705402,77174709.60015844,57966892.35673247,42659362.053802446,258177093.0555567,172484255.81970567,68759019.12789956,142232756.78948337,96634287.98222707,100033139.00978136
32,215809.28930495743,23321.093483192195,51059.81711857358,117453.90330475925,105783.98513674246,105.09279014688946,165213.49193303083,255852.66234531172,105182.80084916722,166251.87371648857,223910.3918961795,108830.55738263445,76759.09604822683,77263.57152815428,55485.215049263,60161.66115638918,105300.72239416651,107866.22040156627,7116.8594847381755,147567.18125964393,90931.11158403874,47137417.987291306,49399459.78579154,172637605.23408002,96924540.27300386,15315857.948558971,1635841.928525269,62364269.22169416,202409039.3369578,225688147.65698868,77174709.60015844,57966892.35673247,42659362.053802446,258177093.0555567,172484255.81970567,68759019.12789956,142232756.78948337,96634287.98222707,100033139.00978136
33,225102.9380102242,13314.68104617551,21395.913487972557,37471.71094977431,115399.85186143105,3938.7950611762967,136950.7493958812,232901.95748109682,42560.11747151892,239057.6699280497,15819.296900983463,108830.55738263445,22916.432573663566,94251.11948229527,55550.845956175646,62017.47039872859,59262.87949293011,123546.87346929243,6351.4560669283,144663.84291481142,91594.75160338449,121187140.80981565,4148180.973442547,55077263.407499135,28546045.280633412,15385542.219299896,151243433.03794584,20744585.43954593,39996316.74683988,59260018.76745996,16143356.453708306,45562148.210059196,35589372.87308453,147724360.26677603,172355450.8042003,70359844.73444648,142249752.90569705,96674845.71430579,140557450.42169818
34,178101.19694127282,53304.44174548918,5276.767423904137,111583.23595122066,25505.34068450149,6191.70568755332,155574.94525932253,224511.82119692367,9357.697867489811,103217.77981349513,223947.78123462124,137121.93036087396,95706.89103376603,76051.08485150377,97513.67561116032,75062.39130593349,111598.36083086852,162174.5381981019,7565.5319474731305,145081.83978329832,91958.93597016015,77204526.46321622,48607535.62843409,78904113.63299921,53005721.38678525,15315857.948558971,185030777.512361,59418818.37017356,400638090.0897591,225871476.37056035,17160286.109390687,212749226.0212439,45920545.74994267,75373144.22657293,171157925.73186553,113526499.60043809,112994483.7728169,147652976.0107001,58471576.52293256
35,47723.61658643195,5163.596211292674,51588.88846879142,111762.92004400378,27558.15156437002,70881.12432922382,102566.23160302387,128986.07544665449,42527.882517251404,71406.3165416779,84265.10136635667,60864.99146360754,17632.779492699716,76893.07604382424,55418.11874837936,59221.573342115495,44726.806878777796,184081.7122797894,46951.28557943663,8362.716744920152,19884.997327388824,77152366.03815186,138435428.93359354,85859963.63414605,54744300.91838048,52230954.865719855,18530679.97784751,16023686.482854465,41254458.675525166,247109547.14914006,119050792.57881396,46604461.50397328,39468395.92209527,72932725.02127175,256254738.2337916,70411567.04677708,142260099.38171262,62224930.70786756,172924338.22569907
36,215809.28930495743,16578.166545845907,48818.85635172328,103621.69959625804,105783.98513674246,105.09279014688946,62107.83546732159,256350.58161508996,105569.72300782823,166251.87371648857,224654.07375069614,108830.55738263445,76239.07539221251,77321.06615975375,55485.215049263,60161.66115638918,105300.72239416651,107866.22040156627,10550.799660934645,162078.9805114462,90931.11158403874,47137417.987291306,48592082.350983396,171847423.93048823,96924540.27300386,28602220.758484684,1635841.928525269,62364269.22169416,202409039.3369578,247502618.40018874,77237087.79509974,58269433.56539422,42659362.053802446,256950259.5417307,172484255.81970567,68759019.12789956,142232756.78948337,96634287.98222707,100033139.00978136
37,47723.61658643195,5163.596211292674,52823.79774208822,111693.17444800543,27558.15156437002,70881.12432922382,99961.01742791219,193693.3464419444,42527.882517251404,237064.18487687703,84459.18212970189,85246.3560360504,17632.779492699716,76890.73033867679,99056.9985139453,59221.573342115495,152223.4160816438,187354.1508509743,46951.28557943663,150544.8611987644,106130.35393411102,71359163.62232709,139449457.85724604,85781908.79612905,61051014.673271775,14364557.027652964,19087364.019724935,16047184.70496485,45963904.909844324,246687505.2576095,26725420.810792282,152381618.03938758,39468395.92209527,74630719.20503168,324207762.27600175,78537213.33007374,44511601.97240907,50334522.54623997,368597553.28009987
38,179188.4133552172,53304.44174548918,14719.644272926664,103613.0574453798,25505.34068450149,3938.7950611762967,155574.94525932253,221813.50777685654,9231.599847542831,239989.9421546489,247954.90486941632,59850.505900473945,95469.1004027061,76051.08485150377,97513.67561116032,75062.39130593349,97585.41983204677,178385.28120955906,7565.5319474731305,28957.94249260903,91594.75160338449,77204526.46321622,48607535.62843409,78564028.42160231,67658205.11304392,15315857.948558971,189550019.17518574,16409626.478844948,400638090.0897591,224903403.90786737,66452037.74964216,212749226.0212439,46551188.641421825,75373144.22657293,171157925.73186553,70359844.73444648,112994483.7728169,350260968.9541478,58471576.52293256
39,178101.19694127282,53304.44174548918,14719.644272926664,103613.0574453798,25505.34068450149,3938.7950611762967,155574.94525932253,224511.82119692367,9357.697867489811,104565.89811991295,223947.78123462124,137121.93036087396,95706.89103376603,76051.08485150377,97513.67561116032,75062.39130593349,111598.36083086852,178385.28120955906,7565.5319474731305,28957.94249260903,91594.75160338449,77204526.46321622,48607535.62843409,78564028.42160231,52947172.66151053,15315857.948558971,194167465.41168684,59418818.37017356,400638090.0897591,225871476.37056035,17045567.582071822,212749226.0212439,45920545.74994267,75373144.22657293,171157925.73186553,113526499.60043809,112994483.7728169,147652976.0107001,58471576.52293256
40,178101.19694127282,53304.44174548918,14719.644272926664,103613.0574453798,25505.34068450149,3938.7950611762967,155574.94525932253,225001.7168510978,9832.609170030977,97423.272918813,224691.4630891379,137121.93036087396,95706.89103376603,76108.57948310324,97513.67561116032,75062.39130593349,111598.36083086852,178385.28120955906,176034.94652197591,26058.52160236636,91594.75160338449,77204526.46321622,57134119.25732838,77773847.44759844,52947172.66151053,15315857.948558971,194167465.41168684,59418818.37017356,400638090.0897591,243541610.36062568,17045567.582071822,212749226.0212439,40266293.856776714,75373144.22657293,171157925.73186553,113526499.60043809,112994483.7728169,147652976.0107001,58471576.52293256
41,48374.05261983858,44211.563516010094,20906.43192661101,37416.99418921198,14590.740511053027,95766.7146776521,78767.67807285722,14738.39569138769,86829.78327280021,101379.64112673329,214103.48025086275,85446.53288826096,78362.10553685727,94895.35025370523,57851.01894775313,193227.32064846688,80028.30572296887,223609.52079559193,175844.15120739452,144501.04803967403,143495.32377175722,360218901.57303965,2486024.068864314,173878832.4048191,59759947.00804977,15400461.039086841,17250407.232136592,21593545.25341078,242419327.88033965,186595028.48507842,16799819.509891286,99192649.26216958,747137.0948394537,153613439.38557535,207100526.42086527,140342217.67543146,51667141.566040814,101673826.94415496,159860854.569215
42,46218.25417256968,6345.216771747728,155750.10906562803,103717.22507928732,26234.78787051975,68227.34124825089,78767.67807285722,191648.2661459757,164909.04365907778,166567.297383297,94889.13023776456,85525.05951246622,20818.132975971115,72320.69341576914,49885.06810739856,46092.25058244819,51216.401477268424,225506.90816996252,174062.3852440301,144495.29089307404,91453.71849745174,78004932.79831395,12295483.605505973,176292725.14008054,54986824.833989725,14491457.965052601,1618620.8340379596,61447830.76939423,226265151.58745635,186595028.48507842,19982625.240109503,57963942.82659871,90004991.87469986,164765319.3074774,261024156.43252748,68488928.50383182,44442092.72102987,53697265.17465635,365317195.8635451
43,104487.95961701282,18365.049395737828,51732.608389140456,111899.12424378468,27386.902879257348,70015.67999854386,78514.14213622676,128986.07544665449,42045.89167426868,182374.97733155166,647.8433329766831,107974.6915967426,103233.64315382646,76920.65193160951,52654.48492579945,59221.573342115495,158451.37362499803,185942.66750945983,55497.8718918406,8237.18191550119,111360.55041209201,120066293.96610719,7758925.196477406,86363668.02776697,112896948.45978133,54894014.54298484,1519312.529248992,16047184.70496485,41254458.675525166,186283888.6137469,72701130.62984546,220103554.9466843,39468395.92209527,74630719.20503168,315933882.71583366,69857965.39288664,32818042.87710297,74334697.55712263,155395313.21453938
