,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
0,11249.592549528537,0.0,8030.820739508656,7485.725879795007,10940.259652323817,4416.769917110823,935.9656778388309,2712.8438059619284,547.7287780837348,26641.817367136046,1789.0327407671755,5511.890681892297,3844.52319750027,1719.1978726896818,4404.645121315563,36195.34664355246,5879.55183626934,4729.8920026512715,6111.282577217649,101787.99992321926,4184.871202202975,0.0,10555.206323474727,360.7128232092927,12233.053161251577,3831.9490134910075,1992.3508098106768,1309.2539640609348,14364.941893245608,21150.363676875702,2783.342240754964,6593.84356204292,904.1607840627642,3112.209693627639,0.0,3270.655887643581,741.9143771987376,15725.03804,5243.92070195041,16450.3670417842,0.0,45242.53981326788,45840.04661140514,5055.950430497747,17374.636918447402,1216.5062317418606,4899.083028933587,0.0,149474.5317297118,1538.0499558663132,593.5563580766118,1954.4102817640767,103.49178049401878,2775.84006809731,5346.864716720444,82.28538106580461,881.7360719574224,5.625092651220228,4784.288856796034,6980.473169047893,11510.978663785734,6515.0387955415,141792.28310326868,16326.009161930937,5386.743935004689,34139.61465755381,51265.1702390915,743.0546594970847,1922.4435882987668,4156.222886645725,66540.8440516927,3397.9858781830035,265.60366967689,6104.298830863555,1431.1627603340105,22553.890117696134,38324.43429110941,2510.4676507026,294.7271419036438,4172.058265194786,2516.4192489027046,885.4943524066415,1048.82807525599,4315.131303517521,14860.539348088178,11476.557018858739,2295.4851157662542,31287.253900420685,25686.631693119638,146.28139322542205,6614.679796588982,3487.8320460369346,7357.1362365157975,31561.621701507866,370.17247692047533,3005.4681302715962,2968.726729532187,3442.954718308564,747.9598079564585,9935.159932660463,5825.155215789989,48.01847247653348,2071.9266882411375,81472.30529331091,0.0,2399.982031215926,1934.5499428927278
1,1491.4223025190602,3234.8425972073887,25.14690838977981,93.49227978214498,0.0,3596.4302991525233,9905.915922823724,0.0,0.0,17814.72593964608,0.0,951.922460504309,24.864923718868717,16.314808311251408,151.17159209850996,57370.438619204295,1009.4771197081152,3207.291024289998,2788.807250260545,108980.18047271154,12149.353254459005,2340.7956524457427,3947.2813227674283,172.57397167451077,16959.899954022854,137459.7710472868,81.783671834549,1.1918389908093951,8034.170964082726,14496.513164769825,7866.933290204624,30143.481541041256,2936.929723666957,117.12613518363847,1760.3885007420133,6105.091839207833,24.85803868398895,520.2972632017886,0.0,2254.285059736916,15772.539790282037,11381.34446814786,35523.90012884252,1294.9971932334865,227.31595366698102,317.44913247055035,0.0,1622.8142117104348,187240.96738095907,754.7308450516957,9.070395892979256,4584.807936517168,2429.2408646724,101.82706495354134,0.0,704.2391122378314,167.42344257549775,1971.818003844637,45610.72331480909,14005.24457404107,3187.479328809237,11743.003616773527,99854.3706715448,393.8862235737608,138936.75393622168,38746.62167982891,697.9999759236409,1154.6348412504074,0.0,1911.177619933471,65981.76782911699,769.0864870914376,1101.4951087738443,8858.710974857215,3999.022713102059,199.79526187936176,46885.72709197149,444.0571778279435,2104.9580351755076,4264.4383191060515,1608.1315039657554,9397.030811537263,7.792383632825272,71.96948549525162,479.444245890418,847.4375564945874,3303.469591990771,11858.868007566807,7852.764154345,501.9571754189485,56.723630325190946,4708.207090842036,466.36753696597975,30138.325963910305,10378.234051633564,209.53556868244672,2454.296406210921,20.771103480131302,501.1119061365732,17601.765878376642,361.3629736339326,1084.7306616379312,0.0,17485.662483362656,1224.235275842618,145.3036966015989,2310.022470123643
2,939.9861422223937,2865.6107324075574,650.5464901462517,9.103495016668777,298.92243865883273,3400.2662266492894,8996.677974913133,0.0,94.85535788166771,16006.923731868137,121.92633551766474,2362.7758655336156,0.0,0.0,1497.233820902862,57803.185892415095,1533.3147746219433,4754.691975711894,2880.0456684824394,112494.9598925784,11510.927725216552,2072.6956729033777,4598.528734406351,226.72945414497147,6217.9204856109845,125557.85627883967,0.0,0.0,9119.06198875852,12341.067464976408,6968.052351179621,27684.778658206033,3888.1538745842313,0.0,1565.0012172524903,6184.257835586162,11.276560147603632,0.0,1355.8091898053128,27291.99653970553,16884.87373534034,16333.62911442092,34141.105829386295,3162.414811387139,611.1856662563218,257.37200204206556,618.3530698605448,2730.1633151588203,180417.72525213918,1457.2998119634615,382.1869789227159,3741.0368139580164,2110.872963483401,0.0,1030.8123631454,622.1009912380895,375.8456817338184,1771.6200709139123,42844.268245362146,12490.957425868724,2421.8411137469807,9894.542731279287,101451.77047998973,0.0,129187.3925867275,37303.29473342892,0.0,1093.6124031551271,227.85094078984255,2003.818324821902,66412.55061119392,1264.456939034021,1093.5935457382755,9185.116229213183,3855.8901480742084,0.0,52127.13145902627,0.0,2235.479929963687,5744.091098841037,1532.9115715888818,9579.929466242922,110.80352543642944,0.0,1668.653120766508,836.9958749285275,3325.5889981833575,12036.22412536324,8995.153776151732,479.4727008845759,428.046666412357,4494.426341623043,997.7822411941872,26125.972326324467,9884.006106494136,477.7721415618265,1217.0164030614922,175.08846721232433,380.1084443727274,16806.797734454125,0.0,938.5440604908825,0.0,21815.624826262134,1051.7480509877562,847.6756096101469,2262.9954149525684
3,1693.187091622368,3036.3986057406532,876.8186408678237,455.955455084533,593.0267146807887,3868.085773533388,9311.785131856983,505.50362245579254,124.79028540160489,17411.390432297438,178.9371325283035,942.509613534957,86.98133104349319,22.059490682340137,1612.4545445238698,55722.408589089064,1565.435514587572,681.1175182871997,3065.4823953414552,112971.30010740022,11606.81399940189,1922.6173193219122,4977.700374730792,0.0,16739.465819227004,130293.40573527971,18.504210493729992,26.07446443266016,9359.99842064985,10802.890207397231,6548.723529939179,20811.184302727583,2919.6299928783515,0.0,1627.9853809057427,5724.185196381947,0.0,900.3715710721491,1112.0610614244356,28150.369199732508,13381.082231233086,15033.064346698708,32147.615653647987,1394.8298796304753,2009.98041297857,409.11810298852066,158.7094866017019,3078.1726129584113,178054.89252676582,1283.3776708057262,236.9288149860487,3844.7454904186043,2086.417195672216,141.08089522944405,506.71693476054793,663.7920650258944,340.65245773597076,1760.5305728810858,45480.12381223373,13073.473928249658,2690.121515361718,10066.402624347304,100885.64548669533,471.75487684676585,130111.43807648303,38677.0763133618,2100.1708546899026,1240.135921641715,109.27301865738926,649.6419894503695,68151.67058832216,936.6915985946627,598.8592375599067,8953.372008709199,3929.715716488995,1256.4532277784774,40894.52098301911,284.771816351531,1934.1469628486225,6008.707605694629,1814.7188726517554,8238.5977791659,197.24595307216438,59.35134472472036,2199.4829769934267,2049.0322337795974,3186.7928871429585,14952.412758555825,7937.942962756948,354.07502595756483,166.72311960934397,4917.614731721613,213.4002898121789,29015.907359666588,8418.879753589106,308.9693894319447,0.0,380.5718383964413,282.47054092375055,15745.740047383155,197.70639738350573,906.7368513302958,25.339127081504824,23990.713766962766,965.7712307711402,655.1052481915907,1977.2637389405577
4,2673.9488632754465,3204.553594284342,659.7849827790119,819.9722672589937,558.1468871771136,4002.3233163810305,9670.087195559137,61.625932647526724,17.478233322833987,18124.78159550185,93.76002916994322,1065.0995807882916,388.9751717879399,173.3238478753115,696.6747610345133,56545.22193810655,1019.5801924805488,2419.8404879325244,2988.9540731190077,109335.31572849472,12188.867572157802,2334.917662084855,4343.121408133532,0.0,19230.070948512966,130975.97349668606,170.88382698838603,74.031956764242,7103.201840635494,10117.76645558885,7906.070341081879,29589.11078828017,3059.7370391042873,268.39728229132015,1698.9374018420656,6105.104159609371,94.4216318104052,2519.488310796797,66.01859336192955,2879.237459171296,14811.877273011101,12474.926525722893,34024.38047509821,2322.168310737351,2079.0992452936316,470.4716420414523,1898.7758832348134,1144.3127784661642,180438.6598532438,455.3836577729436,131.8434201609159,4205.095114234423,2407.1149883043354,307.4882653152894,0.0,674.8283275077272,220.56621521425512,1980.2589342646604,44098.84344949617,13056.473785773418,3840.8395012739443,11309.688903716873,104251.10804733219,2140.7348014130125,134863.8582896783,38676.21268569822,5310.715247035259,1162.1056561869025,0.0,1021.1230179295926,64775.36741391281,701.7479241322079,1322.8664846463446,8131.397242637419,4253.889485316442,946.6528340762491,44038.65712421032,402.3462668861449,2080.5134982807576,4277.028846741731,1514.7139246505576,9823.586382432626,37.87709006604726,386.77578833258985,1160.3840749804428,1623.3229766936763,3279.7239803168927,15418.742749749244,8629.698132989357,427.86019751422293,424.4256407539658,5034.695315906714,1063.1095909563544,28798.13276078191,10739.757600601515,4561.848308610587,1352.317607606586,347.2577211700302,549.734954165723,14871.890132005981,2931.137188780589,1089.1498005518174,276.405343034746,15839.022065853955,1220.8915960563133,313.2208182976289,2039.7738943306708
5,2187.110698066111,2892.541953944228,576.7348854613336,592.1998244180645,654.5059885182075,3577.6490736040228,9046.032312078652,264.61933369547836,28.97506282550181,18675.050513880247,81.40626613368019,1759.7989304818084,297.47155712933863,151.73449225298154,148.36056830202446,57809.743812664616,1522.7582669858332,4110.852874418614,3012.9551858636637,108097.60638067932,11212.980895002353,2093.349767106601,4644.683725567064,252.4919823148496,16242.728304053295,127936.28565891857,262.78356988821656,106.94109666503826,8513.793708287363,15696.432964952473,7415.164740759137,28116.99883349226,2824.2035881458373,474.4148193759027,1589.6633292051067,5773.8401186777255,454.54691508963015,1478.1280877517752,329.03503153646375,23148.0603722717,14894.28426719268,14646.230684879172,24717.00796085994,1997.432644247783,1643.0863995441032,370.1236213018732,531.9678686643898,1612.32780526977,168739.6641389928,790.1451691364257,49.05031317109776,4456.220944160835,2197.7139581046563,283.6815683492666,345.66898401952045,654.9679389366456,225.06389725447528,1781.0729690549074,42901.16060018537,13338.105646254693,3735.34222344919,11313.226279321048,102547.28414721169,2027.6969633805936,127475.3818356016,37891.4588778709,3836.214555329173,1092.4733257251332,136.59998598431878,2034.635531104754,65215.551788373676,979.4606932628737,1016.2411951766801,8684.995858330656,3811.6441783418272,2073.4092266679345,48545.30414410668,509.56634212279266,1972.5789754148157,4487.460642220909,1686.3733977925208,8740.322674462574,92.60905298675708,381.46500838276023,1493.9662867298387,1266.2579799540579,3143.739868816027,13038.496508185346,9300.498062089622,455.49683455966374,578.1833029458531,4509.372607603109,1000.7796973787379,29932.27339681271,9564.989320955005,546.811685011177,2682.4719505758503,196.7069338734001,503.3032245862915,17387.76410769491,1890.0301457427859,983.2714598229354,85.94802637330467,23376.565453526386,1131.0700770289473,332.4371151954193,2208.1829423359345
6,1196.7633424996966,1974.493531001453,1953.190055049589,1445.2631375260962,1902.8235874451454,3217.6537781400393,5532.332384308332,1654.0770729313988,360.60587023948625,23301.418935099067,321.938499065685,2163.71739058271,950.7986911893427,616.6308539179101,4126.503388974191,46739.508362871726,4171.207595700803,5131.822457421378,4942.8907629956175,69898.06881968281,7842.122880990578,1768.3265568869922,6735.46198224347,676.0811650099834,12818.747710922475,102824.41142711404,704.0490685042528,829.6491879064853,9232.053282365365,24010.35591308632,4882.723271363786,26795.15469751958,1350.5192011204108,1958.4909741305582,1071.6464763663655,5127.735675006989,2086.883961111707,2565.716353868094,2174.7736424182353,24927.884930946628,10778.005429430306,23538.229860766907,36380.84781498577,5839.446150321382,6443.84849778453,1125.120965665776,1393.7784450510626,2302.2712334763532,168613.45549051982,1617.7153402469426,242.59214696964648,3685.158861276262,1269.0412621756793,823.1990095268923,1107.8746675154089,424.53171176408455,381.9318683456063,1281.5304960569872,38670.9385007599,12259.824740942215,5182.517246878969,10196.56328758561,109557.6658182766,4540.066395208515,98403.2647890105,31993.681174887795,30923.569521038116,844.9541986276171,346.59464523871156,5991.51686684128,58636.571386918746,528.6590230460223,992.6080758675913,5619.273023094222,2855.2662722112364,7022.728551327509,51470.9566009785,664.3567664811563,1172.3287395522136,6402.864757623931,1992.5228636625868,8116.181988459659,381.3140176337731,1452.366112133215,2787.3427383994763,2217.1014210052676,2378.765757395479,12576.750511199567,9448.354027172465,0.0,1442.1959198797085,3867.2123098356483,2948.3540946414837,30613.865164312825,8249.064428254875,776.0341691158507,8476.073712429821,616.3619862846481,166.1028435771928,17363.98143020583,4856.237383726866,608.1407589711453,546.3856012520944,44786.08316068529,729.1157757646613,1612.2422586828343,2196.2468987085836
7,520.3275993978675,3220.3961956607172,0.0,0.0,0.0,3555.378906415387,9948.990688633703,0.0,6.237097250986784,15915.751302628038,1.528484521431789,1903.7896377810841,0.0,0.0,0.0,45664.959549430925,914.3333312736116,2346.5143299273573,2629.7965559635622,114300.0184781594,12333.933991298705,2148.5881755808823,4265.228108535348,89.30248325564074,18051.186684033466,138741.49336443056,0.0,0.0,7788.030830208115,10678.247296576483,7362.160900231678,26759.30911145729,2695.961371440697,0.0,1778.2037206777527,6558.20878957531,0.0,0.0,0.0,27853.31914293277,16234.18620666239,10982.095122880624,31241.959172609575,2479.930815973265,0.0,231.04248111497606,334.2073564542617,2100.8400385891127,183986.3134980874,595.5915883493876,427.2652494342087,4000.3510291523216,2438.137134340004,0.0,189.78785547137113,712.1695447346552,330.1905618079201,2006.942329376947,46433.811650281306,12469.364664222881,2716.5881591577077,11519.287419722315,99955.1563661427,0.0,145044.79281336797,37525.95185258236,0.0,1089.1688253673183,60.14746094340202,1484.1119661342523,66903.60559409765,1247.5490176098722,1077.9001948927182,9412.342334516172,4334.397567686952,0.0,45499.910322762225,10.944411441625572,2201.7092595146696,4155.993367431449,1385.1505909829827,10335.238591460815,0.0,0.0,867.6191820255187,835.4099711963049,3571.0086694174006,13168.076713051567,7802.105401593159,493.86984330712966,0.0,4741.232487907439,195.41457284728133,25524.929527376735,11347.682594204774,198.6976126374038,1399.7666838266175,0.0,535.84576741486,16474.49647510305,0.0,1079.6544328132686,0.0,13457.85393005741,1297.179047602852,254.14817903043956,2315.524036644041
8,9095.641634840964,373.29863732175284,5123.475149488757,4735.599124477901,7557.178290949928,3197.8114121756394,2721.130028939653,1556.7577750500918,388.77339397588815,24197.321691223948,1097.2736913985973,4067.4502894335847,2115.1343716712695,736.4593617990444,1164.5189060421685,52342.8813436181,3599.583832746758,9635.344299662049,3881.3053347184045,102412.56881907233,4196.610976992354,344.9691698272053,8462.035578050192,754.3604593877722,15497.752203166949,40065.050887558056,1498.6831924127441,951.0683103669339,12806.042190779579,23339.192978887302,3080.3772038528464,9483.898579938226,2256.104625756935,1879.2151489207715,295.11493809563774,2865.4981074306324,0.0,13865.844005510144,5244.819471438792,21225.102412192184,4681.014956061575,45121.326748470856,49131.62871932448,5553.586161988803,15647.33356944262,807.6392250215893,4506.780565927715,1403.8355905405729,142009.83944830377,3532.7841543549453,0.0,2918.0706192312773,381.1033667991795,1555.8046182046835,3552.9074455952978,133.95375569925005,541.4468873008605,129.56535782416736,19244.553179467206,9220.990051767152,7056.226909877384,5320.548660035961,130193.29667252056,13199.65247559428,31084.101991297946,35426.2209096006,32109.729689579915,633.1216084650315,1646.7206818738766,2743.0288078081976,56199.39346257802,2320.7885401027397,984.7838235390321,8974.720499039118,2517.5113698906666,15125.442021731771,59066.65424296127,1451.2089513397043,680.1189955560978,5226.079807040893,2393.1898919894434,0.0,636.6525407301464,3163.67611274242,9205.920619287088,6564.664130217281,1843.902256844951,19909.31210287036,24395.928120365454,1372.6753696279811,3360.0318848033476,3521.29787878152,1877.581413403536,28016.74762700213,0.0,2204.9341289870745,5658.815838588672,2301.9635374275554,477.5832913839654,16422.642456464946,10460.75099082277,0.0,1681.909414754975,66806.42991176074,32.395691144876885,1439.392666953442,3366.292031391786
9,6150.507438138395,1419.662700254459,4334.306153443076,3681.031600184421,5700.83032399369,4273.468911421049,5282.402309759722,2079.3320828143783,261.0941089705057,22209.856567615137,963.4508811378516,3230.7147906979962,0.0,920.1839823142241,795.817071426123,50426.52228192865,3600.714542292344,3628.539001377375,4054.49294578619,111909.81714437394,7945.763238241967,783.6221780412457,7370.323824026624,0.0,14617.144407365318,63760.496166830984,913.088520504617,819.2752323993927,11986.755401329945,7050.745658809115,2358.9051935856487,13602.438486197556,1052.6238719911244,1951.0124493663284,709.8418831770423,4648.195054953992,2048.2635935764697,9652.284166297864,1553.085602872101,18478.22053053862,11545.606713636575,30676.288913963224,39378.26360460377,3313.025965018266,9699.514889629914,965.197377540107,4627.741882786254,1634.5162178623573,160457.90214431245,1396.5703412554076,656.829184054812,2367.1791772828783,1053.5843464522904,1587.7759551083186,2889.155843172962,386.32505185329086,399.72630960328513,768.1692547918465,15159.596203331625,9658.570625259927,6241.714410297112,7966.955546683389,126603.78694851405,8046.5924739608745,69324.19301488413,36526.034472631676,28183.903977112772,1153.8555231134794,0.0,1823.8401774262065,65552.16388856749,1615.7791553811849,740.1603705205873,8000.939064137577,2767.012633578962,11389.220355594152,40930.65561562847,1888.6964357669654,958.1655559646292,5254.565241675525,2069.7820204341742,4354.596050073764,492.8599829528067,1958.1966825759664,8764.343284713761,6029.0562523405515,11564.605966673109,22444.18844290066,20186.464934078107,0.0,1988.7416836981456,4358.176854653979,2740.68990354977,28918.122003180863,4473.520104020952,1944.9508963839216,5927.855424476567,1646.2710192424552,276.15682406405006,12729.967349382325,11459.792152085181,488.1041341128474,947.293510466548,50094.71781449873,533.2937671702065,1316.5590813160136,1813.1811038650974
