,0,1,2
0,0.06597164323482062,182706889563.91992,51.48314556808654
1,0.0665772132478972,170559183000.3224,51.79463377698824
2,0.06596714200103988,182730586772.88965,51.48113677594221
3,0.06622205948138787,174231556300.18066,51.64419373674845
4,0.0662226241511091,174404360100.3628,51.64348925253882
5,0.06642668224504793,172389207562.3092,51.7428306979638
6,0.06604848432747179,175520117603.9319,51.53800318781003
7,0.06641502384539975,172408055156.54016,51.739345919444126
8,0.06653594509198878,171436558184.10376,51.77538707005184
9,0.06642088626884002,171999955736.36414,51.7433902285495
