,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
0,748687.5912436558,625624.3884011256,273020.13185850636,182985.23649336983,280464.24102225737,15210.860961696573,1022969.6444560462,526758.2012315071,362621.20154622255,106263.59452193136,289826.4293659671,278983.4352004429,2478.472946461285,123786.074623303,198366.96935395812,11616.248765827053,392064.7751223852,530578.2637162351,266143.238104037,172039.07135805517,84475.90439354764,263714.94262781664,412475.17116405186,659764.1705145644,156929.01150976666,214206.73141722337,184406.99682368257,76967.25876437404,20625.564967473198,87243.09953384197,118033.42300185231,310744.59567884513,106300.27536312798,1143.7127876986397,123292.47339862608,263407.88445762603,13880.840730089614,4890.300316465305,11291.17975169129,14545.547368225258,6690.940605675675,8034.3937753348,37189.1291803087,22389.162711010635,20309.90807710191,339237.0026112613,27814.644023670648,418975.9686446268,138272.20919492922,52062.14432186833,14394.177170375458,55603.739622071844,22493.376266895182,58967.42347460058,8304.99458302385,7525.862947186117,9479.34501010715,532911.2195302591,0.0,35952.054417236606,22131.419965294066,56474.09469099578,3271.465314254105,12034.981994509326,8132.125372210274,4162.243950906518,89739.80523606464,36944.827425471194,112888.05899363218,31334.93712144066,31679.87153410792,7453.1131932462695,145.85973683249182,187.756773864377,75.47298686379662,1518.3073248562773,0.0,51.268937824092866,683.1256289945701,509.7163630664537,391.5594824674942,8.509327319355524,28.658187679279234,13907.662619026212,0.0,736.9929002821315,12.375416188546687,46.23277391571714,237.16203195163774,2380.370515858753,131.16690680240615,168.25961209186787,168.21133828945682,0.0,0.0,2334.542310882327,0.0,427.9604801711978,0.0,0.0,348.3904221966337,459.338024791588,0.0,1061.5489113349802,289.47206730754937,306.93560634589977,371.9047288634447,84.17186413434108,294.12648049492395,281396.1345776727,242123.27698288052,243448.68393234294,45298.292997727585,193004.86447428647,0.0,179164.15723334992,6902.77500781782,252960.30162566336,2729.348408000693,67026.10702722863,7232.090367438023,22354.676817844796,85815.26758319541,156725.48031655594,224084.1157242472,231916.6024971997,151625.13249779615,44492.68367790415,60783.04590557767,183058.29248788377,96853.29604582979,9507.068650328534,7954.038672555767,121185.64546237742,48300.8259457953,231559.00363765316,295974.5443195787,19207.665335320475,264709.7561785246,57186.47193263063,134528.4761908775,99376.21510063695,70208.45842138868,0.0,0.0,162.2070644645602,737.2471960057359,965.2883519371289,1864.5830180632965,518.3729867646847,0.0,500.911779923457,0.0,8525.242622814614,136.07875779138953,0.0,892.5902839319359,0.0,1061.7415257411053,6798.961980999056,640.7547406743162,0.0,0.0,0.0,30.226758155652746,785.5556894391515,4292.681795947809,55.06153711431241,0.0,0.0,2103.7698374884626,0.0,1069.552973060673,2266.9295938993587,0.0,20.873912449627944,5132.65104624857,52.17245258157071,3377.760918485489,293.38696535874897
1,726193.617801448,613298.3496886182,274501.29856078635,188450.67547376774,281976.7850354953,16094.636583378906,1013034.4666884957,520678.3932693351,401359.56096267875,101392.91884042312,228679.90288655163,299849.46857154294,4010.153511777818,120820.04902446234,198427.38379862419,8402.37877486678,384351.1400238961,542977.026165415,256270.4725867564,171063.46027633754,91324.06761012784,271836.867916218,402826.3220975209,641736.3273918539,160365.87922287907,203943.7769615737,151361.010708197,74754.25254472581,21908.760064537204,89561.06259122452,114644.95310514192,299152.3160497537,105463.20481484866,789.4405255272304,134677.30158978738,256731.75122978282,14904.151872965129,2972.229382168206,11297.859907746435,16231.069352856064,7559.64817163944,8027.707522028138,37644.734682127484,23832.699536418735,19645.162951180046,355011.66701163497,26411.98539718611,387231.2107021189,136305.1529009757,51638.0419659856,15304.796471081308,54555.507442326714,21708.664264695275,56286.56528104688,7267.393648696895,4457.459316034804,9324.189401665099,529720.919021323,4863.513983569735,47830.922375525464,27527.27716562142,64414.555506204066,281011.2380285717,11508.547263587197,7874.862514276454,3707.237847472678,130766.73206744454,152598.7822570445,118132.23789519718,30266.572096865097,33335.09209009719,7487.94431119868,249.2572766224396,181.21326856736863,25.923904532509578,1762.312802519547,104.2453747604077,154.5342494937446,1034.890334828129,402.28026807261443,753.5545337834835,0.0,38.03942166997805,788.6627764464263,1.255184006774809,771.7241406314505,788.0451514050333,27.249095716507743,173.0716915790705,1723.3812487663342,480.25739229083354,561.5779561221144,572.8601322722265,4.457024852811539,1088.5949540229756,2642.249530988916,97.40722841610068,409.75328234500796,1.3250403699252153,24.118274286324393,391.45173024241967,431.57186024150064,0.7378967266996992,1088.0081707734214,687.2746748722983,125.98152931927098,177.0341655596175,147.47500520093138,2105.188285408681,278745.5918897691,248621.77895781197,215932.85891573815,143302.30508027846,193976.60445531036,0.0,175121.28457004455,6702.359364468657,229521.47634182408,5190.355037788403,62554.2734884991,6486.330874604034,24706.990002736165,93421.85716315507,155498.6734145586,221963.68112048245,246630.66554728802,146197.7020824577,33921.34860536075,58362.46216453501,173494.33093365413,78928.82670597403,9926.59704833335,4541.30067298402,113939.3010505525,55412.45512726193,241416.7990686908,297664.5459268301,17486.66163337641,262224.48990758986,64904.362393009804,138383.7346716736,99192.49635231007,71504.48277733687,3309.5322246980795,43.26068558817293,164.27510710605821,743.3135925180179,977.23130091694,1958.874371088103,590.6760513134935,87.67700773497549,577.3575264228816,0.28695767094110836,8824.125664901598,121.01274141432434,11.461308240203024,164.3615899200004,82.11677630026179,1058.776402920352,7095.177686667381,661.9222296740329,15.671900564410805,2.2313463302875682,36.31419035987116,92.24224423472799,731.9077425611804,4285.995976811834,69.41788762033765,46.35980776477948,101.80297894619746,1990.385849372194,101.43104380428447,1100.9823681927112,2218.0542778324516,14.67267285277514,0.0,0.0,55.06237972526467,3288.0003129015845,303.51425525512775
2,715449.2490264741,626396.2040133226,237152.16769043962,265394.5211987704,413009.2019558704,21009.50954025633,1002514.8714078753,638182.582374722,362098.402693238,56402.45470052951,293835.6917723918,255174.9307458961,2360.037777016668,119222.62769576724,165955.4393547164,12412.369565428,418265.4550203348,582579.9323217801,272432.30543022207,194587.87365335034,98159.40940880084,213718.8335651595,427774.17682001553,655886.5695850034,195020.0998064981,230855.2969730745,255577.84580761552,62941.05282297739,24633.416911163,93281.37545491377,161242.9988587938,318310.00684870605,133233.58384897103,614.188199798843,115278.49114814057,263002.12614143005,14497.721572947303,3452.7131147931086,9665.322735103735,7948.492897130991,10604.819455920135,7103.956687818572,9576.3044039006,30211.401454138548,18291.28369771657,85582.7390293185,1716.7037012713959,0.0,134281.56462584034,42415.19527070638,15759.973903937844,44470.43556799714,22526.137528718697,58154.46985526376,4455.253647355799,8186.763925347725,7248.106023289414,124077.73539546151,7672.419011051382,15764.28377747142,17470.25747050691,47154.56786025362,0.0,6591.885231606909,4848.0211151383,4344.172301564638,139.07273355171685,19194.778831618536,63847.677643968025,39549.71806370514,28807.46008413559,6869.674021773227,1199.551127220325,50.158690864294876,100.02120458287833,4160.367061081465,342.82322235509986,396.3583978575275,4716.99089729368,1209.7886264279857,571.0112320709105,2708.511629636807,382.9776708181894,22049.417499026877,111.72800207353727,1127.7959516717476,1390.5660756700267,211.4682415284427,1957.9607046411643,1890.773235279693,459.93335757936836,117.86620196870106,238.19859292606085,206.57507479783936,3548.999775292312,9310.817910688393,7575.084051408071,1280.7043021051988,240.8897553892607,2298.1569093628796,233.6839383971891,153.43460043347804,268.6217073568582,1801.5627525435682,5617.769129855703,164.103951436578,1146.7872894535778,287.2607408885887,1910.802904665665,277755.64536551107,176975.36461999587,21459.675980812804,268.6220791572831,188005.62493614265,275.3772395634688,145195.00639506982,0.0,119086.97306214352,0.0,59596.32387355495,7656.05741337876,17667.21017969705,110401.82650138323,153176.23009617106,194008.65472012458,192760.4994821117,125732.33903584156,31187.953015499355,49535.63831561293,36821.04524119745,53383.712827578136,4637.426163047482,0.0,94692.38468518159,20558.801719992684,247258.62582565765,288105.70793787204,12260.330366506447,184434.09149434027,43186.21134097356,91710.32432287821,99679.25987773795,81226.45213176879,0.0,6999.345982763676,261.578807534571,656.4061464221962,1413.2628278393315,2072.223738622235,1367.4629811905254,8881.822457524815,1596.523739139358,145.94835531316693,14138.79673225771,124.28720908394358,855.3678758769737,1407.103896231436,14038.339315427525,3341.6701488007297,9943.146299718195,2137.177290550415,443.2143094726738,554.9199643871794,3153.0786135400954,534.1490196760445,344.2591846656776,5478.666322285071,127.79184623532441,6730.660400146023,5465.930211791378,2030.2108810421705,610.3645141660011,1317.1583311646145,1719.2784838867274,200.74280897695675,879.5019631906537,14226.312017493006,66.01475993543409,10103.200088035284,96.44991863563146
3,418438.3682263457,518865.5781290496,363880.5108384904,0.0,25181.958912861606,7765.633789992106,549675.6940021863,207292.58350113526,200139.6137024792,3548.2446183838115,114101.43874080456,4493.520504005763,108.42136107746363,2056.961885405837,147188.95700874654,13432.80081799426,145318.98761238885,29914.85056604739,189135.91302325804,9356.095776460028,7317.848758319132,19844.24959780512,177509.2431858363,639980.7573125634,0.0,9948.291022942243,0.0,18612.146997117397,5415.55271983783,3289.86180809055,0.0,75146.86799245492,48741.08455934795,19384.69092899997,31483.695974488648,244179.79515270412,7850.160986361442,3179.135894697862,6570.410663338321,18044.169813915523,14003.067847026528,8136.575753159808,55771.72456582737,27322.721387685626,18384.636476204778,285314.28499302117,803284.439766256,1171813.4523215091,141558.58876955693,53012.445079397025,16913.170852299347,48782.38901632568,27682.560425099327,60126.83384458725,6759.959691348315,10835.66711381903,4113.3336137539145,819757.1856599952,43039.824990106936,24448.441686572565,50176.7584440325,582560.5792075332,424980.6883922811,13425.058564629506,8590.972942547396,4189.6076147438125,360465.06950277515,372476.92140967917,1194402.710249844,24014.988546715187,25081.87900088501,7293.401128908686,0.0,31.073499463627282,0.0,6.897279988484715,15.230647858438406,0.0,0.0,0.0,9.104563231844212,0.0,0.0,0.0,16.927330499872262,0.0,0.0,362.4678564252344,295.1176955880163,29.941994123495938,144.10404547833394,0.0,6.477318961866566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.868437146060945,391.26113009566967,0.0,0.0,0.0,207.5671529961412,0.0,1.9818135653269122,31440.342084629596,42372.90898787078,132807.5642196116,437046.6030454846,361746.8667103884,215619.81366042493,6440.557204951669,342396.55190737976,40818.214581726534,37561.07128537752,54517.796168961395,229660.81685499864,10453.140080970694,103671.03457348264,138253.63510093908,144991.69703100316,470208.57473317883,741480.6529108624,10292.840254786504,16561.56565495037,139911.55687958075,191249.66232897437,84300.95668316814,449.9100937726708,122725.57727499945,299238.1935631942,222812.85570855977,166815.84331417066,294754.7402473092,101549.30550132741,415535.30289070006,243596.35274988713,184694.30985362775,77194.55318735787,122869.71272783513,2929.8441063477394,0.0,0.0,651.6092715372266,0.0,409.45580526571666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.288929591760603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.413577326397,0.0,0.0,0.0,0.0,230.1975968765169,0.0,470.567713828661,1019.6424174111492,0.0,29.499890083467896,0.0,38.84053155752505,0.0,791.6625056017076
4,736187.3538087378,615600.5011892972,279131.7988805645,198326.48928736808,317598.5753440141,16904.32758677045,1017658.3045994983,535587.9072861336,353492.2442314593,107816.23548610638,259164.229583753,308429.07736410736,3708.0582993263665,126603.20509688245,197511.32774173093,9169.872748713826,396428.26987568225,556819.2878941856,265207.032670316,175348.06842683404,82701.8525562589,268401.78470033145,410475.36554019124,647526.385250394,164856.52028693422,208957.66254523103,163978.9143193014,75290.02991976263,22202.938255031015,90963.94929856996,120775.97076857115,308590.7504025046,108026.66617883868,618.2299561667064,135096.65147145308,259043.44411673953,18973.401102973447,4483.30126294259,11495.523609092192,16199.951622100047,9040.227458683918,7706.576229377241,36315.436409994996,24002.531689512245,20202.52751192073,345842.16653118207,2596.970080974274,359356.8193285595,135452.0560018029,51506.37686121338,13225.805298684825,54126.676255122766,22359.038458214294,56266.31650318183,7616.566349202582,5884.339499269677,9814.470462629413,722318.4133111306,1616.0454696749355,43609.607532413385,22676.416667730435,44172.16405762937,25659.116033641294,11443.385274713037,8107.628807067473,3709.571770035431,112275.06471154967,29657.30138683846,83742.64438722395,35376.997433054385,32837.60187666824,7710.3548463276065,639.2848360882738,141.90840033518342,88.96662119462239,2136.401610212062,15.23737351463314,91.55117118932927,1290.496717325144,475.4509865525659,674.426264823619,200.0608368181063,62.51768278786573,2365.939023025417,1.3987829784569827,792.6299918722738,876.6228016527999,9.193846039103192,263.12368185885623,2149.7529327580446,519.6212179395656,35.02944124830582,207.38606765370326,0.5612329041644413,1147.825575729489,2895.588848451522,27.123841538053142,497.2384505301838,1.094280287750554,0.0,383.09112024104985,435.0953522815637,8.683105367849421,1152.4623102576052,876.0852441571099,101.00182706088674,290.78479406111774,93.23912641584168,0.0,284607.9577602493,238590.72393952523,221464.894025256,123715.94139342237,190740.58868610527,894.0331606008609,173556.51180687323,5412.018070504992,230687.929341532,4495.033972746777,62015.48440892857,6740.41826363296,20580.142337721318,90312.90451466515,157253.95884580776,215828.32925051177,230887.71448880897,146686.1610152352,34691.818042142055,55021.83500941798,170550.01208349946,75472.27996143147,10128.082329185541,1891.7406321763567,107408.8749800237,48413.3707321367,244420.12315344653,297728.33602424734,15907.482285950322,251436.97526017317,57061.438597992055,135964.247228657,101098.46712982992,68049.04503601808,3520.39719604038,39.85889115395073,176.23746095196753,736.2143734343833,1035.2637355634638,1971.807387743,608.7442078929263,115.56671266644169,596.8135404294345,1.0277788169688158,9503.961422670036,137.6944143164994,9.930993794587714,214.84901755764122,527.7176286126702,1215.9489604327184,7341.50017114636,720.8734786581209,8.016980999285844,4.5570282469462065,26.297307289539635,99.23359705507988,743.0808420407424,4521.620384584671,70.36205530982376,76.15403451822041,65.9955526428562,2072.7606816488806,11.915688354622391,1123.0193758982878,2261.476782901214,6.335495875690773,65.49763945518382,6040.635117731721,56.00334008099717,3716.6942844205287,264.8045217474264
5,715871.7720383074,626213.0724331535,236923.9623510687,264387.135334534,411915.8592748082,21052.97466514666,1002286.62079655,635494.2756555965,363631.1607866177,56590.13180730487,297776.34612409136,255040.71154073047,2411.339801504192,118751.30521355494,175595.44137585242,12383.226891100394,418035.8840203871,580421.0208612087,271840.0571299446,194229.9853358489,101469.12058606901,213431.2557115347,427464.4159951182,655501.9685753059,194212.87093891916,231115.5642311048,261494.1841230486,62804.8852148017,24513.81689595002,92758.58875702189,160921.47490010207,318565.2950076214,133218.7266157732,710.1059050875647,115320.93258110809,263149.95129307895,14518.069743483617,3447.027033996666,9634.05152746189,7999.101794764277,10568.441482852642,4293.17554491875,17184.914725482344,29888.507740241064,18348.494984105764,86661.21389597643,0.0,0.0,134057.30205821458,42413.957565140154,15649.336433725057,44446.40617949326,21879.177788054687,57938.8307340814,4452.471668926264,8225.945386189595,7390.581716593445,125018.66311551604,7261.197689169642,15731.932142353951,17267.856869657604,47933.31701869343,0.0,9834.75267060521,4884.32484194701,3392.6059427134014,1179.1456893699585,20816.66454608814,65245.29368027265,39734.49985160266,28803.41753408784,6838.857550866031,1233.990201920998,70.94819833544389,1089.3271006777954,2900.065563477822,360.130797849777,397.1280663079449,4719.43931053596,1222.9663079409231,405.65490322246296,2875.7810298267914,390.7476286443701,21996.8425279021,112.35965976279302,1131.2002922139557,1277.9093077252148,207.466309865714,245.29936684721181,1898.566329972468,459.77761378692475,118.20184740991014,237.83864046256642,211.33085370084422,3532.0242048868768,9242.631256657578,7680.006633270812,1279.621340035166,244.56162210849678,2339.8206976902684,232.86421099260423,155.48044046551848,270.167594232933,1801.7553653277932,5648.458447916471,159.09115344321273,1155.4230358976122,296.38718884764864,1039.7110793981515,278358.796482109,177615.138936984,23516.846165045285,806.5485258170887,187669.79525206363,312.6901409138351,144013.80604992947,0.0,118576.08792945524,0.0,59129.567771741924,7579.872126984928,17849.326798814116,109658.97152229244,153081.7167143051,193480.17648807526,192525.4210765081,125285.82096787977,31336.971300102447,49242.44399632984,37359.81546418498,53114.03108336318,4668.301821826918,192.9649233682449,94226.07941547903,21860.50740619464,247505.0070215724,287652.64401393186,12084.274708277502,185050.55997957123,42764.480181097315,91525.54363671698,99663.02371145078,80939.28478596492,0.0,7070.593033940712,263.40492367160584,656.2235350633423,1416.5287050693237,2056.6468681825068,1363.7490576497976,8964.39762808432,1587.744214023819,150.19687921509214,14137.662777466523,130.7415047844061,857.9007222462527,1402.4263892974664,14120.492958924584,3309.161789155965,9968.784918915904,2132.1160190794863,440.8112007122114,562.715115934878,3109.409035962485,538.7099416002447,343.91956636776683,5474.887629216615,130.1072663199386,6785.884039924073,5627.388529062253,2011.3981210130828,671.5045942556688,1320.6278061388919,1713.8234750254194,201.63962843793257,874.2905092876106,14258.430639413888,65.11806098804118,10040.888843459803,97.40026296509447
6,721336.8163542494,607373.9827052149,274085.31149243255,213942.8265113092,379947.22123583895,28475.05720116403,1007355.8652356128,321903.8013634264,380607.8658926069,62013.285870381995,261014.013496437,200336.61100950796,3158.9371910524283,104689.79885081534,146064.57937460276,13276.809847928667,436245.3267727756,498575.4298308236,322078.4355392862,197256.16037491322,65010.65521327887,353272.8696829786,369236.07908764307,657522.4798985557,197137.11006576204,228702.53062971146,228289.42424680642,47701.47107324997,23056.839336966448,86134.48210432536,137287.59557679802,326222.19319977245,139536.50813488424,1822.1509538907198,104587.10845620073,261296.29981845463,13414.721222016888,4627.01993342498,9046.544112633674,11885.376988562111,7630.327777164427,5897.631209724179,11321.39120107228,17515.090981005746,18449.28155154397,7731.222009588406,1118.03904135966,75932.74911343226,128738.67130737587,48245.386120737734,10891.347610509545,49173.09238842826,20333.353047475444,59880.16572462593,5194.048994735936,5623.692627798577,6639.675825587831,10183.408229214805,2661.4989943101114,2978.510375260935,1108.0078654154652,33847.41652005937,2957.8014908355567,7130.306055494312,4412.442805956135,4291.155975964369,2082.110593956495,11507.358211596866,10099.12807210434,31289.35850960566,17439.35664397815,8161.412446041321,1206.5867197979962,886.5316807863863,383.65975864105246,5619.0653516779,525.734131680088,1193.967704871349,3087.321022536569,516.6759338361792,3358.626031944355,1517.4075089533153,807.9244474452994,23449.74209440987,69.45643598961638,2719.2161102178616,1045.3907976166706,1456.8064323131277,1022.0087024524606,353.7165672733719,438.7967775239073,496.39207379675787,359.26035399148725,501.59969461237085,5771.587750777413,8558.946607777209,14946.993395579524,1862.0210760725058,480.924368027193,3990.14709368458,212.20965888179526,941.3702939519229,432.1604810856138,2081.1339005435307,8831.222234566358,262.917009421463,3309.9365398707364,52.704114588615816,7945.315794805973,235995.33319317846,141180.7813767379,97656.55514701064,22966.80747536041,192619.1977075191,909.2598875905562,60067.75226572802,830.6301166369924,15815.053007701952,18811.479755629894,47532.80110957676,5905.92551228346,1425.9688495414,131862.68254389154,150502.20262119066,179629.47717525193,174492.25966430825,95306.56452063931,26846.670455980024,44096.99821432601,8716.416258508381,31464.817881747993,4139.943864252035,1908.9102081117062,48016.1255275115,9744.187848820098,258688.0762822185,274200.37943599815,13007.942739049953,146906.5554625018,33867.05645332619,72840.68355001407,100217.7822998026,88216.57151794547,171.13304633574964,13036.699697075239,413.0153611750172,649.0416849883758,1724.9725350023757,1701.1120862849732,2354.4846979838712,14979.307722890511,2286.3798422246714,383.47880830478147,16260.370162196514,380.58436311108227,1325.0478289589391,1831.4611807614078,24905.318414579073,2725.765573299044,14460.560341688944,1817.0768303223801,929.805736320157,1037.4402743977398,5480.40503155732,947.0232384793501,75.9331557475651,5563.27427945782,529.5137384323835,11556.552465884173,14365.76201711636,1924.7327722875898,1854.3556743178165,650.155201552954,1483.5160304219162,670.5336487508839,452.531472014097,18050.534987947154,17.25793117914988,10139.06922239037,40.092673164175984
7,65175.36438038873,436567.82417418755,17922.456964284756,0.0,0.0,3698.227181854265,834018.2972669372,147221.91506051173,201688.7787136134,0.0,6517.088274254469,0.0,505.1567545129129,9336.375644886914,117897.09395251593,25541.207225511498,0.0,84218.09825614629,65956.61783041908,65058.76089798246,4317.5695170030085,105479.10786682212,172101.28989336675,633211.5871385661,100086.92789752717,16928.923250375512,0.0,77896.60609444376,23337.618882451017,51851.599818992414,0.0,11398.94020661546,1241.2062092946708,11645.19100331396,6979.003830136833,250768.50187842094,16334.81619840054,1332.7219880583057,10003.558091891533,17889.82540918319,6925.440175747547,5033.5440337948085,3971.222886814908,27210.68095822385,2633.5416231450986,5067.882985888185,885889.2412887565,1294034.9294729503,85842.04754275086,49960.091371363545,15475.441412616694,45625.881840067435,28945.06192854276,34019.724328916986,1483.3929340149834,2617.061551935946,7222.581844241698,472910.1698807521,353146.6716151159,130854.52551278572,197940.92901020232,337685.24823357293,267510.24061366275,14079.64035382765,6668.934087681054,3966.1987574564378,908557.1117754746,824673.7896771689,942670.3083310699,7182.501996087678,28504.435237203736,5263.088869517975,0.0,116.14800779226297,29.12873825009723,0.0,0.0,20.594849917597205,0.0,18.153691632628917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.436989542697107,0.0,0.0,0.0,0.0,20.905995309096433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07803467954762036,0.0,0.0,80.50166858914578,0.0,148.07197185366874,0.0,64.04787768366536,545250.163028482,30691.392356465803,45958.8491187668,387202.74620901886,421016.8131748445,196328.54117817635,0.0,398957.9633597997,24816.727015009576,275214.34194081265,42170.430532752805,370931.5663568612,11126.270503541089,101879.48420100241,79687.28077280644,87490.99270403385,509578.43647307664,457252.96283942007,26175.567395683574,20499.738990909795,46315.56344066693,29440.72814034333,238495.34128534715,574.5948214433815,79609.83841851226,139002.2894810938,133277.3225850638,232483.32699537723,292424.3014307504,47442.26779246497,399332.1882430717,242892.74437096276,194901.29021097274,87265.9705141801,181868.2565134392,8655.712629706388,0.0,69.9906788917183,641.5636215116227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19815558254230783,0.0,0.0,0.0,145.91407817102908,0.0,0.0,0.0,0.0,0.0,0.0,1079.5450555282139,0.0,0.0,0.0,0.0,194.1548332383502,5.48212226560661,508.6675582427436,832.9109482574821,0.0,0.1034438788922667,0.0,13.564608812586545,0.0,155.95462221476458
8,725925.7108995318,608421.1080335326,275515.80428189714,215465.35039343414,385120.431534975,28429.68859989397,1004227.013848586,324867.1546276928,380257.53705260734,58572.65694220171,260574.9471158464,204439.86640104977,3553.619141318122,104525.4130121615,145986.4505274394,13602.965492207228,435163.0463183331,499203.1725740901,320276.33983999956,200343.8161418777,65717.76652907036,354096.57950650295,369619.30303133995,661809.0896845909,197938.99614654688,234507.3809847541,228128.1825776731,48365.174533737845,23028.673188899596,83377.57929196977,136773.18064225087,326663.99358868075,139768.89818602108,1885.7320021319251,103070.85582660446,261200.01864565193,8378.186788164921,4464.553169030291,8632.467321875656,11526.979638917885,7620.165010099374,5721.225410765369,11304.73716768728,16218.75977279936,18226.23806123553,5724.534566096105,0.0,67022.75748867307,129308.71896125138,48491.49728953538,13315.140863418279,48860.06331528572,20159.270793055755,59583.149645551544,5055.843301176069,6018.892046836554,6241.80286585468,8943.762201556137,0.0,1859.2087305734335,2587.229517448281,29100.360075502856,1343.1948308795415,6685.8106428744,4606.97195831983,4216.707708538308,0.0,3099.627706733143,14201.139153701133,31415.826778937975,16945.008189524164,8236.101618552088,717.047287245615,847.9804394439429,369.57209856316314,5856.525188955273,671.9148665626627,1306.9848119461728,3284.4516911944047,785.8363050426142,3392.7977508078507,903.366524590538,824.0802578008248,23603.701244955864,73.52424014048161,2779.9755695301633,1035.7836374339195,1496.956987191323,1022.7713478336615,0.0,429.80727825270463,871.2640028814778,354.2302467848294,504.5474322627322,5988.182466510696,8651.23319537289,15098.974855236916,1913.0566985054475,485.9949977165412,4003.473232292295,211.82054214811296,948.7985364746613,435.7653781902063,2095.4689495392145,8941.43663641809,179.77980517378106,3449.636309627971,49.055563152980504,3027.166163856402,236835.13687438946,138279.03138820955,93954.83965594816,18916.571798937075,196281.243039444,1660.3824209306033,57721.38133882002,1398.1304649665421,14022.336074102803,17890.359927048517,43254.54633296886,5625.20690662259,629.8950249859577,132808.831479434,150830.14481714097,177075.4212736974,174772.1666453476,96666.32106290026,27257.414542285405,46526.37291822221,10192.107367432593,29071.246886560755,3955.760719509971,1619.9471298147712,45002.437378090224,11130.880055693897,258484.2003158306,272755.5760342366,14583.731315678704,144135.85716342338,32389.360013188623,75185.45033075467,100506.52431440863,87372.82151902004,18.94899803344052,13209.56672901102,415.3549063015926,646.0467520569475,1739.2376216271691,1661.5121115729878,2443.1875519660625,15070.283419245816,2357.655544707172,390.75955841005987,16512.335796139127,366.230591100425,1334.1083918171353,1974.2101183569498,25086.87970781552,2727.6082827860196,14545.23763934397,1836.0673783501088,964.7789442259973,1049.6938591507856,5514.924509174234,962.9809358583848,55.741351917397175,5604.828827875874,573.7004400344308,11655.553606227637,14491.035468109467,1925.3972832622565,1976.9370510285116,673.0435018461749,1473.4273103982503,700.5970180928338,460.27017205431036,18330.757608022548,14.370651827531518,10103.568604108994,40.15482523933246
