,0,1,2
0,0.055235411571379935,75396039094.20703,49.492842215188865
1,0.04875273582243859,122177673744.48999,45.65430039003305
2,0.052952759488646146,89259188583.58862,48.196389371764255
3,0.04675292455646462,140423750843.20728,44.27967355900623
4,0.044252758978436835,173604318067.18335,42.575651005401696
5,0.050975355207423,100842489187.15552,47.03831163468851
6,0.05471373153809275,77948773071.3081,49.20357333945894
7,0.04660769744759647,142840579659.57617,44.1760782661204
8,0.04520971506529375,159751345180.10474,43.239681686616564
9,0.052268808046293365,90318667157.64111,47.84068987387124
10,0.04066948146317178,226278491729.41577,40.156520210581334
11,0.04416538605922197,174405397308.50854,42.52529665039076
12,0.04670700861696951,141302536066.03882,44.2405075971075
13,0.04821823809823693,124864260922.09692,45.204447094332004
14,0.0515910286234188,94857647023.12231,47.43724996766651
15,0.04675395773780279,140393355465.16162,44.28027935444553
16,0.04130107404786039,214140518045.72314,40.63894176685088
17,0.051916046520579226,92358087418.46436,47.63431754618338
18,0.04596680107198076,149300417040.5442,43.80267079292167
19,0.04538125899892083,156840025676.93677,43.368269581572996
20,0.048764969765498184,121922259194.97144,45.664916934726975
21,0.053574971232597794,84437392465.72437,48.52985171148885
22,0.042966410089357934,189826424958.57153,41.73803597602877
23,0.04819510700706742,124962613040.63477,45.19328465539659
24,0.04171874069412093,207867008086.44214,40.90998158762364
25,0.0479391388312457,127870661728.7461,45.03909134295005
26,0.0443488234614566,171402501569.23364,42.68169275888786
27,0.048456564137474255,124786757830.42358,45.45689761875291
28,0.04169762114740803,209109036775.9109,40.888704449238226
29,0.05152561131896808,95126926816.12842,47.40584633089354
30,0.051045203140480125,99897473493.26025,47.08800223791884
31,0.044469745639975265,170441034692.98096,42.73810654690191
32,0.052958008050881605,89175522824.88794,48.19957222911817
33,0.04524536203457812,159379215156.3335,43.25897492231762
34,0.03933823891937557,260868849511.84863,38.97872142915249
35,0.03984383632382495,245311462543.9204,39.43091062242401
36,0.048746937089081586,122282119291.2168,45.64156821532871
37,0.04731890644658293,134771368865.55615,44.63377394082415
38,0.054682309765535536,77963383178.72632,49.188513344925774
39,0.052259288631347156,91031181379.36401,47.78044840510037
40,0.03961266307586854,268146165942.11987,38.91121543290894
41,0.0444589610072532,170531380527.00684,42.73214502119974
42,0.03984191336302873,245543406953.32397,39.42885103503472
43,0.04470932898137648,165385291116.54834,42.95409069391399
44,0.04093383881628908,219017400485.8977,40.39649497047365
45,0.044430592550357945,170725134162.92993,42.71562934290311
46,0.048007484935571394,127534206644.32715,45.07761775652104
47,0.04847932941437244,124576412157.66211,45.474266109976554
48,0.041718624092785365,207776798094.73145,40.91201763656298
49,0.05490494996319134,76691246360.92163,49.308754713874755
50,0.04231096037234705,197760275161.32275,41.36094481578051
51,0.05127142890700035,98015187233.77686,47.22181023787881
52,0.05358899792523371,84093784406.4917,48.542535686244314
53,0.04862693874249594,122633664228.05371,45.57616419520601
54,0.04666800927357557,141891673173.4419,44.21474519003687
55,0.044066668932001826,175787867098.5786,42.44279500562861
56,0.04424760986443958,173632651481.09814,42.573339541368966
57,0.04661823074328448,142768977546.5796,44.18192141482562
58,0.05124644205920865,98177079880.06592,47.208579113498345
59,0.04592056212096338,150454722687.9048,43.73241744090925
60,0.04702387561679964,137575754053.70972,44.43931575098299
61,0.049183455369651005,118302617072.10913,45.8821816838831
62,0.05126836638994639,97855146004.11182,47.23923406868205
63,0.045926830183588736,149784381706.8181,43.77663168851427
64,0.03956116629530009,253255331333.20508,39.196497877341606
65,0.045967301063267144,150324762083.9729,43.75463965584089
66,0.04997627902578889,109180341995.58667,46.42812846642555
67,0.04401547779116636,176682986856.29468,42.40274529469364
68,0.048811181324551575,120889328831.177,45.70197588004628
69,0.042988901130951204,189291846590.04126,41.76101232944387
70,0.041621859382552626,209910663307.94897,40.84347594261572
71,0.05490318943713161,76673547279.80005,49.30955833629361
72,0.04876624824762527,121496880564.07275,45.671852088956875
73,0.04169579448306262,208045538521.21973,40.89255435939021
74,0.04161067183164174,210101392275.26172,40.83119005824983
75,0.05482458253229536,77223689526.27979,49.26649805132439
76,0.04978298913792723,111184923065.9021,46.302287215351576
77,0.04035641117139123,231251839662.87573,39.93997876615408
78,0.0487766718832269,122113426274.11255,45.65845638531766
79,0.040878036428017295,222225053413.28687,40.327348377836415
80,0.05127860801487438,97766207052.60303,47.24357255203239
81,0.03936450812537503,273444431399.4912,38.72490010122218
82,0.051238534023889094,98285512429.66968,47.204417458393884
83,0.05126496048828315,97965595537.8086,47.23698056067188
84,0.042025979679100996,201459608493.864,41.172161901417724
85,0.04465285951660075,166211391611.5056,42.910804275629665
86,0.04871736443632383,122510847300.80493,45.63010307352175
87,0.05166118998392878,94710152235.85132,47.473819987080766
88,0.04429039631842915,172810103772.00732,42.61681076368552
89,0.051729504232536874,93769519195.6106,47.52128950586422
90,0.04728352141097452,135418201829.40234,44.60919427566589
91,0.05041423882372938,104875860218.3938,46.7129327101408
92,0.039912065833162494,244438193528.8579,39.4778899530904
93,0.0444658815987831,170482516486.2483,42.735626743141324
94,0.0501925288012621,107824540214.40308,46.553608373131325
95,0.041060992578462366,217969826583.3694,40.46482460103936
96,0.05159609303756134,94732306228.0249,47.44043490637607
97,0.048489422135014185,124447926730.53174,45.47994691481984
98,0.03995164030754998,241662613997.6223,39.56284958500601
99,0.04666366070281696,141694199672.9314,44.22012575473315
100,0.04992970584471352,109804098701.28687,46.396580789265336
101,0.04813832220289569,126324585252.3689,45.150726797629765
102,0.05337412678570033,86291882066.45679,48.404260285310464
103,0.05400877869435292,81633744328.72461,48.794403086008955
104,0.05172483617850592,93866203184.10815,47.517813177687586
105,0.04010326906645109,237857901664.6438,39.69841910049877
106,0.04386706259153673,178378445132.4546,42.33148396109141
107,0.03946969712188398,271823630603.21582,38.80523663629551
108,0.05007166933285638,108640292363.50586,46.480998140622475
109,0.03933313962896074,260985795300.67603,38.97254805784442
110,0.0548848753194006,76839714957.39355,49.295662730006256
111,0.039618826158501125,267684962738.69238,38.920889403289046
112,0.03973455698982255,246425849271.44897,39.36277486543393
113,0.051645244953921546,93910546549.08301,47.484349780830186
114,0.04179785409435067,204813888616.45068,41.0220924980812
115,0.049673178679754154,112652575766.11938,46.2262851176168
116,0.045923087507992746,149861826118.9348,43.77360459664494
117,0.04446643550878481,168643085713.13257,42.78666630907805
118,0.04961690045679152,113127666841.82788,46.19064797688245
119,0.0460334275944086,149324701417.05298,43.80076237563337
120,0.0413690984476513,213433635551.53052,40.68113671228436
121,0.04682071823031845,139418699182.23828,44.330323667550836
122,0.04114367622790329,216655156943.42676,40.52461334884561
123,0.04441703176131499,170919109805.18042,42.706432482747104
124,0.04100532652758737,218293123004.81226,40.4436372593907
125,0.047332708063977415,134757787863.89062,44.63512708435626
126,0.0472236124080503,135962951726.35645,44.56601976739884
127,0.05017623474193507,107937900731.23535,46.54454461415246
128,0.04598574425141033,150004576337.28174,43.76858692817588
129,0.05477731907841292,77651279135.41895,49.238646033800364
130,0.05146073069582931,95694905577.16553,47.36676723883281
131,0.04805489417394062,126907856835.62085,45.09966279817216
132,0.04335173451985293,183612806712.24854,42.02168224967924
133,0.04932479254776375,116298897775.30566,45.987677782974096
134,0.044298064695159664,172679394519.03833,42.62130433352951
135,0.04981302587072426,110670768778.2815,46.31934390156977
136,0.04081559970134786,223381115853.114,40.27110103907575
137,0.04301190796391137,188925256021.1565,41.78258163155072
138,0.044347187996493766,171435771891.80493,42.680963859853186
139,0.04946198938225438,114736777266.07446,46.077395900816306
140,0.048625967555337025,122648308420.31177,45.5758125991638
141,0.04925891150254844,117301249728.61694,45.94291204351467
142,0.04087014664818892,222576594200.23657,40.304795204828395
143,0.04817246056638137,125228262265.63257,45.17793312545018
144,0.04075119929838304,224407835702.09692,40.22949352822465
145,0.04156987933565531,210280902421.75195,40.81984577370481
146,0.04093018962841586,219166216079.0481,40.39438683439353
147,0.047999645510829164,127615302415.76904,45.07273195149722
148,0.050513352757644854,104568018943.83472,46.757349686647125
149,0.039551720466195074,268616902992.2483,38.87433666010124
150,0.041302820470628845,214135798355.25952,40.64029195918347
151,0.04268267027385699,192550841489.82837,41.6142428720789
152,0.04530864821818685,157997618290.1433,43.32255646495983
153,0.04924692858812639,117396881654.95874,45.9295034591371
154,0.043356446782453054,183529311271.33423,42.02376809674782
155,0.04262406555320682,193393073971.73535,41.57436419028186
156,0.0469969245484623,137892370365.82642,44.423296172007134
157,0.04247241713194233,195521298912.57568,41.46329543747536
158,0.04537678027788608,156874459230.96875,43.36579595503736
159,0.04531356156071486,157859460655.1775,43.32588732867645
160,0.039437913983993794,272786942899.9077,38.755072974576244
161,0.05297879825550015,89598714775.71802,48.15943232367023
162,0.04113697893662674,216729095407.84033,40.520180276740554
